id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1665199,66,8,0,9,27,19,93,14.0,83.0
1665242,66,9,3,19,1,66,93,74.0,90.0
1665336,66,16,3,19,1,23,52,31.0,57.0
1665340,66,16,3,19,1,24,68,39.0,71.0
1665350,66,16,1,21,1,23,100,17.0,80.0
1665372,66,17,1,21,1,35,100,37.0,78.0
1665511,66,24,3,19,1,29,66,28.0,52.0
1665533,66,27,0,9,27,38,87,41.0,93.0
1665540,66,27,0,10,27,29,67,29.0,53.0
1665543,66,27,3,19,1,28,72,36.0,89.0
1665593,66,29,0,9,27,17,52,12.0,33.0
1665690,66,35,3,12,20,24,78,35.0,79.0
1665716,66,36,3,19,1,19,81,33.0,79.0
1665719,66,36,3,19,1,11,81,9.0,68.0
1665775,66,41,3,19,1,33,86,38.0,96.0
1665812,66,43,3,12,20,23,67,40.0,61.0
1665841,66,44,1,21,1,9,100,16.0,94.0
1665853,66,45,1,21,1,17,100,7.0,93.0
1665855,66,45,3,13,1,19,96,31.0,93.0
1665890,66,47,3,19,1,29,97,25.0,68.0
1665970,66,52,3,19,1,30,94,27.0,69.0
1665972,66,52,2,0,1,33,95,59.0,87.0
1665974,66,52,0,8,27,59,87,52.0,87.0
1665993,66,54,3,19,20,36,78,41.0,65.0
1666034,66,56,3,19,1,28,76,38.0,65.0
1666036,66,56,3,19,1,27,81,26.0,57.0
1666189,66,66,0,10,27,17,54,63.0,37.0
1666255,66,72,2,0,1,67,96,84.0,92.0
1666308,66,74,3,19,1,29,88,27.0,76.0
1666327,66,75,3,19,1,35,97,26.0,96.0
1666348,66,76,3,19,1,32,95,37.0,73.0
1666367,66,78,0,10,22,31,89,33.0,81.0
1666419,66,81,3,19,1,26,96,23.0,83.0
1666422,66,81,3,19,1,38,96,29.0,78.0
1666510,66,87,1,21,1,71,100,80.0,83.0
1666512,66,87,0,8,22,84,96,78.0,97.0
1666515,66,87,0,8,27,78,97,76.0,98.0
1665065,69,1,0,8,27,36,24,33.0,24.0
1665103,69,2,3,19,1,36,55,40.0,67.0
1665105,69,2,3,19,1,37,47,46.0,42.0
1665110,69,2,3,19,1,57,27,44.0,8.0
1665126,69,3,3,19,1,28,45,32.0,69.0
1665128,69,3,3,19,1,30,41,41.0,32.0
1665170,69,6,0,8,27,13,47,14.0,46.0
1665172,69,6,3,19,1,14,46,21.0,26.0
1665237,69,9,3,19,1,68,13,67.0,3.0
1665252,69,10,1,5,1,64,67,88.0,69.0
1665276,69,12,0,8,27,8,27,15.0,24.0
1665278,69,12,3,19,1,15,24,15.0,7.0
1665285,69,13,3,19,1,34,44,27.0,36.0
1665312,69,14,2,2,1,13,40,8.0,38.0
1665326,69,16,3,19,1,31,35,38.0,13.0
1665334,69,16,0,9,27,35,30,31.0,45.0
1665335,69,16,3,19,1,31,45,23.0,52.0
1665337,69,16,3,19,1,31,57,34.0,71.0
1665339,69,16,3,19,1,31,54,24.0,68.0
1665353,69,17,3,19,1,39,25,25.0,20.0
1665379,69,18,0,9,27,68,59,66.0,66.0
1665381,69,18,0,8,27,66,66,68.0,56.0
1665382,69,18,3,19,1,68,56,72.0,42.0
1665384,69,18,3,19,1,71,54,76.0,66.0
1665404,69,18,3,19,1,40,53,53.0,44.0
1665438,69,20,3,19,1,27,33,26.0,47.0
1665440,69,21,3,19,1,29,33,40.0,21.0
1665448,69,21,3,19,1,68,23,81.0,17.0
1665474,69,22,3,19,1,45,46,45.0,34.0
1665485,69,23,3,19,1,69,48,74.0,41.0
1665586,69,29,3,19,1,33,58,36.0,46.0
1665623,69,32,3,19,1,33,50,41.0,63.0
1665634,69,32,3,19,1,39,24,56.0,43.0
1665652,69,33,3,19,1,54,42,61.0,41.0
1665661,69,33,1,3,19,100,100,90.0,32.0
1665675,69,34,3,19,1,35,45,48.0,57.0
1665677,69,34,3,13,26,45,49,73.0,28.0
1665707,69,35,3,19,1,25,62,27.0,28.0
1665721,69,36,3,19,1,25,52,12.0,32.0
1665724,69,36,3,19,1,40,44,53.0,53.0
1665789,69,41,3,19,1,26,19,23.0,6.0
1665885,69,47,3,19,1,34,40,28.0,31.0
1665887,69,47,3,19,1,41,36,30.0,32.0
1665909,69,48,3,19,1,32,43,41.0,43.0
1665994,69,54,3,19,1,41,65,38.0,74.0
1665997,69,54,3,19,1,67,39,74.0,58.0
1666026,69,55,3,19,1,35,67,27.0,54.0
1666038,69,56,3,19,1,37,49,25.0,51.0
1666065,69,58,3,19,5,51,49,57.0,58.0
1666146,69,63,0,8,22,52,66,48.0,67.0
1666204,69,68,3,19,1,38,70,39.0,69.0
1666211,69,69,1,6,19,67,37,91.0,62.0
1666227,69,70,3,19,1,24,36,29.0,30.0
1666233,69,70,3,19,1,37,39,37.0,24.0
1666244,69,71,3,19,5,41,36,45.0,49.0
1666253,69,72,3,19,1,43,33,47.0,56.0
1666311,69,74,3,19,1,39,64,23.0,66.0
1666164,462,65,3,19,1,35,85,27.0,61.0
1666193,462,67,1,21,1,31,100,27.0,72.0
1666257,462,72,2,2,20,10,72,28.0,84.0
1666260,462,72,3,13,1,28,92,68.0,67.0
1666269,462,72,0,9,22,57,79,61.0,77.0
1666273,462,72,0,8,27,53,85,51.0,85.0
1666286,462,73,3,19,1,56,92,38.0,73.0
1666337,462,75,3,19,1,22,82,30.0,89.0
1666378,462,79,3,19,1,78,88,81.0,80.0
1666380,462,79,3,4,19,95,88,91.0,64.0
1666409,462,81,3,19,1,69,87,81.0,96.0
1666413,462,81,1,21,1,68,100,58.0,77.0
1666433,462,82,3,19,1,64,86,88.0,88.0
1666435,462,82,3,19,1,75,65,62.0,66.0
1666439,462,82,3,19,1,69,84,78.0,94.0
1666441,462,83,3,19,1,61,86,53.0,69.0
1666459,462,84,3,19,1,53,87,73.0,91.0
1666461,462,84,3,19,1,44,78,33.0,66.0
1666465,462,84,3,13,1,69,91,80.0,92.0
1666477,462,85,0,9,27,57,65,58.0,69.0
1666490,462,85,0,10,27,31,72,30.0,89.0
1666536,462,91,3,19,1,72,62,83.0,91.0
1666567,462,94,3,12,1,65,78,79.0,92.0
1666573,462,94,1,21,1,69,100,29.0,73.0
1666590,462,95,0,8,27,73,94,80.0,97.0
1666593,462,95,1,5,1,67,92,84.0,95.0
1666595,462,96,0,8,27,82,88,82.0,92.0
1666597,462,96,3,19,1,82,92,71.0,91.0
1665049,492,0,3,19,1,50,51,33.0,68.0
1665085,492,2,0,9,22,68,35,64.0,26.0
1665100,492,2,0,1,27,69,33,61.0,27.0
1665161,492,6,3,19,1,75,83,66.0,97.0
1665168,492,6,3,19,1,88,50,90.0,48.0
1665274,492,12,1,3,1,100,100,87.0,91.0
1665306,492,14,3,19,1,81,35,78.0,96.0
1665319,492,15,1,6,19,65,64,90.0,42.0
1665332,492,16,3,19,1,75,65,65.0,70.0
1665364,492,17,3,19,1,73,27,65.0,16.0
1665430,492,20,3,19,1,78,36,84.0,10.0
1665491,492,23,3,19,1,41,28,26.0,23.0
1665493,492,23,3,19,1,38,8,65.0,35.0
1665559,492,27,3,19,1,70,62,66.0,79.0
1665566,492,28,1,6,19,73,97,91.0,40.0
1665591,492,29,3,20,26,70,55,83.0,48.0
1665603,492,30,0,8,27,73,19,83.0,6.0
1665604,492,30,0,8,27,83,6,82.0,5.0
1665607,492,31,1,5,1,87,6,68.0,20.0
1665643,492,33,0,1,27,66,31,77.0,36.0
1665668,492,34,2,0,5,30,25,64.0,33.0
1665669,492,34,3,19,5,64,33,83.0,76.0
1665703,492,35,0,8,27,85,5,92.0,6.0
1665733,492,36,0,10,27,32,48,32.0,48.0
1665764,492,40,0,10,27,61,62,63.0,65.0
1665771,492,41,1,5,1,67,82,73.0,90.0
1665793,492,42,3,19,1,72,67,59.0,75.0
1665820,492,43,3,19,1,72,25,78.0,43.0
1665832,492,43,3,19,1,70,31,87.0,15.0
1665930,492,49,3,19,1,72,25,63.0,37.0
1665951,492,50,3,19,1,28,41,38.0,15.0
1666009,492,55,3,19,1,72,6,67.0,36.0
1666017,492,55,3,19,1,76,9,61.0,7.0
1666150,492,63,1,5,1,54,34,45.0,53.0
1666155,492,63,3,13,1,73,40,91.0,77.0
1666225,492,70,3,19,1,71,67,89.0,88.0
1666259,492,72,3,19,1,34,69,28.0,92.0
1666292,492,73,3,19,1,64,55,55.0,53.0
1666375,492,78,3,19,1,70,36,68.0,33.0
1666407,492,81,1,5,1,66,25,53.0,66.0
1666430,492,82,3,19,1,41,32,35.0,15.0
1666537,492,91,3,4,19,83,91,91.0,43.0
1666553,492,92,3,4,19,69,32,85.0,55.0
1665183,498,7,3,14,1,31,52,72.0,45.0
1665264,498,11,4,17,13,0,0,27.0,40.0
1665265,498,11,3,11,1,5,54,34.0,70.0
1665301,498,14,3,19,1,13,56,35.0,12.0
1665455,498,21,3,14,1,13,42,68.0,9.0
1665684,498,34,4,16,9,0,0,11.0,52.0
1665688,498,35,3,19,1,15,54,33.0,76.0
1665801,498,42,3,19,1,12,54,27.0,28.0
1665979,498,53,3,11,1,10,61,22.0,79.0
1666043,498,56,3,11,20,12,56,50.0,90.0
1666076,498,59,4,16,10,0,0,10.0,50.0
1666097,498,60,3,19,1,16,49,30.0,29.0
1666141,498,63,3,11,1,9,50,38.0,12.0
1666215,498,69,1,5,1,9,56,29.0,24.0
1666219,498,70,3,14,1,11,40,62.0,53.0
1666241,498,71,3,14,1,12,47,67.0,64.0
1666363,498,78,3,19,1,22,45,32.0,26.0
1666365,498,78,3,14,1,20,51,69.0,11.0
1666520,498,88,0,1,27,7,43,15.0,79.0
1666563,498,93,4,17,10,0,0,54.0,100.0
1666575,498,94,3,14,1,19,59,67.0,6.0
1666576,597,94,3,19,1,67,6,53.0,9.0
1666578,597,94,3,19,1,67,6,58.0,17.0
1665108,728,2,0,8,27,58,3,57.0,27.0
1665123,728,3,3,19,1,45,17,29.0,18.0
1665315,728,14,0,10,22,40,39,32.0,37.0
1665373,728,17,3,13,1,37,78,80.0,86.0
1665405,728,19,3,19,1,53,44,61.0,50.0
1665480,728,23,3,19,1,55,51,62.0,70.0
1665521,728,26,0,10,27,90,50,97.0,65.0
1665612,728,31,0,1,22,56,46,61.0,27.0
1665636,728,32,0,8,27,56,43,59.0,40.0
1665656,728,33,3,19,1,67,49,76.0,37.0
1665680,728,34,3,4,19,80,14,89.0,56.0
1665725,728,36,3,13,1,53,53,95.0,4.0
1665850,728,44,0,10,22,24,96,17.0,100.0
1665857,728,45,0,8,22,31,93,27.0,100.0
1665884,728,47,3,19,1,51,51,34.0,40.0
1665936,728,49,0,8,27,28,34,33.0,32.0
1665944,728,50,0,8,22,82,17,82.0,6.0
1665946,728,50,0,8,27,82,6,89.0,5.0
1665947,728,50,3,19,1,89,5,85.0,15.0
1665961,728,51,0,8,22,57,38,57.0,39.0
1665964,728,51,3,19,1,57,39,59.0,66.0
1666077,728,59,5,18,9,93,56,100.0,100.0
1666206,728,68,3,19,1,48,50,48.0,40.0
1666246,728,71,3,20,26,56,52,86.0,66.0
1666492,728,85,0,10,22,69,28,69.0,22.0
1666493,728,85,0,10,22,69,22,65.0,0.0
1666498,728,85,0,8,27,69,18,69.0,18.0
1666558,728,92,2,0,1,55,56,69.0,55.0
1666560,728,92,0,8,27,69,55,67.0,49.0
1666562,728,93,1,7,10,46,0,100.0,100.0
1666377,893,79,3,19,1,87,86,78.0,88.0
1666379,893,79,3,19,1,81,80,95.0,88.0
1666429,893,82,3,19,1,41,57,41.0,32.0
1666434,893,82,3,19,1,88,88,75.0,65.0
1666437,893,82,3,19,1,77,88,63.0,65.0
1666440,893,83,3,19,1,78,94,61.0,86.0
1666460,893,84,3,19,1,73,91,44.0,78.0
1666464,893,84,3,19,1,75,93,69.0,91.0
1666491,893,85,2,2,1,30,89,31.0,78.0
1666523,893,88,0,9,22,20,94,33.0,75.0
1666588,893,95,3,19,1,74,89,55.0,76.0
1666594,893,95,3,19,1,84,95,82.0,88.0
1666598,893,96,3,19,1,71,91,19.0,51.0
1665050,1078,0,3,19,1,33,68,34.0,34.0
1665137,1078,4,3,19,1,34,66,39.0,38.0
1665139,1078,4,3,19,1,35,66,24.0,30.0
1665219,1078,8,3,19,1,14,70,30.0,61.0
1665289,1078,13,3,19,1,29,65,40.0,75.0
1665314,1078,14,0,10,22,60,61,68.0,63.0
1665347,1078,16,3,13,1,41,75,77.0,13.0
1665392,1078,18,3,19,1,34,70,43.0,83.0
1665395,1078,18,3,19,1,34,70,36.0,26.0
1665415,1078,20,3,19,1,30,65,26.0,33.0
1665471,1078,22,1,5,1,32,55,34.0,24.0
1665504,1078,24,0,9,27,39,84,38.0,78.0
1665598,1078,29,3,19,1,34,73,46.0,64.0
1665613,1078,31,0,1,22,44,54,39.0,73.0
1665639,1078,32,3,19,20,28,60,41.0,39.0
1665648,1078,33,3,12,20,31,60,44.0,66.0
1665709,1078,35,0,9,27,68,61,66.0,53.0
1665729,1078,36,3,19,20,17,60,28.0,57.0
1665735,1078,38,1,5,1,32,53,32.0,26.0
1665739,1078,39,3,19,1,36,70,32.0,32.0
1665747,1078,39,3,19,1,34,72,48.0,21.0
1665807,1078,42,3,19,1,32,69,34.0,43.0
1665816,1078,43,3,19,1,52,61,60.0,79.0
1665836,1078,44,3,19,1,50,79,62.0,58.0
1665838,1078,44,3,13,1,59,69,71.0,6.0
1665879,1078,47,3,19,1,65,58,89.0,81.0
1665906,1078,48,3,19,1,38,69,55.0,87.0
1665913,1078,48,3,19,1,41,59,38.0,75.0
1665943,1078,50,0,9,22,18,83,18.0,94.0
1665977,1078,53,3,12,20,15,59,15.0,23.0
1665980,1078,53,3,19,1,22,79,28.0,30.0
1665984,1078,54,3,19,1,28,63,30.0,72.0
1665986,1078,54,3,19,1,28,70,28.0,19.0
1665999,1078,54,3,19,20,25,57,32.0,35.0
1666008,1078,55,3,13,1,51,72,72.0,6.0
1666051,1078,57,3,19,1,32,66,37.0,25.0
1666055,1078,57,3,19,1,39,65,74.0,95.0
1666058,1078,57,3,19,1,34,65,33.0,23.0
1666061,1078,58,3,19,1,33,65,34.0,26.0
1666079,1078,60,3,19,1,34,55,48.0,83.0
1666081,1078,60,3,19,1,35,60,43.0,19.0
1666087,1078,60,3,19,1,34,69,65.0,61.0
1666108,1078,61,3,19,1,28,61,35.0,23.0
1666151,1078,63,3,19,1,45,53,49.0,80.0
1666159,1078,65,0,10,27,33,27,31.0,26.0
1666163,1078,65,3,19,1,25,60,35.0,85.0
1666165,1078,65,3,19,1,27,61,28.0,25.0
1666168,1078,65,3,19,1,47,78,73.0,85.0
1666187,1078,66,3,13,1,42,72,83.0,46.0
1666194,1078,67,3,19,1,27,72,27.0,30.0
1666224,1078,70,3,19,1,36,56,71.0,67.0
1666237,1078,71,3,12,1,47,54,46.0,22.0
1666276,1078,73,1,5,1,52,87,35.0,40.0
1666285,1078,73,3,19,1,38,77,56.0,92.0
1666287,1078,73,3,19,1,38,73,31.0,26.0
1666354,1078,76,1,5,1,51,55,61.0,30.0
1666358,1078,77,3,19,1,54,74,67.0,80.0
1666362,1078,78,1,5,1,68,83,22.0,45.0
1666394,1078,79,3,19,1,28,71,30.0,36.0
1666408,1078,81,3,19,1,53,66,69.0,87.0
1666414,1078,81,3,19,1,58,77,36.0,19.0
1666426,1078,82,3,19,1,21,14,2.0,31.0
1666442,1078,83,3,19,1,53,69,54.0,18.0
1666462,1078,84,3,19,1,33,66,68.0,82.0
1666547,1078,92,1,5,1,34,67,33.0,25.0
1666574,1078,94,3,19,1,29,73,19.0,59.0
1665069,1086,1,3,19,1,27,49,26.0,77.0
1665071,1086,1,3,19,1,26,51,30.0,20.0
1665073,1086,1,3,19,1,29,56,32.0,21.0
1665090,1086,2,3,19,1,23,68,26.0,80.0
1665092,1086,2,3,19,1,9,84,7.0,45.0
1665113,1086,3,3,19,1,35,51,40.0,93.0
1665119,1086,3,3,19,1,25,86,24.0,50.0
1665125,1086,3,3,19,1,28,62,28.0,45.0
1665127,1086,3,3,19,1,32,69,30.0,41.0
1665142,1086,4,3,19,1,23,62,36.0,52.0
1665185,1086,7,0,1,27,28,55,33.0,57.0
1665189,1086,7,0,1,27,25,61,38.0,78.0
1665192,1086,7,3,12,1,22,57,31.0,66.0
1665200,1086,8,3,19,1,14,83,27.0,96.0
1665225,1086,9,0,10,27,43,65,41.0,67.0
1665227,1086,9,1,5,1,44,67,42.0,31.0
1665240,1086,9,3,19,1,39,62,64.0,64.0
1665284,1086,13,3,19,1,27,36,34.0,44.0
1665325,1086,16,3,19,1,23,60,31.0,35.0
1665351,1086,17,3,19,1,17,80,21.0,26.0
1665356,1086,17,3,19,1,26,44,31.0,24.0
1665436,1086,20,3,19,1,14,64,23.0,22.0
1665479,1086,23,3,19,1,36,49,55.0,51.0
1665495,1086,23,0,9,22,32,61,48.0,46.0
1665510,1086,24,3,19,1,24,36,29.0,66.0
1665512,1086,24,3,13,1,28,52,86.0,9.0
1665620,1086,31,0,8,27,28,66,27.0,67.0
1665622,1086,32,1,5,1,29,65,33.0,50.0
1665626,1086,32,3,19,1,28,67,23.0,36.0
1665641,1086,33,2,2,1,23,61,34.0,69.0
1665720,1086,36,3,19,1,9,68,25.0,52.0
1665751,1086,39,0,9,27,27,62,20.0,58.0
1665822,1086,43,0,9,22,22,57,25.0,61.0
1665827,1086,43,2,2,20,10,52,29.0,19.0
1665854,1086,45,3,19,1,7,93,19.0,96.0
1665865,1086,45,0,8,22,2,77,100.0,100.0
1665889,1086,47,3,19,1,26,56,29.0,97.0
1665971,1086,52,3,19,1,27,69,33.0,95.0
1666020,1086,55,3,19,20,11,75,30.0,83.0
1666025,1086,55,3,19,1,26,76,35.0,67.0
1666027,1086,55,3,19,1,27,54,29.0,31.0
1666033,1086,56,3,19,1,28,46,28.0,76.0
1666037,1086,56,3,19,1,26,57,37.0,49.0
1666039,1086,56,3,19,1,25,51,38.0,30.0
1666120,1086,61,0,1,22,12,51,22.0,53.0
1666264,1086,72,3,19,1,15,6,30.0,23.0
1666266,1086,72,3,19,1,20,9,18.0,38.0
1666268,1086,72,3,19,1,30,28,43.0,21.0
1666310,1086,74,3,19,1,22,67,39.0,64.0
1666312,1086,74,3,19,1,23,66,21.0,80.0
1666314,1086,75,3,19,1,37,75,61.0,96.0
1666325,1086,75,1,5,1,22,71,31.0,76.0
1666329,1086,75,3,19,1,26,64,26.0,38.0
1666345,1086,76,3,19,1,36,34,22.0,44.0
1666420,1086,81,3,19,1,23,83,39.0,86.0
1666423,1086,82,3,19,1,29,78,8.0,59.0
1666472,1086,84,0,10,27,8,47,5.0,37.0
1666539,1086,91,0,1,27,9,57,20.0,52.0
1666543,1086,91,1,5,1,27,60,66.0,44.0
1666565,1086,94,0,9,27,24,83,3.0,76.0
1665080,1160,2,0,9,27,41,79,37.0,83.0
1665083,1160,2,0,8,22,37,83,33.0,83.0
1665084,1160,2,3,19,1,33,83,32.0,65.0
1665089,1160,2,3,19,1,32,82,23.0,68.0
1665104,1160,2,3,19,1,40,67,37.0,47.0
1665191,1160,7,3,19,1,34,60,22.0,57.0
1665241,1160,9,3,19,1,64,64,66.0,93.0
1665254,1160,10,0,8,27,88,69,95.0,71.0
1665255,1160,10,3,4,19,95,71,90.0,44.0
1665263,1160,11,5,18,13,76,60,100.0,100.0
1665341,1160,16,3,19,1,39,71,42.0,61.0
1665343,1160,16,3,13,1,32,70,34.0,7.0
1665383,1160,18,3,19,1,72,42,71.0,54.0
1665400,1160,18,3,19,1,40,66,29.0,61.0
1665406,1160,19,3,19,1,61,50,67.0,23.0
1665481,1160,23,2,0,1,62,70,88.0,78.0
1665519,1160,26,1,3,19,100,100,90.0,50.0
1665527,1160,26,3,19,21,96,67,94.0,44.0
1665572,1160,29,2,2,20,6,63,21.0,60.0
1665645,1160,33,3,19,1,35,68,25.0,71.0
1665651,1160,33,3,12,1,46,54,54.0,42.0
1665653,1160,33,3,19,1,61,41,70.0,38.0
1665657,1160,33,3,20,26,76,37,87.0,58.0
1665674,1160,34,3,19,1,34,8,35.0,45.0
1665679,1160,34,3,19,1,88,7,80.0,14.0
1665692,1160,35,3,19,1,35,54,36.0,64.0
1665194,1173,7,0,1,27,31,66,40.0,64.0
1665202,1173,8,0,8,22,27,96,30.0,100.0
1665245,1173,9,3,19,1,72,96,54.0,87.0
1665247,1173,9,0,8,22,54,87,45.0,78.0
1665248,1173,10,2,0,1,45,78,65.0,68.0
1665249,1173,10,0,8,27,65,68,68.0,72.0
1665299,1173,14,0,10,27,46,49,64.0,28.0
1665338,1173,16,3,19,1,34,71,31.0,54.0
1665365,1173,17,0,9,22,35,84,41.0,93.0
1665374,1173,18,0,8,22,80,86,74.0,79.0
1665402,1173,18,3,19,1,39,71,33.0,61.0
1665514,1173,24,0,8,27,86,9,85.0,9.0
1665522,1173,26,3,4,19,97,65,91.0,7.0
1665573,1173,29,0,1,27,21,60,35.0,71.0
1665624,1173,32,0,10,27,41,63,28.0,67.0
1665682,1173,34,0,10,27,89,56,89.0,48.0
1665683,1173,34,5,18,9,89,48,100.0,100.0
1665691,1173,35,3,19,1,35,79,35.0,54.0
1665717,1173,36,0,8,27,33,79,11.0,81.0
1665776,1173,41,3,19,1,38,96,28.0,82.0
1665843,1173,44,0,8,22,16,94,13.0,94.0
1665900,1173,48,0,9,27,33,94,29.0,96.0
1666021,1173,55,0,8,27,30,83,33.0,78.0
1666067,1173,58,2,0,1,57,58,69.0,65.0
1666068,1173,58,0,8,27,69,65,79.0,60.0
1666069,1173,58,0,8,27,79,60,80.0,42.0
1666073,1173,58,0,8,27,91,34,91.0,31.0
1666230,1173,70,0,8,27,35,70,36.0,74.0
1666247,1173,71,0,8,27,86,66,89.0,72.0
1666254,1173,72,3,19,1,47,56,67.0,96.0
1666315,1173,75,3,19,1,61,96,56.0,77.0
1665064,1582,1,3,19,20,36,31,36.0,24.0
1665068,1582,1,1,5,1,33,29,27.0,49.0
1665086,1582,2,0,8,22,32,65,36.0,74.0
1665087,1582,2,0,10,27,36,74,32.0,82.0
1665096,1582,2,3,19,1,12,27,4.0,48.0
1665111,1582,3,3,19,1,44,8,35.0,27.0
1665121,1582,3,3,19,1,36,43,34.0,7.0
1665129,1582,3,3,19,1,41,32,31.0,12.0
1665239,1582,9,3,19,1,40,42,39.0,62.0
1665342,1582,16,3,19,1,42,61,32.0,70.0
1665355,1582,17,3,19,1,24,36,26.0,44.0
1665401,1582,18,3,19,1,29,61,39.0,71.0
1665403,1582,18,3,19,1,33,61,40.0,53.0
1665439,1582,20,3,19,1,26,47,29.0,33.0
1665476,1582,22,3,19,1,41,33,44.0,6.0
1665542,1582,27,3,19,1,36,68,28.0,72.0
1665583,1582,29,0,9,22,30,85,31.0,72.0
1665585,1582,29,3,19,20,30,72,33.0,58.0
1665628,1582,32,3,19,1,23,51,37.0,15.0
1665644,1582,33,3,19,1,23,64,35.0,68.0
1665676,1582,34,3,19,1,48,57,45.0,49.0
1665693,1582,35,3,19,1,36,64,33.0,52.0
1665871,1582,46,0,9,22,43,69,43.0,82.0
1665989,1582,54,3,19,20,41,76,40.0,74.0
1665995,1582,54,3,19,1,38,74,29.0,50.0
1666035,1582,56,3,19,1,38,65,27.0,81.0
1666040,1582,56,3,19,1,38,30,49.0,28.0
1666142,1582,63,0,9,27,62,88,56.0,90.0
1666144,1582,63,3,19,1,56,90,52.0,66.0
1666205,1582,68,3,19,1,39,69,48.0,50.0
1666245,1582,71,3,19,5,45,49,56.0,52.0
1666267,1582,72,3,19,1,18,38,30.0,28.0
1666305,1582,74,0,8,27,24,39,25.0,42.0
1666309,1582,74,3,19,1,27,76,22.0,67.0
1666313,1582,75,3,19,1,21,80,37.0,75.0
1666326,1582,75,3,19,1,31,76,35.0,97.0
1666328,1582,75,3,19,1,26,96,26.0,64.0
1666347,1582,76,3,19,1,29,62,32.0,95.0
1666349,1582,76,3,13,1,37,73,61.0,35.0
1665093,1637,2,3,19,1,7,45,6.0,18.0
1665097,1637,2,3,19,1,4,48,12.0,93.0
1665323,1637,15,4,17,14,100,100,7.0,43.0
1665324,1637,15,3,11,1,10,55,23.0,60.0
1665774,1637,41,4,17,11,100,100,13.0,49.0
1665799,1637,42,3,19,1,14,24,33.0,12.0
1665835,1637,44,4,17,9,100,100,20.0,54.0
1666136,1637,62,0,10,27,8,45,9.0,41.0
1666346,1637,76,3,19,1,22,44,29.0,62.0
1666392,1637,79,3,13,1,8,38,64.0,32.0
1666417,1637,81,3,11,20,10,67,32.0,78.0
1666424,1637,82,3,19,1,8,59,22.0,87.0
1666451,1637,83,3,19,1,5,54,12.0,90.0
1665205,1783,8,0,8,27,81,7,83.0,7.0
1665207,1783,8,3,19,1,83,7,86.0,13.0
1665246,1783,9,0,9,22,46,13,55.0,22.0
1665321,1783,15,0,1,27,90,42,93.0,57.0
1665363,1783,17,3,19,1,44,18,73.0,27.0
1665366,1783,17,0,8,22,65,16,59.0,7.0
1665367,1783,17,3,19,1,59,7,47.0,17.0
1665422,1783,20,0,8,22,74,29,69.0,23.0
1665424,1783,20,3,19,1,69,23,64.0,27.0
1665431,1783,20,0,8,27,84,10,88.0,10.0
1665433,1783,20,3,4,19,88,10,89.0,42.0
