id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1238239,1719,2,3,19,1,73,85,67.0,89.0
1238369,1719,10,0,8,27,90,73,90.0,72.0
1238402,1719,12,0,8,22,65,76,43.0,53.0
1238403,1719,12,3,19,1,43,53,63.0,32.0
1238408,1719,12,0,8,27,72,53,73.0,51.0
1238411,1719,12,0,8,27,73,51,75.0,53.0
1238413,1719,12,0,8,27,75,53,83.0,50.0
1238533,1719,18,3,19,1,56,66,72.0,7.0
1238619,1719,23,3,19,1,70,78,66.0,76.0
1238624,1719,23,3,19,1,70,75,79.0,94.0
1238636,1719,24,0,8,27,73,69,78.0,63.0
1238656,1719,26,0,8,27,70,71,72.0,66.0
1238701,1719,29,3,19,1,67,82,63.0,93.0
1238886,1719,41,0,10,27,88,66,92.0,52.0
1238892,1719,41,1,3,19,100,100,91.0,7.0
1239013,1719,47,3,19,1,68,74,64.0,66.0
1239026,1719,48,3,19,1,90,89,69.0,71.0
1239093,1719,51,3,19,1,46,57,54.0,54.0
1239268,1719,60,3,19,1,64,57,90.0,83.0
1239272,1719,60,0,8,22,76,62,73.0,51.0
1239274,1719,60,0,8,27,73,51,73.0,54.0
1239378,1719,65,3,19,1,67,54,75.0,44.0
1239412,1719,67,2,0,5,47,33,85.0,31.0
1239441,1719,68,0,10,27,54,51,53.0,48.0
1239506,1719,72,3,19,1,69,48,65.0,53.0
1239511,1719,72,5,18,11,86,32,100.0,100.0
1239513,1719,73,0,8,22,68,30,67.0,33.0
1239650,1719,81,3,19,1,91,73,67.0,50.0
1239667,1719,82,0,8,22,75,62,65.0,52.0
1239668,1719,82,3,19,1,65,52,83.0,68.0
1238196,1800,0,0,1,27,70,13,79.0,30.0
1238222,1800,1,3,12,1,74,56,71.0,52.0
1238250,1800,3,1,3,1,100,0,91.0,25.0
1238252,1800,3,0,8,27,91,12,96.0,32.0
1238254,1800,3,3,4,0,96,32,92.0,45.0
1238261,1800,4,0,8,27,31,13,32.0,15.0
1238340,1800,9,0,8,22,57,37,55.0,43.0
1238366,1800,10,3,19,1,50,58,82.0,98.0
1238390,1800,11,3,19,1,44,45,28.0,36.0
1238405,1800,12,3,19,1,68,26,67.0,50.0
1238443,1800,13,0,8,22,78,9,60.0,0.0
1238536,1800,19,3,19,1,71,41,66.0,34.0
1238540,1800,19,3,20,1,95,9,92.0,28.0
1238571,1800,20,3,19,1,72,38,68.0,39.0
1238595,1800,22,3,19,1,66,33,71.0,49.0
1238601,1800,22,3,19,1,76,31,65.0,17.0
1238631,1800,23,3,12,1,40,38,46.0,35.0
1238650,1800,26,0,1,22,68,32,63.0,53.0
1238752,1800,33,3,19,1,21,8,12.0,6.0
1238822,1800,37,2,0,1,38,24,71.0,12.0
1238836,1800,39,0,8,22,58,83,52.0,86.0
1238838,1800,39,3,19,1,52,86,40.0,86.0
1238910,1800,43,3,19,1,57,55,76.0,88.0
1238936,1800,44,3,19,1,70,29,54.0,49.0
1238969,1800,45,3,19,1,69,37,29.0,28.0
1239010,1800,47,3,19,1,46,6,59.0,12.0
1239025,1800,48,3,13,1,58,29,90.0,89.0
1239040,1800,48,3,19,1,63,35,54.0,49.0
1239095,1800,51,0,8,27,54,54,53.0,52.0
1239145,1800,54,3,19,1,65,17,78.0,6.0
1239152,1800,54,3,19,1,66,26,69.0,60.0
1239312,1800,62,3,19,1,67,37,95.0,78.0
1239338,1800,63,3,19,1,67,40,71.0,60.0
1239359,1800,64,0,8,22,83,95,76.0,93.0
1239737,1894,86,0,1,27,25,45,10.0,34.0
1239487,2366,71,3,19,1,37,6,38.0,23.0
1239489,2366,71,3,19,1,37,15,20.0,35.0
1239518,2366,73,3,19,1,13,34,9.0,40.0
1239553,2366,76,1,21,1,83,0,94.0,8.0
1239606,2366,78,3,19,1,71,42,69.0,58.0
1239663,2366,82,0,9,22,9,13,10.0,9.0
1239729,2366,86,3,19,1,43,18,33.0,33.0
1239859,2366,93,3,19,1,65,9,71.0,25.0
1239863,2366,94,3,12,1,92,24,85.0,35.0
1238283,2390,5,3,19,1,38,14,24.0,28.0
1238291,2390,6,0,8,22,72,2,62.0,0.0
1238346,2390,9,0,10,22,54,48,67.0,40.0
1238376,2390,11,0,8,22,31,93,27.0,77.0
1238381,2390,11,1,21,1,44,100,33.0,86.0
1238486,2390,16,3,19,1,46,15,41.0,26.0
1238552,2390,19,3,19,1,54,5,46.0,31.0
1238606,2390,22,0,9,22,24,6,32.0,8.0
1238698,2390,29,0,9,22,21,8,25.0,9.0
1238763,2390,33,0,8,27,88,13,94.0,7.0
1238768,2390,34,0,1,22,87,52,100.0,100.0
1238780,2390,35,0,1,22,91,52,0.0,0.0
1238807,2390,36,3,4,0,93,30,91.0,54.0
1238827,2390,38,3,19,1,33,4,32.0,28.0
1238855,2390,39,0,9,22,45,6,58.0,3.0
1238912,2390,43,0,9,27,24,12,4.0,12.0
1239111,2390,52,3,19,1,23,28,16.0,17.0
1239163,2390,54,3,19,1,43,5,36.0,19.0
1239168,2390,55,3,19,1,90,12,90.0,11.0
1239171,2390,55,0,8,27,95,8,97.0,10.0
1239175,2390,55,1,21,1,96,0,87.0,10.0
1239184,2390,55,0,8,27,88,11,93.0,8.0
1239239,2390,58,3,19,1,39,11,31.0,33.0
1239290,2390,61,3,19,1,43,7,30.0,26.0
1239395,2390,67,0,10,27,69,19,70.0,22.0
1239397,2390,67,3,19,1,70,22,90.0,26.0
1239403,2390,67,0,8,27,93,14,97.0,14.0
1239433,2390,68,3,19,1,72,11,64.0,16.0
1239447,2390,69,0,10,27,39,13,51.0,10.0
1239449,2390,69,3,19,1,51,10,43.0,24.0
1238339,2505,9,0,9,22,43,63,45.0,57.0
1238386,2505,11,3,19,1,41,30,28.0,27.0
1238425,2505,13,3,19,1,41,67,16.0,53.0
1238457,2505,15,1,3,19,100,0,90.0,65.0
1238492,2505,16,3,19,1,46,44,38.0,58.0
1238497,2505,17,3,13,1,44,46,67.0,9.0
1238548,2505,19,3,19,1,35,30,49.0,35.0
1238553,2505,19,3,19,1,46,31,52.0,60.0
1238583,2505,21,3,13,26,52,55,94.0,78.0
1238678,2505,28,3,19,1,56,31,41.0,51.0
1238747,2505,33,1,3,19,100,0,90.0,58.0
1238771,2505,34,1,3,19,100,100,90.0,35.0
1238828,2505,38,3,19,1,32,28,30.0,63.0
1238863,2505,40,3,19,1,55,60,63.0,88.0
1238983,2505,46,3,13,1,34,42,77.0,74.0
1239005,2505,47,3,19,1,46,67,61.0,96.0
1239031,2505,48,3,19,1,12,37,9.0,46.0
1239055,2505,49,3,19,1,56,38,38.0,65.0
1239059,2505,49,3,19,1,61,55,40.0,68.0
1239061,2505,49,3,19,1,55,56,39.0,69.0
1239158,2505,54,1,21,1,38,0,63.0,11.0
1239176,2505,55,3,4,0,87,10,94.0,32.0
1239191,2505,56,1,6,19,67,19,87.0,43.0
1239238,2505,58,3,19,20,41,29,39.0,11.0
1239261,2505,60,1,3,19,100,100,93.0,38.0
1239281,2505,61,3,19,1,30,67,36.0,14.0
1239377,2505,65,0,9,22,25,56,33.0,46.0
1239409,2505,67,3,19,1,60,57,44.0,57.0
1239414,2505,67,3,19,1,21,58,28.0,76.0
1239431,2505,68,3,19,1,64,66,64.0,23.0
1239450,2505,69,3,19,1,43,24,34.0,13.0
1239469,2505,70,3,19,20,92,58,91.0,57.0
1239488,2505,71,3,19,1,38,23,37.0,15.0
1239515,2505,73,0,9,27,33,67,33.0,60.0
1239563,2505,76,3,19,1,49,47,49.0,61.0
1239570,2505,77,3,19,1,58,84,59.0,96.0
1239589,2505,77,3,19,1,36,82,28.0,91.0
1239607,2505,78,3,13,26,69,58,97.0,67.0
1239611,2505,79,1,3,19,100,100,96.0,36.0
1239632,2505,80,3,19,1,70,51,70.0,14.0
1239670,2505,82,3,19,1,13,34,7.0,34.0
1239679,2505,83,3,13,1,60,42,92.0,68.0
1239685,2505,83,3,12,1,64,60,75.0,53.0
1239707,2505,85,3,19,1,36,68,32.0,40.0
1239711,2505,85,3,19,1,46,56,34.0,26.0
1239771,2505,88,1,6,19,80,9,89.0,38.0
1239789,2505,90,3,19,1,13,72,11.0,58.0
1239814,2505,91,1,21,1,92,0,90.0,37.0
1239854,2505,93,3,19,1,60,52,68.0,92.0
1238218,2600,1,3,19,1,35,89,62.0,98.0
1238220,2600,1,3,19,1,30,74,32.0,74.0
1238235,2600,2,3,19,1,34,94,32.0,63.0
1238240,2600,2,3,19,1,67,89,58.0,76.0
1238276,2600,5,3,14,1,26,73,63.0,93.0
1238305,2600,7,3,19,1,63,93,72.0,83.0
1238310,2600,7,0,10,27,56,89,32.0,80.0
1238324,2600,8,1,21,1,33,100,32.0,78.0
1238367,2600,10,3,19,1,82,98,90.0,73.0
1238375,2600,11,0,9,22,69,7,73.0,23.0
1238398,2600,12,3,19,1,48,86,31.0,66.0
1238433,2600,13,3,19,1,28,72,32.0,48.0
1238520,2600,18,3,19,1,72,90,71.0,87.0
1238529,2600,18,3,19,1,58,93,31.0,95.0
1238532,2600,18,3,19,1,54,95,56.0,66.0
1238565,2600,20,3,19,1,69,95,46.0,83.0
1238597,2600,22,3,19,1,68,77,55.0,57.0
1238605,2600,22,0,8,22,76,94,68.0,92.0
1238607,2600,22,3,19,1,68,92,62.0,81.0
1238653,2600,26,3,19,1,37,64,65.0,91.0
1238667,2600,27,3,12,20,35,31,31.0,21.0
1238673,2600,28,0,1,27,28,79,30.0,76.0
1238697,2600,29,3,19,1,64,98,79.0,92.0
1238702,2600,29,3,19,1,63,93,66.0,66.0
1238717,2600,30,3,19,1,68,93,30.0,76.0
1238727,2600,31,3,19,1,67,94,57.0,86.0
1238730,2600,31,3,19,1,67,99,71.0,92.0
1238740,2600,32,3,19,1,69,96,61.0,87.0
1238761,2600,33,0,1,22,6,61,12.0,87.0
1238812,2600,37,2,0,1,46,96,64.0,89.0
1238835,2600,38,1,21,1,57,100,58.0,83.0
1238845,2600,39,3,19,1,62,93,66.0,84.0
1238847,2600,39,3,19,1,56,91,33.0,82.0
1238856,2600,39,0,8,22,55,94,42.0,97.0
1238857,2600,40,3,19,1,42,97,30.0,80.0
1238873,2600,40,3,19,1,35,80,32.0,78.0
1238880,2600,41,0,10,27,64,94,76.0,97.0
1238881,2600,41,3,19,1,76,97,74.0,73.0
1238915,2600,43,1,21,1,82,100,89.0,72.0
1238958,2600,45,3,19,1,70,89,60.0,79.0
1238960,2600,45,3,19,1,66,91,34.0,78.0
1238979,2600,45,3,19,1,73,80,69.0,66.0
1239012,2600,47,3,19,1,69,84,68.0,74.0
1239043,2600,49,3,19,1,86,88,70.0,71.0
1239091,2600,51,3,12,20,14,67,29.0,65.0
1239106,2600,51,3,19,1,62,69,67.0,41.0
1239137,2600,53,3,12,20,27,79,7.0,48.0
1239142,2600,53,3,19,1,48,73,36.0,35.0
1239270,2600,60,3,19,1,67,80,70.0,57.0
1239300,2600,61,3,19,1,57,84,29.0,63.0
1239304,2600,62,3,19,1,35,79,30.0,75.0
1239308,2600,62,3,19,1,32,94,65.0,88.0
1239318,2600,62,3,19,1,39,87,38.0,67.0
1239334,2600,63,3,19,1,64,82,75.0,66.0
1239345,2600,63,0,10,27,65,89,60.0,91.0
1239358,2600,64,1,21,1,38,100,83.0,95.0
1239365,2600,64,0,8,27,65,85,65.0,89.0
1239374,2600,65,3,19,1,58,80,30.0,53.0
1239394,2600,67,3,19,1,28,82,31.0,81.0
1239439,2600,68,3,19,1,10,76,5.0,54.0
1239470,2600,70,0,10,22,9,43,9.0,49.0
1239472,2600,70,0,10,27,9,49,8.0,43.0
1239600,2600,78,0,9,22,18,37,19.0,35.0
1239646,2600,81,3,19,1,30,91,29.0,64.0
1239657,2600,82,3,19,1,64,88,72.0,90.0
1239659,2600,82,3,19,1,57,80,27.0,53.0
1239731,2600,86,3,12,1,26,78,29.0,71.0
1239760,2600,87,3,19,1,49,87,32.0,72.0
1239811,2600,91,0,8,22,12,87,5.0,93.0
1239872,2600,94,3,19,1,61,81,47.0,52.0
1238212,2841,0,0,9,27,15,25,10.0,46.0
1238214,2841,1,3,19,1,17,30,26.0,74.0
1238216,2841,1,3,19,1,24,36,30.0,68.0
1238230,2841,1,0,10,27,26,17,24.0,10.0
1238266,2841,4,3,19,1,30,34,33.0,11.0
1238268,2841,5,3,19,1,30,22,30.0,31.0
1238303,2841,7,3,19,1,72,26,71.0,51.0
1238327,2841,8,3,19,1,47,35,40.0,25.0
1238329,2841,8,3,19,1,28,53,30.0,64.0
1238332,2841,8,3,19,1,30,35,33.0,39.0
1238334,2841,8,3,19,1,30,26,47.0,40.0
1238338,2841,9,3,19,1,48,24,57.0,37.0
1238360,2841,10,3,19,1,32,29,47.0,21.0
1238362,2841,10,3,19,1,30,29,9.0,48.0
1238365,2841,10,3,19,1,29,27,50.0,58.0
1238388,2841,11,0,1,27,37,37,44.0,45.0
1238391,2841,11,3,19,1,28,36,28.0,63.0
1238393,2841,11,3,19,1,33,23,47.0,26.0
1238395,2841,11,3,19,1,34,23,75.0,10.0
1238477,2841,16,3,19,20,20,24,27.0,23.0
1238509,2841,18,3,19,1,34,23,67.0,32.0
1238517,2841,18,3,19,1,33,31,42.0,41.0
1238527,2841,18,3,19,1,46,49,41.0,81.0
1238558,2841,19,0,9,27,21,50,37.0,37.0
1238568,2841,20,3,19,1,29,29,38.0,26.0
1238600,2841,22,3,19,1,69,25,76.0,31.0
1238617,2841,23,3,19,1,45,42,56.0,73.0
1238642,2841,25,0,1,27,31,27,38.0,0.0
1238668,2841,27,3,19,1,31,21,43.0,15.0
1238692,2841,29,3,19,1,56,26,67.0,13.0
1238694,2841,29,3,19,1,61,26,60.0,72.0
1238709,2841,30,3,19,1,35,23,60.0,17.0
1238711,2841,30,3,19,1,30,33,35.0,78.0
1238713,2841,30,3,19,1,47,41,60.0,26.0
1238715,2841,30,3,19,1,30,34,39.0,77.0
1238719,2841,31,3,19,1,43,33,61.0,13.0
1238769,2841,34,0,1,22,13,48,0.0,0.0
1238781,2841,35,0,1,22,9,48,100.0,100.0
1238817,2841,37,3,19,1,31,26,35.0,12.0
1238840,2841,39,3,19,1,22,37,49.0,27.0
1238849,2841,39,3,19,1,32,35,50.0,20.0
1238851,2841,39,3,19,1,33,26,20.0,42.0
1238876,2841,41,3,19,1,31,24,37.0,16.0
1238908,2841,42,3,19,1,27,25,65.0,34.0
1238921,2841,43,3,19,1,44,46,43.0,34.0
1238924,2841,43,3,19,1,33,39,45.0,42.0
1238935,2841,44,3,19,1,70,30,70.0,29.0
1238940,2841,44,3,19,1,64,26,70.0,20.0
1238949,2841,44,0,9,22,50,18,45.0,23.0
1238964,2841,45,3,19,1,36,34,35.0,73.0
1238966,2841,45,3,19,1,30,33,66.0,20.0
1238970,2841,45,3,19,1,29,28,47.0,51.0
1239002,2841,47,3,13,1,31,22,59.0,5.0
1239008,2841,47,0,9,27,32,11,32.0,25.0
1239009,2841,47,3,19,1,32,25,46.0,6.0
1239022,2841,48,3,19,1,25,39,30.0,19.0
1239034,2841,48,3,19,1,46,24,57.0,8.0
1239039,2841,48,3,19,1,72,20,63.0,35.0
1239100,2841,51,0,10,27,55,25,60.0,14.0
1239102,2841,51,3,19,1,60,14,68.0,5.0
1239104,2841,51,3,19,1,54,4,49.0,52.0
1239139,2841,53,3,19,1,25,21,27.0,71.0
1239144,2841,54,3,19,1,63,25,65.0,17.0
1239205,2841,57,3,19,1,28,37,29.0,62.0
1239295,2841,61,3,19,1,24,34,32.0,10.0
1239297,2841,61,3,19,1,28,34,31.0,68.0
1239302,2841,61,3,19,1,31,28,27.0,64.0
1239368,2841,65,3,19,1,47,43,56.0,16.0
1239372,2841,65,3,19,1,29,23,46.0,43.0
1239376,2841,65,3,19,1,68,56,67.0,54.0
1239386,2841,66,3,19,1,40,21,44.0,57.0
1239388,2841,67,3,19,1,34,26,70.0,15.0
1239392,2841,67,3,19,1,26,21,14.0,49.0
1239421,2841,68,0,1,27,33,11,45.0,22.0
1239465,2841,70,2,2,1,8,45,13.0,45.0
1239497,2841,71,3,19,1,27,18,35.0,13.0
1239500,2841,71,3,19,1,26,48,33.0,75.0
1239529,2841,73,3,19,1,26,22,28.0,7.0
1239531,2841,74,3,19,1,24,35,48.0,73.0
1239547,2841,75,3,19,1,30,19,34.0,16.0
1239625,2841,80,3,19,1,32,53,10.0,59.0
1239644,2841,81,3,19,1,33,24,28.0,62.0
1239661,2841,82,3,13,1,33,22,91.0,87.0
1239688,2841,83,0,8,27,20,43,19.0,38.0
1239697,2841,84,3,19,1,60,15,64.0,11.0
1239699,2841,85,3,19,1,58,21,57.0,8.0
1239794,2841,90,3,19,1,38,17,57.0,44.0
1239875,2841,94,3,13,1,24,16,29.0,1.0
1239876,2841,94,3,19,1,29,1,6.0,44.0
1238272,2846,5,3,14,1,12,34,69.0,61.0
1238672,2846,28,3,14,1,9,49,72.0,21.0
1238825,2846,38,3,11,1,13,40,31.0,10.0
1238888,2846,41,4,16,9,0,0,12.0,34.0
1239115,2846,52,1,5,1,16,20,81.0,55.0
1239225,2846,58,1,5,1,11,10,72.0,36.0
1239241,2846,58,3,13,1,17,30,59.0,95.0
1239279,2846,60,3,11,1,14,47,29.0,94.0
1239519,2846,73,3,14,1,9,40,62.0,30.0
1239562,2846,76,3,19,1,11,55,49.0,47.0
1239622,2846,79,3,14,1,12,44,72.0,46.0
1239671,2846,82,3,14,1,7,34,55.0,47.0
1239724,2846,86,3,19,1,11,33,26.0,46.0
1239734,2846,86,3,19,1,19,47,37.0,71.0
1239753,2846,87,3,14,20,17,60,68.0,42.0
1239779,2846,89,3,14,20,13,51,62.0,46.0
1239790,2846,90,3,13,1,11,58,42.0,94.0
1238193,2854,0,3,19,1,48,51,30.0,63.0
1238205,2854,0,0,9,22,32,9,33.0,0.0
1238251,2854,3,3,19,1,91,25,91.0,12.0
1238335,2854,8,3,19,1,47,40,40.0,49.0
1238361,2854,10,3,19,1,47,21,30.0,29.0
1238394,2854,11,3,19,1,47,26,34.0,23.0
1238397,2854,12,3,13,1,48,27,48.0,86.0
1238434,2854,13,3,19,1,32,48,21.0,73.0
1238439,2854,13,3,19,1,51,18,58.0,25.0
1238479,2854,16,3,19,1,35,26,57.0,50.0
1238510,2854,18,3,19,1,67,32,74.0,9.0
1238538,2854,19,3,19,1,65,13,80.0,6.0
1238541,2854,19,3,4,19,92,28,95.0,92.0
1238559,2854,20,3,19,1,37,37,36.0,45.0
1238561,2854,20,3,19,1,34,61,32.0,39.0
1238564,2854,20,3,19,1,41,88,69.0,95.0
1238566,2854,20,3,19,1,46,83,34.0,76.0
1238590,2854,21,3,19,1,33,82,49.0,89.0
1238625,2854,23,3,4,19,79,94,92.0,57.0
1238634,2854,23,3,13,1,44,53,73.0,69.0
1238654,2854,26,3,19,1,65,91,70.0,71.0
1238658,2854,27,1,6,19,78,70,90.0,36.0
1238724,2854,31,3,19,1,39,75,32.0,68.0
1238726,2854,31,3,19,1,47,92,67.0,94.0
1238728,2854,31,3,19,1,57,86,37.0,85.0
1238739,2854,32,3,19,1,38,82,69.0,96.0
1238741,2854,32,3,19,1,61,87,72.0,98.0
1238795,2854,36,3,19,1,8,11,26.0,9.0
1238821,2854,37,3,19,20,35,25,38.0,24.0
1238841,2854,39,3,19,1,49,27,74.0,7.0
1238843,2854,39,3,13,1,60,26,32.0,72.0
1238923,2854,43,3,19,1,46,48,33.0,39.0
1238925,2854,43,3,19,1,45,42,68.0,39.0
1238956,2854,44,3,19,1,74,41,69.0,68.0
1238989,2854,46,3,12,1,22,27,24.0,10.0
1239003,2854,47,3,19,1,59,5,65.0,30.0
1239024,2854,48,3,19,1,29,17,58.0,29.0
1239035,2854,48,3,19,1,57,8,21.0,51.0
1239092,2854,51,3,19,1,29,65,46.0,57.0
1239098,2854,51,3,19,1,71,76,66.0,61.0
1239108,2854,52,3,4,19,90,92,90.0,49.0
1239208,2854,57,3,19,1,64,74,59.0,63.0
1239210,2854,57,3,19,1,29,73,36.0,55.0
1239212,2854,57,3,19,1,37,69,34.0,78.0
1239214,2854,57,3,19,1,27,56,32.0,63.0
1239235,2854,58,0,8,27,33,85,60.0,91.0
1239309,2854,62,3,13,1,65,88,67.0,9.0
1239317,2854,62,3,19,1,42,64,39.0,87.0
1239319,2854,62,3,19,1,38,67,49.0,68.0
1239321,2854,63,3,19,1,46,73,33.0,61.0
1239324,2854,63,3,19,1,73,76,71.0,63.0
1239379,2854,65,0,8,27,75,44,78.0,39.0
1239381,2854,65,0,8,27,78,39,83.0,37.0
1239390,2854,67,3,19,1,66,13,63.0,26.0
1239496,2854,71,3,19,1,45,47,27.0,18.0
1239525,2854,73,0,10,27,35,70,34.0,69.0
1239526,2854,73,3,19,1,34,69,26.0,71.0
1239532,2854,74,3,19,1,48,73,68.0,65.0
1239558,2854,76,3,19,20,9,55,20.0,13.0
1239643,2854,81,3,19,1,61,18,33.0,24.0
1239651,2854,82,3,19,1,67,50,74.0,28.0
1239655,2854,82,3,19,1,70,23,55.0,69.0
1239665,2854,82,3,19,1,68,75,75.0,62.0
1239694,2854,84,0,8,27,66,16,64.0,16.0
1239696,2854,84,1,5,1,66,17,60.0,15.0
1239787,2854,90,0,9,22,87,12,90.0,13.0
1239817,2854,92,3,19,1,28,8,64.0,19.0
1239819,2854,92,3,19,1,70,8,64.0,10.0
1239844,2854,93,0,8,27,30,19,38.0,29.0
1239845,2854,93,3,19,5,38,29,45.0,12.0
1239865,2854,94,3,19,1,31,62,35.0,48.0
1239871,2854,94,3,19,1,58,81,61.0,81.0
1238234,2871,2,3,19,1,36,81,34.0,94.0
1238255,2871,3,3,19,3,92,45,91.0,44.0
1238265,2871,4,3,19,1,33,77,30.0,34.0
1238331,2871,8,3,19,1,27,54,30.0,35.0
1238404,2871,12,3,19,1,63,32,68.0,26.0
1238478,2871,16,3,19,1,27,23,35.0,26.0
1238519,2871,18,3,13,1,46,60,72.0,90.0
1238522,2871,18,0,8,22,71,87,68.0,75.0
1238524,2871,18,0,10,27,68,75,53.0,54.0
1238525,2871,18,3,19,1,53,54,53.0,30.0
1238535,2871,19,3,19,1,67,33,71.0,41.0
1238537,2871,19,3,19,1,66,34,65.0,13.0
1238562,2871,20,3,19,1,32,39,32.0,61.0
1238570,2871,20,3,19,1,73,25,72.0,38.0
