id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
389296,1598,86,0,10,27,27,54,30.0,60.0
389298,1598,86,3,19,1,30,60,53.0,56.0
389309,1598,86,3,19,1,42,71,66.0,87.0
389338,1598,88,0,8,22,71,14,75.0,0.0
389391,1598,92,3,19,1,31,30,45.0,4.0
389411,1598,93,3,12,1,32,34,35.0,48.0
387873,1623,3,0,10,27,37,20,31.0,16.0
387888,1623,4,0,8,22,70,42,68.0,38.0
387890,1623,4,3,19,1,68,38,88.0,6.0
387907,1623,5,3,19,1,48,49,68.0,14.0
387941,1623,7,3,19,1,92,10,90.0,7.0
388172,1623,20,0,8,27,69,53,71.0,48.0
388174,1623,20,0,8,27,71,48,73.0,52.0
388238,1623,23,3,19,1,48,70,35.0,67.0
388446,1623,34,0,8,22,36,58,32.0,64.0
388449,1623,34,0,8,27,32,64,28.0,60.0
388488,1623,38,3,19,1,68,39,65.0,20.0
388680,1623,49,0,10,27,32,15,35.0,13.0
388682,1623,49,0,8,27,35,13,32.0,18.0
388864,1623,57,0,8,27,61,3,65.0,5.0
388892,1623,59,3,19,1,67,44,68.0,47.0
389165,1623,75,3,19,1,78,66,79.0,95.0
389182,1623,76,0,8,27,69,66,70.0,69.0
389299,1623,86,0,8,27,53,56,54.0,59.0
389328,1623,88,0,9,27,80,61,82.0,65.0
389330,1623,88,3,19,1,82,65,78.0,92.0
389366,1623,90,3,19,1,62,51,55.0,71.0
389416,1623,93,0,8,27,84,87,92.0,95.0
389441,1623,95,0,8,27,85,74,85.0,69.0
389443,1623,95,5,18,13,85,69,100.0,100.0
387810,1690,0,0,9,22,22,88,20.0,100.0
387837,1690,1,1,5,1,30,91,21.0,94.0
387849,1690,1,0,9,27,8,84,10.0,91.0
387851,1690,1,3,19,1,10,91,3.0,88.0
387964,1690,8,0,10,27,18,64,28.0,74.0
387971,1690,8,3,13,1,49,87,84.0,89.0
387978,1690,9,0,10,22,63,95,66.0,100.0
388020,1690,12,0,9,27,11,96,7.0,92.0
388024,1690,12,3,19,1,28,95,7.0,97.0
388122,1690,17,3,19,1,48,98,35.0,95.0
388127,1690,17,0,10,27,65,70,61.0,49.0
388132,1690,17,0,10,22,93,92,100.0,100.0
388236,1690,23,3,12,1,44,88,34.0,89.0
388253,1690,24,3,19,1,41,58,33.0,45.0
388359,1690,30,0,8,27,27,40,26.0,44.0
388419,1690,34,3,19,1,69,40,64.0,36.0
388444,1690,34,3,12,1,30,68,35.0,70.0
388465,1690,35,0,10,27,57,54,49.0,54.0
388482,1690,37,3,19,1,63,25,45.0,17.0
388489,1690,38,0,8,27,65,20,65.0,21.0
388544,1690,40,0,8,22,31,20,21.0,0.0
388585,1690,43,3,19,1,60,36,31.0,87.0
388607,1690,45,0,1,27,88,75,90.0,100.0
388630,1690,46,3,19,1,65,21,55.0,41.0
388706,1690,51,0,8,27,68,29,68.0,26.0
388707,1690,51,3,19,1,68,26,74.0,2.0
388724,1690,52,0,1,27,65,8,87.0,6.0
388735,1690,52,0,9,22,59,18,58.0,14.0
388736,1690,52,0,1,27,58,14,59.0,18.0
388831,1690,56,3,12,1,67,12,70.0,12.0
388840,1690,56,3,19,1,54,14,45.0,42.0
388857,1690,57,0,8,22,40,14,39.0,0.0
388861,1690,57,3,19,1,43,7,35.0,5.0
388874,1690,58,0,8,27,72,19,72.0,24.0
388876,1690,58,5,18,12,72,24,100.0,100.0
388879,1690,58,3,19,1,56,16,42.0,42.0
388882,1690,59,3,19,1,66,10,61.0,73.0
388909,1690,61,3,19,1,39,13,38.0,2.0
388959,1690,63,3,12,1,39,28,33.0,44.0
389059,1690,70,0,10,27,41,31,30.0,19.0
389075,1690,70,0,8,27,53,75,56.0,76.0
389078,1690,71,3,19,1,49,72,40.0,16.0
389082,1690,71,3,19,1,48,40,38.0,11.0
389096,1690,71,0,9,22,20,44,28.0,51.0
389147,1690,74,3,19,1,37,55,43.0,69.0
389149,1690,74,3,19,1,51,45,73.0,10.0
389162,1690,75,3,19,1,26,21,29.0,75.0
389171,1690,75,3,19,1,43,63,60.0,83.0
389175,1690,75,3,19,1,49,75,39.0,37.0
389180,1690,76,3,19,1,44,47,59.0,72.0
389185,1690,77,1,6,19,76,73,94.0,46.0
389192,1690,77,3,19,1,36,20,35.0,49.0
389195,1690,78,3,19,1,31,49,36.0,22.0
389202,1690,78,3,19,1,48,25,58.0,73.0
389206,1690,78,3,19,1,57,69,46.0,68.0
389214,1690,78,1,21,1,80,100,72.0,90.0
389216,1690,78,3,19,1,55,66,49.0,33.0
389239,1690,81,3,19,1,58,45,69.0,4.0
389251,1690,82,0,9,27,25,70,18.0,68.0
389254,1690,82,0,8,22,29,68,27.0,66.0
389279,1690,84,0,8,22,56,8,48.0,4.0
389281,1690,84,3,19,1,48,4,36.0,16.0
389325,1690,88,0,1,27,85,26,91.0,42.0
389350,1690,89,3,19,1,38,4,28.0,20.0
389395,1690,92,0,8,27,82,3,89.0,7.0
387799,1693,0,3,19,1,31,42,50.0,50.0
387909,1693,5,0,9,27,32,86,30.0,77.0
387910,1693,5,3,19,1,30,77,33.0,60.0
387917,1693,6,3,19,1,30,45,35.0,93.0
387919,1693,6,3,19,1,32,54,40.0,79.0
387953,1693,7,3,19,1,35,43,49.0,10.0
387973,1693,9,0,10,27,16,11,3.0,6.0
387974,1693,9,3,13,1,3,6,35.0,3.0
387989,1693,9,3,19,1,44,54,39.0,62.0
388063,1693,14,3,19,1,9,32,28.0,33.0
388095,1693,15,3,19,1,33,47,49.0,78.0
388098,1693,15,3,19,1,33,65,8.0,60.0
388149,1693,19,3,19,1,18,53,28.0,35.0
388214,1693,22,3,19,1,54,46,60.0,70.0
388224,1693,22,0,9,22,29,91,28.0,100.0
388229,1693,23,3,19,1,30,49,47.0,83.0
388233,1693,23,3,19,1,45,48,39.0,16.0
388281,1693,26,3,13,1,34,51,76.0,57.0
388295,1693,26,3,19,1,53,51,74.0,30.0
388334,1693,28,3,19,1,27,19,27.0,38.0
388393,1693,31,3,19,1,45,49,55.0,78.0
388400,1693,32,3,19,1,33,58,53.0,76.0
388402,1693,32,3,13,1,46,54,73.0,41.0
388500,1693,38,0,9,22,35,9,35.0,7.0
388535,1693,40,3,19,1,44,49,48.0,78.0
388564,1693,43,3,19,1,24,40,35.0,54.0
388567,1693,43,3,19,1,29,56,45.0,55.0
388569,1693,43,3,19,1,30,46,46.0,52.0
388594,1693,44,0,10,27,19,6,19.0,5.0
388595,1693,44,0,8,27,19,5,20.0,2.0
388676,1693,49,0,1,27,93,49,92.0,47.0
388677,1693,49,5,18,9,92,47,0.0,0.0
388806,1693,55,3,19,1,55,47,54.0,68.0
388890,1693,59,0,9,22,28,52,33.0,56.0
388944,1693,62,0,9,27,32,35,26.0,24.0
388948,1693,63,3,19,1,25,46,35.0,53.0
388951,1693,63,3,19,1,24,46,28.0,18.0
388982,1693,66,0,1,27,39,40,69.0,35.0
389041,1693,68,3,19,1,35,48,57.0,4.0
389056,1693,70,0,9,22,11,77,0.0,0.0
389068,1693,70,3,19,1,29,61,33.0,45.0
389129,1693,73,3,19,1,22,40,8.0,46.0
389230,1693,79,0,1,27,93,33,90.0,49.0
389222,1705,79,3,19,1,40,81,37.0,65.0
389226,1705,79,0,10,27,59,85,57.0,80.0
389232,1705,79,5,18,13,92,61,0.0,0.0
389256,1705,82,0,9,27,73,34,75.0,42.0
389258,1705,82,3,19,1,75,42,74.0,56.0
389388,1705,91,0,10,27,28,41,24.0,49.0
389427,1705,95,3,19,1,69,40,62.0,58.0
389463,1705,97,3,19,1,27,32,22.0,18.0
389466,1705,97,2,0,1,46,25,89.0,5.0
389467,1705,97,0,8,27,89,5,96.0,5.0
387843,1770,1,0,10,27,71,21,70.0,24.0
387844,1770,1,3,12,1,70,24,74.0,33.0
387864,1770,2,0,10,22,93,50,96.0,50.0
387866,1770,2,0,1,22,96,50,0.0,0.0
387956,1770,8,0,1,27,77,44,85.0,34.0
387961,1770,8,0,8,22,86,41,82.0,36.0
388028,1770,12,0,8,22,78,17,77.0,19.0
388030,1770,12,3,12,1,77,19,69.0,25.0
388087,1770,15,0,9,22,24,86,24.0,90.0
388113,1770,16,0,1,27,47,45,60.0,68.0
388282,1770,26,0,1,27,76,57,83.0,74.0
388326,1770,28,0,1,22,64,27,73.0,3.0
388368,1770,30,3,19,20,42,59,48.0,70.0
388382,1770,31,3,19,1,46,52,32.0,60.0
388404,1770,32,0,1,27,73,41,82.0,26.0
388435,1770,34,3,19,1,82,50,76.0,35.0
388460,1770,35,3,19,1,28,12,39.0,11.0
388660,1770,48,0,1,27,68,36,93.0,19.0
388774,1770,54,0,1,27,31,31,26.0,22.0
388813,1770,55,0,10,27,55,34,57.0,32.0
388814,1770,55,3,12,1,57,32,65.0,32.0
388900,1770,59,0,8,27,71,77,73.0,78.0
388915,1770,61,0,8,22,74,90,71.0,98.0
388921,1770,61,3,19,1,74,89,67.0,98.0
388924,1770,61,0,10,27,75,90,71.0,95.0
388975,1770,64,0,10,27,61,47,61.0,48.0
388976,1770,64,3,19,5,61,48,54.0,43.0
389014,1770,67,3,12,1,27,78,21.0,92.0
389026,1770,68,3,12,1,45,89,32.0,91.0
389071,1770,70,0,10,27,73,58,72.0,55.0
389088,1770,71,3,12,1,37,84,37.0,79.0
389100,1770,72,0,8,27,83,62,84.0,51.0
389101,1770,72,3,13,1,84,51,96.0,16.0
389269,1770,84,0,10,27,83,93,81.0,97.0
389294,1770,85,0,10,22,57,49,73.0,46.0
389346,1770,89,3,12,1,70,85,74.0,96.0
389372,1770,91,3,19,20,25,63,36.0,74.0
389402,1770,92,0,1,22,25,11,24.0,24.0
389409,1770,93,0,1,27,65,62,71.0,53.0
389424,1770,95,0,10,27,61,66,60.0,56.0
389430,1770,95,0,1,27,90,52,97.0,72.0
387815,1793,0,3,19,1,88,5,87.0,12.0
387818,1793,0,0,8,27,87,24,88.0,16.0
387853,1793,1,0,9,22,97,12,97.0,19.0
387855,1793,1,0,9,22,97,19,99.0,20.0
387904,1793,5,3,19,1,72,4,64.0,31.0
387958,1793,8,0,8,27,85,34,85.0,43.0
388008,1793,11,3,19,1,82,6,93.0,19.0
388032,1793,12,3,12,1,74,40,70.0,58.0
388103,1793,15,0,8,22,75,69,69.0,75.0
388206,1793,21,3,20,26,83,16,96.0,24.0
388277,1793,26,3,19,1,65,14,39.0,14.0
388279,1793,26,3,19,1,59,6,38.0,15.0
388308,1793,27,0,9,27,87,6,88.0,4.0
388309,1793,27,0,8,22,88,4,88.0,0.0
388313,1793,27,3,19,1,94,11,89.0,2.0
388341,1793,29,2,0,1,69,70,78.0,86.0
388388,1793,31,0,8,22,81,46,72.0,6.0
388409,1793,32,3,19,1,82,7,90.0,2.0
388411,1793,32,3,19,3,81,6,76.0,36.0
388416,1793,34,0,9,22,37,17,40.0,15.0
388426,1793,34,3,19,1,40,95,64.0,75.0
388434,1793,34,3,19,1,72,49,82.0,50.0
388462,1793,35,2,0,1,33,31,44.0,35.0
388520,1793,39,3,19,1,34,16,30.0,57.0
388551,1793,41,0,8,27,66,72,67.0,79.0
388552,1793,41,3,19,1,67,79,59.0,67.0
388663,1793,48,0,10,27,93,19,95.0,15.0
388666,1793,49,3,19,1,96,4,84.0,12.0
388759,1793,53,0,8,22,34,8,31.0,4.0
388777,1793,54,3,19,1,26,6,24.0,18.0
388786,1793,54,3,19,1,69,5,75.0,38.0
388798,1793,54,3,19,1,72,32,70.0,34.0
388816,1793,55,0,8,22,65,32,58.0,28.0
388817,1793,55,3,19,1,58,28,46.0,41.0
388820,1793,55,3,19,1,74,33,86.0,50.0
388962,1793,63,0,8,22,66,61,64.0,63.0
388964,1793,63,3,19,1,64,63,62.0,82.0
389012,1793,67,0,1,22,20,77,27.0,78.0
389094,1793,71,3,19,1,68,24,69.0,37.0
387942,1813,7,0,9,22,10,93,11.0,89.0
388033,1813,12,3,13,1,70,58,81.0,38.0
388080,1813,14,1,21,1,12,100,18.0,78.0
388088,1813,15,0,10,22,24,90,29.0,87.0
388090,1813,15,0,10,27,29,87,25.0,91.0
388189,1813,21,3,19,1,83,95,72.0,86.0
388191,1813,21,3,19,1,81,95,75.0,95.0
388203,1813,21,0,1,27,81,64,91.0,45.0
388216,1813,22,3,13,1,70,83,75.0,37.0
388226,1813,23,1,21,1,28,100,18.0,89.0
388241,1813,23,0,9,27,65,62,55.0,70.0
388243,1813,23,3,19,1,70,65,60.0,57.0
388288,1813,26,0,8,22,86,91,82.0,91.0
388289,1813,26,0,8,22,82,91,77.0,87.0
388291,1813,26,3,19,1,77,87,69.0,65.0
388316,1813,27,0,1,27,92,64,91.0,59.0
388317,1813,27,5,18,15,91,59,0.0,0.0
388384,1813,31,3,19,1,66,90,65.0,73.0
388433,1813,34,0,9,27,65,66,72.0,49.0
388522,1813,39,3,19,1,70,96,69.0,73.0
388524,1813,39,3,13,26,77,92,94.0,48.0
388549,1813,41,0,1,27,59,84,66.0,72.0
388557,1813,41,3,19,1,69,84,71.0,58.0
388642,1813,47,1,21,1,72,100,65.0,73.0
388716,1813,51,0,10,22,9,53,9.0,56.0
388828,1813,56,0,1,27,42,92,62.0,100.0
388843,1813,56,1,21,1,16,100,16.0,92.0
388895,1813,59,3,19,1,32,84,36.0,89.0
388897,1813,59,3,19,1,53,97,62.0,80.0
388913,1813,61,1,21,1,66,100,74.0,90.0
388920,1813,61,1,21,1,71,100,74.0,89.0
388922,1813,61,3,19,1,67,98,79.0,97.0
388926,1813,61,3,19,1,71,95,64.0,84.0
388931,1813,62,0,1,27,40,86,39.0,100.0
388966,1813,64,3,19,1,73,95,61.0,96.0
389011,1813,67,2,2,20,8,60,20.0,77.0
389023,1813,68,1,21,1,25,100,24.0,84.0
389087,1813,71,1,21,1,22,100,37.0,84.0
389117,1813,72,1,21,1,55,100,53.0,83.0
389119,1813,73,3,13,1,55,96,74.0,69.0
389140,1813,74,3,19,1,68,93,59.0,87.0
389152,1813,74,0,8,27,31,80,34.0,86.0
389288,1813,84,0,9,27,35,92,43.0,90.0
389335,1813,88,0,1,27,13,74,13.0,75.0
389337,1813,88,0,1,27,13,75,29.0,86.0
389341,1813,88,1,21,1,25,100,34.0,88.0
389432,1813,95,3,19,21,97,72,96.0,56.0
387868,1826,2,0,1,22,4,50,1.0,8.0
388219,1826,22,3,19,1,8,59,21.0,61.0
388318,1826,27,4,16,15,100,100,9.0,41.0
388343,1826,29,3,11,1,12,61,42.0,54.0
388542,1826,40,3,19,1,4,54,12.0,14.0
388678,1826,49,4,16,9,100,100,8.0,53.0
388906,1826,61,1,5,1,4,52,10.0,47.0
388907,1826,61,3,19,1,10,47,16.0,8.0
388980,1826,66,1,5,1,10,64,21.0,84.0
389123,1826,73,3,14,1,6,44,58.0,62.0
389414,1826,93,3,19,1,7,41,31.0,84.0
389457,1826,97,3,11,1,8,39,28.0,85.0
387897,1827,5,0,8,27,7,91,9.0,90.0
387922,1827,6,0,8,22,43,81,41.0,80.0
387930,1827,6,3,19,1,11,95,33.0,75.0
388018,1827,12,3,19,1,72,33,72.0,4.0
388101,1827,15,3,19,20,64,80,75.0,69.0
388117,1827,16,0,8,22,60,68,60.0,67.0
388118,1827,16,0,8,27,60,67,77.0,69.0
388184,1827,20,3,19,1,40,73,34.0,58.0
388188,1827,20,3,19,1,76,84,83.0,95.0
388190,1827,21,3,19,1,72,86,81.0,95.0
388192,1827,21,3,19,1,75,95,67.0,82.0
388196,1827,21,0,8,27,88,90,91.0,95.0
388230,1827,23,3,19,1,47,83,30.0,72.0
388242,1827,23,3,19,1,55,70,70.0,65.0
388250,1827,23,3,19,1,59,92,61.0,70.0
388286,1827,26,3,19,1,78,93,86.0,91.0
388338,1827,29,3,19,1,44,62,36.0,60.0
388351,1827,29,0,8,27,45,64,45.0,64.0
388386,1827,31,3,19,1,69,37,73.0,45.0
388425,1827,34,3,19,1,39,85,40.0,95.0
388427,1827,34,3,19,1,64,75,78.0,87.0
388475,1827,36,2,0,1,43,49,57.0,42.0
388523,1827,39,3,19,1,69,73,77.0,92.0
388746,1827,53,3,19,1,43,85,31.0,74.0
388782,1827,54,0,8,27,56,38,61.0,30.0
388788,1827,54,0,8,27,75,38,77.0,22.0
388789,1827,54,3,19,1,77,22,96.0,6.0
388802,1827,54,3,19,1,67,50,73.0,70.0
388823,1827,55,3,19,1,79,40,71.0,57.0
388858,1827,57,0,9,22,60,86,61.0,100.0
388894,1827,59,3,19,1,34,69,32.0,84.0
388898,1827,59,3,19,1,62,80,71.0,77.0
388923,1827,61,3,19,1,79,97,75.0,90.0
388961,1827,63,3,19,1,68,75,66.0,61.0
388965,1827,64,3,19,1,62,82,73.0,95.0
388967,1827,64,3,19,1,61,96,37.0,68.0
389020,1827,68,3,19,1,34,98,26.0,97.0
389027,1827,68,0,10,22,32,91,30.0,87.0
389040,1827,68,3,19,1,43,70,35.0,48.0
389066,1827,70,3,19,1,46,76,32.0,91.0
389135,1827,74,3,19,1,61,93,79.0,96.0
389156,1827,74,3,19,1,45,72,36.0,63.0
389158,1827,75,3,19,1,58,63,76.0,92.0
389220,1827,79,3,19,1,28,76,27.0,62.0
389224,1827,79,3,19,1,62,67,59.0,85.0
389255,1827,82,0,9,22,71,32,73.0,34.0
389266,1827,83,3,12,1,37,74,32.0,60.0
389292,1827,85,1,21,1,34,100,25.0,91.0
389339,1827,88,0,9,22,29,86,25.0,100.0
387800,2125,0,3,19,1,50,50,39.0,71.0
387803,2125,0,3,13,20,60,38,71.0,26.0
387826,2125,0,3,19,1,56,31,71.0,14.0
387863,2125,2,1,3,19,100,0,93.0,50.0
387894,2125,5,0,10,27,8,71,7.0,91.0
387913,2125,6,3,19,20,33,56,32.0,31.0
387977,2125,9,3,19,1,29,17,37.0,5.0
387982,2125,9,3,19,1,37,9,34.0,1.0
387992,2125,9,3,19,1,60,35,62.0,4.0
387997,2125,10,0,10,27,80,5,85.0,3.0
388002,2125,11,1,6,19,80,6,95.0,50.0
388006,2125,11,1,3,19,100,100,76.0,25.0
388014,2125,12,1,3,19,100,0,95.0,45.0
388019,2125,12,3,19,1,72,4,89.0,4.0
388031,2125,12,3,19,1,69,25,74.0,40.0
388039,2125,13,3,19,1,54,46,64.0,19.0
388059,2125,14,0,9,22,28,10,26.0,0.0
388064,2125,14,3,19,1,28,33,12.0,81.0
388081,2125,14,3,13,1,18,78,34.0,77.0
388164,2125,20,3,19,1,30,49,39.0,79.0
388182,2125,20,3,12,1,28,54,28.0,67.0
388186,2125,20,3,19,1,58,66,64.0,78.0
388244,2125,23,3,19,1,60,57,71.0,30.0
388247,2125,23,3,12,20,57,52,42.0,37.0
388271,2125,25,3,19,1,27,18,32.0,6.0
388273,2125,25,3,19,1,25,11,21.0,24.0
388276,2125,26,3,19,1,36,13,65.0,14.0
388278,2125,26,3,19,1,39,14,59.0,6.0
388280,2125,26,3,19,1,38,15,34.0,51.0
388320,2125,27,1,3,19,100,0,87.0,68.0
388335,2125,29,3,19,1,27,38,33.0,56.0
388337,2125,29,3,19,1,34,50,44.0,62.0
388339,2125,29,3,19,1,36,60,40.0,78.0
388347,2125,29,3,19,1,28,35,30.0,27.0
388373,2125,30,3,19,1,73,15,79.0,3.0
388381,2125,31,3,12,1,33,54,46.0,52.0
388383,2125,31,3,19,1,32,60,66.0,90.0
388392,2125,31,3,19,1,58,33,45.0,49.0
388412,2125,32,5,18,10,76,36,0.0,0.0
388531,2125,40,0,8,27,60,19,57.0,15.0
388533,2125,40,1,5,1,61,32,66.0,23.0
388553,2125,41,3,19,1,59,67,71.0,53.0
388565,2125,43,3,19,1,35,54,35.0,82.0
388568,2125,43,3,19,1,45,55,30.0,46.0
388570,2125,43,3,19,1,46,52,36.0,82.0
388614,2125,45,3,19,1,31,11,25.0,2.0
388672,2125,49,1,3,19,100,0,94.0,49.0
388697,2125,50,0,9,22,30,7,25.0,4.0
388744,2125,53,3,19,1,29,67,26.0,84.0
388747,2125,53,3,19,1,31,74,27.0,84.0
388780,2125,54,3,19,1,33,34,56.0,38.0
388795,2125,54,0,9,22,76,19,80.0,20.0
388818,2125,55,3,19,1,46,41,64.0,21.0
388845,2125,56,0,8,27,16,92,16.0,93.0
388850,2125,57,3,12,1,58,84,72.0,82.0
388896,2125,59,3,19,1,36,89,53.0,97.0
388927,2125,61,3,19,1,64,84,61.0,37.0
388945,2125,62,3,19,1,26,24,28.0,29.0
388949,2125,63,3,19,1,35,53,24.0,72.0
388973,2125,64,3,19,20,52,48,61.0,47.0
388977,2125,64,2,0,5,54,43,87.0,37.0
389031,2125,68,0,1,27,29,82,27.0,93.0
389065,2125,70,0,8,27,38,75,46.0,76.0
389090,2125,71,0,10,27,37,79,32.0,58.0
389092,2125,71,3,19,1,47,59,69.0,6.0
389095,2125,71,3,19,1,69,37,72.0,49.0
389118,2125,73,3,19,1,53,83,55.0,96.0
389134,2125,74,3,19,1,33,49,61.0,93.0
389138,2125,74,0,10,27,64,90,68.0,93.0
389157,2125,75,3,19,1,36,63,58.0,63.0
389221,2125,79,3,19,1,27,62,40.0,81.0
389223,2125,79,3,19,1,37,65,62.0,67.0
389228,2125,79,1,6,19,62,81,93.0,33.0
389267,2125,84,2,2,1,32,60,83.0,93.0
389283,2125,84,0,9,22,39,81,46.0,87.0
389343,2125,88,0,10,27,34,88,37.0,88.0
389428,2125,95,3,19,1,62,58,73.0,91.0
389465,2125,97,3,19,1,35,20,46.0,25.0
387824,2224,0,0,1,22,48,92,29.0,87.0
387834,2224,1,0,8,27,27,97,29.0,90.0
387852,2224,1,0,8,22,3,88,3.0,81.0
387860,2224,2,0,9,22,9,95,0.0,100.0
387884,2224,4,3,19,1,99,55,32.0,43.0
387970,2224,8,3,19,1,48,98,49.0,87.0
388022,2224,12,3,19,1,7,92,9.0,79.0
388025,2224,12,3,19,1,7,97,11.0,87.0
388057,2224,13,1,21,1,65,100,72.0,90.0
388068,2224,14,2,0,1,56,83,86.0,85.0
388069,2224,14,0,8,27,86,85,95.0,95.0
388123,2224,17,3,19,1,35,95,50.0,86.0
388131,2224,17,3,12,1,70,96,93.0,92.0
388155,2224,19,0,8,27,33,94,33.0,73.0
388201,2224,21,2,2,20,10,44,19.0,36.0
388255,2224,24,3,19,1,40,66,57.0,66.0
388265,2224,24,0,8,27,57,94,58.0,95.0
388297,2224,26,3,19,1,25,90,18.0,81.0
388365,2224,30,3,19,1,42,94,48.0,61.0
388414,2224,33,3,19,1,60,96,63.0,83.0
388455,2224,35,1,21,1,89,100,71.0,92.0
388472,2224,35,3,19,1,55,96,54.0,81.0
388498,2224,38,3,19,1,57,97,65.0,91.0
388506,2224,38,1,21,1,73,100,68.0,90.0
388508,2224,39,0,8,22,75,98,70.0,100.0
388511,2224,39,1,21,1,70,100,88.0,90.0
388540,2224,40,3,19,1,45,96,26.0,89.0
388576,2224,43,3,19,1,67,99,67.0,91.0
388591,2224,44,3,19,1,53,96,36.0,94.0
388610,2224,45,0,1,27,70,97,73.0,100.0
388650,2224,47,3,19,1,48,72,34.0,72.0
388691,2224,50,0,8,22,66,83,65.0,100.0
388694,2224,50,1,21,1,65,100,58.0,74.0
388696,2224,50,0,8,22,70,93,75.0,96.0
388698,2224,50,0,10,22,75,96,79.0,100.0
388701,2224,51,1,21,1,79,100,77.0,79.0
388703,2224,51,3,19,1,73,92,63.0,77.0
388740,2224,52,3,19,1,62,67,72.0,62.0
388765,2224,53,1,21,1,89,100,80.0,86.0
388767,2224,53,3,19,1,84,94,82.0,88.0
388794,2224,54,0,8,22,24,81,20.0,80.0
388869,2224,58,3,19,1,66,92,68.0,70.0
388940,2224,62,3,19,1,55,85,42.0,78.0
388995,2224,66,0,10,22,38,89,25.0,100.0
388998,2224,66,1,21,1,25,100,23.0,87.0
389163,2224,75,2,0,1,29,75,58.0,71.0
389164,2224,75,3,19,1,58,71,78.0,66.0
389166,2224,75,3,19,1,79,95,57.0,80.0
389204,2224,78,3,19,1,60,94,50.0,74.0
389209,2224,78,0,8,27,71,90,83.0,90.0
389211,2224,78,0,8,22,83,90,80.0,100.0
389276,2224,84,3,19,1,23,81,27.0,57.0
389303,2224,86,0,8,27,77,85,91.0,93.0
389305,2224,86,3,19,1,91,93,66.0,83.0
389331,2224,88,3,19,1,78,92,60.0,79.0
389354,2224,89,3,19,1,67,85,65.0,63.0
389356,2224,89,3,13,1,52,67,52.0,16.0
389368,2224,90,0,8,27,77,84,98.0,89.0
389370,2224,90,3,4,19,98,89,82.0,8.0
389376,2224,91,3,19,1,69,59,60.0,42.0
389385,2224,91,3,19,1,68,87,66.0,70.0
389400,2224,92,0,1,22,75,89,71.0,80.0
389404,2224,92,0,8,22,83,91,100.0,100.0
389415,2224,93,3,13,1,31,84,84.0,87.0
389458,2224,97,3,13,1,28,85,72.0,52.0
