id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1094649,439,54,3,20,1,70,22,88.0,50.0
1094655,439,54,3,19,1,76,20,87.0,12.0
1094876,439,67,3,19,1,32,57,38.0,16.0
1094932,439,69,0,8,27,34,70,35.0,66.0
1094934,439,69,3,19,1,35,66,30.0,31.0
1094948,439,70,3,13,1,58,63,66.0,10.0
1094962,439,71,3,19,1,61,83,60.0,62.0
1094973,439,71,3,19,1,67,43,75.0,55.0
1095021,439,74,3,19,1,29,12,26.0,6.0
1095055,439,76,0,9,22,20,13,23.0,2.0
1093646,671,0,3,19,1,60,82,59.0,68.0
1093657,671,3,0,10,27,66,72,66.0,70.0
1093772,671,9,3,19,1,67,93,68.0,97.0
1093898,671,15,3,19,1,69,24,72.0,47.0
1093919,671,16,3,13,1,46,69,94.0,20.0
1093937,671,17,0,8,22,61,87,56.0,82.0
1093939,671,17,3,19,1,56,82,44.0,77.0
1093980,671,18,0,8,22,55,48,53.0,56.0
1094003,671,19,3,19,1,66,75,64.0,67.0
1094031,671,21,3,19,1,67,71,59.0,64.0
1094071,671,23,0,8,22,46,58,33.0,50.0
1094143,671,27,3,19,1,76,48,70.0,47.0
1094196,671,29,3,19,1,68,71,68.0,63.0
1094219,671,30,3,19,1,24,6,26.0,17.0
1094233,671,31,0,10,27,66,82,71.0,61.0
1094235,671,31,3,19,1,71,61,77.0,46.0
1094277,671,34,0,8,27,31,49,33.0,45.0
1094279,671,34,3,19,1,33,45,29.0,5.0
1094282,671,34,0,8,27,38,24,39.0,21.0
1094284,671,34,3,19,5,39,21,53.0,51.0
1094328,671,37,0,8,27,96,14,91.0,16.0
1094330,671,37,3,4,19,91,16,90.0,62.0
1094447,671,44,0,1,27,55,74,67.0,58.0
1094526,671,47,3,19,1,81,64,75.0,61.0
1094650,671,54,0,8,27,88,50,90.0,49.0
1094652,671,54,3,19,1,90,49,91.0,21.0
1094709,671,56,3,20,26,71,52,87.0,46.0
1094732,671,59,0,1,27,65,49,71.0,55.0
1094749,671,60,0,8,27,41,36,44.0,37.0
1094751,671,60,3,12,1,44,37,49.0,17.0
1094822,671,63,0,8,22,49,87,57.0,77.0
1094960,671,71,3,19,1,70,76,71.0,63.0
1094969,671,71,3,19,1,74,55,69.0,63.0
1095003,671,72,0,8,22,62,63,58.0,63.0
1095016,671,74,0,1,27,46,21,45.0,48.0
1095138,671,80,0,8,27,74,10,78.0,5.0
1095212,671,83,0,9,27,51,87,45.0,85.0
1095218,671,83,0,8,27,68,95,67.0,89.0
1095220,671,83,0,8,27,67,89,74.0,64.0
1095222,671,83,3,19,1,74,64,92.0,84.0
1093634,673,0,3,13,1,3,48,44.0,42.0
1093656,673,3,3,14,1,18,60,66.0,72.0
1093682,673,4,4,16,12,100,100,19.0,72.0
1093836,673,12,3,11,1,10,45,57.0,5.0
1093848,673,12,3,19,1,9,52,30.0,49.0
1093992,673,19,3,19,1,12,55,26.0,70.0
1094016,673,20,3,11,1,11,37,17.0,33.0
1094054,673,23,3,11,1,13,52,23.0,38.0
1094068,673,23,3,19,1,9,47,15.0,37.0
1094070,673,23,3,14,1,6,50,46.0,58.0
1094138,673,27,3,19,1,13,51,34.0,80.0
1094179,673,28,3,14,1,5,30,43.0,26.0
1094186,673,29,4,17,11,100,100,31.0,54.0
1094187,673,29,3,11,1,13,51,30.0,50.0
1094442,673,44,3,19,1,13,51,27.0,91.0
1094446,673,44,3,14,1,5,72,55.0,74.0
1094486,673,46,3,14,1,6,52,57.0,66.0
1094516,673,47,3,19,1,18,51,29.0,77.0
1094547,673,48,3,19,1,13,51,31.0,11.0
1094561,673,49,1,5,1,9,56,62.0,87.0
1094731,673,59,1,5,1,7,4,65.0,49.0
1094737,673,60,3,11,1,12,50,8.0,51.0
1094738,673,60,3,14,1,8,51,61.0,31.0
1094821,673,63,3,14,1,2,72,49.0,87.0
1094894,673,68,3,19,1,6,49,21.0,30.0
1095093,673,78,3,14,1,18,49,70.0,59.0
1095146,673,81,3,11,1,13,51,18.0,69.0
1095418,673,94,1,5,1,26,53,71.0,12.0
1093715,674,6,3,19,1,48,50,52.0,83.0
1093847,674,12,3,19,1,12,10,9.0,52.0
1093852,674,13,3,19,1,33,37,46.0,50.0
1093866,674,13,3,19,1,59,33,69.0,6.0
1093886,674,14,3,19,1,30,41,32.0,9.0
1093913,674,16,3,19,1,47,31,37.0,49.0
1093977,674,18,3,12,1,25,43,47.0,46.0
1093991,674,19,3,19,1,32,41,12.0,55.0
1093996,674,19,3,19,1,26,35,34.0,37.0
1093998,674,19,3,19,1,28,44,29.0,73.0
1094017,674,21,3,19,1,17,33,24.0,20.0
1094027,674,21,3,19,1,41,27,39.0,63.0
1094033,674,21,3,19,1,53,36,69.0,7.0
1094043,674,22,3,20,1,58,11,77.0,28.0
1094055,674,23,3,19,1,23,38,34.0,15.0
1094057,674,23,3,19,1,23,30,23.0,80.0
1094065,674,23,3,19,1,31,51,47.0,94.0
1094069,674,23,3,19,1,15,37,6.0,50.0
1094098,674,25,0,9,27,24,53,21.0,34.0
1094099,674,25,3,19,1,21,34,21.0,29.0
1094113,674,25,3,19,1,64,32,70.0,48.0
1094124,674,26,3,19,1,38,29,56.0,20.0
1094129,674,26,3,19,1,45,24,61.0,9.0
1094134,674,27,3,19,1,36,25,33.0,48.0
1094178,674,28,3,19,1,16,21,5.0,30.0
1094254,674,33,3,19,1,30,58,5.0,45.0
1094306,674,36,3,19,1,20,42,47.0,21.0
1094326,674,37,3,19,1,42,35,39.0,9.0
1094404,674,42,3,12,1,8,38,26.0,31.0
1094420,674,43,3,19,1,17,96,31.0,96.0
1094452,674,44,3,19,1,21,41,26.0,10.0
1094521,674,47,3,19,1,30,17,45.0,6.0
1094549,674,48,3,19,1,35,16,38.0,16.0
1094599,674,51,3,19,1,20,27,8.0,64.0
1094636,674,54,3,12,1,22,52,24.0,22.0
1094720,674,58,3,19,1,30,40,41.0,10.0
1094746,674,60,0,9,27,6,9,3.0,8.0
1094747,674,60,3,19,1,3,8,20.0,18.0
1094768,674,61,3,19,1,38,3,35.0,49.0
1094832,674,64,3,19,1,29,63,36.0,71.0
1094846,674,66,3,19,1,37,24,36.0,5.0
1094848,674,66,3,19,1,26,26,24.0,56.0
1094852,674,66,3,19,1,31,31,31.0,53.0
1094878,674,67,3,19,1,30,26,34.0,15.0
1094895,674,68,3,19,1,21,30,35.0,53.0
1094935,674,70,3,19,1,30,31,36.0,4.0
1094947,674,70,3,19,1,50,42,58.0,63.0
1094998,674,72,3,19,1,59,11,74.0,5.0
1095025,674,74,0,9,27,25,22,25.0,49.0
1095026,674,74,3,19,1,25,49,16.0,50.0
1095092,674,78,3,19,1,36,72,18.0,49.0
1095104,674,78,3,19,1,65,51,64.0,7.0
1095145,674,80,3,12,20,35,44,13.0,51.0
1095157,674,81,3,19,1,45,47,54.0,23.0
1095186,674,82,3,19,1,30,42,46.0,12.0
1095189,674,82,3,19,1,35,27,52.0,77.0
1095193,674,83,3,19,1,53,36,74.0,51.0
1095195,674,83,3,19,1,67,41,74.0,38.0
1095198,674,83,3,19,1,72,43,70.0,36.0
1095329,674,90,3,19,1,45,37,55.0,6.0
1095335,674,90,3,19,1,45,51,46.0,80.0
1095356,674,91,3,19,1,16,6,29.0,45.0
1095368,674,91,3,12,1,53,56,62.0,86.0
1095378,674,92,3,19,1,44,81,46.0,41.0
1095396,674,92,0,8,27,75,62,73.0,59.0
1095398,674,92,3,19,1,73,59,78.0,63.0
1095409,674,93,0,1,27,70,36,84.0,47.0
1093746,677,7,3,13,1,56,96,72.0,75.0
1093750,677,7,3,19,1,54,59,40.0,23.0
1093752,677,8,3,19,1,59,9,59.0,30.0
1093786,677,9,3,12,1,46,62,40.0,74.0
1093831,677,11,3,19,1,39,70,27.0,94.0
1093851,677,13,3,19,1,42,77,33.0,37.0
1093857,677,13,3,19,1,55,51,57.0,88.0
1093860,677,13,3,19,1,89,88,79.0,97.0
1093862,677,13,3,19,1,77,81,73.0,65.0
1093908,677,15,3,19,1,62,94,73.0,93.0
1093910,677,15,3,19,1,63,89,64.0,70.0
1093942,677,17,3,19,1,66,37,69.0,45.0
1093983,677,19,3,19,1,91,88,79.0,79.0
1094002,677,19,3,19,1,45,100,66.0,75.0
1094046,677,22,3,19,1,75,54,78.0,75.0
1094048,677,22,3,19,1,72,65,75.0,42.0
1094122,677,26,3,19,1,41,28,46.0,68.0
1094125,677,26,3,19,1,56,20,69.0,5.0
1094127,677,26,3,19,1,59,25,45.0,32.0
1094144,677,27,3,19,1,70,47,74.0,18.0
1094237,677,31,5,18,13,89,42,100.0,100.0
1094275,677,34,3,19,20,10,57,8.0,75.0
1094290,677,35,1,3,19,100,100,95.0,54.0
1094341,677,38,0,9,22,25,92,26.0,90.0
1094356,677,39,3,19,1,63,91,70.0,51.0
1094368,677,40,0,8,27,45,75,44.0,81.0
1094390,677,41,3,19,1,38,27,42.0,21.0
1094393,677,41,0,10,27,67,8,71.0,6.0
1094480,677,45,3,19,1,48,51,46.0,48.0
1094505,677,46,3,19,1,64,40,68.0,4.0
1094515,677,47,3,19,1,54,15,18.0,51.0
1094518,677,47,3,19,1,40,69,34.0,93.0
1094536,677,48,3,19,1,72,47,91.0,14.0
1094571,677,49,3,19,1,84,25,80.0,29.0
1094614,677,52,3,19,1,67,78,67.0,65.0
1094677,677,55,0,9,27,32,29,20.0,39.0
1094752,677,60,3,19,1,49,17,47.0,8.0
1094758,677,61,1,21,1,73,0,71.0,12.0
1093654,678,1,3,19,1,36,52,100.0,100.0
1093699,678,5,0,8,27,90,84,92.0,92.0
1093700,678,5,3,19,1,92,92,82.0,97.0
1093709,678,6,0,8,27,80,90,79.0,87.0
1093765,678,9,0,1,22,63,71,71.0,70.0
1093813,678,10,0,10,22,34,66,31.0,56.0
1093883,678,14,3,19,1,31,86,29.0,96.0
1093899,678,15,3,19,1,72,47,95.0,93.0
1093911,678,15,3,19,1,64,70,45.0,62.0
1093918,678,16,3,19,1,26,80,46.0,69.0
1093932,678,17,0,9,27,43,93,59.0,98.0
1093934,678,17,0,8,27,59,98,59.0,99.0
1093936,678,17,3,19,1,59,99,61.0,87.0
1093978,678,18,3,19,1,47,46,55.0,48.0
1093981,678,18,3,19,1,53,56,71.0,88.0
1093985,678,19,3,19,1,79,53,77.0,51.0
1093997,678,19,3,19,1,34,37,28.0,44.0
1094005,678,19,3,19,1,68,56,76.0,38.0
1094018,678,21,3,19,1,24,20,45.0,34.0
1094023,678,21,3,19,20,49,23,61.0,3.0
1094025,678,21,3,19,1,61,16,57.0,6.0
1094035,678,21,3,19,1,66,19,76.0,15.0
1094041,678,22,3,19,1,74,9,75.0,14.0
1094045,678,22,3,19,1,77,34,75.0,54.0
1094073,678,24,0,8,27,33,50,36.0,63.0
1094075,678,24,3,19,1,36,63,66.0,74.0
1094088,678,24,3,4,19,93,94,95.0,40.0
1094123,678,26,3,19,1,46,68,38.0,29.0
1094139,678,27,3,13,1,34,80,77.0,5.0
1094155,678,27,3,19,1,67,89,75.0,87.0
1094195,678,29,3,19,1,58,63,68.0,71.0
1094224,678,30,3,19,1,31,75,35.0,77.0
1094267,678,34,3,19,1,67,9,63.0,4.0
1094311,678,36,3,19,1,42,8,40.0,29.0
1094348,678,38,0,8,27,31,54,29.0,60.0
1094354,678,39,3,19,1,63,80,73.0,94.0
1094365,678,40,0,1,22,47,78,43.0,69.0
1094372,678,40,3,19,1,55,81,65.0,88.0
1094415,678,43,3,13,1,34,17,48.0,67.0
1094473,678,45,3,13,5,47,55,77.0,45.0
1094491,678,46,0,8,27,69,77,70.0,75.0
1094493,678,46,3,19,1,70,75,70.0,56.0
1094503,678,46,3,19,1,54,70,63.0,54.0
1094523,678,47,3,19,1,53,42,73.0,95.0
1094528,678,47,3,19,1,72,56,80.0,63.0
1094541,678,48,3,19,1,98,27,98.0,28.0
1094567,678,49,3,19,1,68,35,71.0,10.0
1094569,678,49,3,19,1,67,28,72.0,27.0
1094586,678,50,3,19,5,17,28,41.0,19.0
1094626,678,53,0,1,27,93,42,93.0,42.0
1094701,678,56,3,19,1,35,35,54.0,51.0
1094748,678,60,3,19,1,20,18,41.0,36.0
1094759,678,61,0,8,27,71,12,68.0,5.0
1094790,678,62,0,8,27,69,77,71.0,75.0
1094792,678,62,3,19,1,71,75,75.0,58.0
1093751,679,8,3,19,1,40,23,59.0,9.0
1093835,679,12,3,12,1,22,47,10.0,45.0
1093840,679,12,1,21,1,33,0,28.0,49.0
1093867,679,13,3,19,1,69,6,74.0,7.0
1093874,679,14,1,21,1,90,0,84.0,15.0
1093887,679,14,3,19,1,32,9,46.0,11.0
1093897,679,15,3,19,1,57,6,69.0,24.0
1093916,679,16,3,13,1,29,24,12.0,77.0
1093963,679,18,0,1,27,23,8,22.0,0.0
1094024,679,21,3,19,1,61,3,61.0,16.0
1094026,679,21,3,19,1,57,6,41.0,27.0
1094034,679,21,3,19,1,69,7,66.0,19.0
1094040,679,22,1,21,1,85,0,74.0,9.0
1094056,679,23,3,19,1,34,15,23.0,30.0
1094062,679,23,3,19,1,37,10,43.0,22.0
1094064,679,23,3,19,1,39,10,31.0,51.0
1094086,679,24,3,19,1,70,37,75.0,79.0
1094101,679,25,0,8,27,31,7,48.0,17.0
1094106,679,25,1,21,1,82,0,64.0,13.0
1094126,679,26,3,19,1,69,5,59.0,25.0
1094130,679,26,3,19,1,61,9,62.0,17.0
1094140,679,27,0,8,22,77,5,76.0,23.0
1094142,679,27,3,19,1,76,23,76.0,48.0
1094145,679,27,3,19,1,74,18,80.0,17.0
1094192,679,29,3,19,1,47,13,46.0,19.0
1094218,679,30,1,21,1,5,0,24.0,6.0
1094266,679,34,1,21,1,62,0,67.0,9.0
1094281,679,34,3,19,1,26,24,38.0,24.0
1094294,679,35,3,19,1,74,28,83.0,18.0
1094327,679,37,3,13,26,39,9,96.0,14.0
1094359,679,39,0,8,27,93,17,92.0,18.0
1094360,679,39,3,4,19,92,18,96.0,60.0
1094439,679,44,1,21,1,43,0,38.0,5.0
1094441,679,44,3,19,1,28,8,13.0,51.0
1094453,679,44,3,19,1,26,10,57.0,11.0
1094462,679,45,3,19,1,48,18,48.0,32.0
1094507,679,47,0,8,27,89,16,93.0,18.0
1094509,679,47,3,4,0,93,18,90.0,47.0
1094522,679,47,3,19,1,45,6,53.0,42.0
1094537,679,48,0,8,27,91,14,91.0,18.0
1094539,679,48,0,8,27,91,18,98.0,27.0
1094568,679,49,3,19,1,71,10,67.0,28.0
1094579,679,50,0,10,22,23,7,12.0,0.0
1094606,679,51,0,8,27,26,33,26.0,32.0
1094637,679,54,3,19,1,24,22,37.0,43.0
1094647,679,54,3,19,1,80,4,76.0,17.0
1094654,679,54,3,19,1,74,8,76.0,20.0
1094664,679,55,1,3,19,100,0,94.0,56.0
1094696,679,56,0,8,27,7,10,8.0,13.0
1094698,679,56,3,13,1,8,13,40.0,9.0
1094741,679,60,0,8,22,28,4,8.0,6.0
1094767,679,61,1,21,1,53,0,38.0,3.0
1094806,679,63,0,9,27,6,2,3.0,1.0
1094847,679,66,3,19,1,36,5,26.0,26.0
1094872,679,67,3,19,1,57,1,39.0,9.0
1094880,679,67,0,8,27,81,7,89.0,29.0
1094882,679,67,5,18,11,89,29,100.0,100.0
1094936,679,70,3,19,1,36,4,40.0,30.0
1094939,679,70,3,19,1,64,4,56.0,12.0
1094949,679,70,3,20,1,66,10,79.0,33.0
1094985,679,71,3,19,1,73,5,79.0,1.0
1094990,679,72,1,21,1,70,0,73.0,8.0
1094992,679,72,3,19,1,70,1,73.0,9.0
1094994,679,72,3,19,1,65,6,55.0,50.0
1095000,679,72,3,13,1,52,5,43.0,72.0
1095015,679,74,3,14,1,4,5,46.0,21.0
1095020,679,74,1,21,1,26,0,29.0,12.0
1095105,679,78,3,19,1,64,7,76.0,6.0
1095107,679,78,3,19,1,57,13,53.0,51.0
1095149,679,81,3,19,1,37,6,41.0,9.0
1095154,679,81,3,19,1,59,6,62.0,21.0
1095165,679,81,1,21,1,36,0,29.0,31.0
1095188,679,82,3,19,1,56,5,35.0,27.0
1095192,679,83,3,19,1,64,3,53.0,36.0
1095266,679,85,3,12,1,38,20,70.0,2.0
1095324,679,89,2,0,1,37,3,60.0,12.0
1095325,679,89,3,19,1,60,12,53.0,62.0
1095330,679,90,3,19,1,55,6,54.0,15.0
1095334,679,90,1,21,1,43,0,45.0,51.0
1095379,679,92,3,13,1,46,41,81.0,53.0
1095415,679,93,0,10,27,27,47,29.0,47.0
1093662,2349,3,3,14,20,17,50,40.0,33.0
1093844,2349,12,3,19,1,12,54,22.0,22.0
1093974,2349,18,3,19,20,18,36,29.0,39.0
1094008,2349,20,1,5,1,11,37,61.0,31.0
1094238,2349,31,4,16,13,0,0,11.0,58.0
1094251,2349,33,1,5,1,14,8,64.0,17.0
1094288,2349,34,4,16,10,0,0,10.0,39.0
1094364,2349,40,1,5,1,5,32,53.0,22.0
1094574,2349,50,3,14,1,14,63,70.0,70.0
1094601,2349,51,3,14,1,24,43,75.0,52.0
1094633,2349,53,1,5,1,5,55,66.0,45.0
1094715,2349,56,4,17,9,0,0,11.0,40.0
1094828,2349,63,3,19,1,13,53,24.0,14.0
1094883,2349,67,4,16,11,0,0,11.0,71.0
1094906,2349,69,3,13,1,4,57,40.0,77.0
1094917,2349,69,3,13,1,11,54,66.0,4.0
1095078,2349,77,4,16,10,0,0,5.0,58.0
1095081,2349,77,4,16,10,0,0,0.0,0.0
1095128,2349,80,0,1,27,5,53,28.0,40.0
1095426,2349,94,4,16,13,0,0,4.0,58.0
1094854,2368,66,3,19,1,39,83,54.0,84.0
1094871,2368,67,3,19,1,39,20,57.0,1.0
1094873,2368,67,3,19,1,39,9,43.0,70.0
1094877,2368,67,3,19,1,38,16,30.0,26.0
1094879,2368,67,3,13,1,34,15,81.0,7.0
1094931,2368,69,3,19,1,32,88,34.0,70.0
1094937,2368,70,3,19,1,40,30,64.0,9.0
1094963,2368,71,3,19,1,60,62,66.0,45.0
1094968,2368,71,3,13,1,54,65,74.0,55.0
1095001,2368,72,3,19,1,43,72,61.0,53.0
1095035,2368,75,3,19,1,25,74,30.0,81.0
1095061,2368,76,3,13,26,28,54,83.0,58.0
1095071,2368,77,0,1,27,94,46,94.0,46.0
1095148,2368,81,3,19,1,25,36,37.0,6.0
1095153,2368,81,3,19,1,45,18,59.0,6.0
1095158,2368,81,3,19,1,54,23,65.0,24.0
1095190,2368,82,3,19,1,52,77,61.0,66.0
1095326,2368,89,3,19,1,53,62,53.0,85.0
1095336,2368,90,3,19,1,46,80,40.0,74.0
1095357,2368,91,0,8,27,29,45,29.0,41.0
1095360,2368,91,1,5,1,35,55,54.0,40.0
1095362,2368,91,3,13,1,46,50,71.0,37.0
1095386,2368,92,3,19,1,74,47,75.0,88.0
1095399,2368,92,3,19,1,78,63,67.0,86.0
1095421,2368,94,3,12,1,73,36,92.0,35.0
1095425,2368,94,5,18,13,96,42,100.0,100.0
1093692,2834,5,1,21,1,88,100,96.0,100.0
1093697,2834,5,1,21,1,92,100,90.0,84.0
1093701,2834,6,3,19,1,82,97,81.0,82.0
1093708,2834,6,1,21,1,79,100,80.0,90.0
1093771,2834,9,3,19,1,58,96,67.0,93.0
1093793,2834,10,1,21,1,23,100,35.0,97.0
1093822,2834,11,0,9,22,25,80,32.0,76.0
1093850,2834,13,3,19,1,41,96,42.0,77.0
1093859,2834,13,3,20,1,66,98,89.0,88.0
1093861,2834,13,3,19,1,79,97,77.0,81.0
1093882,2834,14,3,19,1,29,95,31.0,86.0
1093884,2834,14,3,19,1,29,96,26.0,76.0
1093901,2834,15,3,19,1,66,95,75.0,86.0
1093907,2834,15,1,21,1,73,100,62.0,94.0
1093926,2834,16,3,12,1,43,99,34.0,93.0
1093994,2834,19,3,19,1,29,95,27.0,62.0
1094000,2834,19,3,19,1,32,83,31.0,81.0
1094029,2834,21,3,19,1,39,96,63.0,81.0
1094047,2834,22,3,19,1,78,75,72.0,65.0
1094066,2834,23,3,19,1,47,94,22.0,72.0
1094081,2834,24,0,8,27,86,97,90.0,96.0
1094087,2834,24,3,19,1,75,79,93.0,94.0
1094108,2834,25,3,19,1,56,83,70.0,98.0
1094110,2834,25,3,19,1,56,89,47.0,58.0
1094119,2834,26,3,19,1,46,97,32.0,75.0
1094154,2834,27,3,19,1,78,92,67.0,89.0
1094156,2834,27,3,19,1,75,87,76.0,71.0
1094230,2834,31,1,21,1,29,100,31.0,95.0
1094232,2834,31,3,14,1,40,96,66.0,82.0
1094243,2834,32,1,21,1,93,100,88.0,95.0
1094276,2834,34,3,13,1,8,75,31.0,49.0
1094322,2834,37,3,19,1,45,96,57.0,87.0
1094324,2834,37,3,19,1,40,96,32.0,59.0
1094352,2834,39,3,19,1,59,89,62.0,87.0
1094355,2834,39,3,19,1,73,94,63.0,91.0
1094374,2834,40,3,19,1,59,97,62.0,93.0
1094421,2834,43,0,8,22,31,96,29.0,97.0
1094426,2834,43,1,21,1,42,100,41.0,98.0
1094427,2834,43,3,13,1,41,98,68.0,78.0
1094443,2834,44,3,19,1,27,91,43.0,94.0
1094445,2834,44,3,19,1,26,94,5.0,72.0
1094483,2834,45,3,19,1,33,87,41.0,92.0
1094490,2834,46,1,21,1,62,100,69.0,77.0
1094500,2834,46,0,8,27,44,93,46.0,90.0
1094502,2834,46,3,19,1,46,90,54.0,70.0
1094517,2834,47,3,19,1,29,77,40.0,69.0
1094519,2834,47,3,19,1,34,93,33.0,67.0
1094525,2834,47,3,19,1,71,75,81.0,64.0
1094527,2834,47,3,19,1,75,61,72.0,56.0
1094529,2834,47,3,19,1,80,63,73.0,47.0
1094534,2834,47,3,19,1,73,74,73.0,71.0
1094552,2834,48,3,19,1,45,87,59.0,90.0
1094565,2834,49,1,21,1,74,100,73.0,83.0
1094625,2834,53,3,4,19,84,80,93.0,42.0
1094679,2834,55,3,19,1,20,39,27.0,61.0
1094704,2834,56,0,10,27,59,80,63.0,77.0
1094770,2834,61,3,19,1,57,95,79.0,93.0
1094776,2834,62,3,19,1,78,93,76.0,87.0
1094782,2834,62,0,9,27,61,95,66.0,94.0
1094789,2834,62,1,21,1,66,100,69.0,77.0
1094850,2834,66,3,19,1,33,92,21.0,65.0
1094858,2834,66,3,12,20,60,89,63.0,62.0
1094868,2834,67,3,19,1,58,89,42.0,93.0
1094893,2834,68,3,19,1,12,73,6.0,49.0
1094944,2834,70,3,19,1,64,84,61.0,75.0
1094959,2834,71,3,19,1,66,86,70.0,76.0
1094984,2834,71,3,19,1,64,63,73.0,5.0
1094996,2834,72,3,19,1,64,74,50.0,49.0
1095027,2834,74,3,19,1,16,50,28.0,88.0
1095032,2834,75,0,9,22,19,82,27.0,80.0
1095085,2834,77,1,21,1,90,100,88.0,89.0
1095091,2834,78,1,21,1,60,100,36.0,72.0
1095102,2834,78,1,21,1,77,100,59.0,83.0
1095109,2834,78,3,19,1,60,91,72.0,88.0
1095111,2834,78,0,8,22,70,73,64.0,86.0
1095113,2834,78,3,19,1,64,86,69.0,93.0
1095119,2834,79,3,19,1,82,91,74.0,76.0
1095130,2834,80,3,13,1,72,60,90.0,57.0
1095147,2834,81,3,19,1,18,69,25.0,36.0
1095184,2834,82,3,19,1,31,90,26.0,51.0
1095214,2834,83,3,19,1,45,85,38.0,88.0
1095227,2834,84,1,21,1,95,100,87.0,88.0
1095246,2834,85,0,9,22,23,84,23.0,76.0
1095286,2834,87,0,9,27,9,71,12.0,67.0
1095320,2834,89,3,14,1,7,88,44.0,46.0
1095327,2834,89,3,19,1,53,85,45.0,58.0
1095374,2834,92,0,9,22,64,94,64.0,100.0
1095377,2834,92,1,21,1,64,100,44.0,81.0
1095387,2834,92,3,19,1,75,88,74.0,82.0
1095400,2834,92,3,19,1,67,86,88.0,93.0
1093801,2861,10,0,9,27,22,50,21.0,45.0
1093827,2861,11,0,10,27,30,69,30.0,66.0
1093868,2861,13,3,20,1,74,7,90.0,28.0
1093875,2861,14,3,19,1,84,15,90.0,10.0
1093888,2861,14,3,19,1,46,11,59.0,17.0
1093896,2861,15,0,9,27,63,9,57.0,6.0
1093921,2861,16,0,8,27,94,20,96.0,27.0
1093922,2861,16,3,19,21,96,27,91.0,41.0
1093941,2861,17,3,19,1,82,3,66.0,37.0
1093970,2861,18,0,8,27,27,8,28.0,25.0
1093971,2861,18,0,8,27,28,25,33.0,35.0
1094044,2861,22,3,19,1,77,28,77.0,34.0
1094089,2861,24,0,1,27,95,40,96.0,44.0
1094107,2861,25,3,19,1,64,13,56.0,83.0
1094114,2861,26,3,19,1,70,48,80.0,42.0
1094146,2861,27,3,20,26,80,17,89.0,46.0
1094236,2861,31,3,19,21,77,46,89.0,42.0
1094280,2861,34,3,19,1,29,5,26.0,24.0
1094308,2861,36,0,10,27,41,33,43.0,28.0
1094310,2861,36,3,19,1,43,28,42.0,8.0
1094313,2861,36,0,9,22,39,33,43.0,33.0
1094412,2861,42,0,10,27,28,33,27.0,31.0
1094454,2861,44,0,8,22,57,11,64.0,5.0
1094474,2861,45,3,12,5,77,45,85.0,56.0
1094481,2861,45,3,19,1,46,48,35.0,50.0
1094504,2861,46,3,19,1,63,54,64.0,40.0
1094533,2861,47,3,19,1,72,85,73.0,74.0
1094535,2861,48,3,19,1,73,71,72.0,47.0
1094570,2861,49,3,19,1,72,27,84.0,25.0
1094617,2861,52,0,8,27,69,50,70.0,50.0
1094623,2861,53,0,8,27,73,59,84.0,80.0
1094640,2861,54,0,8,27,85,36,88.0,34.0
1094648,2861,54,3,19,1,76,17,70.0,22.0
1094657,2861,54,0,8,27,89,28,90.0,28.0
1094659,2861,54,0,8,27,90,28,90.0,35.0
1094670,2861,55,0,9,27,90,25,90.0,23.0
