id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
616261,1355,66,0,9,22,61,2,69.0,0.0
616319,1355,69,0,1,27,57,61,73.0,61.0
616326,1355,69,3,19,1,55,29,50.0,58.0
616351,1355,70,0,10,27,34,13,35.0,11.0
616365,1355,71,3,13,26,53,39,82.0,61.0
616396,1355,72,3,19,1,47,76,52.0,78.0
616411,1355,72,3,19,1,49,56,58.0,29.0
616424,1355,73,3,12,20,32,40,46.0,37.0
616442,1355,74,0,9,27,8,19,8.0,26.0
616463,1355,76,3,19,1,43,13,64.0,2.0
616511,1355,78,3,19,1,27,12,31.0,29.0
616521,1355,78,3,19,1,65,36,65.0,14.0
616548,1355,79,0,9,22,32,17,36.0,14.0
616564,1355,80,3,19,1,38,6,56.0,1.0
616584,1355,82,3,19,1,42,27,49.0,44.0
616587,1355,82,3,19,1,45,22,52.0,6.0
616608,1355,83,3,19,1,31,12,47.0,4.0
616632,1355,84,0,9,22,58,4,56.0,0.0
616634,1355,84,1,21,1,56,0,54.0,14.0
616638,1355,84,3,13,1,56,10,87.0,74.0
616653,1355,85,3,19,1,57,18,74.0,4.0
616684,1355,87,3,19,1,25,27,27.0,59.0
616706,1355,88,0,1,27,88,38,85.0,28.0
616727,1355,90,3,13,1,38,17,71.0,55.0
616757,1355,91,3,19,1,69,61,74.0,65.0
616804,1355,93,3,19,20,29,62,25.0,62.0
616239,1400,64,0,8,27,69,34,68.0,32.0
616256,1400,66,2,0,1,59,22,85.0,2.0
616257,1400,66,0,8,22,85,2,80.0,0.0
616270,1400,66,0,10,22,80,39,77.0,47.0
616284,1400,67,3,19,1,74,64,90.0,82.0
616287,1400,67,0,8,27,83,89,86.0,93.0
616290,1400,67,0,8,27,89,93,96.0,90.0
616346,1400,70,0,10,27,61,49,60.0,48.0
616415,1400,72,0,10,22,90,46,90.0,46.0
616436,1400,74,3,12,20,36,5,41.0,7.0
616513,1400,78,3,19,1,47,50,72.0,65.0
616517,1400,78,3,19,1,71,81,66.0,67.0
616528,1400,79,3,19,1,76,7,86.0,24.0
616572,1400,80,3,19,1,73,67,76.0,65.0
616585,1400,82,3,19,1,49,44,43.0,48.0
616626,1400,84,3,19,1,69,53,76.0,61.0
616646,1400,85,3,19,1,61,62,53.0,57.0
616710,1400,88,0,8,27,84,56,88.0,65.0
616763,1400,91,3,19,1,72,90,75.0,82.0
616782,1400,92,3,19,1,27,55,34.0,85.0
616801,1400,92,2,0,1,12,88,21.0,77.0
616827,1400,94,3,19,1,29,18,29.0,29.0
615979,1401,51,0,10,27,55,32,65.0,42.0
616023,1401,53,0,10,27,70,78,70.0,81.0
616025,1401,53,3,12,1,70,81,76.0,83.0
616097,1401,56,3,19,1,78,57,72.0,66.0
616205,1401,63,0,1,27,90,49,90.0,51.0
616207,1401,63,0,1,22,90,51,94.0,55.0
616218,1401,63,0,8,22,55,77,54.0,80.0
616221,1401,63,0,8,22,54,80,48.0,80.0
616222,1401,63,3,19,1,48,80,44.0,82.0
616224,1401,63,3,19,1,47,92,48.0,70.0
616243,1401,65,0,10,22,91,56,93.0,51.0
616278,1401,66,0,8,27,94,85,89.0,91.0
616285,1401,67,3,19,1,90,82,83.0,89.0
616313,1401,69,0,1,27,78,66,82.0,54.0
616367,1401,71,0,1,27,82,61,92.0,72.0
616468,1401,76,0,10,27,78,57,79.0,53.0
616470,1401,76,3,19,1,79,53,87.0,24.0
616514,1401,78,3,19,1,72,65,67.0,83.0
616519,1401,78,0,1,27,86,50,65.0,36.0
616569,1401,80,0,8,22,82,57,75.0,61.0
616575,1401,81,0,8,22,83,49,74.0,66.0
616618,1401,83,0,1,27,91,67,89.0,63.0
616687,1401,87,0,1,22,67,37,60.0,30.0
616831,1401,94,0,1,27,57,30,54.0,5.0
616835,1401,94,0,10,22,88,54,87.0,49.0
615083,1495,1,0,10,22,33,5,67.0,95.0
615139,1495,3,3,19,1,30,56,26.0,64.0
615165,1495,4,3,19,1,61,8,54.0,3.0
615181,1495,5,3,19,1,81,4,71.0,23.0
615248,1495,8,2,0,1,46,56,68.0,40.0
615249,1495,8,3,19,1,68,40,91.0,14.0
615341,1495,15,1,6,19,80,2,89.0,34.0
615414,1495,19,3,19,5,56,67,55.0,73.0
615423,1495,19,3,19,1,96,10,84.0,6.0
615478,1495,22,3,19,1,65,9,60.0,12.0
615480,1495,22,0,8,22,72,9,70.0,15.0
615482,1495,22,3,19,1,70,15,65.0,26.0
615614,1495,29,0,8,22,35,11,30.0,13.0
615616,1495,29,3,19,1,30,13,24.0,64.0
615647,1495,31,3,19,1,84,28,77.0,39.0
615674,1495,32,0,8,22,57,8,55.0,21.0
615675,1495,32,0,8,27,55,21,57.0,29.0
615709,1495,34,3,19,1,57,4,62.0,29.0
615721,1495,35,1,3,19,100,0,95.0,46.0
615737,1495,36,3,19,1,37,5,29.0,19.0
615751,1495,37,3,19,1,32,23,45.0,2.0
615801,1495,40,0,8,22,71,3,68.0,3.0
615837,1495,42,3,19,1,65,1,74.0,4.0
615840,1495,42,0,10,27,70,14,74.0,20.0
615855,1495,42,3,19,1,68,3,58.0,26.0
615904,1495,46,0,8,22,73,51,73.0,51.0
615906,1495,46,3,19,1,73,51,72.0,20.0
615918,1495,47,5,18,15,90,31,100.0,100.0
615930,1495,48,3,19,1,29,31,24.0,24.0
615944,1495,48,3,19,1,28,26,20.0,15.0
615965,1495,51,0,10,22,3,8,5.0,0.0
615987,1495,51,3,19,5,46,29,53.0,41.0
616013,1495,52,0,8,27,69,15,73.0,31.0
616015,1495,53,3,19,1,73,31,84.0,14.0
616075,1495,55,3,19,1,68,4,71.0,16.0
616094,1495,56,3,19,1,22,33,22.0,49.0
616108,1495,56,3,20,26,77,49,91.0,60.0
615142,1503,3,3,19,1,15,54,36.0,37.0
615252,1503,8,3,19,1,6,53,22.0,10.0
615275,1503,9,3,19,1,21,61,31.0,34.0
615346,1503,15,4,16,12,0,0,5.0,48.0
615382,1503,18,3,14,1,25,59,71.0,21.0
615427,1503,20,1,5,1,20,37,74.0,21.0
615457,1503,22,3,11,1,14,51,33.0,47.0
615475,1503,22,3,13,1,7,52,49.0,89.0
615494,1503,23,1,5,1,14,93,71.0,73.0
615524,1503,25,1,5,1,28,48,48.0,31.0
615549,1503,26,4,16,11,0,0,6.0,52.0
615556,1503,26,0,1,27,3,48,72.0,10.0
615597,1503,29,3,19,1,13,51,24.0,29.0
615599,1503,29,3,19,1,13,59,24.0,30.0
615650,1503,31,4,17,1,0,0,23.0,61.0
615651,1503,31,3,14,1,29,51,70.0,13.0
615727,1503,36,1,5,1,13,57,66.0,24.0
615747,1503,37,1,5,1,15,36,70.0,14.0
615771,1503,38,3,19,1,3,38,4.0,6.0
615935,1503,48,3,19,1,10,63,26.0,37.0
616022,1503,53,1,5,1,20,86,70.0,78.0
616111,1503,56,3,11,1,13,30,36.0,14.0
616142,1503,58,4,16,16,0,0,6.0,58.0
616312,1503,69,3,14,1,35,88,78.0,66.0
616461,1503,76,3,11,1,10,56,27.0,22.0
616539,1503,79,3,19,1,30,75,54.0,53.0
616582,1503,82,3,11,1,13,50,26.0,19.0
616606,1503,83,4,17,11,0,0,21.0,60.0
616607,1503,83,3,11,1,11,46,31.0,12.0
616682,1503,87,1,5,1,16,94,26.0,50.0
616685,1503,87,3,14,1,27,59,67.0,37.0
616725,1503,90,3,19,1,6,50,22.0,21.0
616740,1503,90,3,19,1,28,92,41.0,93.0
615074,1504,1,3,13,1,31,2,53.0,5.0
615092,1504,1,1,5,1,31,5,21.0,27.0
615184,1504,5,3,4,19,76,5,87.0,52.0
615208,1504,6,3,12,1,35,6,44.0,12.0
615258,1504,8,2,2,1,13,16,14.0,12.0
615338,1504,14,0,8,27,75,2,79.0,2.0
615399,1504,19,3,12,1,38,61,43.0,73.0
615424,1504,19,3,4,19,84,6,87.0,51.0
615477,1504,22,0,1,27,51,11,65.0,9.0
615514,1504,24,3,20,26,80,27,92.0,58.0
615533,1504,25,3,19,1,33,21,34.0,37.0
615565,1504,27,3,13,1,58,3,81.0,18.0
615570,1504,27,0,9,22,68,2,78.0,0.0
615579,1504,28,3,12,1,79,9,82.0,2.0
615586,1504,28,1,21,1,70,0,77.0,25.0
615613,1504,29,3,19,1,35,3,35.0,11.0
615677,1504,32,3,19,1,57,29,78.0,17.0
615739,1504,36,3,19,1,32,3,36.0,29.0
615755,1504,38,0,9,22,46,3,54.0,2.0
615777,1504,39,0,9,22,46,3,47.0,0.0
615780,1504,39,1,21,1,47,0,37.0,4.0
615835,1504,42,3,19,1,57,3,57.0,3.0
615836,1504,42,3,13,1,57,3,65.0,1.0
615849,1504,42,3,19,1,34,8,17.0,65.0
615853,1504,42,3,19,1,41,6,54.0,2.0
615882,1504,44,2,0,1,53,24,76.0,23.0
615883,1504,44,3,19,1,76,23,93.0,18.0
615890,1504,44,1,21,1,82,0,98.0,23.0
615949,1504,50,1,21,1,38,0,56.0,17.0
615969,1504,51,0,9,27,2,16,5.0,14.0
615992,1504,52,1,21,1,77,0,77.0,33.0
616065,1504,55,3,13,1,53,2,78.0,14.0
616074,1504,55,3,19,1,63,6,68.0,4.0
616125,1504,57,3,19,1,39,28,33.0,53.0
616153,1504,59,3,13,26,65,40,90.0,59.0
616210,1504,63,0,9,27,6,45,4.0,47.0
616219,1504,63,0,9,22,45,23,46.0,20.0
616244,1504,65,0,10,22,9,44,7.0,49.0
616245,1504,65,0,10,22,7,49,7.0,49.0
616381,1504,71,0,9,22,2,14,2.0,12.0
616390,1504,72,3,13,20,1,25,25.0,5.0
616403,1504,72,3,19,1,26,17,31.0,35.0
616452,1504,75,1,21,1,63,0,90.0,6.0
616676,1504,86,1,21,1,76,0,86.0,4.0
616709,1504,88,0,1,27,9,49,16.0,44.0
616745,1504,90,0,10,27,25,5,26.0,6.0
616751,1504,91,0,1,27,15,15,28.0,0.0
616789,1504,92,3,19,1,70,9,89.0,31.0
616795,1504,92,3,19,1,92,15,79.0,4.0
616797,1504,92,3,19,1,95,6,91.0,11.0
615080,1515,1,3,19,1,54,92,55.0,55.0
615097,1515,1,1,21,1,44,100,33.0,78.0
615105,1515,2,3,19,1,48,98,31.0,80.0
615144,1515,3,3,19,1,41,63,35.0,31.0
615156,1515,4,0,10,22,50,51,50.0,51.0
615212,1515,6,3,19,1,43,96,29.0,90.0
615251,1515,8,3,19,20,12,53,6.0,53.0
615259,1515,8,0,10,22,86,88,73.0,100.0
615262,1515,8,1,21,1,73,100,68.0,94.0
615333,1515,14,0,9,22,63,38,63.0,48.0
615474,1515,22,3,19,1,28,43,7.0,52.0
615485,1515,22,0,9,27,22,65,5.0,96.0
615510,1515,24,0,10,27,16,60,17.0,56.0
615581,1515,28,0,9,22,18,98,27.0,100.0
615667,1515,32,3,19,21,90,65,93.0,53.0
615679,1515,32,3,19,1,30,78,39.0,92.0
615690,1515,33,0,10,27,17,85,22.0,92.0
615692,1515,33,0,8,22,22,92,19.0,91.0
615693,1515,33,3,19,1,19,91,16.0,88.0
615756,1515,38,0,8,22,54,97,46.0,98.0
615808,1515,40,3,19,1,70,30,63.0,38.0
615825,1515,41,0,9,22,30,12,29.0,0.0
615857,1515,43,0,9,22,34,65,66.0,35.0
615861,1515,43,0,10,22,36,74,64.0,26.0
615893,1515,44,0,10,27,5,77,3.0,75.0
615908,1515,46,0,9,22,28,80,28.0,100.0
615925,1515,48,0,9,27,46,59,69.0,47.0
615926,1515,48,3,19,1,69,47,78.0,54.0
616029,1515,53,0,10,27,72,90,67.0,87.0
616077,1515,55,0,9,27,13,95,3.0,88.0
616081,1515,55,3,19,1,6,88,4.0,82.0
616115,1515,57,3,19,1,45,91,39.0,76.0
616161,1515,59,3,19,1,46,74,47.0,55.0
616166,1515,60,3,19,1,65,88,58.0,83.0
616175,1515,60,3,19,1,54,80,71.0,96.0
616213,1515,63,0,1,27,46,69,47.0,69.0
616215,1515,63,0,1,27,47,69,53.0,66.0
616233,1515,64,3,19,1,50,74,69.0,84.0
616267,1515,66,0,8,22,78,46,80.0,39.0
616307,1515,68,3,19,1,92,88,92.0,97.0
616320,1515,69,0,10,27,73,61,65.0,58.0
616324,1515,69,3,19,1,61,54,48.0,58.0
616328,1515,69,3,19,1,57,76,48.0,65.0
616330,1515,69,3,19,1,58,88,69.0,89.0
616361,1515,70,3,19,1,33,24,31.0,12.0
616372,1515,71,1,21,1,77,100,72.0,84.0
616404,1515,72,0,9,27,69,65,67.0,67.0
616457,1515,75,3,19,1,24,93,12.0,95.0
616512,1515,78,3,19,1,31,29,47.0,50.0
616516,1515,78,3,19,1,67,67,71.0,81.0
616555,1515,80,3,19,1,22,71,26.0,94.0
616561,1515,80,3,19,1,25,80,31.0,61.0
616567,1515,80,3,13,1,66,58,82.0,57.0
616570,1515,80,0,10,27,75,61,73.0,67.0
616573,1515,81,3,19,1,76,65,67.0,61.0
616612,1515,83,3,19,1,53,68,65.0,85.0
616636,1515,84,3,19,1,57,50,46.0,46.0
616650,1515,85,3,19,1,57,65,55.0,44.0
616658,1515,85,3,12,1,73,72,58.0,67.0
616661,1515,85,3,19,1,69,96,70.0,69.0
616669,1515,86,3,19,1,66,92,53.0,77.0
616679,1515,86,0,9,27,15,96,16.0,97.0
616697,1515,87,0,8,27,58,77,58.0,77.0
616833,1515,94,3,19,1,60,66,70.0,81.0
615438,1539,20,3,14,1,3,62,44.0,66.0
615447,1539,21,4,16,11,100,100,12.0,56.0
615561,1539,27,1,5,1,21,52,22.0,68.0
615611,1539,29,3,11,1,4,58,27.0,9.0
615618,1539,29,3,19,1,15,52,22.0,50.0
615634,1539,30,3,19,1,10,60,30.0,50.0
615636,1539,30,3,19,1,11,69,26.0,96.0
615850,1539,42,3,19,1,17,65,26.0,76.0
615901,1539,46,1,5,1,27,82,66.0,54.0
616004,1539,52,3,14,1,9,53,53.0,40.0
616212,1539,63,1,5,1,10,45,54.0,31.0
616250,1539,65,0,1,27,6,51,7.0,52.0
616338,1539,70,1,5,1,14,15,62.0,13.0
616345,1539,70,3,14,1,7,45,39.0,51.0
616420,1539,72,0,8,27,9,53,8.0,53.0
616422,1539,73,1,5,1,16,53,57.0,64.0
616628,1539,84,4,17,12,100,100,24.0,39.0
616729,1542,90,0,1,27,29,45,45.0,42.0
616742,1542,90,0,1,27,21,29,33.0,5.0
616767,1542,91,2,2,20,11,34,27.0,33.0
616820,1542,93,3,12,1,47,45,66.0,73.0
615059,1543,0,3,13,1,28,56,71.0,86.0
615163,1543,4,3,19,1,34,42,51.0,2.0
615242,1543,7,3,19,5,21,78,41.0,89.0
615296,1543,12,3,13,1,35,50,75.0,91.0
615331,1543,14,3,19,1,18,90,34.0,89.0
615344,1543,15,0,10,27,92,51,95.0,52.0
615345,1543,15,5,18,12,95,52,100.0,100.0
615383,1543,18,0,10,27,29,79,28.0,85.0
615398,1543,18,3,19,1,37,82,38.0,61.0
615429,1543,20,0,1,27,26,79,32.0,80.0
615469,1543,22,3,19,1,40,73,49.0,92.0
615535,1543,25,3,19,1,43,74,61.0,82.0
615563,1543,27,3,13,1,31,56,44.0,3.0
615605,1543,29,3,19,1,32,90,37.0,96.0
615617,1543,29,3,19,1,24,64,15.0,52.0
615619,1543,30,3,19,1,22,50,22.0,28.0
615621,1543,30,3,13,1,22,51,42.0,2.0
615639,1543,30,3,19,1,37,69,43.0,75.0
615702,1543,33,0,9,27,20,57,3.0,33.0
615732,1543,36,0,9,27,18,92,9.0,95.0
615764,1543,38,3,19,1,21,68,35.0,88.0
615784,1543,39,3,19,1,46,61,65.0,91.0
615817,1543,41,3,19,1,25,87,33.0,95.0
615833,1543,42,3,19,1,47,91,42.0,56.0
615851,1543,42,3,19,1,26,76,34.0,66.0
615898,1543,45,0,1,27,23,90,24.0,89.0
615943,1543,48,2,2,20,12,47,28.0,26.0
616002,1543,52,3,19,1,41,69,26.0,50.0
616008,1543,52,3,19,1,31,55,46.0,59.0
616046,1543,54,1,5,1,33,70,64.0,95.0
616048,1543,54,3,19,1,40,66,48.0,97.0
616093,1543,56,2,2,20,10,52,22.0,33.0
616127,1543,57,3,19,1,34,76,47.0,97.0
616247,1543,65,0,10,27,7,49,100.0,100.0
616268,1543,66,0,9,22,22,54,20.0,61.0
616271,1543,66,0,10,27,23,53,22.0,54.0
616317,1543,69,2,2,1,15,43,43.0,39.0
616369,1543,71,2,2,20,8,45,11.0,27.0
616417,1543,72,0,10,22,10,54,10.0,54.0
616486,1543,77,0,9,27,41,94,42.0,93.0
616488,1543,77,3,14,1,42,93,59.0,96.0
616505,1543,78,0,9,27,63,98,66.0,95.0
616507,1543,78,0,8,27,66,95,69.0,97.0
616552,1543,80,1,5,1,56,94,84.0,31.0
616576,1543,81,0,9,22,17,51,26.0,34.0
616595,1543,83,0,9,27,18,68,19.0,68.0
616614,1543,83,3,12,1,15,57,25.0,52.0
616664,1543,85,0,10,27,23,46,24.0,47.0
616686,1543,87,0,1,22,33,63,40.0,70.0
616689,1543,87,0,1,27,33,58,43.0,55.0
616808,1543,93,3,12,20,18,63,30.0,80.0
616836,1543,94,0,10,22,12,46,13.0,51.0
615073,1561,1,3,19,20,27,8,31.0,2.0
615093,1561,1,3,19,1,21,27,23.0,66.0
615285,1561,9,0,10,22,5,48,0.0,100.0
615448,1561,21,3,19,1,9,82,26.0,92.0
615532,1561,25,3,19,1,26,50,33.0,21.0
615534,1561,25,3,19,1,34,37,43.0,74.0
615559,1561,27,0,1,27,20,62,21.0,62.0
615610,1561,29,3,12,1,11,68,4.0,58.0
615620,1561,30,3,19,1,22,28,22.0,51.0
615626,1561,30,0,9,27,38,25,31.0,23.0
615738,1561,36,3,19,1,29,19,32.0,3.0
615750,1561,37,3,19,1,21,50,32.0,23.0
615834,1561,42,3,19,1,42,56,57.0,3.0
615911,1561,46,3,12,20,54,15,56.0,32.0
615928,1561,48,0,9,27,22,46,28.0,41.0
615958,1561,50,0,1,27,18,6,12.0,0.0
615964,1561,51,2,2,20,2,39,3.0,8.0
616003,1561,52,3,19,1,26,50,9.0,53.0
616064,1561,55,3,19,1,54,40,53.0,2.0
616126,1561,57,3,19,1,33,53,34.0,76.0
616208,1561,63,0,1,22,10,49,6.0,45.0
616335,1561,69,0,10,27,8,17,8.0,18.0
616344,1561,70,3,19,1,30,20,7.0,45.0
616568,1561,80,0,9,22,18,43,25.0,39.0
616641,1561,84,0,9,27,12,35,13.0,43.0
616822,1561,94,3,19,1,53,94,52.0,80.0
615118,1566,2,3,19,1,47,79,37.0,70.0
615121,1566,2,3,19,1,56,93,55.0,97.0
615128,1566,2,3,19,1,66,89,72.0,84.0
615167,1566,4,3,19,1,65,3,57.0,3.0
615178,1566,4,0,8,27,56,30,82.0,11.0
615180,1566,5,3,19,1,82,11,81.0,4.0
615194,1566,5,0,8,27,58,94,63.0,97.0
615328,1566,14,0,9,22,9,65,100.0,100.0
615401,1566,19,0,8,22,55,77,53.0,81.0
615403,1566,19,3,19,1,53,81,56.0,87.0
615416,1566,19,3,19,1,67,89,90.0,84.0
615418,1566,19,3,19,1,82,64,80.0,83.0
615449,1566,21,3,19,1,26,92,36.0,94.0
615451,1566,21,3,19,1,25,90,56.0,86.0
615467,1566,22,3,19,1,63,72,52.0,75.0
615504,1566,24,0,9,27,52,88,57.0,95.0
615505,1566,24,3,19,5,57,95,62.0,74.0
615547,1566,26,0,10,27,93,47,94.0,48.0
615548,1566,26,5,18,11,94,48,100.0,100.0
615551,1566,26,0,10,27,96,45,95.0,47.0
615640,1566,30,3,19,1,43,75,42.0,66.0
615646,1566,31,3,19,1,69,71,84.0,28.0
615684,1566,33,3,19,1,97,13,93.0,3.0
615691,1566,33,0,9,22,78,8,81.0,9.0
615715,1566,34,0,8,27,70,78,69.0,84.0
615766,1566,38,3,19,1,36,80,48.0,87.0
615786,1566,39,3,19,1,88,86,82.0,69.0
615880,1566,44,3,19,20,56,70,51.0,55.0
615912,1566,46,3,19,1,56,32,53.0,59.0
615917,1566,47,3,13,3,77,50,90.0,31.0
615929,1566,48,3,19,20,28,41,29.0,31.0
615988,1566,51,3,19,1,53,41,84.0,7.0
616001,1566,52,0,10,27,53,77,41.0,69.0
616009,1566,52,0,8,22,46,59,45.0,42.0
616011,1566,52,2,0,1,45,42,54.0,30.0
616012,1566,52,3,19,1,54,30,69.0,15.0
616040,1566,53,0,10,27,33,30,37.0,39.0
616102,1566,56,3,19,5,29,85,47.0,96.0
616105,1566,56,0,8,27,69,80,71.0,70.0
616107,1566,56,3,19,1,71,70,77.0,49.0
616132,1566,58,3,19,1,69,76,73.0,81.0
616190,1566,62,0,9,27,51,76,53.0,76.0
616191,1566,62,0,8,27,53,76,69.0,95.0
616193,1566,62,3,19,1,69,95,78.0,98.0
616196,1566,62,0,8,22,69,98,67.0,100.0
616258,1566,66,0,9,22,15,98,20.0,100.0
616273,1566,66,3,19,1,22,54,25.0,50.0
616577,1566,81,0,10,27,26,34,25.0,36.0
616604,1566,83,0,8,27,76,33,79.0,40.0
616605,1566,83,5,18,11,79,40,100.0,100.0
616678,1566,86,0,8,22,86,4,85.0,4.0
616715,1566,89,0,1,27,53,31,63.0,29.0
616719,1566,89,2,0,1,58,32,85.0,3.0
616720,1566,89,0,8,22,85,3,85.0,0.0
616734,1566,90,0,9,22,29,6,31.0,15.0
616788,1566,92,3,19,1,56,19,70.0,9.0
616796,1566,92,3,19,1,79,4,95.0,6.0
615366,1572,16,3,19,1,63,16,60.0,9.0
615412,1572,19,0,8,22,61,5,56.0,3.0
615446,1572,21,5,18,11,88,44,0.0,0.0
615571,1572,27,0,8,22,32,98,22.0,100.0
615666,1572,32,3,19,1,82,50,90.0,65.0
615748,1572,37,0,1,27,70,14,79.0,50.0
615220,1625,7,3,13,1,62,81,81.0,64.0
615224,1625,7,0,10,27,74,48,75.0,36.0
615226,1625,7,0,8,27,75,36,82.0,31.0
615228,1625,7,0,8,27,82,31,80.0,38.0
615230,1625,7,3,19,1,80,38,98.0,9.0
615238,1625,7,3,19,1,73,4,70.0,14.0
615284,1625,9,0,10,22,95,52,100.0,0.0
615294,1625,11,1,15,16,90,50,94.0,54.0
615301,1625,13,3,19,1,23,13,22.0,3.0
615304,1625,13,0,8,27,26,10,27.0,6.0
615319,1625,14,1,21,1,70,0,73.0,16.0
615321,1625,14,3,19,1,74,4,72.0,15.0
