id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1695472,1891,24,3,19,1,6,49,32.0,53.0
1695592,1891,31,3,19,1,18,64,37.0,80.0
1695604,1891,32,3,11,1,14,34,25.0,70.0
1695611,1891,32,3,19,1,7,69,18.0,74.0
1695640,1891,34,3,19,1,9,48,20.0,73.0
1695655,1891,35,3,19,1,11,43,24.0,32.0
1695763,1891,40,3,19,1,21,42,29.0,35.0
1695865,1891,44,3,11,1,10,55,39.0,91.0
1695987,1891,51,0,10,27,8,65,8.0,75.0
1696193,1891,66,1,5,1,7,37,11.0,12.0
1696230,1891,67,3,19,1,24,53,46.0,46.0
1696392,1891,76,3,11,20,11,45,21.0,62.0
1696465,1891,81,3,19,1,8,53,37.0,17.0
1696646,1891,92,3,19,1,32,62,60.0,68.0
1696655,1891,92,4,16,11,0,0,11.0,33.0
1695057,1922,1,0,9,27,33,80,39.0,78.0
1695073,1922,2,0,10,27,34,69,40.0,72.0
1695077,1922,2,3,19,1,65,74,56.0,87.0
1695094,1922,3,1,5,1,40,92,29.0,73.0
1695212,1922,10,0,9,22,23,89,33.0,91.0
1695238,1922,12,3,19,1,50,87,33.0,74.0
1695241,1922,12,3,19,1,36,79,62.0,74.0
1695259,1922,13,3,19,1,36,63,60.0,90.0
1695279,1922,13,3,19,1,37,72,50.0,91.0
1695309,1922,15,3,19,1,51,47,43.0,33.0
1695314,1922,15,3,19,1,44,52,35.0,70.0
1695316,1922,15,3,19,1,40,77,59.0,78.0
1695381,1922,19,2,2,20,4,62,29.0,75.0
1695388,1922,19,3,12,1,27,91,25.0,92.0
1695404,1922,20,3,12,1,19,78,22.0,79.0
1695432,1922,22,3,19,1,43,30,26.0,55.0
1695549,1922,27,3,19,1,31,74,26.0,90.0
1695566,1922,28,0,8,27,12,68,13.0,64.0
1695576,1922,30,1,5,1,61,78,59.0,89.0
1695601,1922,32,3,19,1,29,36,52.0,61.0
1695717,1922,38,0,9,22,41,55,46.0,46.0
1695783,1922,41,3,19,1,26,31,28.0,60.0
1695804,1922,42,3,19,1,58,34,61.0,28.0
1695817,1922,42,3,19,1,55,20,43.0,51.0
1695819,1922,42,3,19,1,46,52,35.0,58.0
1695835,1922,43,3,19,1,37,19,34.0,40.0
1695839,1922,43,3,19,1,37,31,43.0,55.0
1695851,1922,44,3,13,1,54,79,61.0,24.0
1695896,1922,46,3,19,1,68,72,71.0,47.0
1695957,1922,50,3,19,1,76,62,85.0,94.0
1696025,1922,55,3,13,1,67,82,64.0,11.0
1696029,1922,55,3,19,1,67,30,61.0,18.0
1696071,1922,56,0,10,22,76,93,79.0,100.0
1696210,1922,66,3,19,1,22,66,22.0,93.0
1696284,1922,70,3,12,1,67,85,62.0,91.0
1696304,1922,71,0,9,22,30,71,35.0,58.0
1696309,1922,71,3,19,1,30,55,32.0,37.0
1696321,1922,72,3,19,20,48,89,57.0,82.0
1696323,1922,72,3,19,1,47,82,58.0,55.0
1696420,1922,77,3,19,1,25,83,32.0,73.0
1696581,1922,88,3,19,1,55,47,55.0,19.0
1696641,1922,91,3,19,1,60,64,54.0,87.0
1696644,1922,91,3,19,1,60,64,47.0,27.0
1695021,1941,0,3,19,1,32,28,36.0,63.0
1695026,1941,0,3,19,1,45,49,44.0,27.0
1695028,1941,0,3,19,1,57,53,55.0,73.0
1695082,1941,2,3,12,20,25,36,21.0,14.0
1695108,1941,4,3,19,1,27,34,31.0,5.0
1695110,1941,4,3,19,1,23,33,28.0,50.0
1695129,1941,6,3,19,1,27,31,57.0,15.0
1695132,1941,6,3,19,1,37,22,59.0,35.0
1695146,1941,7,3,19,1,55,20,47.0,58.0
1695148,1941,7,3,19,1,50,32,62.0,35.0
1695152,1941,7,3,19,1,62,33,57.0,74.0
1695162,1941,7,3,19,1,12,33,30.0,65.0
1695176,1941,8,3,19,1,32,36,43.0,66.0
1695205,1941,10,3,19,1,35,40,73.0,4.0
1695214,1941,10,3,19,1,59,15,65.0,26.0
1695249,1941,12,3,19,1,20,13,27.0,7.0
1695298,1941,14,3,19,1,52,44,64.0,47.0
1695319,1941,15,3,19,1,27,38,49.0,3.0
1695342,1941,17,3,19,1,9,39,33.0,25.0
1695349,1941,17,3,19,1,42,38,69.0,4.0
1695371,1941,18,3,19,1,54,46,55.0,83.0
1695400,1941,20,3,19,1,24,31,54.0,9.0
1695438,1941,22,3,19,1,24,37,33.0,67.0
1695443,1941,22,3,13,1,45,36,64.0,6.0
1695447,1941,22,0,9,22,61,23,68.0,19.0
1695463,1941,23,3,19,1,39,26,48.0,9.0
1695471,1941,24,3,19,1,26,28,6.0,49.0
1695500,1941,25,3,19,1,54,48,64.0,73.0
1695559,1941,28,3,19,1,54,28,55.0,83.0
1695561,1941,28,3,19,1,59,42,69.0,6.0
1695569,1941,29,3,12,20,29,25,29.0,46.0
1695571,1941,29,0,9,22,38,25,40.0,24.0
1695591,1941,31,3,19,1,34,35,18.0,64.0
1695614,1941,32,3,19,1,37,39,56.0,12.0
1695622,1941,33,3,19,1,56,39,71.0,6.0
1695639,1941,34,3,19,1,14,15,9.0,48.0
1695649,1941,35,3,19,1,53,50,68.0,60.0
1695654,1941,35,3,19,1,31,83,11.0,43.0
1695712,1941,37,3,19,1,29,28,54.0,59.0
1695720,1941,38,3,19,1,49,46,42.0,96.0
1695734,1941,38,3,19,1,46,13,32.0,36.0
1695745,1941,39,3,19,1,53,34,70.0,41.0
1695765,1941,40,3,19,1,63,22,60.0,5.0
1695771,1941,40,3,19,1,45,42,57.0,85.0
1695796,1941,41,0,9,22,61,18,66.0,32.0
1695925,1941,48,3,19,1,45,46,60.0,19.0
1695938,1941,48,0,9,22,38,8,29.0,0.0
1695955,1941,50,0,1,27,6,39,24.0,38.0
1695969,1941,50,3,19,1,68,26,66.0,51.0
1696012,1941,54,0,9,27,75,85,70.0,84.0
1696014,1941,54,3,19,1,70,84,68.0,54.0
1696132,1941,61,3,19,1,27,25,32.0,59.0
1696194,1941,66,3,19,1,11,12,23.0,49.0
1696199,1941,66,3,19,1,38,30,58.0,10.0
1696221,1941,67,3,13,1,13,11,45.0,9.0
1696231,1941,67,3,19,1,46,46,54.0,26.0
1696256,1941,68,3,19,1,64,23,69.0,35.0
1696302,1941,71,3,19,1,62,33,70.0,29.0
1696333,1941,72,3,19,1,53,32,80.0,15.0
1696370,1941,74,3,19,1,45,43,55.0,16.0
1696396,1941,76,3,19,1,39,34,55.0,45.0
1696479,1941,82,3,19,1,53,45,63.0,29.0
1696494,1941,83,3,19,1,27,27,25.0,58.0
1696500,1941,83,3,19,1,35,33,71.0,8.0
1696532,1941,85,3,19,1,65,41,70.0,20.0
1696549,1941,85,3,19,1,42,44,56.0,19.0
1696551,1941,85,3,19,1,52,45,63.0,67.0
1696608,1941,90,3,19,1,63,59,67.0,40.0
1696621,1941,90,0,8,22,61,80,53.0,100.0
1696629,1941,91,0,9,27,38,41,47.0,36.0
1696630,1941,91,3,19,1,47,36,58.0,19.0
1696665,1941,94,3,13,1,53,44,63.0,3.0
1695074,1983,2,2,0,1,40,72,72.0,78.0
1695075,1983,2,3,19,1,72,78,76.0,93.0
1695119,1983,4,2,0,1,74,19,92.0,35.0
1695120,1983,4,5,18,9,92,35,100.0,100.0
1695197,1983,9,0,8,27,37,64,30.0,83.0
1695198,1983,9,3,19,1,30,83,42.0,93.0
1695257,1983,13,3,19,1,41,46,42.0,55.0
1695331,1983,16,2,0,5,17,84,33.0,93.0
1695332,1983,16,3,19,5,33,93,54.0,49.0
1695338,1983,17,0,8,27,81,79,84.0,81.0
1695383,1983,19,0,8,22,29,75,20.0,95.0
1695483,1983,24,3,19,1,22,9,20.0,72.0
1695609,1983,32,2,0,1,45,32,59.0,25.0
1695675,1983,36,3,19,1,57,70,56.0,87.0
1695797,1983,41,0,8,22,39,82,34.0,68.0
1695799,1983,41,0,8,27,34,68,39.0,38.0
1695800,1983,41,3,19,1,39,38,62.0,19.0
1695803,1983,42,3,19,1,61,15,58.0,34.0
1695805,1983,42,3,19,1,61,28,56.0,82.0
1695853,1983,44,0,8,27,61,24,73.0,44.0
1695879,1983,45,0,9,22,11,15,100.0,100.0
1695884,1983,45,3,19,1,57,52,55.0,98.0
1695934,1983,48,0,9,27,38,95,38.0,96.0
1695936,1983,48,0,8,27,38,96,43.0,97.0
1695937,1983,48,2,0,1,43,97,62.0,92.0
1695939,1983,48,0,8,22,62,92,71.0,100.0
1696022,1983,55,0,8,27,64,76,70.0,78.0
1696024,1983,55,3,19,1,70,78,67.0,82.0
1696066,1983,56,0,9,22,87,97,79.0,100.0
1696136,1983,61,0,9,27,39,32,37.0,23.0
1696140,1983,61,0,10,27,36,34,36.0,41.0
1696174,1983,63,0,8,27,25,20,30.0,20.0
1696177,1983,64,3,19,1,27,23,39.0,20.0
1696219,1983,67,0,9,22,69,85,87.0,89.0
1696243,1983,68,0,8,22,28,76,24.0,77.0
1696244,1983,68,2,0,1,24,77,53.0,86.0
1696286,1983,70,3,19,1,63,78,74.0,82.0
1696422,1983,78,3,19,1,32,55,36.0,24.0
1696456,1983,80,0,8,27,21,38,32.0,6.0
1696458,1983,80,0,8,27,32,6,33.0,5.0
1696584,1983,88,0,8,22,61,14,58.0,11.0
1696585,1983,88,3,19,1,58,11,57.0,16.0
1696652,1983,92,3,19,1,57,53,94.0,74.0
1695040,2117,1,0,10,22,50,92,45.0,76.0
1695092,2117,3,0,10,27,38,87,40.0,89.0
1695235,2117,11,0,1,27,58,74,59.0,73.0
1695256,2117,13,3,19,20,32,51,41.0,46.0
1695258,2117,13,3,19,1,42,55,36.0,63.0
1695283,2117,14,3,19,1,89,70,88.0,87.0
1695448,2117,22,0,8,22,39,77,32.0,81.0
1695449,2117,22,3,19,1,32,81,26.0,88.0
1695506,2117,26,3,19,1,54,85,54.0,95.0
1695514,2117,26,0,1,27,68,75,85.0,100.0
1695573,2117,29,0,1,27,60,76,62.0,75.0
1695602,2117,32,3,19,1,52,61,54.0,92.0
1695652,2117,35,0,10,27,47,32,43.0,28.0
1695671,2117,36,3,19,1,29,36,44.0,67.0
1695729,2117,38,0,10,27,32,92,33.0,92.0
1695731,2117,38,3,12,1,33,92,41.0,90.0
1695777,2117,41,0,9,27,27,27,26.0,42.0
1695814,2117,42,0,8,27,64,15,67.0,19.0
1695847,2117,44,3,19,1,62,85,65.0,84.0
1695848,2117,44,0,8,22,65,84,57.0,91.0
1695883,2117,45,3,19,1,50,52,57.0,52.0
1695949,2117,49,3,19,1,78,89,78.0,98.0
1695982,2117,51,3,19,1,36,30,54.0,14.0
1696059,2117,56,3,19,1,94,15,95.0,5.0
1696113,2117,60,0,1,27,59,20,62.0,44.0
1696399,2117,76,0,9,22,53,47,54.0,49.0
1696449,2117,80,2,2,1,3,44,11.0,69.0
1696539,2117,85,0,9,22,34,68,34.0,42.0
1695015,2655,0,3,19,1,44,32,41.0,60.0
1695027,2655,0,3,19,1,44,27,57.0,53.0
1695042,2655,1,0,10,27,55,24,53.0,23.0
1695044,2655,1,3,19,1,53,23,65.0,11.0
1695086,2655,3,3,19,1,30,8,77.0,22.0
1695123,2655,5,3,19,1,44,44,47.0,56.0
1695137,2655,6,0,8,27,52,28,56.0,6.0
1695139,2655,6,0,8,27,56,6,66.0,3.0
1695149,2655,7,3,19,1,62,35,51.0,67.0
1695173,2655,8,0,8,22,45,17,40.0,14.0
1695175,2655,8,3,19,1,40,14,32.0,36.0
1695265,2655,13,3,19,1,40,63,49.0,55.0
1695268,2655,13,0,8,27,46,77,64.0,89.0
1695270,2655,13,3,19,1,64,89,66.0,39.0
1695294,2655,14,3,19,1,52,33,55.0,60.0
1695325,2655,16,0,8,27,88,11,89.0,7.0
1695328,2655,16,0,9,22,86,10,86.0,13.0
1695348,2655,17,3,19,1,54,68,42.0,38.0
1695363,2655,18,3,19,1,55,58,51.0,90.0
1695367,2655,18,3,19,1,62,69,55.0,73.0
1695382,2655,19,0,9,22,71,25,80.0,5.0
1695406,2655,20,3,19,1,68,40,69.0,5.0
1695408,2655,20,3,19,1,67,28,81.0,39.0
1695412,2655,20,3,19,1,67,29,94.0,15.0
1695465,2655,23,3,19,1,57,43,67.0,9.0
1695474,2655,24,3,19,1,34,22,45.0,21.0
1695476,2655,24,3,19,1,39,38,45.0,53.0
1695488,2655,25,0,8,27,60,30,71.0,21.0
1695490,2655,25,3,19,1,71,21,89.0,2.0
1695542,2655,27,3,19,1,38,61,60.0,78.0
1695558,2655,28,3,19,1,59,39,54.0,28.0
1695596,2655,31,0,9,27,59,87,72.0,94.0
1695616,2655,32,3,19,1,46,34,48.0,59.0
1695646,2655,35,3,19,1,60,69,84.0,92.0
1695681,2655,36,3,19,1,40,75,65.0,93.0
1695693,2655,36,3,19,1,60,56,72.0,83.0
1695698,2655,37,3,19,1,48,54,70.0,83.0
1695713,2655,38,0,8,27,54,59,57.0,65.0
1695715,2655,38,3,19,1,57,65,59.0,45.0
1695722,2655,38,3,19,1,57,72,56.0,95.0
1695741,2655,39,3,19,1,62,75,58.0,84.0
1695743,2655,39,3,19,1,61,65,55.0,51.0
1695756,2655,40,3,19,1,61,76,83.0,90.0
1695780,2655,41,3,19,1,69,70,52.0,79.0
1695787,2655,41,3,19,1,71,65,88.0,97.0
1695868,2655,44,3,19,1,66,55,65.0,17.0
1695874,2655,45,3,19,1,68,78,58.0,68.0
1695877,2655,45,3,19,1,67,55,67.0,71.0
1695902,2655,46,3,19,1,59,63,77.0,73.0
1695907,2655,46,3,12,20,47,69,51.0,76.0
1695963,2655,50,3,19,1,33,55,53.0,6.0
1696015,2655,54,3,19,1,68,54,60.0,25.0
1696076,2655,57,0,8,27,32,32,37.0,48.0
1696078,2655,57,3,19,1,37,48,67.0,76.0
1696085,2655,57,3,19,1,74,95,80.0,63.0
1696154,2655,63,1,5,1,38,29,40.0,76.0
1696179,2655,64,0,9,27,48,84,63.0,84.0
1696195,2655,66,3,19,1,23,49,32.0,68.0
1696224,2655,67,3,19,1,43,58,57.0,95.0
1696246,2655,68,0,10,27,47,14,47.0,19.0
1696247,2655,68,3,19,1,47,19,64.0,10.0
1696261,2655,69,0,8,27,76,83,79.0,83.0
1696263,2655,69,3,19,1,79,83,96.0,93.0
1696270,2655,69,0,8,27,65,71,67.0,62.0
1696272,2655,69,3,20,1,67,62,92.0,86.0
1696290,2655,70,0,9,27,29,38,39.0,70.0
1696294,2655,71,1,5,1,40,65,49.0,69.0
1696296,2655,71,3,19,1,39,58,61.0,92.0
1696328,2655,72,3,19,1,47,58,55.0,21.0
1696337,2655,72,3,19,1,62,65,77.0,91.0
1696346,2655,73,0,8,27,71,76,73.0,60.0
1696348,2655,73,3,19,1,73,60,73.0,15.0
1696398,2655,76,0,8,22,47,53,46.0,51.0
1696400,2655,76,3,19,1,46,51,64.0,73.0
1696416,2655,77,3,19,1,43,46,53.0,9.0
1696418,2655,77,3,19,1,61,37,71.0,10.0
1695014,3366,0,3,19,1,49,49,44.0,32.0
1695045,3366,1,3,19,1,65,11,71.0,15.0
1695058,3366,1,0,9,27,61,22,54.0,31.0
1695122,3366,5,3,19,1,50,50,44.0,44.0
1695124,3366,5,3,19,1,47,56,40.0,88.0
1695145,3366,7,3,19,1,66,24,55.0,20.0
1695178,3366,8,3,19,1,62,70,66.0,96.0
1695185,3366,9,3,19,1,78,84,73.0,73.0
1695211,3366,10,0,8,22,77,11,67.0,9.0
1695213,3366,10,3,19,1,67,9,59.0,15.0
1695215,3366,10,3,19,1,65,26,54.0,56.0
1695226,3366,11,1,3,19,100,100,92.0,42.0
1695289,3366,14,3,19,1,43,22,67.0,5.0
1695293,3366,14,3,19,1,61,25,52.0,33.0
1695299,3366,14,3,19,1,64,47,90.0,13.0
1695343,3366,17,3,19,1,33,25,42.0,71.0
1695353,3366,17,3,20,1,69,36,93.0,11.0
1695409,3366,20,0,8,22,81,39,73.0,35.0
1695411,3366,20,3,19,1,73,35,67.0,29.0
1695416,3366,21,1,3,19,100,0,86.0,58.0
1695479,3366,24,3,19,1,71,65,64.0,88.0
1695619,3366,32,3,19,1,58,75,58.0,92.0
1695621,3366,33,3,19,1,54,67,56.0,39.0
1695650,3366,35,3,19,1,68,60,53.0,68.0
1695660,3366,35,3,19,1,58,44,49.0,63.0
1695700,3366,37,3,19,1,68,58,86.0,92.0
1695702,3366,37,5,18,15,77,73,0.0,0.0
1695705,3366,37,0,10,22,58,30,55.0,24.0
1695774,3366,40,3,19,1,77,86,79.0,97.0
1695786,3366,41,3,19,1,80,74,71.0,65.0
1695823,3366,43,0,8,27,47,58,48.0,54.0
1695872,3366,45,3,19,1,67,85,73.0,93.0
1695878,3366,45,3,19,1,67,71,89.0,85.0
1695900,3366,46,3,19,1,38,36,44.0,55.0
1695909,3366,46,0,10,27,55,65,66.0,44.0
1695911,3366,46,0,8,27,66,44,76.0,37.0
1695913,3366,47,5,18,9,76,37,0.0,0.0
1696009,3366,54,3,19,1,98,76,85.0,71.0
1696082,3366,57,0,8,22,82,73,77.0,77.0
1696084,3366,57,3,19,1,77,77,74.0,95.0
1696086,3366,57,3,19,1,80,63,88.0,67.0
1696095,3366,58,0,8,22,91,85,91.0,88.0
1696097,3366,58,3,19,1,91,88,94.0,94.0
1696161,3366,63,0,8,22,79,69,78.0,79.0
1696163,3366,63,3,19,1,78,79,85.0,95.0
1696182,3366,64,3,19,1,74,94,92.0,85.0
1696239,3366,68,3,19,1,83,5,77.0,28.0
1696252,3366,68,1,21,1,84,0,66.0,6.0
1696267,3366,69,1,3,19,100,100,91.0,57.0
1696273,3366,69,3,4,19,92,86,90.0,38.0
1696291,3366,70,0,8,27,39,70,39.0,73.0
1696295,3366,71,3,19,1,49,69,39.0,58.0
1696314,3366,71,0,10,22,91,72,0.0,0.0
1696339,3366,73,0,8,27,86,89,89.0,95.0
1696341,3366,73,3,19,1,89,95,86.0,80.0
1696378,3366,75,0,8,27,79,70,80.0,59.0
1696447,3366,80,0,1,27,92,36,89.0,31.0
1696485,3366,82,3,19,1,79,15,88.0,4.0
1696499,3366,83,3,19,1,52,45,35.0,33.0
1696548,3366,85,3,19,1,43,70,42.0,44.0
1696587,3366,88,3,19,1,42,94,38.0,64.0
1696590,3366,88,0,8,27,70,89,71.0,90.0
1695037,3376,1,1,21,1,25,100,54.0,90.0
1695063,3376,1,3,19,1,21,92,23.0,41.0
1695078,3376,2,3,19,1,56,87,35.0,71.0
1695090,3376,3,1,21,1,14,100,38.0,87.0
1695134,3376,6,3,19,1,24,86,26.0,73.0
1695199,3376,9,3,19,1,42,93,33.0,70.0
1695243,3376,12,3,19,1,79,85,83.0,98.0
1695272,3376,13,3,19,1,25,74,29.0,65.0
1695321,3376,16,0,9,22,17,85,24.0,100.0
1695387,3376,19,1,21,1,24,100,27.0,91.0
1695389,3376,19,3,13,1,25,92,54.0,86.0
1695445,3376,22,3,19,1,13,95,10.0,83.0
1695468,3376,23,0,9,27,18,82,18.0,73.0
1695510,3376,26,0,8,27,33,97,32.0,97.0
1695551,3376,27,3,19,1,22,77,31.0,86.0
1695578,3376,30,3,19,1,52,85,36.0,71.0
1695632,3376,34,1,21,1,47,100,72.0,84.0
1695667,3376,35,0,1,27,7,58,4.0,78.0
1695806,3376,42,3,19,1,56,82,37.0,76.0
1695846,3376,44,1,21,1,57,100,62.0,85.0
1695850,3376,44,3,19,1,57,91,54.0,79.0
1695860,3376,44,3,19,1,59,86,73.0,63.0
1695886,3376,45,3,19,1,36,94,32.0,82.0
1695929,3376,48,0,9,22,14,96,15.0,100.0
1695941,3376,48,1,21,1,71,100,95.0,87.0
1695948,3376,49,1,21,1,74,100,78.0,89.0
1695950,3376,49,3,12,1,78,98,97.0,91.0
1695967,3376,50,3,19,20,16,85,20.0,76.0
1696017,3376,54,2,0,20,23,95,50.0,95.0
1696018,3376,54,3,19,1,50,95,12.0,74.0
1696146,3376,62,1,21,1,91,100,96.0,89.0
1696215,3376,67,1,5,1,55,94,43.0,89.0
1696283,3376,70,1,21,1,62,100,67.0,85.0
1696285,3376,70,3,19,1,62,91,63.0,78.0
1696387,3376,76,1,21,1,73,100,76.0,86.0
1696390,3376,76,0,8,27,72,96,73.0,95.0
1696434,3376,79,3,19,1,45,87,42.0,75.0
1696482,3376,82,0,10,22,16,94,19.0,100.0
1696579,3376,88,3,19,1,28,95,37.0,69.0
1696642,3376,91,3,19,1,54,87,47.0,77.0
1696653,3376,92,3,19,1,94,74,89.0,67.0
1695308,3379,15,3,19,1,58,6,51.0,47.0
1695329,3379,16,3,19,5,14,87,14.0,90.0
1695330,3379,16,0,8,27,14,90,17.0,84.0
1695450,3379,22,3,19,1,26,88,31.0,65.0
1695485,3379,24,3,19,1,34,94,26.0,92.0
1695524,3379,27,0,8,27,48,84,63.0,97.0
1695525,3379,27,3,19,1,63,97,72.0,59.0
1695548,3379,27,3,19,1,26,79,31.0,74.0
1695550,3379,27,3,19,1,26,90,22.0,77.0
1695577,3379,30,3,19,1,59,89,52.0,85.0
1695676,3379,36,2,0,1,56,87,88.0,73.0
1695733,3379,38,0,1,22,41,90,54.0,87.0
1695795,3379,41,3,19,1,23,82,39.0,82.0
1695829,3379,43,3,19,1,29,55,8.0,63.0
1695833,3379,43,3,19,1,34,41,35.0,6.0
1695836,3379,43,3,19,1,34,40,36.0,81.0
1695840,3379,43,3,19,1,43,55,32.0,35.0
1695885,3379,45,3,19,1,55,98,36.0,94.0
1695889,3379,45,3,19,1,67,86,77.0,77.0
1695895,3379,46,3,19,1,75,70,68.0,72.0
1695954,3379,50,1,3,19,100,100,94.0,61.0
1695958,3379,50,3,13,1,85,94,76.0,52.0
1696045,3379,55,0,9,22,93,16,94.0,8.0
1696052,3379,56,3,12,1,84,8,90.0,15.0
1696056,3379,56,0,8,22,96,9,91.0,0.0
1696116,3379,60,0,1,22,62,44,50.0,59.0
1696322,3379,72,3,19,1,57,82,47.0,82.0
1696388,3379,76,3,19,1,76,86,72.0,96.0
1696513,3379,84,3,19,1,35,54,19.0,68.0
1696556,3379,86,0,9,27,8,91,2.0,90.0
1696578,3379,88,3,12,1,23,61,28.0,95.0
1696580,3379,88,3,19,1,37,69,55.0,47.0
1696638,3379,91,3,19,1,73,89,76.0,94.0
1696640,3379,91,3,19,1,71,88,60.0,64.0
1695020,3383,0,3,19,1,63,3,32.0,28.0
1695039,3383,1,3,19,1,46,12,50.0,8.0
1695050,3383,1,3,19,1,72,22,62.0,8.0
1695131,3383,6,3,19,1,58,25,37.0,22.0
1695172,3383,8,3,19,1,59,20,45.0,17.0
1695182,3383,8,3,19,1,74,5,71.0,44.0
1695290,3383,14,3,19,1,67,5,66.0,38.0
1695292,3383,14,3,19,1,60,5,61.0,25.0
1695305,3383,15,0,1,27,46,28,46.0,55.0
1695322,3383,16,0,8,22,83,15,76.0,0.0
1695491,3383,25,0,8,27,89,2,96.0,8.0
1695493,3383,25,3,4,0,96,8,87.0,45.0
1695555,3383,28,3,19,1,74,41,65.0,7.0
1695563,3383,28,3,12,1,72,23,81.0,22.0
1695623,3383,33,3,19,1,71,6,69.0,32.0
1695626,3383,33,3,19,1,67,9,74.0,38.0
1695668,3383,36,3,13,1,96,22,67.0,86.0
1695690,3383,36,0,10,27,73,20,60.0,36.0
1695707,3383,37,0,10,27,55,24,52.0,30.0
1695708,3383,37,3,19,1,52,30,42.0,35.0
1695711,3383,37,3,19,1,47,27,29.0,28.0
1695728,3383,38,3,12,20,62,12,68.0,8.0
1695792,3383,41,3,19,1,94,16,82.0,26.0
1695856,3383,44,3,19,1,35,17,28.0,44.0
1695903,3383,46,3,19,1,77,73,93.0,85.0
1695908,3383,46,3,14,1,51,76,55.0,65.0
1695923,3383,47,3,19,1,60,70,60.0,91.0
1695975,3383,51,3,19,1,76,96,76.0,75.0
1696103,3383,59,3,19,1,87,28,72.0,34.0
1696109,3383,59,0,10,22,89,87,0.0,0.0
1696134,3383,61,3,19,1,70,90,61.0,68.0
1696157,3383,63,0,9,27,91,85,97.0,83.0
1696160,3383,63,3,19,1,97,83,79.0,69.0
1696183,3383,64,3,4,2,92,85,92.0,61.0
1696260,3383,68,1,21,1,85,100,76.0,83.0
1696313,3383,71,3,20,26,74,87,91.0,72.0
1696327,3383,72,3,19,1,51,76,47.0,58.0
1696377,3383,75,3,19,1,78,69,79.0,70.0
1696403,3383,76,0,9,22,96,90,0.0,0.0
1696441,3383,79,3,19,1,74,84,91.0,91.0
1696445,3383,80,1,3,19,100,100,92.0,36.0
1696451,3383,80,1,3,19,100,100,89.0,63.0
1696476,3383,82,3,19,1,82,88,70.0,80.0
1696497,3383,83,3,19,1,72,92,55.0,69.0
1696502,3383,83,0,10,22,95,67,0.0,0.0
1696531,3383,85,3,19,1,79,93,65.0,41.0
1696601,3383,90,3,19,1,67,79,78.0,100.0
1696625,3383,91,3,12,20,34,90,44.0,75.0
1696648,3383,92,3,4,19,79,94,97.0,27.0
1696663,3383,94,3,19,1,72,95,51.0,88.0
1695098,3408,3,3,19,1,40,25,32.0,12.0
1695165,3408,8,0,8,27,42,18,44.0,20.0
1695168,3408,8,1,5,1,43,25,45.0,53.0
1695194,3408,9,3,19,1,31,33,26.0,63.0
1695227,3408,11,0,1,22,8,58,11.0,50.0
1695274,3408,13,2,0,1,42,42,65.0,1.0
1695275,3408,13,3,19,1,65,1,35.0,14.0
1695307,3408,15,3,19,1,54,45,58.0,6.0
1695333,3408,16,2,0,1,54,49,73.0,36.0
1695334,3408,16,0,8,27,73,36,77.0,40.0
1695535,3408,27,3,19,1,61,48,53.0,54.0
1695670,3408,36,3,19,1,20,36,29.0,36.0
1695751,3408,39,0,8,22,34,27,54.0,0.0
1695801,3408,41,3,19,1,62,19,62.0,4.0
1695827,3408,43,3,19,1,44,39,26.0,39.0
1695832,3408,43,3,19,1,43,51,34.0,41.0
1695838,3408,43,3,19,1,43,55,37.0,31.0
1695897,3408,46,3,19,1,71,47,70.0,74.0
1695916,3408,47,0,10,27,44,32,44.0,34.0
1695919,3408,47,1,5,1,44,31,37.0,71.0
1696178,3408,64,2,0,1,39,20,52.0,16.0
1696364,3408,74,3,19,1,43,20,58.0,5.0
1696409,3408,77,3,12,1,44,29,67.0,17.0
1696421,3408,77,3,19,1,32,73,32.0,55.0
1696426,3408,78,3,19,1,71,41,69.0,47.0
1696535,3408,85,3,19,1,26,59,33.0,74.0
1696582,3408,88,3,19,1,55,19,61.0,14.0
1696605,3408,90,0,8,22,11,10,5.0,29.0
1696634,3408,91,0,8,27,24,75,42.0,87.0
1696636,3408,91,3,19,5,42,87,52.0,73.0
1696639,3408,91,3,19,1,76,94,71.0,88.0
1696654,3408,92,5,18,11,89,67,100.0,100.0
1696656,3408,92,5,18,13,92,62,100.0,100.0
