id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
741113,369,40,3,19,1,29,55,31.0,87.0
741115,369,40,3,19,1,34,53,49.0,47.0
741117,369,40,3,19,1,39,49,49.0,64.0
741121,369,40,3,19,1,31,57,38.0,46.0
741181,369,43,3,19,1,17,34,12.0,36.0
741213,369,45,3,19,1,27,49,44.0,69.0
741216,369,45,3,19,1,27,53,29.0,26.0
741218,369,46,3,19,1,26,50,27.0,77.0
741224,369,46,3,19,1,23,45,23.0,69.0
741259,369,48,3,19,1,24,51,25.0,71.0
741261,369,48,3,19,1,27,50,19.0,90.0
741269,369,48,0,8,27,7,2,4.0,4.0
741439,369,62,3,19,1,26,49,31.0,56.0
741448,369,62,3,19,1,31,67,11.0,48.0
741450,369,62,3,19,1,29,45,41.0,16.0
741533,369,69,3,14,1,24,46,42.0,53.0
741591,369,72,3,19,1,22,61,18.0,87.0
741633,369,76,3,19,1,38,14,50.0,6.0
741766,369,84,3,12,1,47,14,62.0,3.0
741779,369,85,3,19,1,30,41,54.0,33.0
741783,369,85,3,19,1,54,48,68.0,40.0
741797,369,85,3,19,1,51,50,50.0,78.0
741803,369,85,3,19,1,29,49,29.0,46.0
741804,369,86,3,19,1,29,46,35.0,29.0
741819,369,86,3,19,1,20,90,24.0,54.0
741882,369,89,3,19,1,52,76,55.0,91.0
741884,369,89,3,19,1,44,69,55.0,72.0
741891,369,90,3,19,1,32,54,31.0,10.0
741893,369,90,3,19,1,37,29,44.0,35.0
741895,369,90,3,19,1,29,49,33.0,78.0
741897,369,90,3,19,1,34,46,31.0,1.0
741899,369,90,3,19,1,27,51,32.0,76.0
741904,369,90,3,19,1,37,35,63.0,46.0
741961,369,93,3,19,1,28,49,30.0,77.0
741971,369,94,3,12,1,28,42,33.0,80.0
740427,478,5,3,13,26,78,5,91.0,28.0
740437,478,6,1,21,1,64,0,68.0,29.0
740487,478,8,3,19,1,38,10,59.0,13.0
740492,478,8,3,19,1,73,6,88.0,25.0
740535,478,10,0,9,27,74,15,73.0,4.0
740547,478,11,3,19,1,74,5,92.0,13.0
740584,478,12,0,9,22,29,4,30.0,0.0
740648,478,16,0,8,27,81,8,78.0,19.0
740653,478,16,3,19,1,64,3,70.0,20.0
740655,478,16,0,8,22,70,19,83.0,20.0
740658,478,16,0,10,27,83,20,75.0,29.0
740679,478,17,3,19,1,60,3,66.0,13.0
740686,478,17,3,19,1,59,3,57.0,26.0
740711,478,18,3,19,1,33,21,22.0,29.0
740729,478,19,0,8,22,65,3,71.0,0.0
740742,478,20,3,19,1,45,5,31.0,2.0
740805,478,23,3,19,1,59,24,41.0,32.0
740807,478,23,3,19,1,63,22,70.0,4.0
740852,478,25,0,8,27,9,4,6.0,3.0
740968,478,32,1,21,1,65,0,60.0,12.0
740970,478,32,3,19,1,61,2,57.0,2.0
741007,478,35,3,19,1,25,22,42.0,31.0
741063,478,37,0,8,27,58,21,59.0,26.0
741064,478,37,3,12,1,59,26,56.0,29.0
741068,478,38,0,10,27,62,17,55.0,6.0
741088,478,39,3,19,1,86,24,72.0,26.0
741095,478,39,3,19,20,29,32,33.0,19.0
741124,478,40,3,19,1,29,23,27.0,33.0
741194,478,44,3,19,1,37,5,4.0,39.0
741248,478,47,1,21,1,61,0,59.0,36.0
741333,478,52,0,8,27,70,8,71.0,7.0
741334,478,52,3,19,1,71,7,62.0,22.0
741384,478,57,0,9,27,20,30,27.0,27.0
741386,478,57,0,8,27,27,27,33.0,26.0
741388,478,57,0,8,27,33,26,33.0,23.0
741410,478,60,3,19,1,79,26,66.0,27.0
741471,478,63,3,19,1,73,18,73.0,5.0
741475,478,63,1,21,1,74,0,72.0,16.0
741477,478,63,3,19,1,70,4,61.0,10.0
741497,478,65,0,8,22,69,8,71.0,0.0
741500,478,65,1,21,1,71,0,92.0,18.0
741513,478,65,3,19,1,68,12,91.0,16.0
741537,478,69,3,13,1,60,14,74.0,26.0
741546,478,69,0,8,27,83,11,94.0,11.0
741563,478,70,3,19,1,64,18,62.0,72.0
741575,478,71,3,19,1,54,28,71.0,39.0
741643,478,76,0,9,22,72,5,76.0,5.0
741646,478,77,1,21,1,66,0,78.0,9.0
741671,478,79,3,19,1,70,8,81.0,22.0
741686,478,80,3,19,1,34,9,69.0,11.0
741708,478,81,0,8,27,75,4,86.0,7.0
741711,478,81,3,19,1,85,5,87.0,29.0
741733,478,83,3,19,1,37,17,48.0,33.0
741741,478,83,3,19,1,62,5,89.0,1.0
741745,478,83,0,9,22,80,8,84.0,8.0
741843,478,87,3,19,1,71,13,61.0,24.0
741872,478,89,3,19,1,23,20,30.0,34.0
741924,478,91,0,8,22,82,7,90.0,0.0
741926,478,92,1,21,1,90,0,93.0,16.0
741928,478,92,3,12,1,86,6,83.0,14.0
741930,478,92,3,19,1,85,2,91.0,17.0
741943,478,92,0,8,22,72,6,80.0,0.0
741946,478,92,1,21,1,80,0,65.0,7.0
741948,478,92,3,19,1,79,8,88.0,15.0
740359,611,2,3,19,1,57,68,42.0,75.0
740381,611,3,0,9,22,35,96,36.0,98.0
740434,611,5,0,9,22,29,93,36.0,100.0
740455,611,7,2,0,1,43,70,71.0,57.0
740456,611,7,3,19,1,71,57,92.0,18.0
740511,611,9,2,0,1,11,95,26.0,94.0
740512,611,9,0,8,27,26,94,26.0,95.0
740540,611,10,3,19,1,45,94,40.0,75.0
740569,611,12,0,8,27,41,61,55.0,44.0
740578,611,12,3,19,1,66,54,56.0,33.0
740606,611,14,0,8,27,64,75,69.0,68.0
740608,611,14,3,19,1,69,68,76.0,6.0
740695,611,18,3,19,1,55,70,48.0,49.0
740778,611,22,0,8,27,47,40,57.0,41.0
740780,611,22,0,8,27,57,41,81.0,27.0
740782,611,22,0,8,27,81,27,80.0,28.0
740784,611,22,3,19,5,80,28,80.0,47.0
740878,611,27,0,9,22,42,54,44.0,52.0
740901,611,28,3,19,1,84,84,97.0,91.0
740933,611,30,0,8,22,62,60,58.0,56.0
740935,611,30,0,8,27,58,56,59.0,48.0
740937,611,30,2,0,1,59,48,75.0,39.0
740938,611,30,3,19,1,75,39,85.0,9.0
740950,611,31,0,8,27,64,86,67.0,80.0
740952,611,31,3,19,1,67,80,70.0,75.0
740960,611,31,0,8,22,62,91,37.0,100.0
741010,611,35,3,19,1,67,73,61.0,57.0
741014,611,35,3,19,1,74,41,78.0,5.0
741016,611,35,3,19,1,91,3,82.0,6.0
741102,611,39,3,19,1,49,24,71.0,12.0
741215,611,45,3,19,1,48,63,27.0,53.0
741414,611,60,0,8,22,35,72,32.0,53.0
741430,611,61,0,8,22,63,67,51.0,78.0
741550,611,69,3,19,1,15,87,19.0,63.0
741424,663,60,3,13,1,18,90,64.0,76.0
741438,663,62,3,19,1,30,86,26.0,49.0
741441,663,62,3,19,1,26,83,44.0,65.0
741472,663,63,0,9,22,27,95,26.0,100.0
741494,663,65,0,9,22,30,66,34.0,69.0
741505,663,65,0,10,27,1,74,18.0,90.0
741616,663,74,3,19,1,26,6,32.0,35.0
741621,663,75,0,1,27,27,33,32.0,34.0
741632,663,76,3,19,1,64,3,38.0,14.0
741634,663,76,3,19,1,50,6,68.0,10.0
741638,663,76,3,19,1,35,21,3.0,50.0
741763,663,84,3,12,20,41,11,41.0,25.0
741775,663,84,3,19,1,43,17,56.0,3.0
741778,663,85,3,19,1,33,18,30.0,41.0
741805,663,86,3,19,1,35,29,55.0,29.0
741892,663,90,3,19,1,31,10,37.0,29.0
741898,663,90,3,19,1,31,1,27.0,51.0
741903,663,90,3,19,1,37,5,37.0,35.0
741916,663,91,3,19,1,62,10,49.0,22.0
741959,663,93,3,19,1,26,19,45.0,3.0
740375,700,3,1,5,1,6,26,59.0,27.0
740386,700,3,3,14,1,22,48,70.0,69.0
740397,700,4,3,19,1,13,68,31.0,20.0
740401,700,4,3,14,1,12,54,48.0,56.0
740484,700,8,3,11,1,1,65,26.0,30.0
740523,700,9,3,19,1,20,60,31.0,29.0
740553,700,11,3,19,1,27,56,31.0,48.0
740635,700,15,3,14,1,9,66,59.0,88.0
740722,700,19,3,11,1,11,54,32.0,89.0
740739,700,20,3,14,1,6,31,47.0,21.0
740744,700,20,3,14,1,20,74,71.0,61.0
740750,700,20,3,19,1,19,50,30.0,75.0
740767,700,21,3,11,1,13,27,30.0,21.0
740817,700,24,3,11,1,11,55,26.0,27.0
740854,700,25,1,5,1,10,7,19.0,47.0
741174,700,43,3,14,1,28,71,67.0,88.0
741185,700,44,3,19,1,11,37,18.0,53.0
741195,700,44,3,13,1,4,39,55.0,80.0
741228,700,46,3,13,1,11,60,61.0,96.0
741237,700,47,3,14,1,14,50,57.0,70.0
741301,700,50,3,11,1,12,60,33.0,61.0
741357,700,56,3,11,1,13,59,28.0,75.0
741363,700,56,3,19,1,11,56,23.0,31.0
741365,700,56,3,13,1,12,57,45.0,95.0
741492,700,65,3,14,1,14,58,70.0,34.0
741655,700,77,3,19,1,9,71,29.0,54.0
741964,700,93,3,11,1,10,58,39.0,74.0
741969,700,93,3,13,1,6,55,57.0,26.0
740354,741,2,3,19,1,47,94,40.0,86.0
740378,741,3,3,12,20,38,93,30.0,86.0
740448,741,6,1,21,1,13,100,2.0,96.0
740508,741,9,0,9,27,15,86,6.0,83.0
740510,741,9,3,19,1,6,83,11.0,95.0
740581,741,12,3,19,1,71,95,64.0,76.0
740585,741,12,0,8,22,71,96,70.0,100.0
740591,741,13,0,8,27,69,97,73.0,92.0
740702,741,18,3,19,1,66,96,49.0,88.0
740716,741,18,3,12,20,31,93,14.0,54.0
740728,741,19,0,9,22,35,97,29.0,100.0
740731,741,19,1,21,1,29,100,36.0,79.0
740812,741,23,1,21,1,32,100,32.0,77.0
740833,741,24,0,8,27,64,97,64.0,96.0
740835,741,24,2,0,1,64,96,81.0,95.0
740837,741,24,0,8,22,81,95,79.0,95.0
740838,741,25,3,19,1,79,95,72.0,84.0
740886,741,27,3,13,5,28,95,68.0,97.0
740899,741,28,1,21,1,85,100,83.0,91.0
740914,741,28,1,21,1,43,100,26.0,89.0
740921,741,29,3,13,1,66,95,69.0,64.0
741111,741,40,3,19,1,52,98,39.0,88.0
741119,741,40,3,19,1,45,92,34.0,87.0
741254,741,48,1,21,1,7,100,4.0,31.0
741289,741,50,0,8,27,18,74,21.0,76.0
741433,741,61,3,19,1,48,93,64.0,96.0
741437,741,62,1,21,1,48,100,30.0,86.0
741532,741,69,0,10,27,37,82,24.0,46.0
741593,741,73,3,19,1,24,94,42.0,60.0
741683,741,79,3,19,1,87,89,96.0,66.0
741709,741,81,0,9,22,14,93,15.0,95.0
741723,741,82,3,19,1,71,71,78.0,92.0
741748,741,83,3,19,1,18,84,28.0,78.0
741836,741,87,0,10,27,8,58,10.0,55.0
741838,741,87,2,2,1,10,55,19.0,59.0
741864,741,88,3,4,2,92,72,96.0,43.0
741879,741,89,3,19,1,90,92,75.0,90.0
741887,741,90,3,19,1,76,91,65.0,97.0
741923,741,91,0,9,22,18,93,10.0,100.0
741944,741,92,0,9,22,28,94,20.0,100.0
740327,996,0,3,19,1,30,25,30.0,45.0
740331,996,0,3,19,1,31,19,42.0,5.0
740342,996,1,0,9,22,10,18,14.0,19.0
740390,996,3,3,19,1,21,17,25.0,49.0
740392,996,4,3,19,1,23,16,18.0,50.0
740414,996,4,0,9,27,9,8,11.0,9.0
740416,996,5,0,8,27,11,9,12.0,3.0
740469,996,7,3,19,1,30,21,27.0,50.0
740496,996,8,3,19,1,5,23,5.0,37.0
740618,996,14,0,9,22,61,6,56.0,0.0
740625,996,15,0,9,27,24,6,20.0,9.0
740668,996,16,0,1,27,10,48,12.0,49.0
740699,996,18,3,19,1,56,23,38.0,49.0
740718,996,19,3,19,1,25,24,38.0,36.0
740745,996,20,0,1,27,29,39,17.0,49.0
740756,996,21,0,9,22,50,13,37.0,0.0
740760,996,21,3,19,1,28,13,26.0,49.0
740873,996,26,3,19,1,46,28,37.0,51.0
740917,996,29,3,19,1,32,23,30.0,47.0
740940,996,30,3,19,1,73,22,59.0,35.0
740956,996,31,3,19,1,55,13,39.0,40.0
740982,996,34,3,19,1,26,13,48.0,30.0
740985,996,34,3,19,1,36,16,66.0,4.0
740987,996,34,3,19,1,43,14,29.0,47.0
740991,996,34,3,19,1,43,15,50.0,7.0
741018,996,35,3,19,1,68,6,41.0,30.0
741021,996,35,3,19,1,54,10,38.0,46.0
741034,996,36,3,19,1,55,19,35.0,37.0
741080,996,38,0,9,22,10,12,5.0,0.0
741105,996,40,3,19,1,44,20,28.0,48.0
741158,996,42,0,1,27,5,57,15.0,41.0
741171,996,42,3,19,1,11,17,8.0,43.0
741212,996,45,3,19,1,25,21,27.0,49.0
741217,996,45,3,19,1,29,26,26.0,50.0
741223,996,46,3,19,1,35,8,23.0,45.0
741240,996,47,0,1,27,30,31,38.0,46.0
741277,996,49,0,8,22,19,4,15.0,6.0
741370,996,56,3,19,1,22,16,25.0,32.0
741375,996,57,0,9,22,15,34,18.0,38.0
741566,996,70,0,10,22,10,62,100.0,100.0
741592,996,72,3,19,1,18,87,24.0,94.0
741618,996,75,3,19,1,26,77,3.0,48.0
741640,996,76,3,19,1,15,87,29.0,67.0
741672,996,79,0,9,27,19,78,23.0,76.0
741674,996,79,3,19,1,23,76,42.0,87.0
741782,996,85,3,19,1,36,75,54.0,48.0
741798,996,85,3,19,1,50,78,62.0,56.0
741802,996,85,3,19,1,54,95,29.0,49.0
741813,996,86,3,19,1,73,61,68.0,47.0
741820,996,86,3,19,1,24,54,32.0,25.0
741881,996,89,3,19,1,61,81,52.0,76.0
741883,996,89,3,19,1,55,91,44.0,69.0
741890,996,90,3,19,1,34,81,32.0,54.0
741896,996,90,3,19,1,33,78,34.0,46.0
741900,996,90,3,19,1,32,76,45.0,87.0
741902,996,90,3,19,1,44,70,37.0,5.0
741910,996,91,3,19,1,55,74,64.0,44.0
741951,996,92,0,10,27,3,80,3.0,87.0
741962,996,93,3,19,1,30,77,45.0,72.0
740321,1098,0,3,12,1,60,95,64.0,79.0
740337,1098,0,1,21,1,72,100,85.0,91.0
740341,1098,1,1,21,1,77,100,90.0,82.0
740410,1098,4,3,19,1,71,94,72.0,79.0
740424,1098,5,3,19,1,38,89,57.0,48.0
740459,1098,7,3,13,1,22,76,34.0,73.0
740501,1098,8,1,21,1,56,100,75.0,90.0
740616,1098,14,0,1,27,35,93,39.0,94.0
740794,1098,23,3,19,1,76,86,82.0,57.0
740796,1098,23,3,4,2,91,76,94.0,79.0
740860,1098,26,3,19,1,85,93,86.0,94.0
740861,1098,26,3,19,1,86,94,74.0,76.0
741046,1098,37,3,19,1,72,95,83.0,92.0
741078,1098,38,3,12,1,76,86,70.0,85.0
741081,1098,38,0,8,22,90,88,95.0,100.0
741083,1098,39,1,21,1,95,100,96.0,84.0
741143,1098,41,0,8,27,80,89,83.0,90.0
741178,1098,43,1,21,1,69,100,71.0,83.0
741196,1098,44,3,12,1,55,80,66.0,60.0
741230,1098,46,0,1,27,61,96,65.0,100.0
741282,1098,49,3,12,1,70,98,76.0,95.0
741306,1098,50,0,1,27,75,90,70.0,67.0
741313,1098,51,1,21,1,70,100,59.0,94.0
741339,1098,53,0,8,27,74,88,79.0,90.0
741457,1098,63,3,19,1,61,96,60.0,98.0
741461,1098,63,3,19,1,54,95,65.0,93.0
741579,1098,71,0,8,22,88,98,88.0,100.0
741582,1098,71,1,21,1,88,100,72.0,85.0
741658,1098,77,3,19,1,64,93,51.0,86.0
741702,1098,80,1,21,1,68,100,80.0,97.0
741703,1098,80,3,19,1,80,97,62.0,91.0
741756,1098,84,0,9,22,7,96,12.0,97.0
741761,1098,84,3,19,1,19,95,7.0,85.0
741791,1098,85,0,9,27,15,78,12.0,78.0
741793,1098,85,0,8,22,12,78,4.0,84.0
741811,1098,86,0,9,22,18,86,30.0,84.0
741835,1098,87,3,4,19,96,95,92.0,42.0
741850,1098,88,1,21,1,74,100,59.0,83.0
741852,1098,88,3,19,1,62,98,73.0,85.0
741966,1098,93,3,19,1,33,98,26.0,91.0
741968,1098,93,3,19,1,26,97,6.0,55.0
740319,1278,0,3,19,1,50,50,34.0,32.0
740463,1278,7,0,9,27,25,74,24.0,70.0
740465,1278,7,3,13,1,33,81,71.0,93.0
740505,1278,9,3,19,1,67,73,64.0,66.0
740521,1278,9,3,19,1,63,77,40.0,78.0
740529,1278,10,3,19,1,78,77,96.0,85.0
740543,1278,10,0,9,27,60,54,57.0,54.0
740544,1278,10,0,8,22,57,54,57.0,45.0
740546,1278,10,3,19,1,57,45,74.0,5.0
740645,1278,16,3,19,1,67,61,74.0,30.0
740663,1278,16,0,8,27,72,47,70.0,36.0
740676,1278,16,3,19,1,65,78,56.0,74.0
740713,1278,18,3,19,1,41,62,35.0,47.0
740757,1278,21,0,8,22,50,87,63.0,100.0
740774,1278,22,3,19,1,63,44,99.0,92.0
740793,1278,22,3,19,1,55,76,76.0,86.0
740858,1278,26,3,19,1,33,68,64.0,95.0
741045,1278,37,3,19,1,58,73,72.0,95.0
741057,1278,37,1,3,19,100,100,93.0,53.0
741085,1278,39,3,19,1,74,92,96.0,87.0
741132,1278,41,0,8,27,72,42,70.0,38.0
741156,1278,42,3,4,19,89,85,95.0,43.0
741164,1278,42,3,19,1,77,77,91.0,74.0
741250,1278,47,3,19,1,55,54,61.0,69.0
741278,1278,49,0,9,22,81,96,85.0,94.0
741281,1278,49,1,21,1,78,100,70.0,98.0
741360,1278,56,0,8,22,45,90,32.0,99.0
741361,1278,56,3,19,1,32,99,26.0,80.0
741366,1278,56,3,19,1,45,95,39.0,69.0
741376,1278,57,0,8,22,85,66,82.0,62.0
741419,1278,60,0,8,27,78,80,79.0,72.0
741421,1278,60,5,18,10,79,72,0.0,0.0
741459,1278,63,0,8,27,60,98,60.0,96.0
741460,1278,63,3,19,1,60,96,54.0,95.0
741481,1278,64,3,19,1,66,81,66.0,79.0
741545,1278,69,3,19,1,74,25,83.0,11.0
741565,1278,70,3,4,19,67,80,90.0,38.0
741576,1278,71,3,20,26,71,39,83.0,47.0
741586,1278,72,1,6,19,70,89,96.0,53.0
741605,1278,74,1,6,19,74,18,85.0,42.0
741667,1278,79,3,19,1,70,95,56.0,86.0
741738,1278,83,3,19,1,63,78,64.0,57.0
741831,1278,87,3,19,1,29,76,25.0,71.0
741833,1278,87,2,0,1,42,90,71.0,76.0
741834,1278,87,3,19,1,71,76,96.0,95.0
741846,1278,87,3,19,1,71,66,90.0,90.0
741853,1278,88,3,19,1,73,85,70.0,81.0
740389,1527,3,3,19,1,10,45,21.0,17.0
740450,1527,6,3,19,1,7,49,26.0,43.0
740495,1527,8,3,11,1,11,47,5.0,23.0
740497,1527,8,3,14,1,5,37,60.0,32.0
740717,1527,19,3,19,1,14,54,25.0,24.0
740776,1527,22,3,11,20,10,43,36.0,37.0
741211,1527,45,3,11,1,14,52,25.0,21.0
741243,1527,47,3,19,1,8,61,24.0,76.0
741255,1527,48,3,19,1,4,31,21.0,24.0
741369,1527,56,3,11,1,12,67,22.0,16.0
741422,1527,60,4,17,10,100,100,21.0,28.0
741423,1527,60,3,11,1,5,62,18.0,90.0
741449,1527,62,3,19,1,11,48,29.0,45.0
741466,1527,63,3,19,1,12,46,27.0,77.0
741521,1527,66,0,1,27,6,46,18.0,67.0
741590,1527,72,3,19,1,11,34,22.0,61.0
741609,1527,74,4,16,15,100,100,13.0,57.0
741639,1527,76,3,19,1,3,50,15.0,87.0
741753,1527,84,3,19,1,6,47,28.0,54.0
740329,1940,0,3,19,1,31,81,32.0,46.0
740351,1940,1,3,13,26,32,82,91.0,35.0
740355,1940,2,3,19,1,40,86,44.0,79.0
740363,1940,2,3,19,1,27,82,33.0,70.0
740388,1940,3,3,12,1,23,61,10.0,45.0
740428,1940,5,0,1,27,9,72,19.0,85.0
740443,1940,6,0,9,27,10,92,14.0,96.0
740449,1940,6,3,19,1,2,96,7.0,49.0
740454,1940,6,3,12,1,30,92,43.0,70.0
740471,1940,7,3,19,1,29,86,29.0,47.0
740525,1940,9,3,12,20,30,85,39.0,95.0
740580,1940,12,3,19,1,57,84,71.0,95.0
740588,1940,13,0,8,27,56,95,61.0,88.0
740697,1940,18,3,19,1,52,81,52.0,34.0
740703,1940,18,3,19,1,49,88,53.0,51.0
740708,1940,18,3,19,1,50,98,74.0,84.0
740735,1940,20,3,19,1,36,88,43.0,69.0
740740,1940,20,0,1,22,53,79,55.0,95.0
740747,1940,20,3,14,1,17,49,59.0,47.0
740762,1940,21,3,19,1,25,78,23.0,56.0
740829,1940,24,0,9,22,44,86,46.0,88.0
740843,1940,25,0,9,27,58,84,62.0,81.0
740845,1940,25,3,19,1,62,81,96.0,84.0
740871,1940,26,3,19,1,41,69,32.0,41.0
740881,1940,27,0,9,22,9,95,13.0,94.0
740906,1940,28,3,19,1,64,95,64.0,86.0
740915,1940,28,3,19,1,26,89,23.0,69.0
740919,1940,29,3,19,1,32,81,50.0,94.0
740942,1940,30,3,19,1,56,64,56.0,44.0
740944,1940,31,3,19,1,57,75,44.0,45.0
740946,1940,31,3,19,1,60,73,50.0,45.0
740948,1940,31,3,19,1,48,73,61.0,58.0
740954,1940,31,3,19,1,51,86,43.0,48.0
740958,1940,31,3,19,1,53,67,53.0,53.0
740964,1940,31,3,13,20,22,98,46.0,84.0
740989,1940,34,3,19,1,44,81,29.0,52.0
741008,1940,35,0,9,27,58,69,67.0,73.0
741012,1940,35,3,19,1,54,71,63.0,79.0
741023,1940,35,3,19,1,37,55,45.0,49.0
741030,1940,36,3,19,1,60,70,76.0,69.0
741036,1940,36,3,19,1,51,60,42.0,47.0
741040,1940,36,3,19,1,53,59,71.0,36.0
741107,1940,40,3,19,1,35,78,51.0,63.0
741110,1940,40,3,19,1,50,83,52.0,98.0
741112,1940,40,3,19,1,39,88,29.0,55.0
741114,1940,40,3,19,1,31,87,34.0,53.0
741120,1940,40,3,19,1,34,87,31.0,57.0
741189,1940,44,3,19,20,43,97,73.0,94.0
741225,1940,46,3,19,1,23,69,35.0,47.0
741244,1940,47,3,13,1,24,76,46.0,83.0
741260,1940,48,3,19,1,25,71,27.0,50.0
741262,1940,48,3,13,1,19,90,61.0,72.0
741287,1940,50,0,9,27,26,73,18.0,74.0
741292,1940,50,3,13,5,19,87,55.0,77.0
741329,1940,52,0,10,27,24,69,21.0,72.0
741352,1940,55,3,19,20,40,76,62.0,74.0
741393,1940,57,3,19,1,10,57,38.0,29.0
741455,1940,63,0,1,22,61,1,39.0,4.0
741465,1940,63,3,19,1,34,4,12.0,46.0
741580,1940,71,0,9,22,12,2,12.0,0.0
741597,1940,73,0,8,27,90,18,92.0,12.0
741630,1940,75,1,21,1,82,0,71.0,15.0
741636,1940,76,3,19,1,58,7,51.0,20.0
741651,1940,77,3,19,1,24,0,21.0,4.0
741730,1940,82,3,19,3,94,34,97.0,47.0
741755,1940,84,0,8,22,93,4,88.0,3.0
741757,1940,84,3,19,1,88,3,89.0,10.0
741776,1940,85,3,19,1,56,3,60.0,19.0
741795,1940,85,3,19,20,55,3,56.0,23.0
741807,1940,86,3,19,1,59,6,57.0,37.0
741822,1940,86,3,19,1,45,3,33.0,19.0
741960,1940,93,3,19,1,45,3,28.0,49.0
740352,2327,1,5,18,10,91,35,100.0,100.0
740368,2327,2,0,8,27,78,93,96.0,82.0
740395,2327,4,3,19,1,50,54,44.0,50.0
740498,2327,8,0,1,27,60,32,44.0,0.0
740593,2327,13,0,8,27,73,92,79.0,96.0
740605,2327,14,3,19,1,70,70,64.0,75.0
740628,2327,15,3,19,1,48,30,50.0,19.0
740866,2327,26,0,8,27,41,34,43.0,39.0
740887,2327,27,2,0,5,68,97,70.0,95.0
740890,2327,27,0,8,27,70,95,73.0,89.0
740892,2327,27,0,8,27,73,89,84.0,95.0
740932,2327,30,3,19,1,66,54,62.0,60.0
740965,2327,31,0,8,22,46,84,35.0,100.0
741031,2327,36,3,19,20,76,69,70.0,55.0
741103,2327,39,3,19,1,71,12,64.0,5.0
741191,2327,44,0,9,22,78,81,81.0,95.0
741220,2327,46,3,19,1,50,46,47.0,52.0
741263,2327,48,0,1,27,61,72,57.0,53.0
741293,2327,50,0,10,27,55,77,58.0,54.0
741298,2327,50,0,8,27,92,22,98.0,19.0
741346,2327,55,0,1,27,67,47,70.0,22.0
741394,2327,58,3,19,1,38,29,35.0,12.0
741425,2327,60,0,1,27,64,76,77.0,81.0
741508,2327,65,0,9,22,59,37,61.0,37.0
741555,2327,70,0,8,27,47,35,50.0,13.0
741570,2327,71,0,8,22,70,35,71.0,41.0
741595,2327,73,3,19,1,47,56,46.0,40.0
741661,2327,77,2,0,5,54,12,84.0,23.0
741663,2327,77,0,8,27,84,23,95.0,43.0
741664,2327,77,5,18,14,95,43,100.0,100.0
741731,2327,82,5,18,10,97,47,100.0,100.0
741785,2327,85,3,19,1,74,38,73.0,39.0
741787,2327,85,3,19,1,70,44,66.0,60.0
741826,2327,87,0,8,27,83,49,88.0,62.0
741859,2327,88,3,19,1,70,20,64.0,20.0
740477,2369,7,3,19,1,33,75,34.0,90.0
740516,2369,9,3,19,1,31,62,45.0,32.0
740520,2369,9,3,19,1,52,72,63.0,77.0
740522,2369,9,3,19,1,40,78,20.0,60.0
740615,2369,14,1,21,1,26,100,35.0,93.0
740621,2369,15,1,21,1,44,100,65.0,91.0
740633,2369,15,1,21,1,38,100,41.0,78.0
740672,2369,16,3,19,1,46,61,45.0,67.0
740677,2369,17,3,19,1,56,74,54.0,34.0
740721,2369,19,3,12,1,23,66,11.0,54.0
740738,2369,20,3,19,1,13,17,6.0,31.0
740751,2369,21,3,19,1,30,75,12.0,58.0
740788,2369,22,0,9,27,14,65,32.0,65.0
