id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
347355,429,58,3,19,1,5,15,8.0,26.0
347360,429,59,1,21,1,19,0,35.0,7.0
347396,429,60,0,1,27,19,48,27.0,47.0
347445,429,63,3,19,1,56,10,66.0,27.0
347473,429,65,3,19,1,28,9,37.0,5.0
347523,429,66,3,19,1,71,16,76.0,39.0
347558,429,68,2,0,1,23,26,59.0,29.0
347559,429,68,3,19,1,59,29,61.0,58.0
347600,429,71,0,9,27,12,11,17.0,10.0
347609,429,71,0,8,22,11,11,10.0,11.0
347610,429,71,3,19,1,10,11,16.0,5.0
347631,429,72,0,1,27,30,12,42.0,18.0
347644,429,72,3,19,1,44,6,29.0,67.0
346264,612,0,3,19,1,63,98,91.0,86.0
346282,612,1,3,19,1,54,94,38.0,85.0
346361,612,4,0,8,22,39,84,27.0,74.0
346362,612,4,3,19,1,27,74,22.0,73.0
346367,612,5,0,8,27,76,12,92.0,4.0
346445,612,10,3,19,1,44,65,41.0,74.0
346551,612,15,0,10,27,71,47,73.0,46.0
346552,612,15,3,19,1,73,46,87.0,24.0
346554,612,15,5,18,13,96,45,0.0,0.0
346578,612,18,3,19,5,36,81,32.0,67.0
346611,612,19,0,1,27,43,94,40.0,93.0
346638,612,21,3,19,1,62,94,50.0,74.0
346658,612,22,3,19,1,66,66,53.0,51.0
346662,612,22,3,19,1,74,77,70.0,84.0
346692,612,24,3,19,1,69,96,70.0,83.0
346731,612,26,2,0,1,27,90,46.0,93.0
346732,612,26,3,19,1,46,93,27.0,90.0
346740,612,27,3,19,1,37,53,53.0,17.0
346807,612,30,3,19,1,70,85,63.0,43.0
346830,612,31,3,19,1,58,91,48.0,73.0
346861,612,32,3,19,1,28,76,22.0,85.0
346864,612,32,3,19,1,37,57,37.0,30.0
346892,612,34,3,19,1,37,86,33.0,94.0
346941,612,37,3,19,1,27,70,35.0,53.0
346955,612,38,3,19,1,87,95,78.0,79.0
346991,612,40,3,12,1,56,84,43.0,78.0
347064,612,44,1,6,19,69,15,88.0,46.0
347182,612,49,0,8,27,83,84,78.0,80.0
347184,612,49,3,4,19,78,80,87.0,37.0
347229,612,51,3,19,1,68,49,68.0,63.0
347249,612,52,2,0,5,31,58,63.0,47.0
347250,612,52,3,19,5,63,47,68.0,20.0
347322,612,57,0,8,27,86,89,78.0,82.0
347324,612,57,3,19,1,78,82,84.0,34.0
347336,612,57,3,19,1,36,85,40.0,96.0
347338,612,58,3,19,1,56,98,57.0,90.0
347370,612,59,0,9,22,73,95,67.0,100.0
347383,612,60,3,19,1,44,69,31.0,74.0
347398,612,60,3,19,1,45,48,44.0,78.0
347427,612,62,0,8,22,3,84,0.0,0.0
347450,612,63,3,19,1,82,64,95.0,68.0
347517,612,66,0,8,22,70,82,66.0,81.0
347519,612,66,0,10,27,66,81,56.0,81.0
347538,612,68,3,19,1,34,85,30.0,75.0
347560,612,68,3,19,1,61,58,55.0,45.0
347683,612,74,0,8,27,31,64,45.0,75.0
347711,612,76,3,19,1,59,85,69.0,73.0
347808,612,82,3,13,1,62,74,99.0,3.0
347818,612,83,3,19,1,91,13,78.0,22.0
347917,612,89,3,19,1,54,56,51.0,79.0
346277,656,1,3,19,1,14,68,25.0,33.0
346359,656,4,3,13,1,4,59,39.0,84.0
346497,656,12,3,11,1,15,41,22.0,36.0
346503,656,13,3,19,1,7,57,23.0,23.0
346542,656,15,3,13,1,13,52,58.0,14.0
346604,656,19,3,19,1,13,30,20.0,9.0
346640,656,21,3,19,1,21,61,28.0,34.0
346734,656,27,3,19,1,10,71,21.0,22.0
346736,656,27,3,19,1,9,72,24.0,93.0
346859,656,32,3,19,1,8,55,18.0,76.0
346884,656,34,3,11,1,10,64,20.0,72.0
346888,656,34,3,19,1,3,49,17.0,90.0
346970,656,39,3,19,1,7,57,10.0,82.0
347136,656,46,3,19,1,11,58,28.0,64.0
347190,656,49,3,11,1,14,45,32.0,20.0
347212,656,50,3,19,1,4,49,16.0,14.0
347333,656,57,3,19,1,9,52,20.0,93.0
347472,656,65,3,11,1,13,58,28.0,9.0
347499,656,66,3,13,1,4,51,34.0,96.0
347749,656,78,3,19,1,6,48,6.0,17.0
347755,656,79,1,5,1,17,8,66.0,14.0
347802,656,82,0,1,27,5,59,13.0,59.0
347803,656,82,3,13,1,13,59,60.0,16.0
347894,656,87,3,14,1,6,44,46.0,21.0
346323,755,3,3,19,1,56,58,56.0,69.0
346328,755,3,3,19,1,73,25,68.0,38.0
346403,755,8,3,19,1,78,32,56.0,59.0
346407,755,8,0,8,22,81,76,80.0,100.0
346427,755,9,3,19,1,73,23,68.0,42.0
346462,755,11,3,19,1,58,25,59.0,21.0
346556,755,16,3,19,1,50,50,39.0,43.0
346585,755,18,3,19,1,58,12,64.0,38.0
346724,755,26,3,19,1,65,37,60.0,22.0
346766,755,28,0,8,27,44,64,43.0,64.0
346776,755,28,3,19,1,82,33,73.0,40.0
346778,755,28,3,19,21,86,35,80.0,34.0
346836,755,32,0,8,27,64,19,85.0,15.0
346839,755,32,3,19,1,82,21,78.0,35.0
346933,755,37,0,8,27,73,85,73.0,85.0
346935,755,37,3,19,1,73,85,68.0,74.0
346994,755,40,3,12,1,68,32,61.0,17.0
347055,755,42,3,19,1,74,84,92.0,95.0
347090,755,45,3,19,1,73,21,69.0,6.0
347111,755,45,3,19,1,56,3,39.0,6.0
347153,755,47,0,10,27,87,43,77.0,53.0
347194,755,50,3,19,20,32,25,39.0,25.0
347222,755,51,3,19,1,72,24,85.0,8.0
347414,755,62,3,19,1,66,11,60.0,23.0
347416,755,62,3,19,1,69,16,62.0,15.0
347419,755,62,3,19,1,73,11,69.0,20.0
347428,755,62,0,9,22,97,16,100.0,100.0
347453,755,63,3,19,1,14,12,10.0,24.0
347461,755,64,0,9,22,41,4,34.0,0.0
347482,755,65,3,19,1,64,7,57.0,21.0
347484,755,65,3,19,1,64,12,73.0,5.0
347486,755,65,3,19,1,66,19,65.0,30.0
347503,755,66,3,19,1,72,7,64.0,15.0
347530,755,66,3,19,1,33,32,26.0,32.0
347533,755,67,0,8,27,40,64,43.0,67.0
346327,767,3,3,19,1,74,12,73.0,25.0
346402,767,8,1,21,1,78,0,78.0,32.0
346458,767,11,3,19,1,69,14,51.0,17.0
346465,767,11,3,19,1,77,4,85.0,13.0
346473,767,11,1,21,1,88,0,83.0,9.0
346521,767,14,1,21,1,68,0,77.0,10.0
346572,767,17,1,21,1,41,0,58.0,6.0
346583,767,18,3,19,1,29,8,26.0,23.0
346599,767,18,3,19,1,39,14,58.0,25.0
346710,767,26,1,21,1,61,0,35.0,29.0
346773,767,28,0,8,27,74,12,72.0,17.0
346775,767,28,3,4,19,72,17,82.0,33.0
346959,767,38,3,19,1,36,15,28.0,21.0
347000,767,40,1,21,1,58,0,34.0,16.0
347086,767,45,0,1,22,60,10,73.0,0.0
347089,767,45,1,21,1,73,0,73.0,21.0
347091,767,45,3,19,1,69,6,53.0,15.0
347109,767,45,3,19,1,69,3,74.0,14.0
347196,767,50,3,19,1,55,10,63.0,3.0
347199,767,50,3,19,1,69,15,66.0,32.0
347307,767,56,3,19,1,55,12,47.0,21.0
347310,767,56,3,19,1,60,5,53.0,14.0
347352,767,58,3,19,1,58,12,56.0,20.0
347369,767,59,0,8,22,27,5,33.0,0.0
347372,767,59,1,21,1,33,0,12.0,13.0
347413,767,61,3,19,1,58,11,66.0,11.0
347418,767,62,3,19,1,73,2,73.0,11.0
347485,767,65,3,19,1,73,5,66.0,19.0
347502,767,66,3,19,1,69,3,72.0,7.0
347545,767,68,3,19,1,46,15,70.0,3.0
347577,767,70,1,21,1,72,0,63.0,6.0
347588,767,70,3,19,1,46,3,58.0,7.0
347627,767,72,3,19,1,56,10,44.0,18.0
347692,767,75,3,19,1,69,4,58.0,24.0
347789,767,81,0,8,27,76,7,76.0,5.0
347796,767,82,3,19,1,66,30,70.0,72.0
347875,767,87,1,21,1,64,0,53.0,8.0
347937,767,90,0,8,27,75,8,73.0,12.0
347938,767,90,3,4,19,73,12,90.0,55.0
346292,1070,1,0,8,22,72,4,69.0,5.0
346293,1070,1,3,19,1,69,5,68.0,16.0
346308,1070,2,3,19,1,96,15,85.0,22.0
346316,1070,2,0,1,27,44,9,42.0,0.0
346340,1070,4,3,19,1,83,28,78.0,26.0
346378,1070,5,3,19,1,77,23,71.0,34.0
346544,1070,15,0,1,27,58,14,55.0,30.0
346553,1070,15,3,20,26,87,24,96.0,45.0
346561,1070,17,0,1,27,47,15,57.0,14.0
346635,1070,21,0,1,27,94,60,95.0,55.0
346645,1070,21,3,19,1,45,27,34.0,8.0
346655,1070,21,3,19,1,57,4,48.0,47.0
346668,1070,22,0,8,27,84,19,82.0,22.0
346670,1070,22,3,4,19,82,22,93.0,57.0
346705,1070,25,0,1,22,46,5,40.0,0.0
346762,1070,28,3,20,26,76,3,88.0,33.0
346803,1070,30,3,19,1,61,35,60.0,32.0
346805,1070,30,3,19,1,65,44,83.0,90.0
346810,1070,30,3,19,1,72,31,70.0,36.0
346833,1070,31,5,18,11,75,34,0.0,0.0
346866,1070,33,3,19,1,62,27,58.0,63.0
346903,1070,35,3,19,5,49,43,48.0,51.0
346912,1070,36,0,1,27,43,6,41.0,8.0
346951,1070,38,3,13,1,55,29,63.0,89.0
347033,1070,41,3,19,1,56,18,44.0,24.0
347065,1070,44,0,1,27,88,46,88.0,45.0
347133,1070,46,3,19,1,48,24,40.0,30.0
347143,1070,47,3,19,1,57,7,58.0,20.0
347185,1070,49,3,19,1,87,37,79.0,43.0
347227,1070,51,3,12,1,40,10,58.0,28.0
347261,1070,53,0,9,27,74,97,74.0,91.0
347286,1070,55,0,1,22,95,41,0.0,0.0
347320,1070,57,3,19,1,54,42,68.0,69.0
347354,1070,58,3,12,20,23,15,5.0,15.0
347362,1070,59,0,10,27,35,7,45.0,8.0
347433,1070,62,0,1,27,43,28,39.0,26.0
347448,1070,63,3,19,1,86,11,77.0,42.0
347471,1070,64,3,12,20,26,26,13.0,58.0
347474,1070,65,3,13,1,37,5,42.0,52.0
347479,1070,65,0,1,27,64,13,66.0,28.0
347491,1070,65,3,19,1,31,38,24.0,43.0
347602,1070,71,0,8,27,17,10,18.0,7.0
347604,1070,71,0,8,22,18,7,15.0,0.0
347611,1070,71,3,13,1,16,5,30.0,16.0
347632,1070,72,3,19,1,42,18,46.0,27.0
347641,1070,72,0,10,27,39,11,37.0,12.0
347670,1070,74,0,10,22,18,12,0.0,0.0
347694,1070,75,0,9,27,37,57,42.0,71.0
347697,1070,75,0,8,27,42,71,40.0,76.0
347757,1070,79,0,1,22,66,14,82.0,15.0
347805,1070,82,0,1,27,60,16,60.0,31.0
347852,1070,86,0,9,22,67,7,71.0,20.0
347884,1070,87,3,19,1,34,50,31.0,54.0
347941,1070,90,3,19,1,6,6,7.0,22.0
347952,1070,91,3,19,1,57,11,43.0,15.0
347740,1320,78,0,9,27,74,76,75.0,77.0
347891,1320,87,0,1,27,65,61,78.0,66.0
346259,1479,0,0,1,27,33,94,37.0,100.0
346318,1479,2,1,21,1,58,100,57.0,81.0
346347,1479,4,0,1,27,57,91,68.0,80.0
346372,1479,5,0,8,27,28,97,32.0,90.0
346374,1479,5,3,19,1,32,90,27.0,76.0
346405,1479,8,3,19,1,70,95,39.0,79.0
346430,1479,10,3,19,1,60,95,74.0,89.0
346564,1479,17,0,10,27,37,97,37.0,96.0
346618,1479,19,0,10,27,22,87,30.0,91.0
346704,1479,25,0,1,22,54,95,60.0,100.0
346797,1479,30,3,13,1,40,92,61.0,64.0
346917,1479,36,0,10,22,35,95,41.0,100.0
346920,1479,37,1,21,1,41,100,29.0,95.0
346924,1479,37,0,1,27,55,88,64.0,92.0
346928,1479,37,1,21,1,55,100,71.0,95.0
346964,1479,39,3,19,1,43,94,33.0,85.0
346966,1479,39,3,19,1,58,98,71.0,83.0
347014,1479,41,0,8,27,41,77,40.0,74.0
347095,1479,45,3,19,1,59,90,58.0,68.0
347131,1479,46,0,9,22,51,81,52.0,76.0
347140,1479,47,1,21,1,48,100,61.0,91.0
347203,1479,50,3,19,1,78,93,63.0,79.0
347217,1479,50,0,8,27,73,90,74.0,92.0
347376,1479,59,0,8,27,44,87,45.0,77.0
347378,1479,59,3,19,1,45,77,43.0,63.0
347409,1479,61,1,5,1,56,92,25.0,38.0
347592,1479,70,3,19,1,72,89,84.0,86.0
347598,1479,70,1,21,1,87,100,88.0,89.0
347603,1479,71,0,9,22,82,93,85.0,100.0
347606,1479,71,1,21,1,85,100,84.0,87.0
347608,1479,71,0,9,22,89,89,90.0,89.0
347635,1479,72,0,10,27,58,86,60.0,88.0
347637,1479,72,3,12,1,60,88,56.0,80.0
347648,1479,73,0,9,27,54,90,51.0,85.0
347650,1479,73,0,8,27,51,85,58.0,85.0
347652,1479,73,3,19,1,58,85,56.0,74.0
347666,1479,73,3,19,1,76,92,61.0,81.0
347671,1479,74,0,10,22,82,88,100.0,100.0
347676,1479,74,0,8,27,64,89,78.0,86.0
347726,1479,77,1,21,1,65,100,73.0,93.0
347735,1479,78,1,21,1,76,100,73.0,81.0
347744,1479,78,0,8,27,86,92,95.0,90.0
347769,1479,80,3,19,1,50,90,66.0,76.0
347781,1479,80,0,8,27,77,89,77.0,92.0
347848,1479,85,1,21,1,33,100,25.0,69.0
347851,1479,86,0,8,22,33,93,29.0,80.0
347853,1479,86,3,19,1,29,80,27.0,87.0
347999,1479,93,3,19,1,64,96,63.0,92.0
346267,1482,0,3,19,1,75,41,85.0,29.0
346280,1482,1,3,19,1,36,48,54.0,88.0
346363,1482,4,3,19,1,22,73,15.0,65.0
346379,1482,5,3,12,1,71,34,74.0,5.0
346381,1482,5,3,19,1,73,47,81.0,46.0
346385,1482,7,1,7,12,80,45,0.0,0.0
346447,1482,10,3,19,1,37,63,39.0,47.0
346450,1482,10,3,19,1,53,42,48.0,56.0
346506,1482,13,3,19,20,34,51,38.0,77.0
346524,1482,14,3,19,1,29,79,36.0,82.0
346547,1482,15,3,19,1,53,25,61.0,48.0
346579,1482,18,3,13,5,32,67,79.0,93.0
346588,1482,18,3,19,1,50,45,43.0,82.0
346615,1482,19,3,19,1,36,76,29.0,72.0
346628,1482,20,3,13,1,40,72,79.0,98.0
346633,1482,21,1,3,19,100,0,94.0,60.0
346642,1482,21,3,19,1,34,30,27.0,30.0
346651,1482,21,3,19,1,44,66,35.0,21.0
346657,1482,22,3,19,1,52,51,66.0,66.0
346659,1482,22,3,19,1,53,51,62.0,83.0
346666,1482,22,3,19,1,73,60,78.0,30.0
346673,1482,22,5,18,13,82,53,0.0,0.0
346679,1482,23,1,5,1,47,47,55.0,15.0
346698,1482,25,1,6,19,78,81,94.0,50.0
346713,1482,26,0,10,27,41,71,33.0,58.0
346738,1482,27,3,13,1,22,80,45.0,73.0
346756,1482,27,3,19,1,37,55,36.0,79.0
346804,1482,30,3,19,1,60,32,65.0,44.0
346827,1482,31,3,19,1,54,42,43.0,53.0
346831,1482,31,3,13,1,48,73,88.0,91.0
346855,1482,32,3,19,1,27,15,32.0,26.0
346857,1482,32,3,19,1,31,9,24.0,8.0
346891,1482,34,3,19,1,24,74,37.0,86.0
346904,1482,35,3,19,5,48,51,69.0,24.0
347038,1482,42,1,3,19,100,0,95.0,43.0
347077,1482,44,3,19,1,57,43,72.0,67.0
347119,1482,46,3,19,1,42,72,36.0,42.0
347134,1482,46,3,19,1,40,30,38.0,18.0
347137,1482,47,3,19,1,28,64,50.0,46.0
347161,1482,48,1,5,1,45,58,49.0,43.0
347178,1482,49,3,19,1,72,42,79.0,50.0
347192,1482,49,2,0,1,35,45,68.0,31.0
347211,1482,50,3,19,1,20,35,4.0,49.0
347228,1482,51,3,19,1,58,28,68.0,49.0
347234,1482,51,3,19,1,61,51,69.0,17.0
347248,1482,52,3,19,5,22,45,31.0,58.0
347257,1482,53,1,3,19,100,0,93.0,54.0
347269,1482,54,3,19,1,43,38,39.0,24.0
347273,1482,54,3,19,1,39,58,58.0,98.0
347284,1482,55,1,6,19,66,55,95.0,41.0
347317,1482,56,0,10,27,45,62,54.0,59.0
347319,1482,57,3,19,1,54,59,54.0,42.0
347335,1482,57,3,19,1,26,81,36.0,85.0
347397,1482,60,3,19,1,27,47,45.0,48.0
347402,1482,61,0,8,27,85,39,84.0,41.0
347449,1482,63,3,19,1,77,42,82.0,64.0
347455,1482,63,3,19,20,93,84,84.0,60.0
347490,1482,65,3,19,1,35,52,31.0,38.0
347506,1482,66,3,19,1,29,71,33.0,59.0
347521,1482,66,3,19,1,57,69,47.0,47.0
347525,1482,66,3,19,1,68,32,79.0,42.0
347551,1482,68,3,19,1,21,78,10.0,62.0
347557,1482,68,3,19,1,21,66,23.0,26.0
347561,1482,68,3,19,1,55,45,70.0,51.0
347563,1482,68,3,19,1,67,52,73.0,79.0
347616,1482,71,3,19,1,58,36,68.0,37.0
347708,1482,76,3,19,1,39,45,43.0,84.0
347739,1482,78,3,19,1,23,22,26.0,24.0
347816,1482,83,1,3,1,100,0,81.0,23.0
347835,1482,85,3,19,1,43,61,37.0,64.0
347845,1482,85,3,19,1,62,59,63.0,52.0
347956,1482,91,1,5,1,47,19,70.0,17.0
348001,1482,93,3,19,1,32,22,29.0,9.0
347840,1490,85,3,19,1,34,78,29.0,67.0
347860,1490,86,0,9,22,9,96,49.0,98.0
347867,1490,86,1,21,1,42,100,61.0,76.0
346278,1493,1,3,19,1,25,33,39.0,3.0
346285,1493,1,3,13,1,36,30,57.0,94.0
346289,1493,1,3,19,1,54,33,62.0,5.0
346338,1493,3,3,13,1,13,29,43.0,20.0
346365,1493,5,3,19,1,15,38,34.0,11.0
346393,1493,7,3,14,1,10,8,39.0,23.0
346449,1493,10,3,19,1,46,25,53.0,42.0
346499,1493,12,3,19,1,36,37,34.0,16.0
346592,1493,18,3,19,1,37,27,47.0,6.0
346606,1493,19,3,19,1,22,35,20.0,71.0
346617,1493,19,3,13,1,33,30,78.0,13.0
346621,1493,20,3,13,1,47,2,43.0,31.0
346624,1493,20,3,19,1,28,34,25.0,76.0
346643,1493,21,3,19,1,27,30,43.0,8.0
346647,1493,21,3,19,1,25,28,21.0,69.0
346680,1493,23,3,19,1,55,15,72.0,38.0
346735,1493,27,3,19,1,21,22,9.0,72.0
346755,1493,27,3,19,1,33,44,37.0,55.0
346759,1493,28,3,19,1,29,26,55.0,9.0
346802,1493,30,3,19,1,38,27,61.0,35.0
346808,1493,30,3,19,1,63,43,65.0,30.0
346822,1493,31,0,1,27,68,26,85.0,6.0
346825,1493,31,3,19,1,53,24,47.0,51.0
346851,1493,32,0,9,27,19,36,20.0,42.0
346865,1493,33,3,19,1,37,30,62.0,27.0
346887,1493,34,3,19,1,17,28,3.0,49.0
346922,1493,37,3,19,1,29,11,35.0,5.0
346940,1493,37,3,14,1,17,47,27.0,70.0
346948,1493,38,3,19,1,31,34,38.0,10.0
346969,1493,39,3,19,1,22,26,7.0,57.0
346990,1493,40,0,1,27,36,67,56.0,84.0
347030,1493,41,3,19,1,32,38,57.0,21.0
347070,1493,44,0,10,27,33,29,34.0,27.0
347120,1493,46,3,19,1,36,42,46.0,15.0
347130,1493,46,0,1,27,41,20,49.0,19.0
347135,1493,46,3,19,1,38,18,11.0,58.0
347171,1493,48,3,19,1,38,26,36.0,64.0
347213,1493,50,3,19,1,16,14,24.0,2.0
347247,1493,52,3,19,5,13,42,22.0,45.0
347268,1493,54,3,19,1,41,27,43.0,38.0
347272,1493,54,3,19,1,32,29,39.0,58.0
347277,1493,54,3,19,1,46,45,44.0,66.0
347289,1493,56,0,1,27,43,32,67.0,32.0
347298,1493,56,0,1,27,55,47,72.0,46.0
347301,1493,56,3,12,1,42,33,56.0,28.0
347332,1493,57,3,19,1,23,26,9.0,52.0
347344,1493,58,2,0,1,32,35,57.0,18.0
347425,1493,62,0,9,22,20,46,27.0,13.0
347431,1493,62,3,13,1,11,16,43.0,28.0
347438,1493,63,3,19,1,38,30,36.0,62.0
347441,1493,63,3,19,1,37,36,48.0,16.0
347488,1493,65,0,9,27,23,58,35.0,52.0
347492,1493,65,3,19,1,24,43,26.0,66.0
347522,1493,66,3,19,1,47,47,71.0,16.0
347553,1493,68,3,19,1,11,82,21.0,96.0
347574,1493,69,3,19,1,9,25,1.0,51.0
347643,1493,72,1,5,1,37,12,44.0,6.0
347646,1493,73,3,19,1,28,27,34.0,10.0
347700,1493,76,3,19,1,41,26,65.0,24.0
347705,1493,76,3,19,1,32,32,46.0,13.0
347718,1493,76,0,10,27,45,34,35.0,22.0
