id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
500776,483,32,0,10,27,21,75,16.0,96.0
500777,483,32,3,19,1,16,96,24.0,93.0
500808,483,34,3,19,1,19,35,10.0,53.0
500817,483,34,3,19,1,73,49,75.0,58.0
500872,483,37,3,19,20,13,93,16.0,95.0
500902,483,39,3,19,1,30,41,19.0,31.0
500978,483,44,3,19,1,35,80,42.0,80.0
500980,483,44,3,19,1,40,68,60.0,32.0
501011,483,47,3,19,1,55,63,49.0,81.0
501028,483,47,3,19,1,30,52,24.0,68.0
501033,483,47,3,19,1,32,53,35.0,23.0
501053,483,48,0,10,27,25,71,26.0,71.0
501063,483,49,0,8,22,31,56,31.0,57.0
501065,483,49,3,19,1,31,57,29.0,56.0
501090,483,50,3,19,1,43,31,61.0,3.0
501095,483,50,3,19,1,64,26,72.0,45.0
501215,483,56,3,19,1,65,46,59.0,64.0
501259,483,58,3,19,1,64,18,37.0,20.0
501319,483,62,3,19,1,47,21,62.0,3.0
501323,483,62,3,19,1,55,23,34.0,27.0
501391,483,65,3,19,1,52,82,60.0,87.0
501462,483,69,3,19,1,46,49,60.0,61.0
501470,483,70,2,0,1,49,65,69.0,60.0
501471,483,70,3,19,1,69,60,75.0,22.0
501517,483,74,3,19,1,62,35,57.0,66.0
501522,483,74,3,19,1,68,40,72.0,27.0
501046,612,48,0,8,27,58,74,59.0,58.0
501048,612,48,3,19,1,59,58,64.0,53.0
501071,612,49,3,19,1,59,67,46.0,47.0
501107,612,50,0,8,27,58,69,57.0,47.0
501108,612,50,3,19,1,57,47,63.0,21.0
501141,612,51,3,19,1,67,80,70.0,73.0
501175,612,54,0,8,27,64,88,62.0,65.0
501176,612,55,3,19,1,62,65,62.0,84.0
501227,612,57,3,19,1,35,91,41.0,75.0
501269,612,59,3,19,1,53,93,36.0,81.0
501279,612,59,0,8,22,66,97,59.0,79.0
501280,612,59,3,19,1,59,79,63.0,28.0
501292,612,60,3,19,1,67,69,72.0,45.0
501342,612,63,3,19,1,69,9,59.0,22.0
501350,612,63,3,19,1,79,16,70.0,22.0
501396,612,66,3,19,1,35,23,33.0,42.0
501405,612,66,0,8,27,77,9,89.0,27.0
501434,612,68,2,0,1,59,8,70.0,18.0
501435,612,68,0,8,27,70,18,63.0,25.0
501498,612,71,3,19,1,85,8,78.0,9.0
501539,612,75,0,8,22,75,11,64.0,6.0
501540,612,75,3,19,1,64,6,62.0,6.0
501585,612,78,3,19,1,76,23,72.0,25.0
501597,612,79,3,19,1,73,16,72.0,31.0
501613,612,79,0,8,27,73,14,77.0,21.0
501614,612,79,3,20,1,77,21,95.0,23.0
501657,612,83,3,19,1,61,9,31.0,45.0
501678,612,84,3,19,1,60,9,54.0,25.0
501721,612,87,0,8,27,84,11,97.0,6.0
501723,612,87,3,20,1,97,6,90.0,35.0
501774,612,91,3,19,1,35,12,36.0,41.0
501801,612,92,3,19,1,70,22,66.0,39.0
501833,612,93,3,19,1,64,4,40.0,10.0
501374,773,65,0,8,22,39,27,36.0,37.0
501423,773,67,3,19,1,39,73,59.0,92.0
501445,773,68,0,9,22,28,61,30.0,65.0
501618,773,81,3,19,1,50,49,34.0,43.0
501641,773,82,0,10,27,54,52,52.0,56.0
501706,773,86,3,19,1,90,61,89.0,72.0
501759,773,90,0,1,27,66,74,76.0,84.0
500107,840,0,3,19,1,72,94,80.0,87.0
500141,840,2,3,19,1,76,89,95.0,76.0
500183,840,4,3,19,1,69,95,70.0,81.0
500185,840,4,3,19,1,78,93,72.0,87.0
500188,840,4,0,8,27,77,93,79.0,90.0
500194,840,5,3,19,1,71,98,64.0,80.0
500222,840,6,3,19,1,26,93,32.0,78.0
500251,840,8,3,19,1,58,92,47.0,81.0
500256,840,8,3,19,1,67,95,70.0,78.0
500342,840,12,3,19,1,39,82,62.0,69.0
500345,840,12,0,8,27,83,87,84.0,88.0
500347,840,12,5,18,12,84,88,100.0,100.0
500355,840,12,3,19,1,69,79,76.0,97.0
500358,840,12,3,19,1,67,79,62.0,64.0
500367,840,13,0,8,27,90,87,98.0,82.0
500368,840,13,3,19,1,98,82,90.0,75.0
500441,840,16,0,10,27,88,66,86.0,72.0
500464,840,18,3,19,1,68,96,48.0,92.0
500480,840,18,3,19,1,60,87,48.0,87.0
500557,840,21,3,19,1,39,95,39.0,80.0
500572,840,22,3,19,1,88,85,74.0,84.0
500574,840,22,3,19,1,86,95,97.0,77.0
500623,840,24,0,8,22,40,83,54.0,100.0
500677,840,26,3,19,1,73,78,90.0,94.0
500717,840,29,2,0,1,42,88,67.0,90.0
500718,840,30,3,19,1,67,90,86.0,96.0
500720,840,30,3,19,1,73,90,71.0,69.0
500778,840,32,3,19,1,24,93,34.0,79.0
500813,840,34,3,19,1,52,58,48.0,66.0
500816,840,34,3,19,1,81,39,73.0,49.0
500818,840,34,3,19,1,75,58,73.0,76.0
500823,840,34,3,19,1,75,88,82.0,96.0
500875,840,37,3,19,1,27,84,23.0,93.0
500877,840,37,0,10,27,23,93,26.0,94.0
500881,840,37,0,8,27,23,95,28.0,98.0
500882,840,37,2,0,1,28,98,38.0,97.0
500883,840,37,3,19,1,38,97,40.0,82.0
500970,840,44,3,4,2,84,97,74.0,86.0
501038,840,47,3,19,1,69,61,70.0,62.0
501039,840,47,3,19,1,70,62,73.0,68.0
501088,840,49,3,19,1,27,93,33.0,28.0
501098,840,50,0,8,27,73,71,80.0,67.0
501100,840,50,0,8,27,80,67,82.0,68.0
501102,840,50,5,18,12,82,68,100.0,100.0
501182,840,55,3,19,5,34,75,34.0,67.0
501190,840,55,5,18,10,85,66,100.0,100.0
501193,840,55,1,3,1,100,100,91.0,88.0
501195,840,55,3,4,19,77,82,97.0,35.0
501214,840,56,3,19,1,69,82,65.0,46.0
501217,840,57,3,19,1,64,69,59.0,64.0
501221,840,57,3,13,1,60,78,62.0,19.0
501247,840,58,3,19,1,70,92,59.0,83.0
501299,840,60,0,8,22,25,85,15.0,87.0
501393,840,66,3,19,1,60,71,72.0,53.0
501424,840,67,2,0,1,59,92,74.0,88.0
501426,840,67,0,8,22,74,88,74.0,100.0
501464,840,69,3,19,1,65,87,59.0,70.0
501519,840,74,0,8,27,70,80,67.0,66.0
501521,840,74,3,19,1,67,66,68.0,40.0
501549,840,76,3,19,20,65,67,53.0,54.0
501600,840,79,2,0,1,26,68,45.0,54.0
501601,840,79,0,8,27,45,54,47.0,51.0
501603,840,79,3,19,1,47,51,50.0,41.0
501694,840,85,0,8,27,78,83,87.0,86.0
501696,840,85,3,19,1,87,86,95.0,92.0
501707,840,86,0,8,27,89,72,95.0,73.0
501713,840,86,3,19,1,93,92,83.0,89.0
501739,840,88,0,8,27,74,88,75.0,73.0
501746,840,89,1,7,10,71,36,100.0,100.0
501778,840,91,3,19,1,64,80,77.0,92.0
501783,840,91,3,19,1,76,69,87.0,91.0
500094,1065,0,3,19,1,37,17,27.0,39.0
500099,1065,0,3,19,1,34,31,55.0,24.0
500131,1065,1,3,19,1,39,12,39.0,27.0
500147,1065,2,3,19,1,75,19,61.0,32.0
500151,1065,3,3,19,1,67,6,61.0,24.0
500312,1065,11,3,19,1,75,31,75.0,19.0
500320,1065,11,0,9,22,68,9,78.0,6.0
500331,1065,11,0,9,22,72,9,79.0,16.0
500360,1065,12,3,19,1,71,39,72.0,25.0
500364,1065,13,3,19,1,74,36,73.0,87.0
500379,1065,13,3,19,1,17,10,13.0,18.0
500477,1065,18,1,21,1,56,0,37.0,25.0
500521,1065,20,3,19,1,33,12,30.0,44.0
500542,1065,21,3,19,1,35,14,35.0,41.0
500546,1065,21,3,19,1,18,4,22.0,29.0
500552,1065,21,3,19,1,14,9,12.0,17.0
500561,1065,22,3,19,1,71,8,58.0,15.0
500602,1065,23,0,9,22,28,20,42.0,34.0
500613,1065,24,0,9,27,31,17,35.0,7.0
500616,1065,24,3,19,1,35,15,29.0,30.0
500672,1065,26,2,0,1,45,13,74.0,30.0
500673,1065,26,3,19,1,74,30,86.0,9.0
500711,1065,29,3,19,1,15,28,8.0,15.0
500714,1065,29,3,19,1,27,32,28.0,57.0
500744,1065,31,0,1,27,25,29,29.0,40.0
500761,1065,32,3,19,1,75,9,63.0,26.0
500785,1065,33,3,19,1,38,30,55.0,53.0
500805,1065,33,3,19,1,13,11,8.0,18.0
500807,1065,34,3,19,1,13,10,19.0,35.0
500838,1065,35,3,19,1,96,14,89.0,9.0
500889,1065,38,0,8,27,63,24,70.0,21.0
500903,1065,39,3,19,1,19,31,10.0,29.0
500922,1065,39,3,13,1,10,16,31.0,90.0
500956,1065,43,1,21,1,71,0,66.0,9.0
500960,1065,43,3,19,1,41,12,23.0,19.0
500981,1065,44,3,19,1,60,32,69.0,49.0
501025,1065,47,3,19,1,33,44,28.0,53.0
501034,1065,47,3,19,1,35,23,59.0,10.0
501091,1065,50,3,19,1,61,3,75.0,9.0
501114,1065,50,0,9,22,3,5,10.0,30.0
501307,1065,61,0,10,22,35,4,34.0,0.0
501310,1065,61,1,21,1,34,0,21.0,10.0
501318,1065,62,3,12,1,44,17,47.0,21.0
501320,1065,62,3,19,1,62,3,69.0,2.0
501322,1065,62,3,19,1,60,2,55.0,23.0
501325,1065,62,3,19,1,58,5,69.0,5.0
501373,1065,65,3,13,1,16,3,39.0,27.0
501467,1065,69,3,19,1,46,22,28.0,35.0
501511,1065,73,3,13,1,20,9,71.0,6.0
501581,1065,78,3,19,20,13,24,25.0,14.0
501622,1065,81,3,19,1,62,21,46.0,39.0
501682,1065,84,0,8,22,25,15,22.0,13.0
501684,1065,84,3,19,1,22,13,13.0,9.0
501691,1065,85,3,19,1,53,29,43.0,55.0
501701,1065,86,1,21,1,42,0,33.0,29.0
501733,1065,88,3,19,1,45,21,63.0,1.0
501735,1065,88,3,19,1,59,12,46.0,42.0
501744,1065,88,0,8,27,72,40,74.0,39.0
501754,1065,90,3,19,1,31,23,26.0,26.0
501756,1065,90,3,19,1,31,20,24.0,27.0
500093,1166,0,3,19,1,35,35,37.0,17.0
500095,1166,0,3,19,1,27,39,29.0,78.0
500101,1166,0,3,19,1,42,36,46.0,60.0
500254,1166,8,3,13,1,29,53,59.0,83.0
500351,1166,12,0,10,27,59,22,48.0,36.0
500378,1166,13,3,19,1,20,41,17.0,10.0
500380,1166,13,3,13,1,13,18,39.0,34.0
500432,1166,16,3,19,1,48,56,61.0,83.0
500461,1166,18,3,19,1,31,41,37.0,74.0
500478,1166,18,3,19,1,37,25,44.0,58.0
500522,1166,20,3,19,1,30,44,13.0,74.0
500529,1166,20,3,19,1,34,43,40.0,35.0
500541,1166,21,3,19,1,30,29,35.0,14.0
500545,1166,21,3,19,1,21,11,18.0,4.0
500553,1166,21,3,19,1,12,17,10.0,51.0
500564,1166,22,3,19,1,45,36,49.0,60.0
500618,1166,24,3,19,1,11,19,15.0,53.0
500640,1166,25,0,9,27,36,37,30.0,50.0
500642,1166,25,3,19,1,30,50,6.0,59.0
500710,1166,29,3,12,1,20,35,15.0,28.0
500712,1166,29,3,19,1,8,15,28.0,14.0
500723,1166,30,3,19,1,62,55,66.0,85.0
500763,1166,32,3,19,1,36,37,39.0,23.0
500784,1166,33,3,19,1,38,37,38.0,30.0
500806,1166,33,3,19,1,8,18,13.0,10.0
500833,1166,35,3,19,1,67,50,72.0,18.0
500840,1166,35,3,19,1,72,10,75.0,22.0
500842,1166,35,3,19,1,71,11,75.0,21.0
500958,1166,43,3,19,1,34,14,19.0,46.0
500961,1166,43,3,19,1,23,19,7.0,31.0
500996,1166,45,3,19,1,23,28,32.0,6.0
501023,1166,47,0,9,27,49,51,54.0,43.0
501089,1166,49,3,19,1,33,28,43.0,31.0
501118,1166,50,0,9,22,10,38,13.0,38.0
501122,1166,50,3,19,1,13,45,21.0,42.0
501196,1166,56,0,1,27,97,35,100.0,100.0
501222,1166,57,3,19,1,62,19,72.0,2.0
501260,1166,59,3,19,1,37,20,50.0,40.0
501264,1166,59,3,13,26,46,25,75.0,83.0
501311,1166,61,3,19,1,21,10,11.0,48.0
501324,1166,62,3,19,1,34,27,58.0,5.0
501334,1166,62,3,12,20,6,37,23.0,15.0
501372,1166,65,3,19,1,6,9,16.0,3.0
501421,1166,67,3,12,20,8,44,25.0,74.0
501466,1166,69,3,19,1,46,41,46.0,22.0
501468,1166,69,3,19,1,28,35,18.0,62.0
501619,1166,81,3,19,1,34,43,41.0,67.0
501623,1166,81,3,19,1,46,39,55.0,52.0
501639,1166,82,3,19,1,9,23,9.0,50.0
501685,1166,84,3,13,1,13,9,33.0,3.0
501702,1166,86,3,19,1,33,29,30.0,30.0
501703,1166,86,3,19,1,30,30,35.0,64.0
501715,1166,86,3,13,1,71,48,86.0,48.0
501736,1166,88,3,19,1,46,42,53.0,71.0
501755,1166,90,3,19,1,26,26,31.0,20.0
501757,1166,90,3,19,1,24,27,21.0,68.0
500100,1168,0,3,19,1,55,24,42.0,36.0
500153,1168,3,3,19,1,65,40,41.0,32.0
500181,1168,4,3,13,1,63,6,63.0,78.0
500227,1168,6,0,1,27,61,27,55.0,52.0
500260,1168,8,0,8,27,83,26,81.0,32.0
500313,1168,11,3,19,1,75,19,71.0,48.0
500361,1168,12,3,19,1,72,25,73.0,41.0
500415,1168,15,0,8,27,91,25,90.0,25.0
500417,1168,15,3,4,19,90,25,96.0,58.0
500532,1168,21,0,10,27,67,30,60.0,33.0
500566,1168,22,0,8,27,69,48,73.0,56.0
500568,1168,22,3,19,1,73,56,78.0,94.0
500615,1168,24,3,19,1,35,7,35.0,15.0
500666,1168,26,0,9,22,26,41,28.0,45.0
500681,1168,27,1,3,23,100,0,93.0,56.0
500713,1168,29,3,19,1,28,14,27.0,32.0
500751,1168,31,3,19,1,62,11,60.0,36.0
500758,1168,32,3,19,1,71,20,70.0,40.0
500760,1168,32,3,19,1,74,23,75.0,9.0
500762,1168,32,3,19,1,63,26,36.0,37.0
500764,1168,32,3,19,1,39,23,23.0,53.0
500815,1168,34,3,19,1,81,9,81.0,39.0
500841,1168,35,3,19,1,75,22,71.0,11.0
500843,1168,35,3,19,1,75,21,76.0,10.0
501035,1168,47,3,19,1,59,10,63.0,23.0
501096,1168,50,3,19,1,72,45,66.0,65.0
501164,1168,54,3,19,1,71,15,95.0,9.0
501194,1168,55,3,19,1,91,88,77.0,82.0
501209,1168,56,3,13,5,77,19,90.0,70.0
501224,1168,57,5,18,9,73,22,100.0,100.0
501258,1168,58,1,21,1,80,0,64.0,18.0
501355,1168,63,3,19,5,22,42,35.0,71.0
501474,1168,70,3,19,1,76,27,93.0,26.0
501513,1168,74,0,8,22,87,3,85.0,2.0
501515,1168,74,3,19,1,85,2,71.0,4.0
500116,1482,1,1,5,1,57,14,66.0,32.0
500118,1482,1,3,19,1,54,23,40.0,53.0
500126,1482,1,3,19,1,57,24,46.0,60.0
500134,1482,1,0,9,27,41,72,28.0,59.0
500229,1482,6,3,12,1,45,48,13.0,36.0
500231,1482,6,3,19,1,34,37,40.0,31.0
500236,1482,6,3,19,1,49,44,70.0,93.0
500245,1482,7,3,19,1,63,42,73.0,46.0
500283,1482,9,3,19,1,57,39,39.0,38.0
500333,1482,11,3,19,1,28,67,41.0,26.0
500384,1482,14,3,12,1,61,64,43.0,40.0
500394,1482,14,0,8,27,32,41,35.0,56.0
500395,1482,14,3,19,1,35,56,30.0,52.0
500456,1482,17,3,19,1,29,48,29.0,73.0
500472,1482,18,3,19,1,30,30,12.0,50.0
500494,1482,19,3,19,1,33,21,20.0,41.0
500503,1482,19,3,19,1,46,62,63.0,22.0
500511,1482,20,0,10,27,66,28,67.0,41.0
500515,1482,20,0,10,27,68,30,63.0,37.0
500577,1482,22,3,19,20,10,33,0.0,4.0
500589,1482,23,3,19,1,66,38,56.0,9.0
500593,1482,23,3,19,1,53,25,52.0,48.0
500607,1482,24,3,19,1,55,43,52.0,23.0
500624,1482,24,0,9,22,60,17,46.0,0.0
500638,1482,25,3,19,20,30,44,28.0,64.0
500657,1482,26,3,19,1,59,22,65.0,26.0
500659,1482,26,3,19,1,59,22,69.0,21.0
500664,1482,26,3,19,1,70,30,74.0,59.0
500689,1482,28,3,19,1,43,49,36.0,27.0
500708,1482,29,3,19,1,34,39,52.0,75.0
500731,1482,30,0,8,22,28,50,26.0,45.0
500735,1482,31,1,5,1,30,45,28.0,70.0
500853,1482,36,3,19,1,30,65,21.0,81.0
500863,1482,36,1,5,1,34,24,41.0,63.0
500865,1482,36,3,19,1,42,37,33.0,22.0
500899,1482,38,3,19,1,56,56,63.0,65.0
500905,1482,39,3,19,1,66,53,72.0,69.0
500909,1482,39,3,19,1,73,48,71.0,35.0
500927,1482,39,0,8,27,35,42,32.0,40.0
500944,1482,41,1,3,19,100,100,92.0,47.0
500974,1482,44,3,19,5,27,48,44.0,57.0
501000,1482,45,3,19,1,45,49,35.0,26.0
501069,1482,49,3,19,1,40,32,42.0,71.0
501075,1482,49,3,19,20,65,30,74.0,39.0
501117,1482,50,3,19,1,77,61,90.0,62.0
501167,1482,54,3,19,1,34,72,36.0,80.0
501267,1482,59,3,19,1,35,55,37.0,87.0
501275,1482,59,3,19,1,40,63,65.0,79.0
501288,1482,60,3,19,1,68,24,46.0,44.0
501348,1482,63,3,19,1,71,46,74.0,26.0
501361,1482,63,3,19,20,25,34,27.0,41.0
501380,1482,65,3,19,1,64,67,37.0,77.0
501398,1482,66,3,19,1,36,60,42.0,88.0
501402,1482,66,3,19,1,48,63,55.0,37.0
501432,1482,68,3,19,1,34,58,31.0,34.0
501441,1482,68,3,19,1,57,27,72.0,52.0
501444,1482,68,0,8,22,72,39,70.0,35.0
501446,1482,68,3,19,1,70,35,64.0,53.0
501448,1482,68,3,19,1,70,46,71.0,45.0
501494,1482,71,3,19,1,53,39,40.0,72.0
501503,1482,71,0,8,27,78,38,77.0,35.0
500230,1488,6,3,11,1,13,36,34.0,37.0
500348,1488,12,4,17,12,0,0,16.0,12.0
500694,1488,29,3,19,1,12,62,25.0,80.0
500855,1488,36,3,19,1,7,50,5.0,15.0
500952,1488,43,3,19,1,5,71,11.0,89.0
501103,1488,50,4,17,12,0,0,18.0,32.0
501104,1488,50,3,11,1,11,64,29.0,98.0
501191,1488,55,4,17,10,0,0,27.0,75.0
501225,1488,57,4,17,9,0,0,27.0,78.0
501226,1488,57,3,11,1,14,58,35.0,91.0
501431,1488,68,3,11,1,12,57,34.0,58.0
501633,1488,82,1,5,1,28,92,72.0,51.0
501747,1488,89,4,17,10,0,0,29.0,64.0
501820,1488,93,0,8,22,13,53,10.0,50.0
501821,1488,93,3,19,1,10,50,27.0,23.0
500122,1490,1,3,19,1,35,70,32.0,47.0
500128,1490,1,3,19,1,46,80,67.0,92.0
500163,1490,3,3,19,1,29,71,25.0,58.0
500167,1490,3,3,19,1,33,74,63.0,94.0
500201,1490,5,3,19,1,15,73,28.0,29.0
500204,1490,5,3,19,1,30,75,27.0,47.0
500209,1490,5,3,19,1,39,80,34.0,45.0
500243,1490,7,3,19,1,56,76,55.0,29.0
500272,1490,9,3,19,1,12,74,31.0,86.0
500274,1490,9,3,19,1,25,76,28.0,41.0
500278,1490,9,3,19,1,36,70,43.0,81.0
500285,1490,9,3,13,1,40,78,88.0,85.0
500318,1490,11,3,19,1,17,83,32.0,91.0
500397,1490,14,3,19,1,32,76,26.0,48.0
500401,1490,14,3,19,1,34,80,69.0,92.0
500457,1490,17,3,19,1,29,73,46.0,83.0
500474,1490,18,3,13,1,24,78,40.0,76.0
500496,1490,19,3,19,1,25,72,29.0,88.0
500501,1490,19,3,19,1,24,78,41.0,84.0
500595,1490,23,3,19,1,56,76,66.0,89.0
500604,1490,23,3,19,1,42,80,36.0,53.0
500611,1490,24,3,19,1,39,79,61.0,91.0
500656,1490,26,3,19,1,44,55,59.0,22.0
500692,1490,28,3,19,1,32,76,32.0,47.0
500695,1490,29,3,19,1,25,80,35.0,88.0
500697,1490,29,3,19,1,25,80,33.0,74.0
500736,1490,31,3,19,1,28,70,33.0,90.0
500854,1490,36,3,19,1,21,81,7.0,50.0
500898,1490,38,3,19,1,37,78,56.0,56.0
500916,1490,39,3,19,1,69,67,80.0,94.0
500935,1490,40,3,19,1,32,83,58.0,90.0
500953,1490,43,3,19,1,11,89,18.0,94.0
500964,1490,44,0,1,27,60,86,59.0,67.0
500992,1490,45,3,19,1,37,74,67.0,87.0
501070,1490,49,3,19,1,42,71,59.0,67.0
501177,1490,55,3,19,1,62,84,54.0,48.0
501250,1490,58,0,1,27,13,63,15.0,46.0
501268,1490,59,3,19,1,37,87,53.0,93.0
501270,1490,59,3,19,1,36,81,31.0,57.0
501274,1490,59,3,19,1,35,75,40.0,63.0
501290,1490,60,3,19,1,53,73,65.0,95.0
501306,1490,61,0,1,27,45,85,65.0,96.0
501338,1490,63,3,19,1,56,90,54.0,59.0
501345,1490,63,3,19,1,59,79,67.0,87.0
501381,1490,65,3,19,1,37,77,32.0,42.0
501399,1490,66,3,19,1,42,88,61.0,79.0
501425,1490,67,0,9,22,26,12,26.0,0.0
501481,1490,70,3,19,1,29,88,40.0,95.0
501483,1490,70,3,19,1,28,81,29.0,60.0
501487,1490,71,3,19,1,39,83,58.0,95.0
501524,1490,74,3,19,1,29,73,39.0,68.0
501533,1490,74,3,19,1,55,83,72.0,92.0
501590,1490,78,0,9,22,78,96,78.0,99.0
501630,1490,81,0,8,27,30,95,30.0,97.0
501652,1490,83,3,19,1,43,91,33.0,65.0
501660,1490,83,3,19,1,34,79,51.0,57.0
501667,1490,83,3,19,1,61,91,71.0,92.0
501669,1490,84,3,19,1,56,87,33.0,64.0
501671,1490,84,3,19,1,44,86,43.0,76.0
501765,1490,90,3,19,1,28,69,33.0,61.0
501768,1490,90,3,19,1,32,79,32.0,83.0
501794,1490,91,3,19,5,51,83,58.0,81.0
501805,1490,92,3,19,1,43,83,66.0,68.0
501829,1490,93,3,19,1,35,90,31.0,66.0
500096,1491,0,3,19,1,29,78,33.0,98.0
500102,1491,0,3,19,1,46,60,53.0,56.0
500104,1491,0,3,19,1,48,57,60.0,79.0
500150,1491,3,3,19,1,45,47,67.0,6.0
500155,1491,3,3,19,1,45,61,73.0,91.0
500170,1491,3,3,19,1,15,66,11.0,50.0
