id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1099132,2428,4,0,9,27,24,91,16.0,87.0
1099141,2428,5,0,10,27,20,76,22.0,75.0
1099142,2428,5,3,12,1,22,75,25.0,61.0
1099168,2428,6,0,1,27,27,77,42.0,100.0
1099201,2428,8,0,1,27,88,57,88.0,52.0
1099208,2428,9,3,19,1,53,82,45.0,44.0
1099225,2428,10,3,13,1,30,88,62.0,28.0
1099231,2428,10,3,19,1,32,62,70.0,95.0
1099241,2428,11,3,13,1,46,84,69.0,26.0
1099331,2428,17,3,14,20,46,85,83.0,83.0
1099343,2428,17,3,19,1,46,67,44.0,23.0
1099418,2428,22,3,13,1,26,59,71.0,12.0
1099429,2428,23,3,19,1,34,61,41.0,85.0
1099435,2428,23,3,19,1,44,66,58.0,92.0
1099437,2428,23,3,19,1,40,69,47.0,92.0
1099439,2428,23,3,13,1,36,69,65.0,21.0
1099503,2428,26,3,19,1,39,79,50.0,26.0
1099509,2428,26,3,19,1,26,61,31.0,20.0
1099534,2428,28,3,12,1,47,49,66.0,27.0
1099567,2428,29,3,12,1,22,56,29.0,40.0
1099619,2428,32,0,9,22,17,30,17.0,30.0
1099652,2428,34,3,13,1,31,88,59.0,58.0
1099659,2428,34,3,19,1,30,65,35.0,57.0
1099737,2428,40,0,9,27,31,89,37.0,83.0
1099754,2428,41,3,19,1,29,60,44.0,47.0
1099756,2428,41,3,19,1,27,55,30.0,10.0
1099758,2428,41,3,19,1,22,54,13.0,47.0
1099807,2428,43,2,2,20,9,44,16.0,47.0
1099833,2428,45,0,1,27,88,60,88.0,57.0
1099952,2428,51,3,19,1,40,63,47.0,55.0
1099954,2428,51,3,19,1,39,67,38.0,28.0
1099958,2428,51,3,13,1,39,81,73.0,31.0
1100016,2428,56,0,10,27,42,70,40.0,76.0
1100017,2428,56,3,12,1,40,76,54.0,69.0
1100026,2428,57,0,9,27,39,70,43.0,68.0
1100056,2428,60,0,8,27,5,16,7.0,13.0
1100143,2428,65,0,9,27,42,42,40.0,42.0
1100152,2428,65,3,19,1,36,56,35.0,30.0
1100159,2428,65,3,13,1,28,69,69.0,37.0
1100306,2428,76,3,19,1,33,80,33.0,65.0
1100352,2428,78,0,1,27,10,46,6.0,54.0
1100416,2428,84,0,10,27,21,63,23.0,74.0
1100432,2428,84,3,19,1,48,57,61.0,97.0
1100434,2428,84,3,19,1,35,67,58.0,30.0
1100438,2428,84,3,13,1,43,57,74.0,47.0
1100471,2428,86,3,19,1,61,94,59.0,98.0
1100513,2428,89,3,19,1,30,48,50.0,93.0
1100515,2428,89,3,19,1,42,68,54.0,40.0
1100517,2428,89,3,19,1,46,57,63.0,26.0
1100593,2428,94,3,19,1,29,26,13.0,38.0
1099059,2617,1,0,9,27,28,78,22.0,73.0
1099070,2617,2,3,19,1,50,64,50.0,17.0
1099101,2617,3,3,19,1,32,58,32.0,23.0
1099154,2617,5,3,19,1,34,54,52.0,98.0
1099157,2617,5,3,19,1,44,88,43.0,62.0
1099259,2617,13,1,6,19,68,87,96.0,32.0
1099288,2617,14,1,5,1,58,7,47.0,13.0
1099290,2617,14,2,0,1,62,8,78.0,18.0
1099291,2617,14,3,19,1,78,18,88.0,6.0
1099309,2617,15,3,19,1,31,34,33.0,83.0
1099366,2617,19,1,3,19,100,100,94.0,49.0
1099370,2617,19,0,8,27,91,84,92.0,78.0
1099372,2617,19,3,4,2,92,78,93.0,74.0
1099447,2617,24,3,19,1,49,45,63.0,7.0
1099456,2617,24,3,19,1,71,55,72.0,44.0
1099458,2617,24,3,19,1,70,45,71.0,54.0
1099477,2617,25,0,10,27,17,38,19.0,43.0
1099478,2617,25,3,19,1,19,43,28.0,41.0
1099546,2617,28,3,19,1,31,77,26.0,96.0
1099631,2617,33,0,8,27,93,37,98.0,31.0
1099639,2617,33,3,19,1,90,10,90.0,3.0
1099685,2617,36,2,0,1,62,25,75.0,31.0
1099686,2617,36,3,19,1,75,31,86.0,43.0
1099699,2617,37,3,13,26,38,52,66.0,80.0
1099733,2617,40,0,1,22,68,18,73.0,20.0
1099795,2617,43,3,19,1,19,13,15.0,34.0
1099810,2617,43,3,19,1,78,45,93.0,16.0
1099869,2617,46,3,19,1,81,5,76.0,2.0
1099873,2617,47,3,19,1,88,2,80.0,21.0
1099881,2617,47,3,19,1,67,42,69.0,46.0
1099913,2617,49,3,19,1,57,29,73.0,2.0
1099915,2617,49,3,19,1,76,21,74.0,18.0
1099941,2617,50,3,19,1,38,45,44.0,10.0
1100034,2617,58,1,7,10,71,47,0.0,0.0
1100073,2617,61,3,19,1,70,64,65.0,79.0
1100075,2617,61,0,8,27,83,73,87.0,71.0
1100078,2617,61,0,8,27,87,71,89.0,71.0
1100080,2617,61,0,8,27,89,71,90.0,73.0
1100091,2617,62,3,19,1,45,48,48.0,41.0
1100123,2617,64,2,0,1,53,58,64.0,39.0
1100124,2617,64,3,19,1,64,39,65.0,29.0
1100129,2617,64,3,19,1,68,8,74.0,0.0
1100131,2617,64,3,19,1,67,12,73.0,65.0
1100225,2617,69,3,19,1,99,76,98.0,59.0
1100248,2617,70,3,19,1,47,38,51.0,18.0
1100252,2617,71,3,19,1,72,21,90.0,6.0
1100278,2617,75,3,19,1,58,61,61.0,86.0
1100324,2617,77,3,19,1,60,13,74.0,56.0
1100338,2617,77,2,0,1,54,6,72.0,25.0
1100339,2617,78,3,19,1,72,25,79.0,42.0
1100358,2617,79,3,19,1,44,39,49.0,83.0
1100361,2617,79,3,19,1,53,63,58.0,68.0
1100394,2617,81,5,18,13,83,53,0.0,0.0
1100454,2617,86,0,8,22,69,19,66.0,25.0
1100521,2617,89,2,0,1,49,30,74.0,26.0
1100522,2617,89,0,8,27,74,26,74.0,29.0
1100524,2617,89,3,19,1,74,29,87.0,63.0
1099118,2829,4,0,9,22,1,96,2.0,93.0
1099125,2829,4,0,8,22,71,43,67.0,31.0
1099214,2829,9,3,19,1,73,86,69.0,93.0
1099336,2829,17,3,19,1,76,73,71.0,52.0
1099474,2829,25,3,19,1,70,79,83.0,62.0
1099492,2829,25,3,19,1,72,53,62.0,54.0
1099496,2829,25,0,8,27,69,66,74.0,59.0
1099593,2829,31,3,19,1,56,67,71.0,91.0
1099595,2829,31,0,8,27,93,83,96.0,81.0
1099597,2829,31,3,4,19,96,81,93.0,37.0
1099753,2829,41,3,19,1,57,66,29.0,60.0
1099922,2829,49,3,19,1,74,57,79.0,72.0
1100039,2829,58,3,19,1,56,35,50.0,5.0
1100096,2829,62,3,13,1,51,28,77.0,63.0
1100109,2829,63,0,9,22,11,27,23.0,36.0
1100154,2829,65,3,19,1,64,27,45.0,46.0
1100165,2829,66,3,19,1,72,28,88.0,7.0
1100236,2829,70,3,19,1,78,42,67.0,85.0
1099037,2881,0,3,19,1,28,97,25.0,97.0
1099062,2881,1,3,19,1,32,75,29.0,60.0
1099068,2881,1,3,19,1,62,91,61.0,98.0
1099084,2881,2,3,19,1,47,79,47.0,98.0
1099153,2881,5,3,19,1,39,71,34.0,54.0
1099181,2881,7,3,19,1,59,84,55.0,77.0
1099299,2881,14,3,19,1,73,99,56.0,86.0
1099322,2881,16,0,9,22,52,86,65.0,95.0
1099358,2881,18,3,19,1,73,79,91.0,88.0
1099363,2881,19,0,9,22,99,74,100.0,100.0
1099395,2881,21,3,19,1,82,90,82.0,99.0
1099397,2881,21,3,19,1,78,92,74.0,92.0
1099443,2881,23,0,8,22,53,72,50.0,73.0
1099444,2881,23,3,19,1,50,73,55.0,94.0
1099460,2881,24,3,19,1,74,77,82.0,88.0
1099512,2881,26,2,0,1,48,95,58.0,70.0
1099513,2881,26,3,19,1,58,70,55.0,43.0
1099568,2881,29,0,10,27,71,60,67.0,73.0
1099616,2881,32,3,19,1,70,84,74.0,81.0
1099618,2881,32,0,8,22,83,70,83.0,70.0
1099645,2881,33,0,1,22,95,60,0.0,0.0
1099670,2881,35,3,19,1,64,88,67.0,99.0
1099672,2881,35,3,19,1,59,99,54.0,91.0
1099680,2881,36,3,19,1,59,95,53.0,93.0
1099682,2881,36,3,19,1,53,99,40.0,89.0
1099700,2881,37,3,19,1,66,80,95.0,83.0
1099706,2881,38,3,19,1,44,83,42.0,74.0
1099708,2881,38,3,19,1,42,85,51.0,86.0
1099710,2881,38,2,0,1,58,92,80.0,94.0
1099712,2881,38,0,8,27,80,94,86.0,92.0
1099821,2881,44,3,19,1,79,94,70.0,91.0
1099857,2881,45,2,0,1,64,76,75.0,81.0
1099858,2881,45,3,19,1,75,81,92.0,82.0
1099891,2881,47,3,19,1,54,87,34.0,66.0
1099912,2881,48,3,19,1,59,62,57.0,29.0
1099927,2881,49,3,19,1,19,70,24.0,93.0
1099973,2881,53,3,19,1,88,88,75.0,88.0
1099976,2881,53,3,19,1,81,91,85.0,74.0
1100046,2881,59,0,10,27,59,90,61.0,82.0
1100050,2881,59,3,19,1,65,84,62.0,80.0
1100102,2881,62,3,19,20,62,73,60.0,78.0
1100220,2881,69,0,10,27,77,95,69.0,89.0
1100224,2881,69,3,19,1,86,84,99.0,76.0
1100245,2881,70,3,19,1,46,90,49.0,86.0
1100349,2901,78,0,9,22,8,7,9.0,4.0
1100402,2901,82,3,19,1,93,9,95.0,4.0
1100409,2901,83,0,9,22,45,25,48.0,20.0
1100425,2901,84,3,19,1,63,13,64.0,4.0
1100467,2901,86,3,19,1,54,26,71.0,95.0
1100487,2901,87,0,1,27,34,24,30.0,0.0
1100490,2901,88,3,12,20,9,6,25.0,19.0
1100576,2901,93,3,19,1,25,12,28.0,28.0
1100090,2903,62,3,19,1,45,47,45.0,48.0
1100125,2903,64,3,19,1,65,29,59.0,13.0
1100128,2903,64,3,19,1,66,12,68.0,8.0
1100226,2903,69,0,10,22,98,59,0.0,0.0
1100250,2903,71,3,19,1,68,8,76.0,3.0
1100290,2903,75,3,19,1,55,42,54.0,46.0
1100292,2903,75,2,0,1,57,58,73.0,51.0
1100317,2903,76,3,19,1,7,1,2.0,7.0
1100475,2903,86,3,19,1,44,40,58.0,73.0
1100499,2903,88,3,19,1,38,61,41.0,75.0
1100519,2903,89,3,12,20,29,18,40.0,48.0
1100529,2903,90,0,8,27,96,96,94.0,96.0
1100532,2903,91,0,8,22,94,96,91.0,97.0
1100566,2903,92,2,0,5,39,63,73.0,91.0
1100568,2903,92,0,8,27,73,91,74.0,90.0
1100571,2903,93,3,19,1,80,92,72.0,94.0
1100582,2903,93,0,8,27,60,89,64.0,84.0
1099192,2904,8,0,8,22,15,91,13.0,87.0
1099227,2904,10,3,19,1,55,26,56.0,3.0
1099238,2904,11,3,19,1,67,9,71.0,1.0
1099240,2904,11,3,19,1,57,5,46.0,84.0
1099274,2904,13,3,19,1,26,21,13.0,3.0
1099279,2904,13,3,19,1,46,19,55.0,30.0
1099337,2904,17,3,13,1,71,52,71.0,3.0
1099416,2904,22,3,19,1,47,9,32.0,16.0
1099423,2904,22,3,19,1,45,29,39.0,13.0
1099431,2904,23,3,19,1,46,42,55.0,30.0
1099433,2904,23,3,19,1,54,43,57.0,30.0
1099480,2904,25,0,9,22,72,59,74.0,59.0
1099486,2904,25,3,19,1,37,30,36.0,55.0
1099495,2904,25,3,19,1,61,64,69.0,66.0
1099507,2904,26,3,19,1,39,65,53.0,91.0
1099537,2904,28,3,19,1,63,34,61.0,34.0
1099605,2904,32,0,8,27,57,59,66.0,49.0
1099607,2904,32,3,20,26,66,49,78.0,54.0
1099755,2904,41,3,19,1,44,47,27.0,55.0
1099839,2904,45,3,13,1,75,70,79.0,54.0
1099876,2904,47,3,19,20,16,94,5.0,98.0
1099931,2904,49,0,10,27,64,40,74.0,51.0
1099950,2904,51,3,19,1,53,21,40.0,5.0
1099956,2904,51,3,19,1,46,23,34.0,29.0
1100020,2904,56,0,10,27,54,69,59.0,73.0
1100038,2904,58,3,19,1,46,66,56.0,35.0
1100119,2904,64,3,12,1,42,23,59.0,23.0
1100148,2904,65,0,8,22,57,44,54.0,52.0
1100150,2904,65,3,19,1,54,52,50.0,73.0
1100157,2904,65,3,19,1,48,75,38.0,86.0
1100285,2904,75,3,19,1,47,48,55.0,90.0
1100315,2904,76,3,19,1,66,69,72.0,96.0
1100436,2904,84,3,19,1,60,41,57.0,61.0
1100538,2904,91,3,19,1,26,21,14.0,9.0
1100547,2904,91,3,19,1,71,14,81.0,3.0
1099038,2907,0,3,13,1,25,97,61.0,97.0
1099044,2907,0,1,21,1,40,100,28.0,92.0
1099055,2907,1,1,21,1,33,100,32.0,92.0
1099069,2907,1,3,19,1,61,98,50.0,64.0
1099085,2907,2,3,19,1,47,98,47.0,91.0
1099100,2907,3,3,19,1,29,83,32.0,58.0
1099156,2907,5,3,19,1,57,84,44.0,88.0
1099163,2907,6,3,19,20,29,75,13.0,53.0
1099177,2907,7,3,19,1,47,98,40.0,89.0
1099180,2907,7,3,19,1,54,94,59.0,84.0
1099182,2907,7,3,13,1,55,77,88.0,12.0
1099235,2907,11,0,9,22,19,52,20.0,50.0
1099249,2907,12,0,10,27,46,99,40.0,98.0
1099251,2907,12,3,13,1,40,98,62.0,99.0
1099253,2907,12,3,19,1,53,97,69.0,85.0
1099276,2907,13,3,12,20,41,81,42.0,71.0
1099298,2907,14,3,19,1,70,95,73.0,99.0
1099312,2907,15,3,19,1,53,98,42.0,92.0
1099377,2907,19,3,19,1,53,72,53.0,30.0
1099390,2907,21,0,8,27,89,83,92.0,82.0
1099394,2907,21,1,21,1,80,100,82.0,90.0
1099396,2907,21,3,19,1,82,99,78.0,92.0
1099398,2907,21,3,19,1,74,92,58.0,95.0
1099402,2907,21,0,9,22,98,97,0.0,0.0
1099420,2907,22,0,1,27,29,88,33.0,58.0
1099445,2907,23,3,19,1,55,94,49.0,76.0
1099454,2907,24,3,19,1,88,76,72.0,73.0
1099461,2907,24,3,19,1,82,88,83.0,74.0
1099511,2907,26,3,19,20,34,95,48.0,95.0
1099557,2907,29,1,21,1,35,100,26.0,88.0
1099571,2907,29,3,19,1,72,78,67.0,85.0
1099599,2907,31,0,1,22,7,63,9.0,73.0
1099671,2907,35,3,19,1,67,99,59.0,99.0
1099681,2907,36,3,19,1,53,93,53.0,99.0
1099716,2907,39,1,21,1,88,100,89.0,96.0
1099722,2907,39,0,8,27,70,81,89.0,83.0
1099724,2907,39,3,19,1,89,83,92.0,85.0
1099744,2907,40,3,19,1,54,67,38.0,73.0
1099763,2907,41,1,21,1,51,100,75.0,96.0
1099785,2907,42,3,12,1,63,83,64.0,82.0
1099809,2907,43,3,12,1,79,54,78.0,45.0
1099820,2907,44,3,19,1,65,96,79.0,94.0
1099822,2907,44,3,19,1,70,91,78.0,95.0
1099867,2907,46,3,19,1,59,46,29.0,55.0
1099890,2907,47,3,19,1,73,100,54.0,87.0
1099900,2907,48,0,8,22,62,98,65.0,100.0
1099902,2907,48,1,21,1,65,100,70.0,90.0
1099904,2907,48,3,19,1,62,97,49.0,92.0
1099966,2907,53,3,12,1,52,93,62.0,88.0
1099972,2907,53,1,21,1,89,100,88.0,88.0
1099974,2907,53,3,20,1,75,88,85.0,84.0
1100042,2907,59,1,21,1,32,100,51.0,92.0
1100051,2907,60,3,19,1,62,80,75.0,72.0
1100071,2907,60,3,19,1,76,97,69.0,88.0
1100104,2907,62,3,19,1,71,79,79.0,99.0
1100106,2907,62,3,19,1,86,71,89.0,73.0
1100222,2907,69,3,12,20,69,89,82.0,88.0
1100232,2907,70,0,9,22,20,83,22.0,70.0
1100276,2907,75,0,1,22,70,89,66.0,68.0
1100279,2907,75,3,19,1,61,86,44.0,88.0
1100297,2907,75,1,21,1,46,100,22.0,85.0
1100311,2907,76,0,10,22,32,70,33.0,64.0
1100333,2907,77,3,19,1,60,92,69.0,97.0
1100335,2907,77,3,19,1,54,90,39.0,74.0
1100348,2907,78,0,8,22,92,93,91.0,96.0
1100350,2907,78,3,19,1,91,96,82.0,92.0
1100383,2907,81,1,21,1,82,100,95.0,91.0
1100392,2907,81,0,8,27,88,82,86.0,68.0
1100393,2907,81,3,19,3,86,68,83.0,53.0
1100573,2907,93,3,19,1,78,84,70.0,78.0
1100581,2907,93,3,13,1,24,93,60.0,89.0
1100585,2907,93,1,5,1,61,94,85.0,84.0
1100590,2907,94,1,21,1,29,100,49.0,92.0
1099033,2918,0,3,19,1,50,51,30.0,44.0
1099198,2918,8,0,1,27,32,65,39.0,67.0
1099218,2918,9,0,9,22,99,89,100.0,100.0
1099226,2918,10,3,19,1,62,28,55.0,26.0
1099242,2918,11,3,12,1,69,26,75.0,41.0
1099277,2918,13,0,10,27,58,29,46.0,19.0
1099470,2918,24,3,19,1,54,15,43.0,45.0
1099475,2918,25,0,10,27,83,62,80.0,68.0
1099491,2918,25,3,19,1,72,47,72.0,53.0
1099535,2918,28,3,19,1,66,27,68.0,21.0
1099542,2918,28,0,9,27,62,63,66.0,69.0
1099603,2918,32,0,10,27,56,61,57.0,59.0
1099654,2918,34,0,1,27,59,58,46.0,58.0
1099690,2918,36,0,1,27,63,82,62.0,87.0
1099769,2918,41,0,8,22,68,40,68.0,44.0
1099771,2918,41,0,8,22,68,44,68.0,41.0
1099773,2918,41,3,19,1,68,41,72.0,79.0
1099826,2918,44,0,8,27,35,33,37.0,31.0
1099827,2918,44,3,19,1,37,31,42.0,13.0
1099840,2918,45,0,8,27,79,54,81.0,50.0
1099899,2918,48,0,9,22,38,2,35.0,0.0
1099919,2918,49,3,19,1,42,66,58.0,95.0
1099923,2918,49,3,20,26,79,72,73.0,49.0
1100160,2918,65,3,19,1,69,37,67.0,37.0
1100162,2918,65,0,8,22,67,37,78.0,38.0
1100163,2918,66,0,10,27,78,38,72.0,28.0
1100207,2918,68,3,12,1,69,44,79.0,28.0
1100256,2918,71,3,19,1,68,42,74.0,50.0
1100265,2918,71,0,8,27,75,43,77.0,44.0
1100293,2918,75,0,9,27,27,49,18.0,49.0
1100310,2918,76,0,10,22,68,30,67.0,36.0
1100312,2918,76,0,10,27,67,36,61.0,34.0
1100314,2918,76,3,19,1,61,34,66.0,69.0
1100462,2918,86,3,12,1,32,29,28.0,29.0
