id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
805520,801,51,3,13,1,8,33,61.0,6.0
805625,801,57,0,10,27,3,57,13.0,72.0
805641,801,58,3,13,1,14,32,66.0,27.0
805915,801,73,3,14,1,26,52,72.0,21.0
806007,801,79,1,5,1,25,88,67.0,34.0
806057,801,81,3,14,1,11,65,59.0,64.0
806077,801,83,1,5,1,34,46,64.0,67.0
806093,801,83,3,14,1,27,31,72.0,76.0
806203,801,89,3,14,1,31,18,74.0,62.0
805949,867,75,1,3,19,100,0,91.0,43.0
805991,867,78,3,19,1,62,28,74.0,6.0
806028,867,80,0,10,22,81,64,63.0,28.0
806046,867,81,1,3,19,100,0,88.0,61.0
806172,867,88,3,19,1,70,10,76.0,24.0
806209,867,89,3,19,1,79,84,91.0,94.0
804755,917,9,2,0,5,69,19,92.0,21.0
804756,917,9,3,4,0,92,21,88.0,91.0
804797,917,11,0,10,27,45,8,25.0,2.0
804890,917,17,5,18,12,92,45,0.0,0.0
804912,917,19,0,8,27,52,38,62.0,37.0
804957,917,21,2,0,5,59,20,90.0,23.0
804958,917,21,3,4,0,90,23,87.0,44.0
805047,917,26,0,1,27,52,50,54.0,41.0
805099,917,29,3,12,1,45,14,36.0,37.0
805238,917,36,0,9,22,27,26,30.0,12.0
805380,917,44,0,8,22,75,4,71.0,0.0
805496,917,51,0,1,27,82,11,87.0,13.0
805514,917,51,0,1,22,67,76,70.0,73.0
805593,917,55,0,8,22,56,18,55.0,0.0
805897,917,72,0,8,22,72,56,66.0,48.0
805912,917,72,0,9,22,40,27,46.0,17.0
805972,917,77,0,9,27,73,14,85.0,11.0
805975,917,77,0,8,27,85,11,88.0,9.0
806069,917,82,0,10,22,88,38,0.0,0.0
806127,917,86,2,2,20,9,57,9.0,26.0
806150,917,87,2,0,1,71,97,37.0,49.0
806151,917,87,0,8,27,37,49,73.0,98.0
806155,917,87,3,4,2,80,97,89.0,62.0
806000,1003,79,3,19,1,76,17,72.0,29.0
806146,1003,87,0,10,27,44,75,44.0,77.0
806175,1003,88,0,10,27,32,70,22.0,69.0
806214,1003,89,0,8,22,28,27,18.0,35.0
806240,1003,92,0,9,22,47,3,94.0,6.0
804611,2158,0,3,19,1,71,15,86.0,6.0
804776,2158,10,3,19,1,53,36,66.0,38.0
804778,2158,10,3,19,1,62,26,40.0,24.0
804825,2158,13,3,19,1,51,7,100.0,100.0
804904,2158,19,3,19,1,62,32,54.0,53.0
804943,2158,21,2,0,1,51,23,65.0,24.0
804944,2158,21,3,19,1,65,24,69.0,38.0
804986,2158,22,3,19,1,29,11,30.0,20.0
804991,2158,23,3,19,1,53,9,40.0,30.0
805040,2158,25,3,19,1,64,47,66.0,68.0
805065,2158,26,0,8,22,69,33,60.0,25.0
805066,2158,26,3,19,1,60,25,59.0,63.0
805101,2158,30,3,19,1,68,45,67.0,69.0
805103,2158,30,0,8,22,71,78,71.0,81.0
805105,2158,30,3,20,1,71,81,93.0,71.0
805122,2158,31,0,8,22,53,52,44.0,49.0
805124,2158,31,3,19,1,44,49,43.0,14.0
805131,2158,31,3,19,1,64,86,59.0,95.0
805142,2158,31,3,19,1,68,63,72.0,88.0
805145,2158,31,3,19,1,64,88,62.0,73.0
805231,2158,36,5,18,13,71,47,100.0,100.0
805293,2158,40,3,19,1,67,37,69.0,8.0
805307,2158,40,0,8,27,90,16,94.0,16.0
805309,2158,40,0,8,27,94,16,97.0,25.0
805312,2158,40,3,19,1,97,25,89.0,34.0
805339,2158,42,0,8,27,65,51,65.0,51.0
805341,2158,42,1,5,1,68,52,59.0,90.0
805358,2158,43,0,8,22,75,10,68.0,14.0
805359,2158,43,3,19,1,68,14,66.0,13.0
805366,2158,43,3,19,1,64,20,55.0,28.0
805390,2158,45,3,19,1,60,22,51.0,47.0
805414,2158,46,0,8,22,36,7,30.0,15.0
805416,2158,46,3,19,1,30,15,7.0,36.0
804697,2444,5,3,19,1,31,37,8.0,70.0
804842,2444,15,3,13,1,34,51,29.0,21.0
804853,2444,15,3,13,5,23,25,78.0,5.0
804869,2444,16,3,19,1,31,31,57.0,18.0
804894,2444,18,3,19,1,34,25,43.0,58.0
804897,2444,19,3,19,1,35,32,52.0,76.0
804902,2444,19,3,19,1,54,32,61.0,11.0
804923,2444,20,3,19,1,30,27,26.0,70.0
804984,2444,22,3,19,1,25,56,25.0,28.0
804994,2444,23,3,19,1,26,33,31.0,73.0
805037,2444,25,3,19,1,35,44,60.0,16.0
805062,2444,26,3,19,1,51,25,69.0,41.0
805129,2444,31,3,19,1,38,42,39.0,76.0
805138,2444,31,3,19,1,44,49,64.0,27.0
805270,2444,38,3,19,1,55,18,66.0,34.0
805301,2444,40,3,19,1,59,35,69.0,32.0
805304,2444,40,3,19,1,53,32,64.0,30.0
805354,2444,43,3,19,1,32,47,36.0,29.0
805434,2444,47,3,19,20,38,14,54.0,31.0
805516,2444,51,3,19,1,30,27,35.0,4.0
805519,2444,51,3,19,1,25,20,8.0,33.0
805544,2444,53,3,19,1,41,38,70.0,6.0
805600,2444,56,3,19,1,32,58,34.0,89.0
805631,2444,57,2,2,20,13,57,10.0,89.0
805680,2444,61,1,5,1,35,64,53.0,10.0
805709,2444,62,3,19,1,62,39,74.0,24.0
805740,2444,64,0,9,22,43,48,42.0,51.0
805743,2444,64,3,19,1,38,49,28.0,53.0
805779,2444,66,0,1,27,89,47,87.0,44.0
805804,2444,68,0,10,27,22,6,28.0,12.0
805806,2444,68,3,12,1,28,12,37.0,17.0
805809,2444,68,3,12,1,26,23,40.0,32.0
805840,2444,69,0,10,27,32,59,32.0,52.0
805842,2444,69,3,19,1,32,52,30.0,38.0
805924,2444,73,3,19,1,35,43,56.0,53.0
805930,2444,73,3,19,1,55,32,63.0,67.0
805989,2444,78,3,12,1,42,35,64.0,5.0
806027,2444,80,3,12,20,36,25,81.0,64.0
806070,2444,82,0,10,22,12,62,100.0,100.0
806084,2444,83,3,19,1,64,26,64.0,20.0
806128,2444,86,0,10,27,91,74,94.0,86.0
806139,2444,86,3,19,1,33,76,24.0,90.0
806184,2444,88,0,10,27,62,35,46.0,60.0
806201,2444,89,3,19,1,20,7,14.0,26.0
806256,2444,93,3,19,1,24,25,35.0,4.0
804683,2547,5,0,8,27,60,6,66.0,5.0
804709,2547,6,0,8,22,59,5,58.0,0.0
804795,2547,11,0,1,27,30,10,16.0,17.0
804872,2547,16,3,19,1,35,1,16.0,1.0
804977,2547,22,0,8,22,70,31,68.0,20.0
804979,2547,22,3,19,1,68,20,72.0,19.0
805085,2547,28,3,19,1,72,5,52.0,4.0
805157,2547,32,3,19,1,68,10,59.0,18.0
805159,2547,32,3,19,1,60,20,46.0,50.0
805166,2547,32,0,8,22,46,8,38.0,15.0
805168,2547,32,3,19,1,38,15,32.0,30.0
805188,2547,33,0,9,22,39,3,44.0,0.0
805211,2547,35,0,1,27,55,15,67.0,17.0
805319,2547,41,0,10,27,41,11,38.0,10.0
805321,2547,41,3,12,1,38,10,37.0,18.0
805396,2547,45,0,10,27,32,12,34.0,10.0
805399,2547,45,0,8,27,34,10,36.0,12.0
805401,2547,45,0,8,27,36,12,35.0,13.0
805474,2547,49,0,8,27,31,30,33.0,40.0
805475,2547,49,0,8,27,33,40,33.0,40.0
805484,2547,50,3,19,1,69,17,62.0,21.0
805492,2547,50,0,8,22,49,18,56.0,0.0
805507,2547,51,0,1,22,34,30,46.0,32.0
805511,2547,51,0,8,22,37,42,36.0,45.0
805512,2547,51,3,19,1,36,45,25.0,64.0
805563,2547,54,0,9,22,19,9,25.0,7.0
805573,2547,54,0,9,27,4,17,9.0,7.0
805583,2547,55,0,10,22,36,17,35.0,18.0
805590,2547,55,3,19,1,37,5,19.0,31.0
805730,2547,63,0,1,27,55,26,60.0,0.0
805819,2547,68,3,19,1,45,34,33.0,94.0
805950,2547,75,0,1,27,9,57,9.0,54.0
805966,2547,76,0,1,27,69,20,41.0,4.0
806096,2547,83,0,8,27,58,17,91.0,13.0
804646,2575,2,3,19,1,40,85,33.0,96.0
804664,2575,3,3,19,1,45,70,29.0,86.0
804674,2575,4,3,19,1,43,83,32.0,93.0
804779,2575,10,3,19,1,40,24,54.0,66.0
804785,2575,10,3,19,1,56,36,58.0,9.0
804790,2575,11,3,19,1,54,44,53.0,74.0
804832,2575,14,3,19,1,68,30,60.0,41.0
804876,2575,16,0,8,27,64,82,68.0,83.0
804877,2575,16,0,8,27,68,83,68.0,85.0
804921,2575,20,3,19,1,60,25,56.0,13.0
804941,2575,21,3,19,20,34,58,33.0,58.0
804970,2575,22,0,10,27,32,66,29.0,62.0
804972,2575,22,3,14,1,29,62,37.0,94.0
804978,2575,22,0,9,22,30,69,32.0,80.0
804983,2575,22,3,19,1,37,59,25.0,56.0
805034,2575,25,3,19,1,37,66,37.0,92.0
805036,2575,25,3,19,1,44,71,35.0,44.0
805061,2575,26,3,19,1,58,56,51.0,25.0
805068,2575,26,3,19,1,69,30,67.0,30.0
805093,2575,29,3,19,1,42,40,31.0,20.0
805095,2575,29,3,19,1,38,36,53.0,78.0
805121,2575,30,3,19,1,45,72,53.0,52.0
805127,2575,31,3,19,1,63,38,65.0,28.0
805141,2575,31,3,19,1,58,35,68.0,63.0
805146,2575,32,3,19,1,62,73,75.0,54.0
805198,2575,34,3,19,1,53,46,63.0,73.0
805202,2575,34,3,19,1,64,65,68.0,52.0
805206,2575,34,0,9,27,70,60,65.0,50.0
805228,2575,35,3,19,1,66,68,63.0,96.0
805239,2575,36,0,8,22,73,74,70.0,88.0
805332,2575,41,3,19,1,40,51,25.0,74.0
805336,2575,42,3,19,1,56,31,49.0,55.0
805355,2575,43,3,19,1,36,29,36.0,11.0
805364,2575,43,3,19,1,57,12,58.0,13.0
805391,2575,45,3,19,1,51,47,65.0,77.0
805500,2575,51,0,8,27,28,58,34.0,69.0
805501,2575,51,3,19,1,34,69,38.0,90.0
805518,2575,51,3,19,1,39,30,25.0,20.0
805550,2575,53,3,19,1,65,63,77.0,96.0
805552,2575,53,3,19,1,68,82,73.0,76.0
805599,2575,55,3,19,1,38,27,32.0,58.0
805649,2575,59,3,19,1,65,16,61.0,9.0
805660,2575,59,3,19,1,76,8,77.0,10.0
805662,2575,59,3,19,1,76,12,80.0,9.0
805710,2575,62,3,19,1,74,24,74.0,7.0
805771,2575,65,3,19,1,31,40,30.0,60.0
805794,2575,67,0,10,22,64,27,61.0,26.0
805821,2575,68,0,9,27,67,6,66.0,5.0
805824,2575,68,3,19,1,66,9,66.0,22.0
805859,2575,70,3,19,1,39,25,38.0,44.0
805864,2575,70,3,19,1,60,41,70.0,36.0
805871,2575,70,3,19,1,65,29,79.0,5.0
805878,2575,71,3,19,1,71,30,89.0,29.0
805901,2575,72,0,10,27,39,57,30.0,73.0
805928,2575,73,3,19,1,66,18,64.0,28.0
805942,2575,74,3,14,1,64,32,69.0,25.0
805943,2575,74,3,12,1,69,25,69.0,11.0
806019,2575,80,0,9,22,63,9,68.0,6.0
806056,2575,81,3,19,1,29,74,11.0,65.0
806111,2575,85,3,19,20,66,28,67.0,18.0
806116,2575,85,3,19,1,79,11,74.0,4.0
806120,2575,85,3,19,1,70,9,85.0,11.0
806136,2575,86,0,9,27,13,87,29.0,87.0
806138,2575,86,3,19,1,29,87,33.0,76.0
806140,2575,86,3,19,1,24,90,24.0,68.0
806165,2575,88,3,19,1,59,11,63.0,6.0
806171,2575,88,3,19,1,61,34,70.0,10.0
806178,2575,88,3,19,1,70,27,84.0,28.0
806259,2575,93,0,8,27,58,16,62.0,21.0
806260,2575,93,3,19,1,62,21,63.0,6.0
806276,2575,94,3,19,1,38,66,24.0,84.0
804609,2829,0,3,19,1,62,77,61.0,63.0
804626,2829,1,0,9,22,25,96,29.0,98.0
804635,2829,1,0,1,27,21,92,30.0,96.0
804636,2829,1,3,19,1,30,96,27.0,99.0
804793,2829,11,3,19,1,67,84,70.0,90.0
804866,2829,16,3,19,1,78,91,56.0,91.0
804900,2829,19,3,19,1,59,82,56.0,74.0
804926,2829,20,3,19,1,70,94,46.0,96.0
804933,2829,20,3,19,1,74,84,90.0,89.0
804973,2829,22,0,10,22,37,94,46.0,100.0
805106,2829,30,0,10,27,93,71,94.0,74.0
805144,2829,31,3,19,1,73,94,64.0,88.0
805226,2829,35,3,19,1,67,72,55.0,74.0
805275,2829,38,3,19,1,67,75,59.0,76.0
805344,2829,42,3,19,1,68,73,73.0,53.0
805388,2829,45,3,19,1,24,82,36.0,76.0
805394,2829,45,3,19,1,66,81,66.0,79.0
804610,2831,0,3,19,1,61,63,71.0,15.0
804679,2831,5,0,8,22,45,87,39.0,84.0
804781,2831,10,3,19,1,66,49,61.0,59.0
804784,2831,10,0,8,22,69,44,56.0,36.0
804787,2831,11,3,19,1,67,22,64.0,13.0
804824,2831,13,3,19,1,42,31,51.0,7.0
804831,2831,14,3,19,1,72,13,68.0,30.0
804864,2831,15,3,19,1,71,27,62.0,94.0
804945,2831,21,3,19,1,69,38,65.0,52.0
804989,2831,23,3,19,1,32,38,40.0,19.0
805041,2831,25,3,20,26,66,68,92.0,66.0
805056,2831,26,3,19,1,59,36,58.0,7.0
805063,2831,26,3,19,1,69,41,69.0,33.0
805069,2831,26,3,19,1,67,30,70.0,52.0
805078,2831,27,0,10,27,70,77,67.0,84.0
805092,2831,29,3,19,1,51,55,42.0,40.0
805117,2831,30,0,1,27,44,83,59.0,83.0
805128,2831,31,3,19,1,65,28,38.0,42.0
805139,2831,31,3,19,1,64,27,64.0,8.0
805187,2831,33,0,8,22,61,97,56.0,100.0
805199,2831,34,3,19,1,63,73,66.0,96.0
805201,2831,34,3,19,1,62,74,64.0,65.0
805230,2831,35,3,19,1,68,71,71.0,47.0
805243,2831,37,1,6,19,70,84,92.0,43.0
805271,2831,38,3,19,1,66,34,33.0,43.0
805274,2831,38,3,19,1,60,69,67.0,75.0
805291,2831,39,3,19,1,67,75,63.0,19.0
805302,2831,40,3,19,1,69,32,58.0,23.0
805313,2831,40,0,10,22,89,34,100.0,100.0
805346,2831,42,0,8,22,73,53,65.0,59.0
805349,2831,42,3,4,19,68,22,77.0,33.0
805367,2831,43,3,19,1,55,28,56.0,67.0
805387,2831,45,0,9,27,27,86,24.0,82.0
805392,2831,45,3,19,1,65,77,62.0,93.0
805430,2831,47,3,19,1,71,39,73.0,36.0
805437,2831,47,3,19,1,66,35,57.0,32.0
805510,2831,51,0,9,22,63,58,64.0,55.0
805537,2831,52,3,13,26,74,68,88.0,28.0
805543,2831,53,3,19,1,63,36,41.0,38.0
805546,2831,53,3,13,1,57,17,78.0,87.0
805588,2831,55,0,9,22,66,73,67.0,81.0
805657,2831,59,0,8,22,79,9,73.0,0.0
805663,2831,59,3,19,1,80,9,78.0,3.0
805665,2831,59,3,19,1,71,29,73.0,49.0
805695,2831,61,3,19,1,66,26,61.0,65.0
805713,2831,62,3,19,1,73,42,66.0,63.0
805745,2831,64,3,19,1,36,23,37.0,5.0
805825,2831,68,3,19,1,66,22,71.0,36.0
805827,2831,68,3,13,1,71,32,72.0,81.0
805829,2831,68,0,1,27,89,37,89.0,42.0
805856,2831,70,0,10,22,53,28,44.0,27.0
805858,2831,70,0,10,27,44,27,39.0,25.0
805865,2831,70,3,19,1,70,36,61.0,56.0
805870,2831,70,3,19,1,72,36,65.0,29.0
805873,2831,70,0,1,22,88,37,89.0,39.0
805904,2831,72,3,19,1,43,65,37.0,81.0
805907,2831,72,3,19,1,66,77,71.0,6.0
805923,2831,73,3,12,1,67,33,35.0,43.0
805926,2831,73,3,19,1,58,37,61.0,18.0
805929,2831,73,3,19,1,64,28,55.0,32.0
804589,2848,0,3,13,1,31,54,76.0,7.0
804601,2848,0,0,9,27,33,96,31.0,93.0
804602,2848,0,3,19,1,31,93,8.0,63.0
804608,2848,0,3,19,1,31,73,62.0,77.0
804648,2848,2,3,19,1,18,94,5.0,67.0
804686,2848,5,3,19,1,14,99,10.0,38.0
804696,2848,5,3,19,1,27,82,31.0,37.0
804791,2848,11,3,19,1,53,74,65.0,94.0
804817,2848,12,3,13,1,25,78,44.0,57.0
804834,2848,14,3,19,1,69,66,71.0,74.0
804841,2848,15,3,12,1,32,78,34.0,51.0
804868,2848,16,3,19,1,33,80,31.0,31.0
804874,2848,16,3,19,1,57,83,64.0,82.0
804895,2848,18,3,19,1,43,58,54.0,6.0
804899,2848,19,3,19,1,60,95,59.0,82.0
804906,2848,19,3,13,1,62,81,88.0,42.0
804910,2848,19,3,19,1,44,73,61.0,64.0
804924,2848,20,3,19,1,26,70,35.0,92.0
804942,2848,21,3,19,1,33,58,51.0,23.0
804995,2848,23,3,19,1,31,73,67.0,83.0
805033,2848,25,3,19,1,33,61,37.0,66.0
805049,2848,26,0,9,27,46,59,44.0,49.0
805067,2848,26,3,19,1,59,63,69.0,30.0
805130,2848,31,3,19,1,39,76,64.0,86.0
805137,2848,31,3,19,1,55,87,44.0,49.0
805172,2848,33,3,19,1,29,78,41.0,96.0
805272,2848,38,3,19,1,33,43,42.0,39.0
805283,2848,39,0,1,27,38,78,59.0,72.0
805300,2848,40,3,19,20,58,58,59.0,35.0
805329,2848,41,0,1,27,30,75,38.0,65.0
805331,2848,41,3,19,20,33,69,40.0,51.0
805368,2848,43,2,0,1,56,67,70.0,72.0
805441,2848,48,3,19,1,57,71,71.0,93.0
805498,2848,51,3,12,1,13,87,28.0,58.0
805515,2848,51,0,1,22,33,24,30.0,27.0
805540,2848,53,3,19,1,34,69,48.0,91.0
805594,2848,55,0,9,22,44,82,45.0,100.0
805598,2848,55,3,19,1,32,30,38.0,27.0
805693,2848,61,3,19,1,25,75,41.0,52.0
805724,2848,63,0,1,27,33,64,66.0,69.0
805744,2848,64,3,19,1,28,53,36.0,23.0
805769,2848,65,3,12,1,31,71,34.0,36.0
805782,2848,66,5,18,10,91,58,100.0,100.0
805788,2848,67,1,5,1,43,89,77.0,38.0
805843,2848,69,3,13,1,30,38,67.0,8.0
805863,2848,70,3,19,1,71,74,60.0,41.0
805867,2848,70,3,19,1,68,77,80.0,92.0
805869,2848,70,3,19,1,73,71,72.0,36.0
805899,2848,72,0,1,27,34,52,39.0,57.0
805913,2848,72,0,8,22,60,73,54.0,83.0
805914,2848,72,3,19,1,54,83,26.0,52.0
805922,2848,73,3,13,20,45,64,67.0,33.0
805931,2848,73,3,19,1,63,67,84.0,90.0
805968,2848,77,0,8,27,59,96,19.0,93.0
805997,2848,79,0,1,27,37,71,45.0,100.0
806010,2848,80,3,12,1,68,26,73.0,30.0
806048,2848,81,0,1,22,88,61,95.0,82.0
806078,2848,83,3,13,1,64,67,84.0,30.0
806147,2848,87,0,9,22,56,23,62.0,21.0
806185,2848,88,3,19,1,46,60,65.0,63.0
806223,2848,91,0,10,27,30,62,34.0,70.0
806238,2848,91,0,9,27,15,94,6.0,94.0
806267,2848,93,0,1,27,36,71,45.0,100.0
804736,2849,8,0,9,22,32,23,36.0,30.0
804774,2849,10,3,19,1,25,42,26.0,25.0
804786,2849,11,3,19,1,58,9,67.0,22.0
804788,2849,11,3,19,1,64,13,53.0,26.0
804823,2849,13,3,19,1,35,11,42.0,31.0
804851,2849,15,0,10,27,24,21,24.0,24.0
804852,2849,15,3,19,5,24,24,23.0,25.0
804860,2849,15,1,21,1,69,0,68.0,33.0
804880,2849,17,1,6,19,63,81,90.0,44.0
804893,2849,18,1,21,1,63,0,34.0,25.0
804896,2849,18,3,19,1,54,6,35.0,32.0
804903,2849,19,3,19,1,61,11,62.0,32.0
804922,2849,20,3,19,1,56,13,30.0,27.0
804985,2849,22,3,19,1,25,28,29.0,11.0
804987,2849,22,3,19,1,30,20,30.0,23.0
804990,2849,23,3,19,1,40,19,53.0,9.0
804993,2849,23,3,19,1,33,12,26.0,33.0
805038,2849,25,3,19,1,60,16,56.0,29.0
805057,2849,26,3,19,1,58,7,67.0,26.0
805094,2849,29,3,19,1,31,20,38.0,36.0
805125,2849,31,3,19,1,43,14,41.0,34.0
805140,2849,31,3,19,1,64,8,58.0,35.0
805193,2849,34,0,8,27,48,14,47.0,13.0
805196,2849,34,1,5,1,51,8,55.0,31.0
805250,2849,38,1,3,19,100,0,92.0,43.0
805258,2849,38,1,21,1,81,0,75.0,12.0
805292,2849,40,3,19,1,63,19,67.0,37.0
805295,2849,40,3,19,1,67,31,75.0,29.0
805335,2849,41,3,19,1,50,14,56.0,31.0
805356,2849,43,3,13,1,36,11,75.0,10.0
805363,2849,43,1,21,1,62,0,57.0,12.0
805365,2849,43,3,19,1,58,13,64.0,20.0
805413,2849,46,1,21,1,21,0,36.0,7.0
805421,2849,46,0,1,27,29,9,39.0,28.0
805436,2849,47,3,19,1,74,1,66.0,35.0
805460,2849,49,0,9,22,32,89,27.0,81.0
805517,2849,51,3,19,1,35,4,39.0,30.0
805545,2849,53,3,19,1,70,6,57.0,17.0
805648,2849,59,1,21,1,67,4,65.0,16.0
805650,2849,59,3,19,1,61,9,68.0,15.0
805655,2849,59,1,21,1,76,0,79.0,9.0
805659,2849,59,1,21,1,73,0,76.0,8.0
805661,2849,59,3,19,1,77,10,76.0,12.0
805664,2849,59,3,19,1,78,3,71.0,29.0
805681,2849,61,3,19,1,53,10,59.0,22.0
805711,2849,62,3,19,1,74,7,73.0,26.0
805770,2849,65,3,12,1,34,36,31.0,40.0
805796,2849,67,0,10,27,61,26,57.0,22.0
805872,2849,70,3,4,19,79,5,88.0,37.0
805890,2849,71,1,21,1,71,0,74.0,15.0
805892,2849,71,3,19,1,74,10,89.0,23.0
805908,2849,72,3,4,19,71,6,91.0,40.0
805990,2849,78,3,19,1,64,5,62.0,28.0
805992,2849,78,3,19,1,74,6,75.0,27.0
806011,2849,80,3,19,1,73,30,79.0,23.0
806034,2849,80,1,21,1,61,0,71.0,18.0
806055,2849,81,3,19,20,36,73,29.0,74.0
806115,2849,85,1,21,1,70,0,79.0,11.0
806164,2849,88,1,21,1,65,0,59.0,11.0
806166,2849,88,3,19,1,63,6,60.0,7.0
