id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1319777,111,62,3,19,1,25,89,38.0,93.0
1319832,111,65,3,19,1,30,82,34.0,93.0
1319873,111,67,0,9,22,4,90,4.0,95.0
1319884,111,68,1,21,1,26,100,25.0,92.0
1319984,111,73,3,4,19,82,92,90.0,31.0
1320007,111,74,3,19,1,77,90,66.0,58.0
1320011,111,74,3,19,1,61,79,70.0,77.0
1320049,111,77,1,21,1,7,100,27.0,90.0
1320127,111,82,0,9,27,35,87,35.0,78.0
1320133,111,82,3,19,1,33,88,11.0,67.0
1320206,111,91,0,9,22,30,92,17.0,69.0
1320280,111,94,3,19,1,60,65,65.0,33.0
1320290,111,95,0,1,22,26,75,27.0,87.0
1320292,111,95,0,9,22,27,87,0.0,100.0
1318753,136,2,0,8,22,60,10,60.0,9.0
1318867,136,9,3,19,1,47,13,37.0,14.0
1318998,136,16,3,19,1,69,56,77.0,72.0
1319145,136,25,0,9,22,66,25,69.0,30.0
1319204,136,28,3,19,1,72,15,62.0,8.0
1319260,136,31,3,19,1,62,78,58.0,70.0
1319318,136,34,2,0,5,55,11,65.0,44.0
1319319,136,35,3,19,5,65,44,84.0,65.0
1319428,136,39,0,8,27,86,82,79.0,68.0
1319430,136,39,0,8,22,79,68,71.0,53.0
1319432,136,39,0,10,22,71,53,76.0,53.0
1319494,136,42,3,19,1,19,40,31.0,67.0
1319518,136,43,0,8,22,72,11,66.0,10.0
1319519,136,43,3,19,1,66,10,66.0,16.0
1319540,136,45,0,8,27,61,95,61.0,97.0
1319542,136,45,0,8,27,61,97,65.0,93.0
1319570,136,46,3,19,1,50,51,48.0,85.0
1319573,136,46,0,8,27,75,93,81.0,97.0
1319575,136,46,3,19,1,81,97,66.0,66.0
1319630,136,49,3,4,19,87,98,94.0,48.0
1319639,136,52,3,19,1,47,26,49.0,11.0
1319657,136,52,3,20,26,78,40,96.0,39.0
1319680,136,54,3,19,1,69,92,86.0,85.0
1319751,136,60,0,10,27,80,99,77.0,98.0
1319753,136,60,3,19,1,77,98,74.0,82.0
1319756,136,60,0,10,22,74,82,69.0,86.0
1319852,136,65,0,8,27,59,26,60.0,17.0
1319894,136,68,0,8,27,72,43,71.0,48.0
1319896,136,68,0,8,22,71,48,66.0,72.0
1319904,136,68,0,8,22,75,94,67.0,100.0
1319927,136,70,0,8,22,45,91,43.0,90.0
1319929,136,70,0,8,27,43,90,40.0,93.0
1319947,136,71,3,19,1,85,73,82.0,50.0
1319959,136,72,0,8,27,94,29,98.0,26.0
1319966,136,72,0,8,22,97,24,0.0,0.0
1319993,136,73,0,9,22,15,89,24.0,97.0
1320046,136,77,0,8,27,85,90,99.0,72.0
1320062,136,78,3,19,1,65,84,72.0,76.0
1320118,136,81,0,9,22,9,86,13.0,90.0
1320120,136,82,0,9,27,13,90,12.0,95.0
1320157,136,87,0,9,27,32,98,37.0,99.0
1320197,136,91,3,4,19,77,86,89.0,58.0
1320218,136,92,0,8,22,44,96,36.0,100.0
1320281,136,94,0,9,22,35,67,36.0,61.0
1318711,327,0,3,19,1,32,31,31.0,16.0
1318729,327,1,3,19,1,80,12,77.0,23.0
1318771,327,3,3,19,1,70,41,95.0,8.0
1318793,327,4,3,19,1,72,34,62.0,68.0
1318804,327,5,3,19,1,33,28,47.0,53.0
1318812,327,5,3,19,1,62,33,63.0,51.0
1318855,327,7,3,19,1,78,36,76.0,38.0
1318871,327,9,3,19,20,33,28,4.0,30.0
1318875,327,9,3,19,1,26,37,31.0,30.0
1318885,327,9,0,10,27,55,58,57.0,58.0
1318887,327,9,3,19,1,57,58,85.0,74.0
1318895,327,10,3,19,1,75,38,69.0,31.0
1318929,327,12,3,19,1,32,33,31.0,70.0
1318988,327,15,2,0,5,36,47,71.0,43.0
1318989,327,15,0,8,27,71,43,77.0,48.0
1319008,327,17,3,19,1,28,26,47.0,43.0
1319060,327,20,3,12,1,39,24,71.0,42.0
1319063,327,20,3,19,1,49,28,67.0,14.0
1319139,327,24,3,19,1,79,37,70.0,47.0
1319148,327,25,3,19,1,37,48,39.0,75.0
1319244,327,30,3,19,1,44,47,34.0,77.0
1319332,327,35,3,19,1,75,37,67.0,26.0
1319337,327,35,3,19,1,66,33,44.0,52.0
1319353,327,36,0,1,27,41,33,41.0,14.0
1319357,327,36,3,19,1,36,31,29.0,36.0
1319381,327,37,3,19,1,29,34,53.0,52.0
1319395,327,38,0,9,27,33,27,31.0,25.0
1319431,327,39,0,9,22,21,32,29.0,47.0
1319472,327,41,3,19,1,72,75,80.0,96.0
1319483,327,42,3,19,1,43,77,29.0,76.0
1319485,327,42,3,19,1,48,86,66.0,90.0
1319491,327,42,3,19,1,77,45,71.0,61.0
1319607,327,48,3,19,1,28,36,26.0,28.0
1319615,327,48,3,19,1,72,43,74.0,73.0
1319623,327,49,0,1,27,31,14,44.0,1.0
1319662,327,53,0,8,27,36,64,33.0,60.0
1319664,327,53,3,19,1,33,60,66.0,94.0
1319674,327,53,0,9,27,65,67,70.0,67.0
1319675,327,53,5,18,10,70,67,100.0,100.0
1319836,327,65,3,19,1,36,44,33.0,11.0
1319969,327,72,3,19,1,30,33,23.0,67.0
1319981,327,73,3,19,1,29,38,28.0,82.0
1319996,327,74,3,19,1,73,15,60.0,12.0
1320039,327,77,3,19,1,16,35,28.0,20.0
1320065,327,78,3,19,1,34,24,23.0,38.0
1320071,327,79,3,19,1,64,28,87.0,26.0
1320132,327,82,3,19,1,34,64,33.0,88.0
1320160,327,87,3,19,1,61,18,71.0,5.0
1318702,503,0,3,19,1,50,52,48.0,50.0
1318830,503,6,3,19,5,76,44,88.0,7.0
1318909,503,11,0,1,27,71,28,61.0,28.0
1318916,503,11,3,19,1,78,20,73.0,22.0
1319389,503,38,0,1,27,93,48,92.0,44.0
1319390,503,38,5,18,11,92,44,100.0,100.0
1319448,503,40,3,19,1,72,36,70.0,17.0
1319610,503,48,3,19,1,70,17,62.0,21.0
1319614,503,48,3,19,1,90,18,72.0,43.0
1319725,503,56,3,19,1,94,85,77.0,62.0
1319804,503,64,0,9,22,31,59,22.0,66.0
1319986,503,73,0,1,22,90,31,82.0,46.0
1319987,503,73,0,8,22,82,46,82.0,46.0
1320016,503,74,0,1,27,93,45,91.0,48.0
1320017,503,74,5,18,14,91,48,100.0,100.0
1320111,503,81,3,13,1,67,31,91.0,74.0
1320256,503,93,0,8,27,67,27,73.0,27.0
1318747,504,2,3,19,1,31,66,32.0,87.0
1318823,504,6,3,19,1,35,55,32.0,47.0
1318869,504,9,3,19,1,29,70,37.0,91.0
1318935,504,13,3,19,1,22,69,21.0,31.0
1318980,504,15,3,19,1,25,82,28.0,34.0
1319017,504,17,3,19,1,19,50,22.0,23.0
1319040,504,18,3,19,1,46,77,63.0,90.0
1319055,504,19,0,8,22,3,85,0.0,0.0
1319072,504,20,3,19,1,24,58,24.0,25.0
1319097,504,22,0,10,27,30,61,30.0,68.0
1319184,504,26,3,19,1,17,91,4.0,55.0
1319301,504,33,3,13,1,50,50,85.0,28.0
1319310,504,34,0,1,27,32,54,33.0,52.0
1319367,504,37,0,1,27,31,63,39.0,43.0
1319392,504,38,2,2,5,3,53,30.0,88.0
1319454,504,40,0,9,22,18,43,27.0,29.0
1319500,504,42,3,19,1,32,57,52.0,39.0
1319514,504,43,3,19,1,32,53,46.0,49.0
1319546,504,45,3,19,1,36,70,41.0,39.0
1319763,504,60,3,19,1,39,97,54.0,99.0
1319819,504,64,3,19,1,28,70,30.0,36.0
1319851,504,65,3,19,1,41,35,59.0,26.0
1319856,504,66,3,19,1,32,54,40.0,72.0
1319900,504,68,3,19,1,43,50,44.0,38.0
1319923,504,70,3,19,1,32,52,28.0,89.0
1319935,504,70,3,13,1,37,68,70.0,91.0
1319951,504,71,3,19,1,49,59,62.0,93.0
1320024,504,76,3,19,1,27,91,31.0,99.0
1320028,504,76,3,19,1,31,86,37.0,52.0
1320043,504,77,3,19,1,54,68,69.0,78.0
1320076,504,79,3,13,1,18,74,43.0,89.0
1320091,504,79,3,19,1,56,62,65.0,97.0
1320145,504,83,3,19,1,34,56,41.0,92.0
1320167,504,88,1,5,1,15,92,28.0,37.0
1320189,504,90,3,19,1,28,81,36.0,63.0
1320195,504,91,3,13,1,33,98,45.0,74.0
1320222,504,92,3,19,1,33,71,52.0,31.0
1320235,504,93,3,19,1,82,37,83.0,31.0
1320238,504,93,3,19,1,96,17,83.0,7.0
1320241,504,93,0,8,27,89,9,90.0,11.0
1320243,504,93,3,4,19,90,11,94.0,41.0
1320288,504,95,3,13,1,33,76,74.0,25.0
1318704,530,0,3,19,1,48,17,31.0,37.0
1318710,530,0,3,19,1,31,19,32.0,31.0
1318726,530,1,1,21,1,92,0,91.0,16.0
1318728,530,1,3,19,1,94,7,80.0,12.0
1318762,530,3,3,19,1,33,35,37.0,68.0
1318770,530,3,3,19,1,75,26,70.0,41.0
1318792,530,4,1,21,1,69,0,72.0,34.0
1318799,530,5,3,19,1,41,14,66.0,6.0
1318803,530,5,1,21,1,38,0,33.0,28.0
1318810,530,5,3,19,1,36,9,68.0,26.0
1318859,530,7,0,8,22,65,7,64.0,9.0
1318908,530,11,3,14,1,35,8,71.0,28.0
1318928,530,12,3,19,1,32,11,32.0,33.0
1318949,530,14,3,19,1,36,25,38.0,22.0
1318964,530,14,3,19,1,33,13,54.0,6.0
1319035,530,18,1,21,1,29,0,75.0,8.0
1319090,530,21,3,19,1,84,7,78.0,14.0
1319242,530,30,3,19,1,32,24,29.0,34.0
1319251,530,30,0,8,27,55,13,56.0,14.0
1319252,530,30,3,19,1,56,14,36.0,36.0
1319258,530,31,0,9,22,37,22,38.0,22.0
1319336,530,35,1,21,1,71,0,66.0,33.0
1319356,530,36,3,19,1,30,21,36.0,31.0
1319366,530,37,0,1,27,46,25,69.0,37.0
1319378,530,37,3,19,1,32,36,30.0,84.0
1319396,530,38,3,19,1,31,25,33.0,32.0
1319398,530,38,3,19,1,28,25,36.0,29.0
1319446,530,40,0,8,27,66,9,68.0,21.0
1319447,530,40,3,19,1,68,21,72.0,36.0
1319449,530,40,3,19,1,70,17,29.0,27.0
1319478,530,41,3,19,1,37,22,35.0,65.0
1319480,530,42,3,19,1,34,18,40.0,21.0
1319534,530,44,3,19,1,28,19,34.0,25.0
1319599,530,47,1,21,1,32,0,50.0,12.0
1319601,530,47,3,19,1,33,6,27.0,11.0
1319708,530,55,3,19,1,30,12,47.0,5.0
1319712,530,56,3,19,1,27,17,27.0,60.0
1319757,530,60,0,10,22,26,18,31.0,14.0
1319793,530,63,3,12,1,15,10,33.0,16.0
1319800,530,64,2,2,1,13,43,30.0,46.0
1319905,530,68,0,9,22,25,6,33.0,0.0
1319907,530,68,1,21,1,33,0,27.0,16.0
1319928,530,70,0,9,22,55,9,57.0,10.0
1319937,530,70,0,9,27,30,9,33.0,20.0
1319938,530,70,3,12,1,33,20,31.0,34.0
1319965,530,72,0,9,22,3,76,100.0,100.0
1319975,530,73,0,8,27,35,3,35.0,2.0
1319977,530,73,1,5,1,32,6,33.0,31.0
1319992,530,73,3,19,1,69,28,85.0,11.0
1319995,530,74,3,19,1,76,3,73.0,15.0
1320020,530,76,3,12,20,26,8,29.0,21.0
1320103,530,81,3,19,1,30,5,10.0,31.0
1320106,530,81,3,19,1,33,2,28.0,21.0
1320108,530,81,3,19,1,47,0,44.0,2.0
1320162,530,87,0,8,22,71,5,67.0,0.0
1320164,530,87,1,21,1,67,0,59.0,15.0
1320193,530,91,3,12,1,31,11,58.0,4.0
1320219,530,92,0,9,22,56,4,64.0,0.0
1320285,530,94,0,8,27,63,11,62.0,7.0
1318749,569,2,3,19,1,42,93,30.0,92.0
1318781,569,4,0,8,27,71,83,74.0,81.0
1318783,569,4,3,19,1,74,81,61.0,73.0
1318826,569,6,3,19,1,37,83,40.0,61.0
1318858,569,7,0,9,22,35,93,36.0,91.0
1318923,569,12,3,19,1,52,88,41.0,65.0
1318940,569,13,3,19,1,81,82,75.0,80.0
1318996,569,16,3,19,1,33,91,41.0,89.0
1318999,569,16,0,8,22,77,72,76.0,68.0
1319001,569,16,0,8,27,76,68,76.0,53.0
1319014,569,17,3,19,1,61,96,45.0,91.0
1319026,569,17,3,19,1,59,100,53.0,83.0
1319031,569,18,3,19,1,69,92,93.0,84.0
1319216,569,29,1,3,19,100,100,95.0,50.0
1319261,569,31,3,19,1,58,70,68.0,55.0
1319290,569,32,0,8,27,76,65,77.0,60.0
1319292,569,32,5,18,16,77,60,0.0,0.0
1319320,569,35,3,19,5,84,65,91.0,75.0
1319393,569,38,2,0,5,30,88,67.0,73.0
1319416,569,39,3,19,1,51,85,48.0,84.0
1319418,569,39,3,19,1,66,65,62.0,57.0
1319497,569,42,3,19,1,51,91,53.0,71.0
1319528,569,43,3,19,1,69,72,92.0,90.0
1319566,569,46,0,8,27,77,28,78.0,22.0
1319596,569,47,3,19,1,37,97,47.0,93.0
1319681,569,54,3,19,1,86,85,77.0,77.0
1319683,569,54,0,8,27,88,83,86.0,77.0
1319754,569,60,0,10,22,74,82,74.0,82.0
1319761,569,60,0,10,27,70,60,39.0,97.0
1319934,569,70,3,19,1,63,36,37.0,68.0
1320068,569,79,0,9,22,61,17,70.0,35.0
1320084,569,79,3,19,1,77,39,85.0,8.0
1320089,569,79,3,19,1,77,23,75.0,13.0
1320124,569,82,3,19,1,60,12,51.0,9.0
1320170,569,88,3,19,1,65,7,58.0,17.0
1320184,569,90,3,19,1,67,4,56.0,19.0
1318819,570,5,3,19,1,26,29,8.0,52.0
1318864,570,9,3,19,1,21,36,28.0,2.0
1318901,570,10,3,19,1,23,32,28.0,6.0
1318903,570,10,3,19,1,24,37,25.0,65.0
1318936,570,13,3,19,1,21,31,38.0,1.0
1318981,570,15,3,19,1,28,34,35.0,4.0
1319018,570,17,3,19,1,22,23,41.0,2.0
1319038,570,18,3,19,1,47,52,48.0,41.0
1319043,570,19,3,19,1,52,33,61.0,11.0
1319061,570,20,0,1,27,29,58,51.0,72.0
1319071,570,20,3,19,1,26,26,24.0,58.0
1319073,570,20,3,19,1,24,25,29.0,0.0
1319158,570,25,3,19,1,25,27,11.0,40.0
1319199,570,27,3,19,1,40,66,42.0,45.0
1319236,570,30,3,19,1,24,49,30.0,4.0
1319408,570,38,0,9,27,8,58,13.0,70.0
1319414,570,39,3,19,1,26,46,37.0,74.0
1319425,570,39,3,19,1,53,40,53.0,11.0
1319427,570,39,3,13,1,51,40,86.0,82.0
1319516,570,43,3,19,1,35,22,56.0,4.0
1319525,570,43,3,19,1,36,18,55.0,36.0
1319547,570,45,3,19,1,41,39,64.0,2.0
1319637,570,52,0,1,27,32,41,49.0,49.0
1319702,570,55,0,9,27,77,14,87.0,15.0
1319718,570,56,3,19,1,44,34,46.0,51.0
1319768,570,61,3,19,1,31,41,47.0,7.0
1319810,570,64,3,19,1,30,30,41.0,32.0
1319820,570,64,3,19,1,30,36,43.0,7.0
1319858,570,66,3,19,1,40,25,40.0,4.0
1319901,570,68,3,19,1,44,38,58.0,83.0
1319914,570,69,0,1,27,93,50,93.0,49.0
1320100,570,80,0,1,27,94,64,0.0,0.0
1320123,570,82,3,19,1,37,31,60.0,12.0
1320144,570,83,1,5,1,26,32,34.0,56.0
1320168,570,88,3,19,1,28,37,46.0,14.0
1320183,570,90,3,19,1,49,33,67.0,4.0
1320187,570,90,3,19,1,29,29,25.0,48.0
1320215,570,91,3,19,1,20,41,29.0,57.0
1320228,570,92,0,1,27,93,53,93.0,52.0
1320231,570,93,0,10,22,91,49,91.0,50.0
1320232,570,93,0,10,27,91,50,82.0,37.0
1320260,570,93,0,9,22,45,52,47.0,58.0
1318743,614,2,3,19,1,53,9,59.0,2.0
1318746,614,2,3,19,1,43,6,31.0,66.0
1318833,614,6,0,9,22,13,45,0.0,100.0
1318865,614,9,3,19,1,28,2,38.0,1.0
1318883,614,9,3,19,20,27,24,44.0,45.0
1318902,614,10,3,19,1,28,6,24.0,37.0
1318937,614,13,3,19,1,38,1,59.0,5.0
1319019,614,17,3,19,1,41,2,57.0,5.0
1319025,614,17,1,5,1,34,5,59.0,100.0
1319039,614,18,3,19,1,48,41,46.0,77.0
1319044,614,19,3,19,1,61,11,64.0,2.0
1319074,614,20,3,13,1,29,0,80.0,5.0
1319104,614,22,3,19,1,56,19,50.0,27.0
1319143,614,25,1,21,1,38,0,69.0,3.0
1319154,614,25,0,9,27,35,20,42.0,27.0
1319156,614,25,3,19,1,42,27,36.0,30.0
1319192,614,27,3,19,1,70,1,57.0,6.0
1319194,614,27,3,19,1,65,0,56.0,11.0
1319201,614,28,3,19,1,55,5,47.0,10.0
1319203,614,28,3,19,1,65,7,72.0,15.0
1319209,614,28,3,4,0,90,2,95.0,45.0
1319237,614,30,3,19,1,30,4,34.0,2.0
1319277,614,32,1,21,1,60,0,66.0,8.0
1319287,614,32,0,9,27,58,6,70.0,23.0
1319420,614,39,3,19,1,62,8,66.0,4.0
1319502,614,42,3,19,1,65,1,60.0,10.0
1319504,614,42,3,19,1,60,3,73.0,3.0
1319517,614,43,3,19,1,56,4,72.0,11.0
1319522,614,43,5,18,13,91,27,0.0,0.0
1319548,614,45,3,19,1,64,2,64.0,1.0
1319577,614,46,3,19,1,69,25,61.0,28.0
1319579,614,46,3,19,1,68,5,70.0,21.0
1319583,614,46,1,21,1,73,0,79.0,11.0
1319646,614,52,1,21,1,68,0,76.0,20.0
1319688,614,54,3,12,1,80,15,84.0,18.0
1319699,614,55,1,21,1,83,0,85.0,17.0
1319731,614,58,3,13,1,56,11,75.0,15.0
1319769,614,62,3,19,1,47,7,68.0,20.0
1319798,614,63,0,1,27,89,44,87.0,57.0
1319812,614,64,3,19,1,54,10,37.0,31.0
1319833,614,65,0,9,22,66,7,72.0,9.0
1319855,614,66,1,5,1,59,27,32.0,54.0
1319859,614,66,3,19,1,40,4,63.0,4.0
1319871,614,67,0,8,27,96,5,96.0,10.0
1319874,614,67,0,8,22,96,10,96.0,5.0
1319878,614,67,1,21,1,87,0,95.0,15.0
1319887,614,68,0,1,27,56,4,63.0,10.0
1319933,614,70,3,19,1,55,10,63.0,36.0
1319954,614,71,3,19,1,82,11,98.0,20.0
1320030,614,76,3,19,1,45,4,65.0,15.0
1320088,614,79,3,19,1,77,10,77.0,23.0
1320090,614,79,3,19,1,75,13,56.0,62.0
1320125,614,82,3,19,1,51,9,65.0,13.0
1320169,614,88,3,19,1,46,14,65.0,7.0
1320202,614,91,3,19,1,48,13,57.0,7.0
1320204,614,91,3,19,1,61,10,70.0,8.0
1320213,614,91,0,10,27,25,26,20.0,41.0
1320306,614,96,0,1,27,92,45,92.0,46.0
1320307,614,96,5,18,11,92,46,0.0,0.0
1318707,675,0,3,19,1,33,95,28.0,72.0
1318720,675,1,3,19,1,29,94,31.0,66.0
1318755,675,2,0,10,27,40,91,44.0,86.0
1318766,675,3,1,21,1,90,100,88.0,95.0
1318767,675,3,3,19,1,88,95,87.0,89.0
1318786,675,4,2,0,20,34,68,51.0,65.0
1318794,675,4,3,19,1,62,68,66.0,93.0
1318796,675,5,3,19,1,68,85,41.0,80.0
1318806,675,5,3,19,1,69,85,63.0,99.0
1318849,675,7,1,21,1,72,100,67.0,87.0
1318851,675,7,3,19,1,73,94,70.0,86.0
1318961,675,14,3,19,1,34,77,31.0,64.0
1319021,675,17,0,9,22,43,95,44.0,96.0
1319161,675,25,1,21,1,55,100,47.0,85.0
1319165,675,25,3,19,1,70,95,74.0,91.0
1319275,675,32,0,1,22,41,95,40.0,100.0
1319282,675,32,1,21,1,31,100,39.0,97.0
1319324,675,35,3,19,1,20,76,35.0,88.0
1319325,675,35,3,19,1,35,88,26.0,74.0
1319327,675,35,3,19,1,33,89,31.0,65.0
1319341,675,36,3,19,1,68,75,65.0,80.0
1319342,675,36,0,8,27,65,80,72.0,93.0
1319361,675,37,2,0,1,53,88,72.0,91.0
1319379,675,37,3,19,1,30,84,14.0,44.0
1319385,675,38,0,8,27,90,88,83.0,84.0
1319387,675,38,3,4,19,83,84,93.0,48.0
1319439,675,40,3,19,1,37,89,42.0,80.0
1319487,675,42,3,19,1,71,98,72.0,84.0
1319506,675,43,0,9,22,27,97,36.0,96.0
1319586,675,46,0,9,27,21,89,7.0,90.0
1319592,675,47,1,5,1,42,85,27.0,36.0
1319643,675,52,0,8,22,26,89,32.0,100.0
1319660,675,53,3,19,1,9,80,26.0,75.0
1319669,675,53,1,21,1,71,100,74.0,72.0
1319696,675,54,0,9,22,10,91,17.0,100.0
1319706,675,55,1,21,1,27,100,11.0,70.0
1319738,675,58,0,9,22,12,86,14.0,81.0
1318769,861,3,3,13,1,70,97,75.0,26.0
1318795,861,5,3,19,1,66,93,68.0,85.0
1318807,861,5,3,19,1,63,99,31.0,70.0
1318844,861,7,0,10,27,93,64,93.0,55.0
1318854,861,7,3,19,1,74,78,78.0,36.0
1318889,861,10,0,8,27,85,74,88.0,72.0
1318945,861,13,0,8,27,27,90,31.0,89.0
1319152,861,25,3,19,1,41,96,41.0,83.0
1319166,861,25,3,19,1,74,91,78.0,75.0
1319240,861,30,0,10,27,70,82,31.0,57.0
1319264,861,31,3,19,1,45,51,43.0,45.0
1319339,861,36,3,19,1,62,92,60.0,80.0
1319344,861,36,3,19,1,72,93,74.0,76.0
1319347,861,36,0,8,27,93,84,93.0,82.0
1319360,861,37,3,19,1,55,72,53.0,88.0
1319384,861,38,3,19,1,84,76,90.0,88.0
1319453,861,40,2,0,1,62,94,73.0,71.0
1319455,861,40,3,19,21,73,71,82.0,57.0
1319467,861,41,0,8,27,91,90,90.0,95.0
1319469,861,41,3,4,19,90,95,91.0,52.0
1319486,861,42,3,19,1,66,90,71.0,98.0
1319488,861,42,3,19,1,72,84,55.0,53.0
1319587,861,46,3,19,1,7,90,7.0,82.0
1319616,861,48,3,19,1,74,73,68.0,37.0
1319649,861,52,3,19,1,30,84,32.0,84.0
1319653,861,52,3,19,1,33,91,30.0,71.0
1319661,861,53,3,19,1,26,75,36.0,64.0
1319665,861,53,3,19,1,66,94,69.0,95.0
1319721,861,56,0,9,22,60,69,78.0,100.0
1319727,861,56,0,8,27,77,62,84.0,59.0
1319778,861,62,0,8,22,38,93,27.0,76.0
1319780,861,62,3,19,1,27,76,29.0,18.0
1319830,861,65,3,19,1,39,97,36.0,77.0
1319834,861,65,0,8,22,34,93,28.0,91.0
1319835,861,65,3,19,1,28,91,36.0,44.0
1319889,861,68,3,19,1,37,90,33.0,94.0
1319891,861,68,3,19,1,42,82,36.0,77.0
1319983,861,73,3,19,1,60,77,82.0,92.0
1319999,861,74,3,19,1,79,90,94.0,81.0
1320004,861,74,1,21,1,86,100,91.0,82.0
1320006,861,74,3,19,1,86,91,77.0,90.0
1320012,861,74,3,19,1,70,77,69.0,68.0
1320070,861,79,3,19,1,30,65,64.0,28.0
1320113,861,81,0,8,27,91,74,92.0,71.0
1320128,861,82,3,19,1,35,78,63.0,73.0
1320130,861,82,3,19,1,34,75,20.0,70.0
1320136,861,82,3,19,1,54,89,65.0,72.0
1320252,861,93,3,13,5,68,79,68.0,15.0
1318719,1101,0,3,19,1,30,81,29.0,94.0
1318752,1101,2,0,9,22,40,90,40.0,91.0
1318757,1101,2,0,8,27,44,86,43.0,86.0
1318777,1101,4,0,1,27,40,29,28.0,20.0
1318797,1101,5,3,19,1,41,80,33.0,36.0
1318805,1101,5,3,19,1,47,53,69.0,85.0
1318821,1101,6,3,12,20,47,53,56.0,49.0
1318850,1101,7,3,19,1,67,87,73.0,94.0
1318853,1101,7,0,8,27,70,86,74.0,78.0
1318931,1101,13,3,19,1,45,54,30.0,34.0
