id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1476049,469,18,3,19,1,68,95,54.0,81.0
1476107,469,22,3,19,1,43,92,44.0,74.0
1476144,469,24,3,19,1,76,81,79.0,68.0
1476188,469,28,3,12,1,76,91,79.0,83.0
1476230,469,30,1,21,1,76,100,66.0,89.0
1476282,469,33,3,19,1,41,89,56.0,68.0
1476329,469,35,3,19,3,90,67,92.0,43.0
1476365,469,39,3,19,1,78,67,73.0,53.0
1476421,469,41,3,12,1,54,83,75.0,75.0
1476451,469,42,3,19,20,17,87,13.0,74.0
1476557,469,48,0,8,27,39,73,41.0,73.0
1476633,469,52,1,21,1,58,100,33.0,69.0
1476684,469,55,2,0,5,32,83,60.0,67.0
1476685,469,55,3,20,5,60,67,88.0,74.0
1476700,469,56,3,19,1,56,72,56.0,53.0
1476718,469,57,5,18,11,79,43,0.0,0.0
1476770,469,60,0,9,22,98,92,0.0,0.0
1476836,469,64,3,19,1,65,79,57.0,68.0
1476841,469,64,3,19,1,69,64,73.0,48.0
1476843,469,64,3,19,1,71,48,75.0,34.0
1477004,469,72,0,8,27,80,90,87.0,89.0
1477015,469,73,3,19,1,60,84,55.0,76.0
1477017,469,73,3,19,1,64,83,64.0,94.0
1477020,469,73,0,8,27,64,95,67.0,96.0
1477067,469,76,3,19,3,81,92,87.0,68.0
1475715,548,0,1,21,1,63,0,69.0,8.0
1475720,548,0,1,21,1,67,0,70.0,11.0
1475753,548,1,1,21,1,87,0,59.0,6.0
1475782,548,3,1,21,1,21,0,7.0,22.0
1475823,548,6,0,8,27,92,26,95.0,23.0
1475840,548,6,3,19,1,45,5,33.0,47.0
1475850,548,7,1,21,1,92,0,89.0,8.0
1475859,548,7,1,21,1,27,0,35.0,65.0
1475875,548,8,3,19,1,60,4,46.0,24.0
1475915,548,12,3,19,1,39,6,25.0,16.0
1475916,548,12,3,19,1,25,16,31.0,66.0
1476008,548,16,3,19,1,43,7,29.0,28.0
1476034,548,17,1,21,1,21,0,4.0,32.0
1476059,548,19,1,21,1,61,0,41.0,12.0
1476082,548,21,1,21,1,31,0,33.0,11.0
1476138,548,24,1,21,1,66,0,72.0,15.0
1476141,548,24,3,19,1,65,4,54.0,24.0
1476156,548,25,1,21,1,35,0,30.0,23.0
1476176,548,27,3,19,1,38,10,24.0,27.0
1476217,548,29,0,8,22,42,6,40.0,3.0
1476219,548,29,3,19,1,40,3,25.0,27.0
1476268,548,32,0,8,22,47,9,42.0,0.0
1476271,548,32,1,21,1,42,0,70.0,10.0
1476292,548,34,1,21,1,85,0,85.0,14.0
1476304,548,34,1,21,1,63,0,76.0,25.0
1476315,548,35,1,21,1,18,0,7.0,6.0
1476369,548,39,3,19,21,87,29,88.0,39.0
1476524,548,47,0,9,27,17,14,24.0,7.0
1476580,548,50,0,10,27,8,15,6.0,6.0
1476628,548,52,0,10,27,63,25,62.0,34.0
1476703,548,56,3,19,1,64,9,60.0,22.0
1476705,548,56,3,19,1,64,8,61.0,20.0
1476712,548,57,0,8,27,72,26,80.0,28.0
1476713,548,57,3,19,1,80,28,81.0,34.0
1476753,548,59,2,0,1,44,32,61.0,20.0
1476754,548,59,3,19,1,61,20,63.0,17.0
1476803,548,62,0,9,22,23,10,19.0,0.0
1476829,548,64,3,19,1,41,9,58.0,12.0
1476874,548,66,0,9,22,24,6,25.0,8.0
1477037,548,74,0,9,27,25,31,27.0,33.0
1477094,548,78,3,19,1,37,13,26.0,39.0
1477114,548,81,3,19,1,31,11,24.0,37.0
1477122,548,81,1,21,1,39,0,36.0,4.0
1477123,548,81,3,19,1,36,4,29.0,22.0
1477193,548,84,3,19,1,48,21,32.0,33.0
1477298,548,90,0,9,27,13,15,19.0,10.0
1475765,566,2,0,9,27,57,96,43.0,99.0
1475767,566,2,0,8,22,43,99,38.0,100.0
1475773,566,3,0,8,22,70,94,70.0,100.0
1475777,566,3,0,10,27,73,86,75.0,88.0
1475779,566,3,3,19,1,75,88,70.0,95.0
1475807,566,5,0,1,27,58,38,60.0,34.0
1475834,566,6,0,8,22,61,20,68.0,0.0
1475856,566,7,0,8,22,63,96,73.0,100.0
1475986,566,15,3,19,1,63,38,49.0,29.0
1476257,566,31,3,19,20,71,50,70.0,74.0
1476409,566,41,0,8,22,62,26,62.0,27.0
1476411,566,41,0,8,22,62,27,58.0,33.0
1476495,566,46,3,19,1,50,52,42.0,41.0
1476517,566,47,3,19,1,71,70,64.0,91.0
1476530,566,47,0,9,27,71,60,49.0,45.0
1476561,566,49,3,19,1,75,55,75.0,60.0
1476563,566,49,3,19,1,72,69,68.0,48.0
1476745,566,58,3,19,1,71,16,80.0,2.0
1476886,566,66,3,19,1,75,44,70.0,32.0
1476899,566,67,0,1,22,92,42,87.0,35.0
1476901,566,67,5,18,11,87,35,100.0,100.0
1476911,566,67,3,19,1,52,28,53.0,18.0
1477029,566,73,0,1,27,54,66,69.0,44.0
1477071,566,77,3,19,1,50,49,36.0,53.0
1477106,566,80,3,19,1,49,50,38.0,59.0
1477109,566,80,0,8,22,58,42,56.0,31.0
1477289,566,89,0,8,27,77,91,77.0,87.0
1477291,566,89,0,8,27,77,87,77.0,89.0
1475705,823,0,3,19,1,35,45,44.0,72.0
1475710,823,0,3,19,1,38,34,54.0,5.0
1475729,823,1,3,19,1,55,11,32.0,53.0
1475754,823,1,3,19,1,59,6,39.0,17.0
1475762,823,2,0,1,27,35,18,44.0,7.0
1475788,823,4,3,19,1,35,22,40.0,6.0
1475845,823,7,3,19,1,60,29,76.0,8.0
1475872,823,8,0,1,27,39,64,39.0,56.0
1475876,823,8,3,19,1,46,24,45.0,71.0
1475891,823,10,3,19,1,38,69,56.0,84.0
1475910,823,11,0,1,27,29,63,27.0,63.0
1475934,823,12,0,9,22,43,65,45.0,65.0
1476038,823,18,3,19,1,30,30,33.0,66.0
1476041,823,18,3,19,1,38,36,46.0,45.0
1476060,823,19,3,19,1,41,12,32.0,34.0
1476083,823,21,3,19,1,33,11,13.0,47.0
1476134,823,24,0,1,22,68,4,65.0,2.0
1476135,823,24,0,10,22,65,2,66.0,0.0
1476142,823,24,3,19,1,54,24,55.0,75.0
1476171,823,27,3,19,1,28,9,20.0,12.0
1476232,823,30,0,8,27,60,41,57.0,34.0
1476234,823,30,3,19,1,57,34,38.0,66.0
1476241,823,31,1,5,1,64,32,68.0,26.0
1476243,823,31,3,20,1,61,22,71.0,18.0
1476326,823,35,0,10,27,66,51,67.0,50.0
1476359,823,38,3,19,1,62,68,59.0,92.0
1476374,823,39,0,1,27,38,53,52.0,42.0
1476429,823,41,3,19,1,64,26,61.0,36.0
1476446,823,42,0,9,22,32,40,34.0,41.0
1476464,823,43,3,19,1,34,32,29.0,11.0
1476493,823,45,1,15,13,89,49,91.0,70.0
1476527,823,47,3,19,1,20,32,28.0,37.0
1476553,823,48,0,10,27,28,42,33.0,43.0
1476616,823,51,3,19,1,36,46,46.0,43.0
1476618,823,51,3,19,1,45,57,71.0,87.0
1476624,823,51,3,19,1,68,72,61.0,65.0
1476656,823,54,3,14,1,13,55,34.0,96.0
1476709,823,56,3,19,1,73,27,79.0,9.0
1476816,823,63,3,12,1,44,49,53.0,52.0
1476823,823,64,3,19,20,71,53,72.0,48.0
1476833,823,64,3,19,1,46,24,57.0,27.0
1476853,823,65,3,19,1,58,50,57.0,59.0
1476923,823,68,3,19,1,32,53,74.0,94.0
1476926,823,68,3,19,1,68,61,73.0,70.0
1476932,823,68,3,19,1,43,57,32.0,78.0
1477002,823,72,3,19,1,59,72,80.0,90.0
1477013,823,73,3,19,1,42,28,46.0,88.0
1477052,823,75,3,19,1,34,39,39.0,89.0
1477064,823,76,3,19,1,47,46,55.0,59.0
1477075,823,77,0,9,22,46,24,48.0,22.0
1477083,823,78,3,19,1,35,18,36.0,28.0
1477192,823,84,3,19,1,45,30,48.0,21.0
1477196,823,84,3,19,1,35,41,61.0,69.0
1477210,823,85,3,19,1,29,48,38.0,54.0
1477214,823,85,3,19,1,62,38,74.0,37.0
1477216,823,85,3,19,1,76,41,80.0,40.0
1477256,823,88,3,19,1,54,43,32.0,34.0
1477259,823,88,3,19,1,44,48,52.0,44.0
1477262,823,88,0,8,27,52,48,55.0,45.0
1477308,823,90,2,0,1,47,60,63.0,68.0
1477309,823,90,3,19,1,63,68,83.0,76.0
1477319,823,91,3,19,1,39,59,39.0,72.0
1475811,948,5,3,19,1,43,23,32.0,39.0
1475832,948,6,3,19,5,28,11,38.0,2.0
1475883,948,10,3,19,1,39,31,26.0,33.0
1475931,948,12,3,19,1,28,52,35.0,12.0
1475939,948,13,0,8,27,46,26,50.0,14.0
1475946,948,13,0,8,27,58,19,55.0,17.0
1475956,948,13,3,19,1,48,82,51.0,35.0
1475987,948,15,3,19,1,49,29,49.0,20.0
1476015,948,16,3,19,1,12,65,24.0,61.0
1476117,948,22,3,19,1,75,9,74.0,25.0
1476184,948,28,3,12,1,34,8,36.0,10.0
1476205,948,29,3,19,1,42,83,32.0,95.0
1476208,948,29,3,19,1,40,53,43.0,38.0
1476210,948,29,3,19,1,36,45,41.0,35.0
1476212,948,29,3,13,1,37,45,64.0,97.0
1476311,948,34,3,19,1,29,62,39.0,91.0
1476322,948,35,3,19,1,40,81,35.0,71.0
1476335,948,37,3,13,1,42,35,57.0,99.0
1476400,948,40,3,19,1,55,27,55.0,7.0
1476402,948,40,0,8,22,67,6,66.0,0.0
1476434,948,42,0,8,27,48,21,60.0,17.0
1476435,948,42,2,0,5,60,17,80.0,10.0
1476449,948,42,3,19,1,71,28,73.0,36.0
1476477,948,44,3,19,1,45,17,47.0,10.0
1476481,948,44,3,19,1,31,58,33.0,12.0
1476498,948,46,3,19,1,34,37,29.0,53.0
1476501,948,46,3,19,1,37,26,49.0,14.0
1476550,948,48,3,19,1,59,57,65.0,50.0
1476585,948,50,3,19,1,64,76,43.0,76.0
1476603,948,51,3,19,1,31,52,36.0,90.0
1476639,948,53,0,8,27,44,49,45.0,52.0
1476665,948,55,3,19,1,52,5,37.0,59.0
1476672,948,55,0,9,27,22,89,18.0,88.0
1476674,948,55,3,19,1,18,88,19.0,94.0
1476691,948,56,3,19,1,25,63,19.0,89.0
1476785,948,61,3,19,1,34,28,30.0,3.0
1476801,948,62,3,13,1,37,62,77.0,90.0
1476891,948,67,3,13,1,61,25,68.0,83.0
1476910,948,67,3,19,1,44,23,52.0,28.0
1476912,948,67,3,19,1,53,18,65.0,4.0
1476914,948,67,3,19,1,60,34,50.0,65.0
1476948,948,69,3,19,1,36,72,28.0,48.0
1476961,948,69,3,19,1,33,33,44.0,3.0
1476964,948,70,3,19,1,39,21,60.0,24.0
1476968,948,70,3,19,1,52,14,46.0,51.0
1476979,948,71,0,10,27,42,10,45.0,8.0
1477132,948,81,3,19,1,46,90,36.0,90.0
1477136,948,81,3,19,1,59,85,57.0,90.0
1477157,948,82,3,19,1,73,71,86.0,88.0
1477159,948,82,0,8,27,78,89,77.0,67.0
1477161,948,82,5,18,13,77,67,100.0,100.0
1477201,948,85,3,13,1,44,61,67.0,8.0
1477279,948,89,0,8,27,50,91,47.0,90.0
1476636,1062,52,3,14,1,15,46,61.0,18.0
1476748,1062,59,1,5,1,12,77,62.0,72.0
1476761,1062,59,3,14,1,12,56,66.0,59.0
1476813,1062,63,1,5,1,7,59,67.0,62.0
1476900,1062,67,0,1,22,8,58,13.0,65.0
1476902,1062,67,4,17,11,0,0,13.0,65.0
1476903,1062,67,3,14,1,13,50,61.0,58.0
1476922,1062,68,3,11,1,13,31,32.0,53.0
1476930,1062,68,3,19,1,28,47,33.0,33.0
1477042,1062,75,3,19,1,10,34,24.0,28.0
1477061,1062,76,3,19,1,8,60,24.0,28.0
1477118,1062,81,3,14,1,12,47,58.0,13.0
1477162,1062,82,4,17,13,0,0,23.0,33.0
1477209,1062,85,3,19,1,9,47,29.0,48.0
1477271,1062,88,4,16,11,0,0,10.0,71.0
1475760,1349,2,1,5,1,17,88,65.0,82.0
1475805,1349,5,3,14,1,10,43,58.0,38.0
1475813,1349,5,3,19,1,18,49,25.0,29.0
1475909,1349,11,1,5,1,24,34,71.0,37.0
1475926,1349,12,3,11,20,9,58,17.0,82.0
1476024,1349,17,3,19,1,19,45,30.0,60.0
1476146,1349,24,4,17,9,100,100,21.0,32.0
1476151,1349,25,3,19,1,17,52,27.0,78.0
1476153,1349,25,3,19,1,15,59,31.0,96.0
1476192,1349,28,3,11,1,13,63,24.0,86.0
1476250,1349,31,3,11,1,15,51,37.0,95.0
1476320,1349,35,3,19,1,10,49,27.0,92.0
1476381,1349,39,3,19,1,11,55,2.0,78.0
1476468,1349,43,3,11,1,13,41,55.0,8.0
1476480,1349,44,3,19,1,16,52,31.0,58.0
1476508,1349,46,3,14,1,11,60,58.0,89.0
1476512,1349,47,3,19,1,8,41,24.0,27.0
1476693,1349,56,3,19,1,8,60,29.0,21.0
1476719,1349,57,4,17,11,100,100,22.0,66.0
1476720,1349,57,3,11,1,8,51,40.0,6.0
1476731,1349,57,3,19,1,19,59,35.0,21.0
1476735,1349,57,3,19,1,16,44,30.0,84.0
1476738,1349,58,3,19,1,18,57,29.0,19.0
1476778,1349,60,3,19,1,8,61,19.0,25.0
1476780,1349,60,3,19,1,13,53,17.0,77.0
1476871,1349,66,3,11,1,11,61,29.0,89.0
1476908,1349,67,3,19,1,10,48,22.0,27.0
1476950,1349,69,3,19,1,17,46,34.0,20.0
1477027,1349,73,3,14,1,6,68,54.0,66.0
1477146,1349,82,3,19,1,11,44,31.0,4.0
1477218,1349,85,4,17,14,100,100,20.0,60.0
1477222,1349,86,3,11,1,4,61,17.0,90.0
1475731,1352,1,3,19,1,44,85,61.0,91.0
1475742,1352,1,1,21,1,81,100,88.0,69.0
1475786,1352,3,3,19,1,37,90,28.0,66.0
1475819,1352,5,3,19,1,20,91,5.0,67.0
1475837,1352,6,1,21,1,32,100,21.0,60.0
1475862,1352,7,0,8,27,63,92,88.0,91.0
1475880,1352,9,3,4,19,85,91,88.0,51.0
1475888,1352,10,1,21,1,57,100,34.0,86.0
1475962,1352,14,1,21,1,25,100,42.0,87.0
1475990,1352,15,0,10,22,21,91,23.0,100.0
1476086,1352,21,3,13,1,38,92,65.0,76.0
1476090,1352,21,1,21,1,65,100,76.0,84.0
1476096,1352,21,0,8,27,82,90,96.0,88.0
1476105,1352,22,0,10,27,38,93,43.0,92.0
1476143,1352,24,3,19,1,55,75,76.0,81.0
1476162,1352,26,0,8,22,93,84,95.0,76.0
1476163,1352,26,0,1,27,95,76,91.0,71.0
1476166,1352,26,3,19,3,91,71,88.0,57.0
1476187,1352,28,3,19,1,71,93,76.0,91.0
1476224,1352,30,3,19,1,41,93,63.0,92.0
1476231,1352,30,3,19,1,66,89,60.0,41.0
1476280,1352,33,0,9,27,33,92,34.0,91.0
1476281,1352,33,3,19,1,34,91,41.0,89.0
1476348,1352,38,1,21,1,74,100,83.0,77.0
1476353,1352,38,1,21,1,87,100,88.0,75.0
1476356,1352,38,0,9,22,80,90,77.0,93.0
1476363,1352,39,1,21,1,80,100,86.0,76.0
1476403,1352,40,0,9,22,33,94,34.0,100.0
1476415,1352,41,3,19,1,31,83,9.0,56.0
1476660,1352,54,0,9,22,30,96,34.0,100.0
1476696,1352,56,1,21,1,40,100,59.0,91.0
1476751,1352,59,3,19,1,57,85,53.0,75.0
1476758,1352,59,3,19,1,46,98,31.0,76.0
1476788,1352,61,0,9,22,59,82,60.0,100.0
1476850,1352,65,3,19,1,64,85,46.0,74.0
1476863,1352,65,0,10,27,79,95,82.0,76.0
1476934,1352,68,3,19,1,43,88,33.0,79.0
1477014,1352,73,3,19,1,46,88,60.0,84.0
1477018,1352,73,3,19,1,64,94,64.0,95.0
1477022,1352,73,0,9,22,96,95,0.0,0.0
1477060,1352,76,3,19,1,40,93,8.0,60.0
1477066,1352,76,3,19,1,61,96,81.0,92.0
1477068,1352,76,3,19,1,87,68,85.0,57.0
1477086,1352,78,3,19,1,47,90,54.0,80.0
1477096,1352,78,3,12,1,45,98,61.0,96.0
1477112,1352,80,3,19,1,36,67,28.0,39.0
1477178,1352,83,0,9,27,63,94,73.0,88.0
1477240,1352,87,3,19,1,22,93,45.0,54.0
1477244,1352,87,2,0,1,44,87,64.0,91.0
1477245,1352,87,3,19,1,64,91,73.0,96.0
1477310,1352,90,3,19,1,83,76,80.0,57.0
1477315,1352,91,3,12,1,37,84,40.0,76.0
1475707,1621,0,3,19,1,25,61,39.0,14.0
1475709,1621,0,3,19,1,35,61,38.0,34.0
1475730,1621,1,3,19,1,32,53,44.0,85.0
1475756,1621,2,3,19,1,37,69,42.0,25.0
1475785,1621,3,3,19,1,29,74,37.0,90.0
1475787,1621,4,3,19,1,28,66,35.0,22.0
1475800,1621,4,3,13,1,28,90,43.0,76.0
1475835,1621,6,0,9,22,39,80,32.0,100.0
1475842,1621,6,3,19,1,42,73,70.0,74.0
1475877,1621,8,3,19,1,45,71,67.0,72.0
1475889,1621,10,3,19,1,34,86,32.0,40.0
1475892,1621,10,3,19,1,56,84,75.0,96.0
1475913,1621,12,1,5,1,24,60,26.0,26.0
1475917,1621,12,3,19,1,31,66,39.0,82.0
1475920,1621,12,3,13,1,36,80,70.0,71.0
1475942,1621,13,3,12,1,20,68,30.0,93.0
1476003,1621,16,3,12,20,12,65,30.0,65.0
1476036,1621,17,3,19,1,25,69,24.0,44.0
1476039,1621,18,3,19,1,33,66,29.0,37.0
1476044,1621,18,3,19,1,37,69,43.0,50.0
1476046,1621,18,3,19,1,43,75,78.0,92.0
1476052,1621,18,3,19,1,41,72,46.0,50.0
1476054,1621,18,3,13,1,42,79,70.0,57.0
1476062,1621,19,3,19,1,38,61,33.0,27.0
1476064,1621,19,3,19,1,30,60,12.0,48.0
1476085,1621,21,3,19,1,30,79,38.0,92.0
1476158,1621,25,3,19,1,32,60,33.0,26.0
1476160,1621,25,3,19,1,32,75,41.0,87.0
1476174,1621,27,3,19,1,19,66,17.0,54.0
1476185,1621,28,0,9,27,64,90,71.0,93.0
1476221,1621,30,3,19,1,32,62,37.0,57.0
1476223,1621,30,3,19,1,33,79,41.0,93.0
1476235,1621,30,3,19,1,38,66,28.0,17.0
1476265,1621,32,3,19,1,21,67,25.0,21.0
1476267,1621,32,3,13,1,36,62,47.0,9.0
