id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1008295,674,53,3,19,1,25,67,10.0,56.0
1008338,674,55,3,19,1,27,68,39.0,79.0
1008364,674,57,0,1,27,11,58,24.0,40.0
1008407,674,60,3,19,1,59,76,43.0,78.0
1008408,674,60,3,19,1,43,78,45.0,46.0
1008412,674,60,3,19,1,36,92,67.0,97.0
1008453,674,63,0,10,27,22,47,22.0,36.0
1008455,674,63,3,19,1,22,36,39.0,37.0
1008505,674,66,3,19,1,33,83,9.0,52.0
1008536,674,67,3,19,1,23,82,40.0,34.0
1008558,674,68,0,9,22,49,82,54.0,95.0
1008563,674,69,0,9,22,54,95,54.0,99.0
1008690,674,74,0,9,27,6,75,2.0,75.0
1008692,674,74,0,8,22,2,75,0.0,100.0
1008864,674,86,3,19,1,46,76,38.0,33.0
1008871,674,86,3,19,1,30,80,29.0,51.0
1008895,674,87,3,19,1,47,56,55.0,87.0
1008897,674,87,3,19,1,35,74,37.0,20.0
1007213,677,0,3,19,1,47,48,43.0,11.0
1007254,677,1,3,19,1,75,52,69.0,68.0
1007349,677,5,0,10,22,89,62,87.0,64.0
1007410,677,9,3,19,1,57,65,57.0,97.0
1007487,677,12,3,19,1,55,22,71.0,15.0
1007489,677,13,3,19,1,55,10,48.0,33.0
1007510,677,13,3,19,1,65,34,27.0,9.0
1007537,677,15,3,19,1,48,11,40.0,2.0
1007568,677,17,0,10,22,40,5,28.0,7.0
1007609,677,19,3,19,1,72,29,60.0,22.0
1007619,677,20,3,12,1,39,6,37.0,11.0
1007649,677,22,3,19,1,43,23,38.0,69.0
1007660,677,22,3,19,1,68,14,71.0,31.0
1007662,677,22,3,19,1,64,15,61.0,38.0
1007703,677,24,1,21,1,88,0,63.0,23.0
1007714,677,25,2,0,1,39,20,66.0,23.0
1007716,677,25,0,8,27,66,23,66.0,23.0
1007764,677,28,3,19,1,73,63,76.0,71.0
1007766,677,28,3,19,1,98,11,80.0,9.0
1007771,677,28,3,19,1,81,29,71.0,35.0
1007802,677,30,3,19,1,45,12,32.0,24.0
1007811,677,30,3,19,1,54,44,43.0,43.0
1007827,677,31,3,19,1,68,57,61.0,26.0
1007883,677,32,3,19,20,44,8,56.0,4.0
1007962,677,36,3,19,1,50,16,65.0,14.0
1007982,677,37,3,19,1,73,64,75.0,60.0
1007986,677,37,1,3,1,100,0,87.0,12.0
1008040,677,39,3,19,1,45,1,34.0,22.0
1008060,677,40,2,0,1,48,42,82.0,27.0
1008110,677,44,0,8,27,64,25,76.0,61.0
1008112,677,44,3,19,1,76,61,75.0,74.0
1008136,677,45,3,19,1,40,27,45.0,53.0
1008142,677,45,3,19,1,71,50,66.0,33.0
1008181,677,47,3,19,1,56,71,62.0,90.0
1008228,677,49,3,19,1,75,48,62.0,40.0
1008239,677,49,3,19,1,59,46,68.0,40.0
1008268,677,51,3,19,1,73,27,59.0,20.0
1008303,677,53,2,0,1,51,44,71.0,24.0
1008304,677,53,3,19,1,71,24,80.0,4.0
1008328,677,55,3,19,1,82,14,68.0,14.0
1008331,677,55,3,19,1,79,28,86.0,16.0
1008343,677,56,3,19,1,38,46,53.0,47.0
1008346,677,56,3,19,1,62,68,59.0,34.0
1008350,677,56,3,19,1,67,36,73.0,66.0
1008395,677,59,0,8,22,10,12,7.0,12.0
1008397,677,59,3,19,1,7,12,7.0,18.0
1008423,677,61,0,8,27,79,65,82.0,69.0
1008429,677,61,3,19,1,93,88,82.0,95.0
1008444,677,62,3,19,1,89,16,90.0,20.0
1008456,677,63,3,19,1,39,37,28.0,24.0
1008470,677,64,1,3,1,100,2,89.0,13.0
1008472,677,64,3,19,1,80,5,68.0,24.0
1008478,677,64,0,9,22,87,5,92.0,4.0
1008492,677,65,3,12,20,47,23,51.0,46.0
1008517,677,67,3,19,1,84,90,75.0,80.0
1008521,677,67,1,21,1,90,100,71.0,81.0
1008545,677,68,3,19,1,63,84,66.0,97.0
1008580,677,69,3,19,1,66,71,45.0,49.0
1008582,677,69,3,19,1,65,35,72.0,37.0
1008584,677,69,3,20,26,84,25,85.0,13.0
1008616,677,70,3,19,1,6,8,26.0,16.0
1008754,677,77,0,8,27,20,9,15.0,2.0
1008766,677,78,0,8,22,76,5,68.0,0.0
1008770,677,79,5,18,10,80,41,100.0,100.0
1008787,677,80,3,19,1,75,28,85.0,5.0
1008809,677,81,0,8,27,79,21,82.0,31.0
1008811,677,81,5,18,17,82,31,100.0,100.0
1008832,677,83,0,8,22,36,37,33.0,30.0
1008834,677,83,2,0,1,33,30,51.0,48.0
1008835,677,83,0,8,27,51,48,52.0,54.0
1008853,677,85,0,8,22,83,4,87.0,0.0
1008856,677,85,1,21,1,87,0,87.0,15.0
1008858,677,85,3,19,1,88,8,59.0,3.0
1008866,677,86,3,19,1,55,27,59.0,10.0
1008875,677,86,3,19,1,53,31,41.0,24.0
1008883,677,86,3,19,1,51,26,68.0,28.0
1007236,678,0,0,8,22,61,23,60.0,22.0
1007238,678,0,3,19,1,60,22,59.0,28.0
1007251,678,1,3,19,1,65,36,57.0,66.0
1007269,678,2,3,19,1,44,16,77.0,13.0
1007361,678,6,0,8,27,35,4,39.0,9.0
1007362,678,6,3,19,1,39,9,25.0,2.0
1007376,678,6,3,13,1,39,31,77.0,89.0
1007403,678,9,0,8,27,45,54,46.0,51.0
1007409,678,9,3,13,1,46,43,57.0,65.0
1007488,678,12,3,19,1,71,15,55.0,10.0
1007491,678,13,3,19,1,70,16,78.0,23.0
1007494,678,13,0,8,27,67,14,77.0,16.0
1007496,678,13,3,19,1,77,16,78.0,34.0
1007498,678,13,3,4,0,93,24,88.0,33.0
1007545,678,15,0,10,22,40,11,37.0,0.0
1007548,678,16,0,9,22,46,10,37.0,0.0
1007607,678,19,0,1,22,61,29,72.0,29.0
1007661,678,22,3,19,1,71,31,64.0,15.0
1007696,678,24,3,19,5,48,43,62.0,23.0
1007726,678,26,0,8,22,49,21,48.0,23.0
1007728,678,26,3,19,1,48,23,42.0,33.0
1007750,678,27,3,13,1,43,46,83.0,11.0
1007765,678,28,3,20,1,76,71,98.0,11.0
1007776,678,28,3,19,1,78,63,67.0,79.0
1007779,678,28,0,10,27,76,68,78.0,81.0
1007801,678,30,3,19,20,41,21,45.0,12.0
1007814,678,30,3,19,1,67,5,64.0,23.0
1007838,678,31,0,8,22,44,5,40.0,5.0
1007840,678,31,0,8,22,40,5,41.0,4.0
1007908,678,34,0,1,27,36,18,29.0,9.0
1007953,678,35,3,19,1,28,36,23.0,53.0
1008011,678,38,3,19,1,45,33,65.0,10.0
1008059,678,40,3,19,1,39,15,48.0,42.0
1008119,678,44,0,8,27,72,18,69.0,35.0
1008138,678,45,3,19,1,55,46,70.0,29.0
1008140,678,45,3,19,1,60,12,60.0,26.0
1008170,678,46,3,19,1,48,48,41.0,31.0
1008174,678,46,3,19,1,51,29,56.0,10.0
1008226,678,49,3,19,1,59,10,64.0,30.0
1008229,678,49,3,19,1,62,40,66.0,67.0
1008234,678,49,3,19,1,59,77,66.0,39.0
1008279,678,52,0,8,27,47,15,49.0,25.0
1008281,678,52,3,19,1,49,25,38.0,33.0
1008287,678,52,0,8,27,71,27,63.0,28.0
1008289,678,52,3,19,1,63,28,62.0,61.0
1008330,678,55,3,19,1,71,14,79.0,28.0
1008332,678,55,2,0,1,86,16,94.0,29.0
1008333,678,55,3,4,0,94,29,94.0,42.0
1008349,678,56,3,19,1,81,8,67.0,36.0
1008369,678,57,3,19,3,86,31,83.0,53.0
1008399,678,59,0,10,27,20,11,33.0,16.0
1008401,678,59,2,0,1,33,16,44.0,34.0
1008402,678,59,3,19,1,44,34,56.0,54.0
1008419,678,60,3,19,1,84,82,90.0,94.0
1008437,678,61,3,19,1,84,10,69.0,30.0
1008439,678,61,3,20,1,81,13,96.0,30.0
1008443,678,62,3,19,1,80,19,89.0,16.0
1008446,678,62,3,20,1,85,11,92.0,22.0
1008461,678,64,3,19,1,80,13,74.0,2.0
1008463,678,64,0,8,27,89,8,93.0,29.0
1008466,678,64,0,8,27,93,29,91.0,36.0
1008467,678,64,5,18,16,91,36,100.0,100.0
1008508,678,66,0,1,22,59,63,71.0,74.0
1008576,678,69,0,8,22,70,89,64.0,88.0
1008578,678,69,3,12,1,64,88,77.0,87.0
1008583,678,69,3,19,1,72,37,84.0,25.0
1008617,678,71,0,8,22,26,16,35.0,23.0
1008646,678,72,2,0,1,43,48,65.0,44.0
1008699,678,74,2,2,1,2,63,22.0,76.0
1008703,678,75,0,9,27,10,86,10.0,79.0
1008721,678,76,0,1,27,24,39,32.0,22.0
1008753,678,77,3,19,1,8,20,20.0,9.0
1008769,678,79,3,19,21,91,34,80.0,41.0
1008791,678,80,3,19,21,90,39,80.0,37.0
1008808,678,81,3,19,21,64,21,79.0,21.0
1008825,678,83,0,1,27,17,36,11.0,27.0
1008827,678,83,0,1,22,26,30,29.0,29.0
1008849,678,85,3,19,1,53,56,65.0,58.0
1008851,678,85,2,0,1,55,48,72.0,15.0
1008852,678,85,3,19,1,72,15,83.0,4.0
1008893,678,87,3,19,1,66,34,66.0,51.0
1008923,678,90,0,8,27,75,7,74.0,11.0
1008924,678,90,3,19,1,74,11,83.0,15.0
1007261,801,1,3,11,1,15,54,20.0,81.0
1007397,801,8,3,13,1,4,34,43.0,18.0
1007555,801,16,3,19,1,10,54,33.0,96.0
1007616,801,20,1,5,1,33,89,82.0,83.0
1007637,801,21,3,11,1,12,50,45.0,47.0
1007722,801,26,4,17,14,0,0,12.0,43.0
1007723,801,26,3,11,1,10,45,31.0,87.0
1007797,801,29,3,11,1,14,52,28.0,35.0
1007835,801,31,3,13,1,7,58,60.0,78.0
1008068,801,41,3,19,1,9,49,27.0,49.0
1008193,801,47,4,17,15,0,0,24.0,54.0
1008219,801,49,3,14,1,9,12,61.0,14.0
1008255,801,50,3,14,1,3,37,48.0,33.0
1008354,801,56,3,11,1,14,50,37.0,1.0
1008468,801,64,4,16,16,0,0,9.0,64.0
1008589,801,70,3,11,1,11,54,28.0,23.0
1008652,801,72,3,19,1,7,49,20.0,25.0
1008771,801,79,4,16,10,0,0,20.0,59.0
1007347,2444,5,0,10,27,11,38,10.0,42.0
1007348,2444,5,3,12,1,10,42,13.0,36.0
1007553,2444,16,3,19,1,47,46,36.0,21.0
1007587,2444,18,3,12,20,40,36,58.0,38.0
1007642,2444,21,3,19,1,47,15,43.0,55.0
1007735,2444,27,0,10,27,31,52,26.0,53.0
1007796,2444,29,3,12,1,38,62,14.0,52.0
1007798,2444,29,3,19,1,28,35,34.0,79.0
1007834,2444,31,3,19,1,25,34,7.0,58.0
1007868,2444,32,3,19,1,64,35,68.0,31.0
1007896,2444,33,3,14,1,18,33,23.0,39.0
1008019,2444,39,0,1,27,7,53,14.0,51.0
1008069,2444,41,3,19,1,27,49,36.0,8.0
1008205,2444,48,3,19,1,11,17,26.0,39.0
1008208,2444,48,3,19,1,33,3,58.0,15.0
1008218,2444,49,3,19,1,27,11,9.0,12.0
1008487,2444,65,0,9,27,26,67,24.0,54.0
1008488,2444,65,3,19,1,24,54,22.0,16.0
1008507,2444,66,0,1,22,41,37,29.0,26.0
1008554,2444,68,0,9,27,25,10,25.0,18.0
1008590,2444,70,3,19,1,28,23,41.0,16.0
1008604,2444,70,3,19,1,60,26,68.0,13.0
1008653,2444,72,3,19,1,20,25,26.0,34.0
1008696,2444,74,0,10,27,92,48,95.0,50.0
1008828,2444,83,0,1,22,74,70,71.0,71.0
1008904,2444,88,3,12,1,36,31,51.0,36.0
1008943,2444,91,3,19,1,47,46,58.0,67.0
1008966,2444,93,3,19,1,26,51,32.0,7.0
1008977,2444,94,3,19,1,54,37,60.0,55.0
1008990,2444,94,0,9,27,54,65,62.0,77.0
1008562,2829,69,3,19,1,46,1,46.0,1.0
1008592,2829,70,3,19,1,54,12,47.0,9.0
1008605,2829,70,3,19,1,68,13,58.0,4.0
1008683,2829,74,0,8,27,78,15,75.0,18.0
1008685,2829,74,3,4,2,75,18,81.0,24.0
1008693,2829,74,0,9,22,98,25,100.0,0.0
1008717,2829,75,0,8,27,57,6,60.0,8.0
1008736,2829,76,3,19,1,53,36,47.0,48.0
1008968,2829,93,3,19,1,50,18,44.0,48.0
1007298,2831,3,0,9,27,43,41,23.0,42.0
1007303,2831,3,3,19,1,30,38,32.0,24.0
1007307,2831,3,3,19,1,45,27,59.0,21.0
1007311,2831,3,3,13,1,47,23,69.0,99.0
1007325,2831,4,1,3,19,100,3,94.0,60.0
1007413,2831,9,1,21,1,34,0,27.0,19.0
1007448,2831,11,3,19,1,72,36,61.0,47.0
1007451,2831,11,3,19,1,64,38,53.0,52.0
1007453,2831,11,3,19,1,60,28,75.0,7.0
1007455,2831,11,3,19,1,68,36,79.0,60.0
1007460,2831,11,0,8,27,63,65,66.0,70.0
1007462,2831,11,3,19,1,66,70,73.0,57.0
1007466,2831,11,3,19,1,70,45,74.0,98.0
1007543,2831,15,0,8,22,60,79,60.0,89.0
1007544,2831,15,0,10,22,60,89,63.0,100.0
1007588,2831,18,3,19,1,58,38,52.0,36.0
1007590,2831,18,3,19,1,58,41,46.0,46.0
1007641,2831,21,1,5,1,45,46,47.0,15.0
1007673,2831,23,3,19,1,68,48,84.0,47.0
1007680,2831,23,1,3,19,100,0,94.0,42.0
1007691,2831,24,3,19,1,53,33,45.0,34.0
1007738,2831,27,3,19,1,34,47,31.0,20.0
1007783,2831,28,0,8,27,28,34,28.0,53.0
1007784,2831,28,3,19,1,28,53,36.0,31.0
1007831,2831,31,3,19,1,25,53,22.0,32.0
1007861,2831,32,3,13,1,73,78,73.0,16.0
1007870,2831,32,3,19,1,60,39,77.0,28.0
1007900,2831,33,0,9,22,23,44,23.0,51.0
1007914,2831,34,3,19,1,60,62,73.0,45.0
1007947,2831,35,3,19,1,62,16,75.0,5.0
1007949,2831,35,3,13,1,67,23,88.0,81.0
1008000,2831,38,3,19,1,63,33,58.0,60.0
1008004,2831,38,3,4,19,70,26,90.0,72.0
1008027,2831,39,1,21,1,37,0,37.0,23.0
1008032,2831,39,3,19,1,76,27,77.0,48.0
1008073,2831,41,3,19,1,69,37,64.0,57.0
1008127,2831,44,3,19,1,31,28,61.0,7.0
1008146,2831,45,3,19,1,36,33,60.0,20.0
1008152,2831,46,1,6,1,79,5,88.0,40.0
1008207,2831,48,3,19,1,32,22,33.0,3.0
1008315,2831,54,3,19,1,61,55,58.0,67.0
1008391,2831,59,3,19,1,52,40,54.0,7.0
1008393,2831,59,3,13,1,56,33,84.0,91.0
1007240,2900,0,3,19,1,72,74,55.0,61.0
1007247,2900,1,3,19,1,56,78,59.0,64.0
1007287,2900,2,3,19,1,47,58,47.0,4.0
1007296,2900,3,2,0,1,54,56,57.0,59.0
1007337,2900,5,3,19,20,44,71,47.0,55.0
1007377,2900,7,3,19,1,77,89,88.0,89.0
1007408,2900,9,3,19,1,47,53,46.0,43.0
1007470,2900,12,3,19,20,12,74,29.0,65.0
1007472,2900,12,3,19,1,17,84,3.0,56.0
1007507,2900,13,3,19,1,48,55,39.0,64.0
1007515,2900,14,3,19,1,54,86,44.0,75.0
1007522,2900,14,3,19,1,70,64,68.0,74.0
1007559,2900,16,0,8,27,41,84,49.0,96.0
1007561,2900,16,3,19,1,49,96,46.0,79.0
1007634,2900,20,3,19,1,76,67,66.0,81.0
1007650,2900,22,3,19,1,38,69,39.0,33.0
1007695,2900,24,3,19,5,39,83,48.0,43.0
1007718,2900,26,1,6,19,70,26,88.0,56.0
1007730,2900,26,3,19,1,50,46,47.0,53.0
1007762,2900,28,3,19,1,60,77,52.0,57.0
1007770,2900,28,3,19,1,74,39,81.0,29.0
1007890,2900,33,3,19,1,66,93,59.0,63.0
1007892,2900,33,3,19,1,69,67,56.0,67.0
1007980,2900,36,3,19,1,75,65,66.0,52.0
1007987,2900,37,3,19,1,87,12,77.0,25.0
1008017,2900,38,1,3,19,100,97,93.0,47.0
1008044,2900,40,3,19,1,52,24,43.0,28.0
1008048,2900,40,3,19,1,74,89,74.0,60.0
1008092,2900,43,3,19,1,61,27,47.0,38.0
1008116,2900,44,3,19,1,74,65,55.0,78.0
1008160,2900,46,3,19,1,40,84,32.0,78.0
1008192,2900,47,5,18,15,76,46,100.0,100.0
1008212,2900,48,3,19,1,41,95,49.0,81.0
1008216,2900,48,3,19,1,54,94,63.0,78.0
1008241,2900,50,3,19,1,77,36,70.0,33.0
1008270,2900,51,3,19,1,82,92,68.0,86.0
1008324,2900,54,2,0,1,52,71,75.0,82.0
1008325,2900,54,3,19,1,75,82,66.0,66.0
1008344,2900,56,3,19,1,53,47,46.0,44.0
1008347,2900,56,3,19,1,59,34,70.0,20.0
1008368,2900,57,3,19,1,69,40,86.0,31.0
1008414,2900,60,3,19,1,73,75,76.0,66.0
1008420,2900,60,3,19,1,90,94,77.0,97.0
1008428,2900,61,1,3,1,100,100,93.0,88.0
1008430,2900,61,3,19,1,82,95,74.0,95.0
1008445,2900,62,3,19,1,90,20,85.0,11.0
1008471,2900,64,3,19,1,89,13,80.0,5.0
1008493,2900,65,3,19,1,51,46,84.0,31.0
1008528,2900,67,3,19,1,74,92,87.0,95.0
1008550,2900,68,3,19,1,72,86,56.0,97.0
1008552,2900,68,3,19,1,74,96,75.0,90.0
1008567,2900,69,3,19,1,65,91,55.0,91.0
1008571,2900,69,3,19,1,59,95,59.0,97.0
1008573,2900,69,0,8,22,61,93,56.0,100.0
1008579,2900,69,3,12,1,77,87,66.0,71.0
1008645,2900,72,3,19,1,28,72,43.0,48.0
1008700,2900,74,3,19,1,22,76,10.0,71.0
1008707,2900,75,3,19,1,35,88,37.0,99.0
1008709,2900,75,0,8,22,74,94,70.0,96.0
1008711,2900,75,3,19,1,70,96,52.0,98.0
1008782,2900,80,1,5,1,79,12,57.0,10.0
1008857,2900,85,3,19,1,87,15,88.0,8.0
1008867,2900,86,3,19,1,59,10,49.0,28.0
1008869,2900,86,3,19,1,38,12,24.0,40.0
1007222,2916,0,0,8,27,60,10,65.0,10.0
1007224,2916,0,0,8,27,65,10,62.0,16.0
1007226,2916,0,3,19,1,62,16,75.0,11.0
1007274,2916,2,3,19,1,21,74,41.0,77.0
1007346,2916,5,0,10,22,24,36,11.0,38.0
1007350,2916,5,0,10,27,13,36,12.0,30.0
1007386,2916,7,3,19,1,42,27,60.0,94.0
1007449,2916,11,3,19,1,61,47,67.0,47.0
1007452,2916,11,3,19,1,53,52,60.0,28.0
1007459,2916,11,3,19,1,60,79,63.0,65.0
1007468,2916,12,3,19,1,60,85,63.0,65.0
1007552,2916,16,3,19,1,59,81,47.0,46.0
1007557,2916,16,3,13,1,38,68,59.0,9.0
1007564,2916,16,3,19,1,44,36,49.0,48.0
1007589,2916,18,3,19,1,52,36,58.0,41.0
1007591,2916,18,3,19,1,46,46,57.0,98.0
1007692,2916,24,3,19,1,45,34,67.0,14.0
1007712,2916,25,0,10,27,56,94,55.0,94.0
1007792,2916,29,0,10,27,78,96,78.0,98.0
1007867,2916,32,3,19,1,69,28,64.0,35.0
