id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
644633,104,37,3,19,1,32,89,20.0,63.0
644755,104,42,3,19,1,30,92,54.0,66.0
644863,104,47,3,19,1,62,90,57.0,70.0
644879,104,48,3,19,1,60,90,53.0,73.0
644886,104,48,1,21,1,62,100,67.0,89.0
644888,104,48,3,19,1,56,92,61.0,86.0
644908,104,49,3,12,1,31,80,25.0,64.0
644921,104,49,3,19,1,30,74,47.0,84.0
644923,104,49,3,19,1,26,82,42.0,75.0
644937,104,50,3,12,1,12,69,26.0,68.0
644945,104,50,3,19,1,34,86,37.0,69.0
645040,104,57,0,9,27,27,68,9.0,85.0
645042,104,57,3,19,1,9,85,32.0,87.0
645050,104,58,3,19,1,39,90,38.0,69.0
645053,104,58,3,19,1,42,81,35.0,70.0
645060,104,58,1,21,1,35,100,32.0,85.0
645062,104,58,3,19,1,34,90,44.0,83.0
645095,104,62,3,19,1,26,82,37.0,80.0
645097,104,62,3,19,1,32,87,22.0,67.0
645111,104,63,1,21,1,25,100,39.0,69.0
645115,104,63,1,21,1,43,100,57.0,79.0
645117,104,63,3,19,1,33,88,44.0,72.0
645121,104,64,1,21,1,57,100,61.0,87.0
645125,104,64,1,21,1,65,100,66.0,79.0
645179,104,66,3,19,1,36,75,40.0,72.0
645202,104,66,3,19,1,72,93,92.0,84.0
645206,104,67,3,19,1,83,87,85.0,82.0
645221,104,68,3,19,1,57,86,70.0,72.0
645437,104,82,0,9,22,3,91,6.0,100.0
645499,104,85,1,21,1,37,100,38.0,75.0
645501,104,85,0,10,22,38,91,36.0,100.0
645504,104,85,1,21,1,36,100,29.0,70.0
645509,104,86,3,19,1,63,85,75.0,85.0
645519,104,86,3,19,1,86,86,90.0,80.0
645523,104,86,3,19,1,85,89,87.0,96.0
645536,104,87,3,19,1,60,87,61.0,76.0
645538,104,87,0,8,27,80,82,85.0,88.0
645582,104,89,3,19,1,35,80,35.0,50.0
645584,104,89,3,19,1,34,84,31.0,73.0
645586,104,89,3,19,1,38,79,34.0,72.0
645152,201,64,3,13,21,74,27,91.0,63.0
645254,201,70,3,19,1,28,10,22.0,23.0
645273,201,71,0,8,27,93,13,92.0,14.0
645292,201,73,3,19,1,84,16,85.0,42.0
645353,201,76,3,19,1,59,9,71.0,35.0
645357,201,76,1,5,1,70,27,75.0,33.0
645374,201,77,0,9,22,28,10,37.0,11.0
645378,201,77,1,21,1,30,0,37.0,30.0
645425,201,82,0,10,27,24,12,51.0,13.0
645426,201,82,0,8,27,51,13,64.0,30.0
645436,201,82,0,8,27,75,7,97.0,9.0
645438,201,82,0,8,22,97,9,94.0,0.0
645440,201,83,1,21,1,94,0,70.0,10.0
645495,201,85,1,21,1,53,0,30.0,10.0
645555,201,88,1,21,1,7,0,12.0,14.0
645603,201,90,3,19,1,72,37,67.0,37.0
645625,201,91,3,19,1,87,7,76.0,16.0
645638,201,92,3,19,1,45,9,43.0,31.0
645648,201,92,3,19,1,65,7,75.0,8.0
645651,201,92,0,8,27,87,8,91.0,18.0
645653,201,93,0,8,27,91,18,96.0,14.0
645654,201,93,3,19,1,96,14,91.0,10.0
645667,201,93,3,19,1,61,8,55.0,19.0
644144,205,6,0,1,27,61,24,69.0,24.0
644172,205,7,3,19,1,56,68,59.0,92.0
644203,205,8,3,19,1,69,36,78.0,33.0
644212,205,9,3,12,1,40,25,27.0,21.0
644217,205,9,3,19,1,36,26,31.0,20.0
644244,205,11,3,19,1,40,33,39.0,62.0
644335,205,18,3,19,1,46,26,53.0,13.0
644363,205,19,3,19,1,61,77,66.0,96.0
644366,205,19,3,19,1,60,79,30.0,91.0
644377,205,19,3,19,1,74,25,55.0,40.0
644391,205,19,3,19,1,63,33,75.0,27.0
644399,205,20,1,3,1,100,0,78.0,12.0
644428,205,22,3,19,1,66,69,64.0,83.0
644451,205,23,3,19,1,68,49,69.0,22.0
644453,205,23,3,19,1,65,32,44.0,43.0
644476,205,24,3,19,1,37,32,39.0,47.0
644501,205,27,3,19,1,36,62,57.0,93.0
644615,205,36,3,19,1,38,39,35.0,78.0
644619,205,36,3,13,1,44,53,71.0,12.0
644783,205,43,3,19,1,26,59,35.0,68.0
644787,205,43,3,19,1,47,49,46.0,44.0
644853,205,47,3,19,1,53,50,70.0,53.0
644881,205,48,3,19,1,57,72,57.0,79.0
644891,205,48,3,19,1,67,82,58.0,78.0
644893,205,48,3,19,1,57,68,74.0,62.0
644920,205,49,3,19,1,16,53,30.0,74.0
644953,205,51,1,3,19,100,0,96.0,54.0
644982,205,53,3,19,1,66,33,73.0,33.0
644985,205,54,3,19,1,61,32,64.0,11.0
645028,205,56,3,19,1,45,54,52.0,55.0
645030,205,56,3,19,1,56,51,70.0,36.0
645106,205,63,3,13,1,36,67,55.0,63.0
645126,205,64,3,13,1,66,79,73.0,60.0
645163,205,65,3,19,1,41,29,43.0,52.0
645180,205,66,3,19,1,40,72,56.0,68.0
645184,205,66,0,10,27,57,52,35.0,29.0
645190,205,66,3,19,1,55,42,66.0,58.0
645229,205,68,3,12,3,70,54,87.0,48.0
645245,205,70,3,12,1,37,25,37.0,6.0
645312,205,73,3,13,26,36,72,69.0,42.0
645366,205,77,0,9,27,30,46,27.0,48.0
645367,205,77,0,8,27,27,48,28.0,59.0
645369,205,77,3,19,1,28,59,32.0,83.0
645383,205,78,1,6,19,65,74,92.0,36.0
645400,205,80,1,6,19,69,39,89.0,42.0
645405,205,80,3,13,1,38,34,65.0,36.0
645416,205,82,0,9,22,31,10,31.0,7.0
644092,208,0,3,19,1,66,17,74.0,29.0
644139,208,5,3,13,1,25,83,39.0,76.0
644344,208,18,3,19,1,38,69,24.0,64.0
644355,208,18,3,12,1,33,20,33.0,30.0
644408,208,21,3,13,1,54,82,74.0,86.0
644544,208,30,3,19,1,53,6,37.0,12.0
644567,208,31,0,9,22,42,68,45.0,65.0
644571,208,31,0,8,27,40,64,45.0,73.0
644631,208,37,3,12,1,11,33,14.0,34.0
644645,208,38,3,19,1,28,48,25.0,66.0
644659,208,38,3,19,1,56,15,45.0,8.0
644685,208,39,3,19,20,57,38,65.0,52.0
644708,208,40,3,19,1,62,5,65.0,13.0
644710,208,40,3,19,1,59,8,48.0,32.0
644729,208,40,3,19,1,62,10,63.0,19.0
644732,208,41,3,20,1,87,15,90.0,25.0
644763,208,42,3,19,1,35,13,34.0,23.0
644770,208,42,3,19,1,43,23,42.0,10.0
644838,208,46,3,19,1,27,63,41.0,85.0
644954,208,51,0,1,27,4,46,20.0,57.0
644975,208,52,5,18,12,98,46,0.0,0.0
645056,208,58,0,1,27,63,11,74.0,13.0
645082,208,61,3,19,1,29,31,24.0,48.0
645084,208,61,3,19,1,27,12,10.0,47.0
645090,208,61,3,19,1,55,59,54.0,65.0
645100,208,62,0,9,22,28,12,24.0,0.0
645129,208,64,3,14,1,29,35,60.0,27.0
645235,208,69,3,19,1,35,37,30.0,44.0
645258,208,70,3,19,1,29,30,40.0,46.0
645286,208,72,3,19,1,50,76,58.0,91.0
645288,208,72,3,19,1,55,83,56.0,92.0
645308,208,73,3,12,20,54,18,67.0,3.0
645429,208,82,3,19,1,56,29,53.0,35.0
645431,208,82,3,19,1,55,25,40.0,26.0
645434,208,82,3,19,1,67,14,75.0,7.0
645575,208,89,3,19,1,55,78,44.0,96.0
645607,208,91,3,19,1,58,35,61.0,31.0
645616,208,91,3,19,1,23,19,18.0,15.0
645618,208,91,3,19,1,25,31,27.0,38.0
645620,208,91,3,19,1,29,32,26.0,40.0
645626,208,91,3,19,1,76,16,72.0,43.0
645656,208,93,3,19,1,73,12,71.0,22.0
645658,208,93,3,19,1,75,15,73.0,24.0
644122,580,5,0,9,22,30,64,40.0,80.0
644193,580,8,0,10,22,23,80,21.0,75.0
644232,580,10,3,13,1,30,89,63.0,82.0
644258,580,11,3,19,1,30,87,13.0,59.0
644300,580,16,3,19,1,27,84,10.0,58.0
644345,580,18,3,19,1,24,64,11.0,48.0
644372,580,19,0,8,22,10,92,11.0,100.0
644529,580,29,0,1,27,69,90,70.0,100.0
644557,580,31,3,19,1,12,64,20.0,58.0
644589,580,34,0,1,27,81,48,96.0,56.0
644646,580,38,3,19,1,25,66,26.0,87.0
644668,580,38,3,19,1,62,86,57.0,74.0
644700,580,39,0,9,27,57,89,48.0,90.0
644702,580,39,3,19,1,48,90,53.0,76.0
644712,580,40,3,19,1,49,76,74.0,89.0
644716,580,40,3,19,1,44,82,71.0,86.0
644743,580,41,3,14,1,27,55,55.0,42.0
644795,580,44,0,1,27,10,55,14.0,0.0
644835,580,46,0,9,22,26,70,31.0,66.0
644868,580,47,0,9,27,21,85,26.0,86.0
644871,580,47,0,8,27,26,86,27.0,85.0
644902,580,49,3,19,1,32,64,29.0,66.0
644964,580,52,3,13,1,54,91,70.0,11.0
645009,580,54,3,19,1,41,89,53.0,92.0
645038,580,57,3,12,20,60,86,66.0,67.0
645107,580,63,0,9,27,45,37,44.0,34.0
645127,580,64,0,1,27,27,40,29.0,35.0
645285,580,72,0,9,27,45,65,50.0,76.0
645304,580,73,3,19,1,39,87,34.0,29.0
645314,580,74,0,10,27,31,58,25.0,68.0
645347,580,75,3,19,1,40,83,35.0,58.0
645481,580,84,0,9,27,26,48,40.0,47.0
645482,580,84,3,19,1,40,47,45.0,58.0
645488,580,85,3,19,1,42,84,59.0,87.0
645563,580,88,0,1,27,9,58,13.0,92.0
645622,580,91,2,0,1,30,83,62.0,91.0
645623,580,91,3,13,26,62,91,95.0,9.0
645628,580,92,3,19,1,55,79,71.0,93.0
645634,580,92,3,19,1,51,90,55.0,85.0
645644,580,92,3,19,1,38,84,55.0,91.0
645683,580,97,0,9,22,27,61,32.0,61.0
645686,580,97,0,9,27,25,69,28.0,88.0
644164,619,7,0,10,27,25,10,23.0,9.0
644186,619,8,0,10,27,39,11,52.0,11.0
644207,619,9,3,19,1,75,25,89.0,40.0
644214,619,9,0,8,22,29,8,21.0,11.0
644216,619,9,3,19,1,21,11,36.0,26.0
644226,619,9,3,19,1,67,21,73.0,67.0
644248,619,11,0,1,22,60,34,64.0,31.0
644297,619,15,0,1,27,52,17,59.0,0.0
644302,619,16,0,1,27,42,12,62.0,31.0
644322,619,17,0,8,27,79,35,80.0,38.0
644324,619,17,0,8,27,80,38,88.0,33.0
644326,619,17,0,8,27,88,33,91.0,25.0
644337,619,18,0,10,27,53,13,55.0,17.0
644340,619,18,3,19,1,67,23,63.0,24.0
644382,619,19,3,19,1,72,21,67.0,13.0
644393,619,19,3,19,1,76,14,91.0,14.0
644403,619,21,0,10,27,33,28,30.0,13.0
644419,619,21,3,19,1,71,13,73.0,23.0
644450,619,23,3,19,1,70,42,68.0,49.0
644467,619,24,0,9,22,67,44,69.0,45.0
644475,619,24,3,19,1,41,33,37.0,32.0
644507,619,27,3,19,1,55,51,47.0,54.0
644565,619,31,3,19,1,34,22,58.0,32.0
644605,619,35,3,19,1,37,13,23.0,15.0
644611,619,36,3,19,1,42,12,32.0,15.0
644681,619,39,0,9,27,31,37,34.0,40.0
644713,619,40,0,9,22,26,11,43.0,13.0
644757,619,42,3,19,1,56,55,60.0,70.0
644817,619,45,3,19,1,31,10,26.0,12.0
644821,619,45,0,8,22,33,9,33.0,11.0
644824,619,45,0,10,27,33,11,36.0,10.0
644842,619,46,3,19,1,33,33,25.0,45.0
644844,619,46,3,19,1,34,25,27.0,35.0
644846,619,46,3,19,1,30,36,35.0,48.0
644874,619,47,3,19,1,59,8,27.0,37.0
644941,619,50,3,19,1,36,48,22.0,62.0
644959,619,52,0,1,27,32,12,33.0,0.0
644981,619,53,3,19,1,52,48,66.0,33.0
645044,619,57,0,8,27,66,89,68.0,88.0
645105,619,63,3,19,1,35,55,36.0,67.0
645133,619,64,3,19,1,60,61,65.0,73.0
645136,619,64,0,8,27,71,51,75.0,56.0
645138,619,64,3,19,1,75,56,79.0,54.0
645158,619,65,0,10,22,32,29,54.0,0.0
645161,619,65,1,21,1,54,0,31.0,13.0
645169,619,65,3,19,1,74,33,89.0,5.0
645200,619,66,3,19,1,80,90,66.0,79.0
645207,619,67,3,20,1,85,82,92.0,71.0
645222,619,68,0,8,27,70,72,72.0,73.0
645248,619,70,0,9,22,52,6,61.0,6.0
645392,619,79,0,9,27,24,31,29.0,33.0
645395,619,79,0,8,27,29,33,30.0,30.0
645396,619,79,2,0,1,30,30,63.0,35.0
645397,619,79,0,8,27,63,35,61.0,37.0
645418,619,82,0,9,27,31,7,39.0,31.0
645420,619,82,3,19,1,39,31,59.0,45.0
645517,619,86,3,19,1,65,44,69.0,74.0
645570,619,88,0,8,22,47,6,42.0,0.0
645590,619,89,3,19,1,68,65,65.0,58.0
645595,619,90,0,1,27,39,22,29.0,2.0
645598,619,90,0,9,27,29,2,19.0,9.0
645599,619,90,3,19,1,19,9,25.0,29.0
645684,619,97,3,19,1,68,39,75.0,31.0
644121,828,5,0,8,22,70,36,60.0,20.0
644206,828,8,3,19,1,90,27,75.0,25.0
644443,828,23,3,19,1,77,81,70.0,81.0
644449,828,23,3,19,1,76,68,70.0,42.0
644617,828,36,3,19,1,58,73,44.0,47.0
644621,828,36,0,8,27,95,8,98.0,4.0
644623,828,36,0,8,22,98,4,87.0,0.0
644683,828,39,3,19,1,34,40,29.0,35.0
644697,828,39,3,19,1,35,50,41.0,12.0
644834,828,46,0,8,22,74,30,69.0,34.0
644836,828,46,3,19,1,69,34,70.0,39.0
644847,828,46,0,8,22,35,48,32.0,50.0
644849,828,46,3,19,1,32,50,27.0,62.0
644867,828,47,0,8,27,77,16,79.0,15.0
644894,828,48,3,19,1,74,62,69.0,53.0
644922,828,49,3,19,1,47,84,26.0,82.0
644948,828,50,3,19,1,64,71,62.0,68.0
644977,828,53,3,19,1,50,52,29.0,56.0
645024,828,56,3,19,1,50,50,31.0,62.0
645029,828,56,3,19,1,52,55,56.0,51.0
645048,828,57,3,19,1,77,89,67.0,88.0
645099,828,62,0,8,22,72,88,76.0,100.0
645104,828,62,3,19,1,42,74,35.0,55.0
645135,828,64,3,19,1,66,52,71.0,51.0
645216,828,67,3,19,1,66,62,62.0,75.0
645218,828,68,0,8,27,71,93,73.0,90.0
645220,828,68,3,19,1,73,90,57.0,86.0
645230,828,68,5,18,13,87,48,100.0,100.0
645311,828,73,3,19,1,45,77,36.0,72.0
645421,828,82,3,19,1,59,45,59.0,72.0
645516,828,86,3,19,1,92,61,65.0,44.0
645520,828,86,0,8,22,90,80,90.0,88.0
645522,828,86,3,19,1,90,88,85.0,89.0
645524,828,86,3,19,1,87,96,72.0,90.0
645561,828,88,3,4,19,89,83,91.0,42.0
644084,1167,0,0,9,27,22,6,24.0,9.0
644089,1167,0,1,21,1,65,0,63.0,10.0
644114,1167,4,1,21,1,27,0,18.0,5.0
644229,1167,10,1,21,1,29,0,2.0,46.0
644236,1167,10,3,20,1,58,31,75.0,71.0
644464,1167,24,2,2,20,19,39,48.0,59.0
644478,1167,24,0,9,22,61,53,57.0,53.0
644540,1167,30,2,0,1,33,18,66.0,8.0
644542,1167,30,0,8,22,66,8,64.0,6.0
644543,1167,30,3,19,1,64,6,53.0,6.0
644594,1167,35,3,19,1,95,92,79.0,88.0
644657,1167,38,3,19,1,62,5,41.0,16.0
644661,1167,38,3,19,1,62,8,67.0,28.0
644680,1167,39,3,19,1,61,61,69.0,63.0
644704,1167,39,3,19,1,51,66,48.0,14.0
644709,1167,40,3,19,1,65,13,59.0,8.0
644727,1167,40,2,0,1,57,9,72.0,12.0
644728,1167,40,3,19,1,72,12,62.0,10.0
644759,1167,42,0,9,27,40,30,39.0,29.0
644761,1167,42,0,8,22,39,29,37.0,16.0
644762,1167,42,3,19,1,37,16,35.0,13.0
644772,1167,42,3,19,1,54,8,44.0,10.0
644811,1167,45,0,10,27,73,87,78.0,88.0
644848,1167,46,0,9,22,65,52,68.0,50.0
644855,1167,47,0,10,27,30,28,37.0,36.0
644965,1167,52,3,19,1,70,11,68.0,25.0
645013,1167,55,3,19,1,60,11,47.0,18.0
645017,1167,55,3,19,1,46,6,54.0,35.0
645147,1167,64,3,19,1,26,90,32.0,87.0
645149,1167,64,3,19,1,47,95,58.0,73.0
645157,1167,65,3,19,1,64,86,68.0,71.0
645266,1167,71,0,8,27,78,92,82.0,85.0
645268,1167,71,0,8,27,82,85,97.0,82.0
645269,1167,71,3,4,19,97,82,93.0,39.0
645287,1167,72,3,19,1,58,91,55.0,83.0
645289,1167,72,3,19,1,56,92,55.0,93.0
645301,1167,73,3,19,1,62,95,56.0,85.0
645303,1167,73,3,19,1,55,95,39.0,87.0
645336,1167,75,3,19,1,21,39,36.0,57.0
645340,1167,75,3,19,1,60,97,70.0,93.0
645390,1167,79,3,19,1,80,94,77.0,71.0
645411,1167,81,1,21,1,39,100,57.0,92.0
645447,1167,83,3,19,1,70,95,93.0,91.0
645452,1167,83,0,8,27,75,90,80.0,71.0
645487,1167,85,3,19,1,53,90,42.0,84.0
645564,1167,88,2,0,1,13,92,31.0,95.0
645565,1167,88,3,19,1,31,95,59.0,92.0
645573,1167,89,1,21,1,58,100,51.0,83.0
645629,1167,92,3,19,1,71,93,70.0,89.0
645632,1167,92,3,19,1,79,83,68.0,94.0
645645,1167,92,3,19,1,55,91,53.0,71.0
645455,1484,84,0,8,27,17,47,26.0,46.0
645457,1484,84,3,19,1,26,46,24.0,32.0
645477,1484,84,3,19,1,62,72,33.0,74.0
645510,1484,86,3,19,1,75,85,65.0,81.0
645518,1484,86,3,19,1,69,74,86.0,86.0
645525,1484,86,3,19,1,72,90,75.0,91.0
645544,1484,87,0,8,27,84,89,86.0,89.0
645546,1484,87,3,19,1,86,89,67.0,81.0
645549,1484,87,3,4,19,87,87,90.0,38.0
645591,1484,90,3,19,1,65,58,80.0,24.0
645674,1484,94,1,21,1,61,100,49.0,69.0
644098,1485,1,1,3,19,100,100,81.0,10.0
644105,1485,1,0,8,27,80,71,81.0,68.0
644145,1485,6,0,1,27,31,76,27.0,67.0
644198,1485,8,3,19,1,25,79,26.0,60.0
644235,1485,10,3,13,1,43,72,58.0,31.0
644251,1485,11,3,19,1,44,66,47.0,86.0
644253,1485,11,3,19,1,42,71,53.0,78.0
644354,1485,18,3,12,1,30,32,33.0,20.0
644357,1485,18,3,19,1,29,28,26.0,62.0
644413,1485,21,0,9,22,66,90,75.0,100.0
644468,1485,24,0,8,22,33,56,31.0,55.0
644469,1485,24,3,13,1,31,55,46.0,88.0
644524,1485,29,3,13,1,62,90,80.0,93.0
644539,1485,30,3,19,1,29,59,33.0,18.0
644548,1485,30,3,19,1,35,61,39.0,85.0
644569,1485,31,0,9,27,45,65,40.0,64.0
644585,1485,34,1,3,19,100,100,94.0,55.0
644593,1485,35,1,3,1,100,100,95.0,92.0
644644,1485,38,3,19,1,26,55,28.0,48.0
644663,1485,38,3,13,1,63,33,79.0,91.0
644669,1485,39,3,19,1,57,74,49.0,40.0
644672,1485,39,3,19,1,65,53,71.0,59.0
644674,1485,39,3,19,1,68,63,78.0,82.0
644686,1485,39,3,19,1,65,52,88.0,94.0
644693,1485,39,0,8,27,83,73,80.0,69.0
644703,1485,39,3,19,1,53,76,51.0,66.0
644725,1485,40,3,19,1,52,66,44.0,44.0
644730,1485,40,3,13,26,63,19,95.0,22.0
644764,1485,42,3,19,1,34,23,24.0,51.0
644768,1485,42,3,19,1,36,63,37.0,22.0
644778,1485,43,1,3,19,100,0,81.0,54.0
644900,1485,48,3,19,1,38,63,45.0,96.0
644933,1485,50,3,19,1,57,69,76.0,95.0
644963,1485,52,3,19,1,60,73,54.0,91.0
644968,1485,52,3,19,1,74,47,70.0,96.0
644972,1485,52,3,4,19,76,77,95.0,46.0
644990,1485,54,0,9,22,30,92,31.0,82.0
644997,1485,54,0,9,27,41,82,34.0,85.0
645006,1485,54,3,19,1,39,77,27.0,68.0
645008,1485,54,3,19,1,35,65,41.0,89.0
645018,1485,55,2,0,1,54,35,72.0,44.0
645019,1485,55,3,13,3,72,44,94.0,32.0
645076,1485,60,1,3,19,100,100,83.0,68.0
645081,1485,61,3,13,1,45,84,29.0,31.0
645091,1485,61,3,19,1,54,65,54.0,29.0
645194,1485,66,0,9,27,13,42,17.0,41.0
645226,1485,68,2,2,20,12,41,15.0,47.0
645233,1485,69,3,19,1,38,52,32.0,27.0
645251,1485,70,3,19,1,42,85,32.0,62.0
645275,1485,72,1,6,19,93,9,88.0,62.0
645291,1485,72,3,13,1,56,74,84.0,16.0
645302,1485,73,3,19,1,56,85,55.0,95.0
645339,1485,75,3,19,1,46,65,60.0,97.0
645342,1485,75,3,19,1,56,93,56.0,88.0
645344,1485,75,3,19,1,57,96,57.0,88.0
645346,1485,75,3,19,1,55,92,40.0,83.0
645349,1485,75,3,19,1,48,70,57.0,78.0
645351,1485,75,3,19,1,52,73,45.0,28.0
645358,1485,76,5,18,10,75,33,0.0,0.0
645364,1485,76,0,10,27,73,54,70.0,54.0
645391,1485,79,3,19,1,77,71,76.0,69.0
644925,1502,50,3,19,1,77,60,79.0,75.0
644949,1502,51,3,20,26,62,68,91.0,83.0
644983,1502,53,3,19,1,73,33,67.0,18.0
645032,1502,56,0,10,27,70,36,68.0,54.0
645140,1502,64,0,8,27,79,54,85.0,58.0
645142,1502,64,0,8,27,85,58,88.0,65.0
645145,1502,64,5,18,9,90,66,100.0,100.0
645168,1502,65,3,19,1,71,39,74.0,33.0
645183,1502,66,3,19,1,71,60,57.0,52.0
645191,1502,66,3,19,1,66,58,69.0,87.0
645373,1502,77,0,8,22,72,90,63.0,89.0
645406,1502,80,0,8,27,65,36,68.0,41.0
645408,1502,80,3,12,1,68,41,57.0,47.0
645589,1502,89,3,19,1,74,80,68.0,65.0
645682,1502,97,0,8,22,73,39,68.0,39.0
644143,1547,6,0,8,22,39,84,31.0,76.0
644281,1547,13,3,12,1,27,13,30.0,21.0
644437,1547,22,3,19,1,33,92,25.0,95.0
644642,1547,38,0,10,27,33,55,30.0,57.0
644643,1547,38,3,19,1,30,57,26.0,55.0
644653,1547,38,0,8,22,62,64,57.0,62.0
644655,1547,38,3,19,1,57,62,48.0,17.0
644662,1547,38,3,19,1,67,28,63.0,33.0
644731,1547,40,3,19,1,95,22,87.0,15.0
644736,1547,41,0,10,27,90,31,89.0,32.0
644745,1547,41,0,10,27,55,42,56.0,45.0
644798,1547,44,3,19,1,37,37,37.0,73.0
645066,1547,58,3,13,1,53,25,53.0,89.0
645153,1547,65,5,18,10,91,63,0.0,0.0
645232,1547,69,3,19,1,50,51,38.0,52.0
645260,1547,70,0,8,22,40,46,35.0,56.0
645337,1547,75,3,19,1,36,57,48.0,73.0
645354,1547,76,0,8,27,71,35,72.0,41.0
645527,1547,86,3,19,20,45,22,45.0,18.0
645624,1547,91,3,19,1,95,9,87.0,7.0
645649,1547,92,3,19,1,75,8,87.0,8.0
645655,1547,93,3,19,1,91,10,73.0,12.0
644131,1554,5,0,8,27,88,11,96.0,9.0
644148,1554,6,3,19,1,72,34,63.0,39.0
644221,1554,9,0,8,27,39,27,32.0,28.0
644223,1554,9,2,0,1,32,28,73.0,41.0
644224,1554,9,3,19,1,73,41,82.0,13.0
644305,1554,16,0,8,27,62,31,70.0,33.0
644412,1554,21,0,8,22,34,10,25.0,0.0
644425,1554,22,3,19,1,74,90,64.0,92.0
644427,1554,22,3,19,1,68,75,66.0,69.0
644446,1554,23,0,8,27,69,60,65.0,69.0
644448,1554,23,3,19,1,65,69,76.0,68.0
644477,1554,24,0,8,22,39,47,43.0,47.0
644480,1554,24,0,10,27,43,47,44.0,44.0
644481,1554,24,3,19,1,44,44,56.0,39.0
644511,1554,27,0,10,27,79,14,81.0,7.0
644513,1554,27,0,8,27,81,7,82.0,6.0
644552,1554,30,3,19,1,60,25,65.0,29.0
644559,1554,31,3,19,1,74,34,75.0,60.0
644586,1554,34,0,1,27,6,45,19.0,52.0
644597,1554,35,3,19,20,17,34,22.0,32.0
644698,1554,39,0,8,27,41,12,43.0,11.0
644756,1554,42,3,19,1,54,66,56.0,55.0
644760,1554,42,0,9,22,61,71,63.0,84.0
644809,1554,45,3,19,1,27,18,27.0,13.0
644813,1554,45,0,8,27,21,17,30.0,28.0
644815,1554,45,0,8,27,30,28,31.0,10.0
644845,1554,46,3,19,1,27,35,30.0,36.0
644116,1589,4,3,19,1,30,33,11.0,47.0
644120,1589,5,3,19,1,65,18,70.0,36.0
644123,1589,5,3,19,1,60,20,30.0,35.0
644126,1589,5,3,13,1,51,12,78.0,28.0
644130,1589,5,1,21,1,86,0,88.0,11.0
644159,1589,6,3,13,26,43,10,78.0,32.0
644167,1589,7,1,5,1,29,16,26.0,32.0
644213,1589,9,3,19,1,27,21,29.0,8.0
644238,1589,10,3,13,1,10,29,34.0,19.0
644242,1589,10,1,5,1,37,17,25.0,27.0
644261,1589,11,1,21,1,36,0,27.0,25.0
644289,1589,15,3,19,1,61,14,41.0,40.0
644316,1589,17,0,8,27,65,17,74.0,15.0
644318,1589,17,3,19,1,74,15,92.0,14.0
644320,1589,17,3,19,1,78,14,75.0,60.0
644381,1589,19,3,19,1,67,13,72.0,21.0
644383,1589,19,3,19,1,67,13,76.0,6.0
644394,1589,20,0,8,27,91,14,93.0,9.0
644409,1589,21,0,1,27,26,14,30.0,23.0
644415,1589,21,1,21,1,25,0,28.0,26.0
644418,1589,21,3,19,1,58,16,71.0,13.0
644422,1589,22,3,19,1,68,11,56.0,42.0
644452,1589,23,3,19,1,69,22,65.0,32.0
644473,1589,24,0,9,27,21,17,30.0,24.0
644474,1589,24,3,19,1,30,24,41.0,33.0
644482,1589,24,3,19,1,56,39,54.0,49.0
644527,1589,29,1,21,1,22,0,31.0,10.0
644531,1589,30,1,21,1,30,0,73.0,10.0
644551,1589,30,1,21,1,63,0,60.0,25.0
