id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
247912,178,23,3,12,1,74,87,66.0,92.0
247964,178,25,3,19,1,66,94,51.0,90.0
248028,178,28,0,10,27,89,58,54.0,48.0
248064,178,31,1,3,19,100,0,95.0,43.0
248110,178,33,3,19,1,73,76,59.0,72.0
248118,178,33,3,19,1,83,95,72.0,78.0
248158,178,35,3,19,1,69,92,63.0,72.0
248173,178,36,3,19,1,68,44,73.0,49.0
248203,178,37,1,3,19,100,100,92.0,53.0
248322,178,42,0,9,22,35,95,37.0,100.0
248337,178,44,3,19,1,88,93,75.0,72.0
248405,178,48,3,19,1,42,86,40.0,93.0
248434,178,49,0,8,22,32,90,30.0,91.0
248436,178,49,3,19,1,30,91,19.0,80.0
248489,178,52,3,19,1,64,91,66.0,84.0
248554,178,54,3,19,1,32,76,30.0,97.0
248628,178,58,3,13,5,70,80,92.0,29.0
248677,178,61,3,19,1,73,96,66.0,81.0
248708,178,62,0,10,22,98,57,0.0,0.0
248773,178,65,0,9,22,58,62,58.0,100.0
248819,178,67,3,19,1,76,97,69.0,83.0
248845,178,70,0,1,27,9,59,12.0,59.0
248906,178,73,3,19,1,53,90,43.0,86.0
248976,178,78,3,19,1,81,76,79.0,62.0
249022,178,80,3,19,1,80,8,73.0,28.0
249071,178,83,3,19,1,82,10,74.0,36.0
249074,178,83,3,19,1,93,10,80.0,6.0
249129,178,86,1,3,19,100,100,94.0,59.0
249184,178,90,3,19,1,66,34,55.0,35.0
249193,178,90,3,19,1,84,10,97.0,13.0
249244,178,92,3,19,1,65,34,54.0,42.0
249263,178,93,0,1,22,90,48,89.0,30.0
247504,181,0,3,19,1,60,73,54.0,79.0
247510,181,0,3,12,1,48,74,60.0,61.0
247534,181,1,3,19,1,31,71,40.0,95.0
247613,181,5,3,19,1,44,94,40.0,58.0
247624,181,6,3,19,1,36,71,49.0,78.0
247660,181,7,3,19,1,48,61,32.0,85.0
247672,181,7,3,19,1,57,50,64.0,67.0
247674,181,8,3,19,1,55,58,53.0,50.0
247683,181,8,3,19,1,70,74,68.0,61.0
248074,181,31,3,19,1,30,65,20.0,27.0
248078,181,31,3,19,1,29,75,30.0,84.0
248089,181,32,0,9,27,35,84,35.0,91.0
248130,181,33,3,19,1,40,82,31.0,94.0
248308,181,42,0,8,22,39,65,42.0,64.0
248487,181,52,3,19,1,19,83,13.0,71.0
248587,181,56,3,12,1,38,62,46.0,50.0
248756,181,65,3,19,20,20,71,33.0,56.0
248772,181,65,3,13,1,33,80,42.0,38.0
247500,186,0,3,19,1,70,31,69.0,42.0
247567,186,3,0,10,27,46,34,49.0,34.0
247568,186,3,0,8,27,49,34,70.0,60.0
247570,186,3,3,19,1,70,60,89.0,81.0
247572,186,3,5,18,11,96,58,100.0,100.0
247669,186,7,0,9,27,69,33,68.0,44.0
247671,186,7,0,8,22,68,44,57.0,50.0
247764,186,11,5,18,10,91,54,100.0,100.0
247849,186,18,3,19,1,32,24,43.0,8.0
247945,186,25,3,19,1,61,72,72.0,91.0
247953,186,25,3,19,20,62,16,54.0,26.0
247955,186,25,3,19,1,55,18,29.0,23.0
248128,186,33,0,10,27,43,70,45.0,71.0
248129,186,33,3,19,1,45,71,40.0,82.0
248179,186,36,0,8,27,41,10,43.0,7.0
248180,186,36,3,19,1,43,7,39.0,16.0
248205,186,37,0,1,27,8,47,19.0,43.0
248240,186,39,2,0,1,45,51,55.0,42.0
248422,186,48,3,19,1,67,28,74.0,12.0
248435,186,49,0,9,22,68,10,70.0,9.0
248468,186,51,0,9,22,45,92,59.0,89.0
248613,186,58,3,19,1,59,46,56.0,73.0
248718,186,63,3,19,1,45,72,32.0,72.0
248726,186,63,3,19,1,65,54,88.0,91.0
248771,186,65,3,19,1,40,73,33.0,80.0
248981,186,78,0,8,27,35,51,34.0,80.0
248984,186,79,0,8,27,34,80,38.0,94.0
249130,186,86,0,1,27,6,41,27.0,31.0
249015,552,80,0,8,27,87,91,84.0,92.0
249028,552,81,0,9,27,81,90,77.0,94.0
249031,552,81,0,8,22,77,94,72.0,95.0
249032,552,81,3,19,1,72,95,59.0,95.0
249064,552,82,3,19,1,66,82,66.0,63.0
249082,552,83,3,19,1,78,96,69.0,67.0
249085,552,83,3,4,19,72,90,90.0,50.0
249093,552,84,3,19,1,88,87,79.0,69.0
249124,552,86,0,8,27,90,88,90.0,86.0
249143,552,87,3,19,1,74,95,71.0,78.0
249158,552,88,3,19,1,71,93,72.0,67.0
249169,552,88,3,19,1,76,96,98.0,91.0
249179,552,89,0,8,27,91,87,88.0,85.0
249187,552,90,3,19,1,66,94,54.0,96.0
249209,552,91,3,19,1,73,96,74.0,86.0
249257,552,93,0,8,27,66,84,71.0,77.0
249271,552,94,3,19,1,69,62,72.0,48.0
249288,552,94,3,12,20,70,51,64.0,78.0
249307,552,95,3,19,1,74,93,83.0,96.0
247502,612,0,0,9,27,65,77,60.0,73.0
247571,612,3,3,20,26,89,81,96.0,58.0
247608,612,5,3,19,1,30,93,31.0,80.0
247612,612,5,3,19,1,36,96,44.0,94.0
247629,612,6,3,19,1,47,85,33.0,93.0
247662,612,7,0,8,27,43,97,47.0,67.0
247664,612,7,3,13,1,47,67,85.0,11.0
247673,612,7,3,19,1,64,67,55.0,58.0
247758,612,11,2,0,20,24,86,40.0,77.0
247759,612,11,0,8,27,40,77,41.0,68.0
247761,612,11,3,19,5,41,68,50.0,47.0
247815,612,15,3,19,1,8,84,26.0,95.0
247834,612,17,0,8,27,33,94,36.0,90.0
247836,612,17,3,19,1,36,90,31.0,91.0
247868,612,19,0,8,27,43,95,37.0,95.0
247885,612,20,2,0,5,42,74,55.0,55.0
247886,612,20,0,8,27,55,55,73.0,55.0
247888,612,20,3,19,5,73,55,91.0,28.0
247946,612,25,0,8,27,72,91,76.0,72.0
247948,612,25,5,18,11,76,72,100.0,100.0
248086,612,32,0,8,22,43,95,38.0,80.0
248092,612,32,3,19,1,40,83,31.0,65.0
248121,612,33,3,19,1,24,92,7.0,84.0
248131,612,33,3,19,1,31,94,48.0,95.0
248188,612,36,0,10,22,45,92,46.0,100.0
248486,612,51,3,19,1,30,84,19.0,83.0
248548,612,54,0,8,27,77,88,76.0,74.0
248551,612,54,0,8,27,76,74,70.0,54.0
248562,612,55,0,8,22,58,92,58.0,82.0
248572,612,55,3,19,1,31,90,16.0,91.0
248608,612,58,2,0,1,38,92,52.0,92.0
248610,612,58,0,8,27,52,92,69.0,93.0
248611,612,58,3,19,1,69,93,60.0,72.0
248658,612,59,2,0,1,7,95,32.0,92.0
248659,612,59,0,8,27,32,92,27.0,93.0
248728,612,63,0,8,27,88,91,98.0,73.0
248765,612,65,0,9,27,34,84,23.0,83.0
248769,612,65,3,19,1,35,84,30.0,64.0
248832,612,69,3,19,1,58,95,82.0,93.0
248837,612,69,3,19,1,78,72,65.0,71.0
248851,612,70,3,19,1,44,79,24.0,46.0
248908,612,73,2,0,1,55,84,74.0,74.0
248909,612,73,3,19,1,74,74,96.0,90.0
247549,683,2,3,19,5,5,43,22.0,75.0
247573,683,3,4,16,11,0,0,4.0,42.0
247693,683,9,3,19,1,12,59,50.0,74.0
247704,683,9,3,19,1,12,37,26.0,21.0
247949,683,25,4,17,11,0,0,24.0,28.0
247950,683,25,3,11,1,13,57,36.0,80.0
248049,683,29,3,19,1,6,70,26.0,96.0
248135,683,34,3,19,1,11,42,21.0,47.0
248245,683,39,3,19,1,9,57,25.0,29.0
248380,683,47,3,19,1,8,68,19.0,62.0
248438,683,49,3,14,1,7,58,46.0,77.0
248842,683,69,4,16,11,0,0,7.0,65.0
248990,683,79,3,19,1,10,46,26.0,75.0
249046,683,81,3,19,1,9,50,21.0,75.0
249108,683,85,3,19,1,20,65,30.0,48.0
249201,683,90,3,19,1,33,53,42.0,33.0
249227,683,92,3,19,1,6,31,21.0,29.0
249247,683,93,3,19,1,30,61,46.0,8.0
247496,826,0,0,10,22,28,59,25.0,54.0
247516,826,0,3,19,1,54,53,63.0,41.0
247551,826,2,3,19,5,32,70,35.0,94.0
247557,826,2,0,9,27,68,65,82.0,60.0
247558,826,2,3,20,26,82,60,87.0,53.0
247666,826,7,0,9,27,23,67,31.0,67.0
247670,826,7,0,9,22,32,56,43.0,50.0
247735,826,10,3,19,1,61,84,68.0,94.0
247780,826,13,0,10,27,63,27,60.0,30.0
247782,826,13,0,8,22,60,30,60.0,36.0
247784,826,13,3,19,1,60,36,49.0,48.0
247790,826,14,3,19,1,56,68,50.0,61.0
247797,826,14,0,8,27,65,50,68.0,52.0
247846,826,18,3,20,1,68,73,91.0,88.0
247911,826,23,1,21,1,70,100,74.0,87.0
247984,826,27,3,19,1,72,94,67.0,74.0
248004,826,27,3,19,1,68,44,73.0,71.0
248101,826,32,3,19,1,58,70,54.0,51.0
248116,826,33,3,19,1,69,66,82.0,88.0
248119,826,33,3,19,1,72,78,93.0,93.0
248182,826,36,0,9,27,57,93,64.0,87.0
248228,826,38,3,19,1,46,77,43.0,57.0
248235,826,39,3,19,1,54,49,54.0,53.0
248251,826,40,3,19,1,48,47,44.0,6.0
248256,826,40,3,19,1,67,45,73.0,79.0
248264,826,40,0,9,27,41,90,44.0,87.0
248271,826,41,3,19,1,61,95,57.0,86.0
248292,826,42,3,19,1,72,76,65.0,64.0
248311,826,42,3,19,1,57,49,74.0,29.0
248336,826,44,3,19,1,69,65,88.0,93.0
248338,826,44,3,19,1,75,72,87.0,91.0
248340,826,44,3,19,1,71,73,66.0,65.0
248342,826,45,3,19,1,83,92,83.0,78.0
248378,826,47,3,19,1,44,93,29.0,80.0
248384,826,47,0,8,22,35,86,33.0,93.0
248460,826,50,3,19,1,72,64,77.0,87.0
248473,826,51,3,19,1,63,78,58.0,64.0
248475,826,51,3,19,1,65,72,54.0,58.0
248480,826,51,3,19,1,69,78,78.0,97.0
248482,826,51,3,19,1,70,87,65.0,70.0
248503,826,52,3,19,1,71,73,86.0,94.0
248505,826,52,3,19,1,70,69,89.0,58.0
248540,826,54,3,19,1,57,43,67.0,23.0
248577,826,56,3,19,1,71,43,88.0,40.0
248603,826,57,3,19,1,65,74,73.0,68.0
248669,826,60,0,9,27,68,96,80.0,94.0
248673,826,60,0,8,22,74,95,69.0,94.0
248675,826,61,3,19,1,69,94,54.0,86.0
248678,826,61,3,19,1,66,81,59.0,60.0
248680,826,61,3,19,1,63,77,73.0,96.0
248682,826,61,3,19,1,68,83,67.0,64.0
248704,826,62,3,19,1,71,58,93.0,84.0
248738,826,64,3,19,1,58,94,56.0,80.0
248744,826,64,3,19,1,67,93,68.0,79.0
248746,826,64,3,19,1,69,92,79.0,95.0
248748,826,64,3,19,1,65,80,64.0,68.0
248750,826,64,3,19,1,66,79,65.0,64.0
248792,826,66,0,9,22,77,72,88.0,83.0
248801,826,67,3,19,1,71,72,60.0,65.0
248810,826,67,3,19,1,67,80,64.0,94.0
248814,826,67,3,19,1,63,85,68.0,74.0
248816,826,67,3,19,1,63,70,64.0,68.0
248820,826,67,3,19,1,69,83,79.0,95.0
247498,1433,0,0,1,27,25,54,30.0,69.0
247550,1433,2,3,19,5,22,75,32.0,70.0
247553,1433,2,3,19,5,37,70,65.0,94.0
247587,1433,4,3,19,1,11,41,17.0,13.0
247599,1433,5,3,19,1,28,58,49.0,51.0
247688,1433,8,3,19,1,37,65,36.0,94.0
247690,1433,9,3,19,1,40,76,51.0,93.0
247692,1433,9,3,19,1,29,76,12.0,59.0
247707,1433,9,3,13,1,45,58,66.0,4.0
247717,1433,10,3,19,1,68,68,72.0,94.0
247721,1433,10,3,19,1,56,65,48.0,78.0
247728,1433,10,3,19,1,37,48,38.0,8.0
247733,1433,10,3,19,1,45,54,67.0,94.0
247737,1433,10,3,19,1,57,71,65.0,70.0
247739,1433,11,3,19,1,59,72,55.0,64.0
247769,1433,13,3,19,1,47,71,61.0,95.0
247772,1433,13,3,13,1,41,69,61.0,8.0
247785,1433,13,3,19,1,49,48,57.0,71.0
247787,1433,14,3,19,1,50,57,55.0,50.0
247789,1433,14,3,19,1,51,65,56.0,68.0
247819,1433,16,3,19,1,54,52,68.0,93.0
247821,1433,16,3,19,1,50,65,63.0,24.0
247916,1433,23,3,19,1,39,65,44.0,42.0
247928,1433,24,3,14,1,54,70,88.0,61.0
247951,1433,25,3,19,1,36,80,47.0,94.0
247958,1433,25,3,12,1,37,57,28.0,35.0
247966,1433,26,3,19,1,45,60,53.0,30.0
247983,1433,27,3,19,1,60,72,72.0,94.0
248026,1433,28,3,19,1,53,71,70.0,93.0
248048,1433,29,3,19,1,7,90,6.0,70.0
248112,1433,33,3,19,1,56,47,60.0,25.0
248134,1433,33,3,19,1,36,8,11.0,42.0
248162,1433,35,1,5,1,53,70,53.0,48.0
248170,1433,36,3,12,1,40,64,58.0,95.0
248218,1433,38,3,19,6,43,51,46.0,45.0
248227,1433,38,3,19,1,39,67,46.0,77.0
248229,1433,39,3,19,1,43,57,55.0,15.0
248236,1433,39,3,19,1,54,53,66.0,80.0
248267,1433,40,3,19,1,41,77,45.0,68.0
248273,1433,41,3,19,1,49,69,56.0,49.0
248289,1433,41,3,19,1,56,65,65.0,45.0
248291,1433,41,3,19,1,55,65,72.0,76.0
248293,1433,42,3,19,1,65,64,68.0,49.0
248325,1433,44,3,19,1,31,70,46.0,67.0
248334,1433,44,3,19,1,57,39,72.0,70.0
248341,1433,45,3,19,1,66,65,83.0,92.0
248354,1433,46,0,1,27,28,74,31.0,63.0
248357,1433,46,3,19,1,28,59,30.0,8.0
248362,1433,46,2,0,1,30,49,52.0,66.0
248363,1433,46,3,19,1,52,66,72.0,53.0
248367,1433,46,3,19,1,37,49,39.0,50.0
248373,1433,47,3,19,1,41,89,65.0,98.0
248375,1433,47,3,19,1,39,80,45.0,64.0
248377,1433,47,3,19,1,32,83,44.0,93.0
248379,1433,47,3,19,1,29,80,8.0,68.0
248382,1433,47,3,19,1,9,96,17.0,98.0
248399,1433,48,3,19,1,10,86,21.0,96.0
248409,1433,48,3,19,1,28,78,35.0,22.0
248471,1433,51,3,19,1,40,37,61.0,95.0
248478,1433,51,3,19,1,54,52,67.0,97.0
248493,1433,52,3,19,1,34,75,56.0,93.0
248495,1433,52,3,19,1,50,82,58.0,60.0
248565,1433,55,3,19,5,27,70,43.0,60.0
248590,1433,56,0,8,27,54,45,54.0,49.0
248635,1433,58,3,19,5,72,50,75.0,81.0
248643,1433,59,3,19,1,46,82,57.0,62.0
248652,1433,59,3,19,1,56,74,66.0,64.0
248676,1433,61,3,19,1,54,86,73.0,96.0
248732,1433,64,3,19,1,49,81,61.0,97.0
248734,1433,64,3,19,1,60,83,51.0,50.0
248737,1433,64,3,19,1,50,75,58.0,94.0
248740,1433,64,3,19,1,54,70,63.0,81.0
248751,1433,64,3,13,1,65,64,78.0,3.0
248777,1433,65,3,19,1,43,84,64.0,67.0
248782,1433,65,3,19,1,39,64,66.0,36.0
248799,1433,67,3,19,1,50,57,65.0,81.0
248808,1433,67,3,12,1,62,63,65.0,93.0
248812,1433,67,3,19,1,57,87,71.0,96.0
248817,1433,67,3,19,1,64,68,68.0,95.0
248855,1433,70,3,19,1,36,68,44.0,59.0
248857,1433,71,3,19,1,40,71,64.0,96.0
248861,1433,71,3,19,1,70,53,59.0,66.0
248866,1433,71,3,19,1,70,76,77.0,85.0
248913,1433,74,3,19,1,34,77,38.0,51.0
248915,1433,74,3,19,1,36,85,42.0,97.0
248917,1433,74,3,13,1,38,65,79.0,15.0
248934,1433,75,3,19,1,65,73,68.0,41.0
248953,1433,77,3,19,1,61,74,67.0,84.0
248955,1433,78,3,19,1,62,71,65.0,51.0
248958,1433,78,3,19,1,55,68,70.0,96.0
248971,1433,78,3,19,1,60,66,66.0,73.0
248974,1433,78,3,19,1,61,71,69.0,96.0
249003,1433,79,3,19,1,55,71,68.0,79.0
249012,1433,80,3,19,1,71,62,71.0,79.0
249019,1433,80,3,19,1,65,59,68.0,42.0
249034,1433,81,3,19,1,59,72,63.0,59.0
249036,1433,81,3,19,1,62,71,71.0,95.0
249048,1433,81,3,19,1,40,84,53.0,95.0
249061,1433,82,3,19,1,47,54,63.0,76.0
249107,1433,85,3,19,1,44,90,20.0,65.0
249134,1433,86,3,19,1,78,8,69.0,25.0
249141,1433,87,3,19,1,67,69,70.0,80.0
249152,1433,87,3,12,1,54,81,37.0,51.0
249157,1433,88,3,19,1,63,66,71.0,93.0
249160,1433,88,3,19,1,69,65,75.0,93.0
249189,1433,90,3,19,1,67,82,68.0,79.0
249191,1433,90,3,19,1,65,71,70.0,39.0
249270,1433,94,3,19,1,69,82,69.0,62.0
249290,1433,94,3,19,1,65,61,78.0,18.0
249305,1433,95,3,19,1,68,73,76.0,97.0
247505,1466,0,3,19,1,54,79,53.0,48.0
247535,1466,1,3,19,1,40,95,46.0,72.0
247607,1466,5,3,19,1,24,91,30.0,93.0
247630,1466,6,3,19,1,33,93,28.0,69.0
247641,1466,6,3,19,1,34,73,30.0,55.0
247643,1466,6,3,19,1,33,79,30.0,62.0
247661,1466,7,3,19,1,32,85,43.0,97.0
247680,1466,8,3,19,1,66,99,64.0,69.0
247699,1466,9,3,19,1,31,78,34.0,61.0
247776,1466,13,1,21,1,25,100,14.0,85.0
247778,1466,13,3,19,1,22,92,35.0,78.0
247812,1466,15,2,2,1,3,85,8.0,95.0
247826,1466,16,3,19,1,24,94,36.0,95.0
247837,1466,17,3,19,1,31,91,14.0,51.0
247856,1466,18,3,19,1,33,87,11.0,51.0
247866,1466,19,3,19,1,31,92,43.0,95.0
247932,1466,24,3,19,1,32,93,25.0,84.0
247942,1466,24,3,19,1,29,90,26.0,64.0
248013,1466,28,0,10,27,11,70,12.0,72.0
248077,1466,31,3,19,1,38,90,29.0,75.0
248083,1466,32,1,21,1,30,100,14.0,88.0
248122,1466,33,3,13,1,7,84,45.0,79.0
248165,1466,35,0,8,27,23,89,22.0,91.0
248194,1466,36,3,14,20,14,71,35.0,96.0
248210,1466,37,3,19,1,23,97,37.0,93.0
248260,1466,40,3,19,1,33,95,11.0,85.0
248281,1466,41,3,19,20,14,86,33.0,78.0
248297,1466,42,0,10,22,27,60,27.0,60.0
248306,1466,42,3,19,1,29,66,39.0,65.0
248454,1466,50,3,19,1,18,91,5.0,89.0
248485,1466,51,3,19,1,33,85,30.0,84.0
248513,1466,53,0,10,22,3,41,4.0,39.0
248560,1466,55,3,19,1,34,78,58.0,92.0
248607,1466,57,3,19,1,32,88,38.0,92.0
248619,1466,58,3,19,1,46,80,28.0,34.0
248662,1466,60,1,5,1,31,90,19.0,71.0
248713,1466,63,1,21,1,28,100,22.0,91.0
248715,1466,63,3,19,1,25,94,30.0,76.0
248767,1466,65,3,19,1,23,83,31.0,67.0
248805,1466,67,2,2,20,12,73,33.0,38.0
248834,1466,69,0,8,22,82,93,74.0,95.0
248835,1466,69,3,19,1,74,95,91.0,91.0
248871,1466,71,0,1,27,6,60,17.0,90.0
247506,1482,0,3,19,1,53,48,28.0,40.0
247537,1482,1,3,19,1,38,40,56.0,10.0
247539,1482,1,3,19,1,40,25,30.0,60.0
247575,1482,4,1,3,19,100,100,93.0,52.0
247582,1482,4,3,19,1,67,76,62.0,73.0
247609,1482,5,0,8,27,31,80,34.0,78.0
247611,1482,5,3,19,1,34,78,36.0,96.0
247621,1482,5,3,19,1,35,31,16.0,50.0
247628,1482,6,3,19,20,29,75,47.0,85.0
247642,1482,6,3,19,1,30,55,33.0,79.0
247649,1482,7,3,19,1,24,64,37.0,65.0
247675,1482,8,3,19,1,53,50,45.0,66.0
247682,1482,8,3,19,1,60,59,70.0,74.0
247700,1482,9,3,13,1,34,61,55.0,80.0
247742,1482,11,0,9,22,35,71,36.0,82.0
247752,1482,11,3,19,1,25,31,46.0,49.0
247880,1482,20,0,9,27,27,27,24.0,24.0
247893,1482,21,3,4,2,86,6,91.0,43.0
247943,1482,24,3,19,1,26,64,38.0,69.0
247954,1482,25,3,19,1,54,26,55.0,18.0
248006,1482,27,2,2,20,19,38,31.0,54.0
248058,1482,30,3,19,1,20,13,15.0,5.0
248072,1482,31,3,19,1,25,42,35.0,44.0
248093,1482,32,3,19,1,31,65,34.0,22.0
248152,1482,34,0,8,22,32,32,31.0,29.0
248153,1482,35,3,19,1,31,29,20.0,20.0
248239,1482,39,3,19,20,33,45,45.0,51.0
248298,1482,42,0,10,27,27,60,27.0,56.0
248300,1482,42,0,8,27,27,56,29.0,55.0
248320,1482,42,3,19,1,64,20,65.0,5.0
248351,1482,45,0,8,27,28,42,27.0,38.0
248390,1482,47,3,19,1,63,20,68.0,15.0
248419,1482,48,3,19,1,34,48,29.0,20.0
248425,1482,48,3,19,1,57,35,45.0,26.0
248515,1482,53,0,10,27,4,39,7.0,45.0
248606,1482,57,3,19,1,34,48,32.0,88.0
248612,1482,58,3,19,1,60,72,59.0,46.0
248614,1482,58,3,19,1,56,73,54.0,30.0
248717,1482,63,3,19,1,39,88,45.0,72.0
248725,1482,63,3,19,1,56,59,65.0,54.0
248768,1482,65,3,19,1,31,67,35.0,84.0
248770,1482,65,3,19,1,30,64,40.0,73.0
248838,1482,69,3,19,1,65,71,81.0,88.0
248840,1482,69,3,13,21,74,70,93.0,35.0
248979,1482,78,0,9,27,21,38,18.0,43.0
249027,1482,81,3,19,1,28,44,19.0,10.0
249299,1482,95,3,19,1,28,48,24.0,92.0
247562,1488,3,3,19,1,5,51,6.0,25.0
247564,1488,3,3,13,1,9,67,42.0,8.0
247622,1488,6,3,19,1,16,50,31.0,75.0
247648,1488,7,3,19,1,10,49,24.0,64.0
247695,1488,9,0,8,27,12,28,13.0,40.0
247697,1488,9,3,11,1,13,40,27.0,67.0
247842,1488,17,4,17,14,100,100,29.0,61.0
247857,1488,18,3,19,1,11,51,9.0,36.0
247907,1488,22,0,1,27,6,52,8.0,51.0
248062,1488,30,4,17,12,100,100,11.0,26.0
248068,1488,31,4,16,11,100,100,6.0,57.0
248149,1488,34,3,13,1,11,53,34.0,20.0
248168,1488,35,1,5,1,22,85,20.0,22.0
248175,1488,36,4,17,11,100,100,27.0,51.0
248176,1488,36,3,11,1,12,41,33.0,7.0
248259,1488,40,3,11,1,16,66,33.0,95.0
248262,1488,40,3,13,1,9,55,33.0,10.0
248314,1488,42,4,17,9,100,100,20.0,80.0
248315,1488,42,3,11,1,14,43,36.0,10.0
248349,1488,45,3,11,1,14,43,28.0,42.0
248353,1488,46,1,5,1,32,28,72.0,26.0
248418,1488,48,3,11,1,11,54,34.0,48.0
248484,1488,51,3,11,20,10,54,33.0,85.0
248525,1488,54,1,5,1,10,29,60.0,10.0
248536,1488,54,3,14,1,6,59,56.0,73.0
248570,1488,55,4,16,13,100,100,9.0,60.0
248571,1488,55,3,11,1,6,59,31.0,90.0
248605,1488,57,3,11,1,13,49,34.0,48.0
248707,1488,62,0,10,22,2,43,100.0,100.0
248826,1488,69,3,19,1,4,49,5.0,14.0
248888,1488,72,0,1,27,4,47,24.0,44.0
249297,1488,94,4,17,14,100,100,10.0,36.0
249298,1488,95,3,11,1,12,54,28.0,48.0
249234,1490,92,3,19,1,56,92,29.0,47.0
249262,1490,93,0,1,22,10,52,11.0,70.0
247495,1493,0,3,13,1,30,51,72.0,41.0
247507,1493,0,3,19,1,28,40,42.0,19.0
247509,1493,0,3,13,1,33,21,48.0,74.0
247563,1493,3,3,19,1,6,25,9.0,67.0
247605,1493,5,3,19,20,10,44,11.0,71.0
247620,1493,5,3,19,1,27,24,35.0,31.0
247632,1493,6,3,19,1,25,35,37.0,30.0
247639,1493,6,3,19,1,35,20,32.0,66.0
247645,1493,6,3,19,1,24,34,32.0,8.0
247647,1493,7,3,19,1,16,16,10.0,49.0
247658,1493,7,3,19,1,40,19,31.0,62.0
247677,1493,8,0,8,27,43,29,55.0,42.0
247679,1493,8,3,13,1,55,42,66.0,99.0
247794,1493,14,3,19,1,25,34,12.0,63.0
247854,1493,18,3,19,1,26,32,29.0,68.0
247858,1493,18,3,19,1,9,36,18.0,9.0
247864,1493,19,3,19,1,25,28,28.0,75.0
247882,1493,20,0,8,27,26,39,33.0,40.0
247884,1493,20,3,19,5,33,40,42.0,74.0
247929,1493,24,0,10,27,12,39,23.0,49.0
247931,1493,24,3,19,1,23,49,32.0,93.0
247940,1493,24,3,19,1,12,28,16.0,85.0
247956,1493,25,3,19,1,29,23,11.0,66.0
247987,1493,27,3,19,1,11,40,23.0,32.0
248041,1493,29,3,19,1,12,8,39.0,18.0
248075,1493,31,3,19,1,20,27,28.0,92.0
248147,1493,34,3,19,1,31,33,25.0,67.0
248154,1493,35,3,19,1,20,20,44.0,13.0
248186,1493,36,3,13,1,26,26,45.0,92.0
248347,1493,45,0,8,27,6,34,14.0,43.0
248420,1493,48,2,0,1,29,20,60.0,27.0
