id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1415171,69,16,0,9,22,30,15,25.0,0.0
1415176,69,17,3,19,1,22,25,13.0,4.0
1415247,69,22,3,19,1,38,29,54.0,13.0
1415251,69,22,3,13,1,43,32,35.0,94.0
1415256,69,22,3,19,1,32,49,30.0,72.0
1415261,69,22,3,19,1,53,29,65.0,34.0
1415340,69,27,3,19,1,62,72,61.0,70.0
1415368,69,28,3,19,1,35,44,40.0,11.0
1415384,69,29,3,19,1,33,63,21.0,67.0
1415395,69,30,3,19,1,54,45,68.0,47.0
1415397,69,30,3,19,1,63,40,68.0,10.0
1415409,69,30,3,20,1,57,57,88.0,36.0
1415414,69,30,3,19,1,68,38,60.0,9.0
1415418,69,30,3,19,1,67,34,68.0,92.0
1415422,69,31,3,19,1,64,43,68.0,40.0
1415490,69,35,0,8,27,29,40,26.0,46.0
1415493,69,36,3,19,1,33,39,36.0,13.0
1415529,69,37,3,19,1,31,48,31.0,68.0
1415550,69,38,0,8,27,31,39,44.0,52.0
1415551,69,38,3,19,1,44,52,42.0,88.0
1415565,69,39,3,19,1,46,50,54.0,65.0
1415588,69,41,0,8,27,44,45,45.0,48.0
1415592,69,41,3,19,1,46,46,53.0,24.0
1415594,69,41,3,19,1,40,42,45.0,79.0
1415603,69,42,3,19,1,59,65,43.0,44.0
1415628,69,44,3,19,1,54,48,62.0,8.0
1415643,69,45,3,19,1,46,48,36.0,15.0
1415649,69,46,3,19,1,34,47,37.0,21.0
1415658,69,46,0,8,22,44,27,41.0,28.0
1415660,69,46,0,8,22,41,28,34.0,36.0
1415661,69,46,3,19,1,34,36,36.0,72.0
1415677,69,47,3,19,1,46,27,40.0,39.0
1415699,69,49,3,19,1,26,29,20.0,15.0
1415723,69,51,3,19,1,64,48,72.0,54.0
1415725,69,51,3,19,1,65,70,81.0,87.0
1415733,69,51,3,19,1,38,57,53.0,35.0
1415736,69,51,3,19,1,62,58,58.0,92.0
1415804,69,57,3,19,1,67,27,59.0,77.0
1415915,69,64,3,19,1,36,54,39.0,9.0
1415974,69,71,3,19,1,44,62,32.0,67.0
1415978,69,72,3,19,1,60,56,85.0,91.0
1415983,69,72,3,19,1,68,64,64.0,29.0
1416001,69,73,3,19,1,63,46,75.0,70.0
1416020,69,73,3,19,1,52,23,47.0,24.0
1416050,69,75,3,19,1,8,26,22.0,15.0
1416076,69,77,0,10,27,24,65,31.0,77.0
1416112,69,79,3,19,1,78,66,65.0,67.0
1416130,69,80,3,19,1,67,66,78.0,91.0
1416148,69,81,3,19,1,65,70,66.0,79.0
1416175,69,85,3,19,1,63,66,69.0,44.0
1416199,69,86,3,19,1,35,79,32.0,86.0
1416204,69,86,3,19,1,53,48,73.0,82.0
1416234,69,88,3,19,1,71,61,64.0,62.0
1416241,69,89,1,3,19,100,100,93.0,41.0
1416264,69,90,3,19,1,67,58,65.0,77.0
1416315,69,93,3,19,1,46,53,60.0,28.0
1416322,69,93,3,19,1,70,43,65.0,53.0
1416326,69,93,3,19,1,66,26,70.0,44.0
1416331,69,94,0,10,22,73,53,64.0,39.0
1414910,154,1,3,19,1,28,62,33.0,91.0
1415014,154,7,3,19,1,52,61,56.0,81.0
1415054,154,9,3,12,1,32,67,41.0,66.0
1415080,154,10,3,19,1,61,60,78.0,95.0
1415113,154,12,3,12,20,51,73,62.0,70.0
1415135,154,14,2,0,5,28,51,61.0,63.0
1415136,154,14,3,19,5,61,63,59.0,79.0
1415209,154,20,3,19,1,11,83,13.0,53.0
1415275,154,23,3,19,1,17,56,40.0,86.0
1415277,154,23,3,19,1,22,81,32.0,41.0
1415283,154,24,3,19,1,33,65,30.0,31.0
1415334,154,27,0,10,27,15,32,12.0,48.0
1415357,154,28,3,19,1,37,51,39.0,29.0
1415378,154,29,3,19,1,33,64,52.0,11.0
1415425,154,31,0,10,27,16,56,26.0,48.0
1415427,154,31,3,19,1,26,48,43.0,62.0
1415431,154,31,1,5,1,34,63,51.0,32.0
1415438,154,32,3,19,1,27,56,37.0,55.0
1415454,154,33,3,19,1,28,73,29.0,33.0
1415537,154,38,3,19,1,23,67,8.0,41.0
1415670,154,47,3,19,1,10,36,25.0,87.0
1415742,154,52,1,5,1,29,59,31.0,13.0
1415745,154,52,3,19,1,17,54,30.0,91.0
1415904,154,64,0,1,27,8,48,8.0,48.0
1415906,154,64,0,1,27,8,48,35.0,26.0
1415927,154,65,3,19,1,29,58,44.0,64.0
1416177,154,85,2,2,20,25,58,45.0,67.0
1416246,154,89,2,0,5,22,74,80.0,78.0
1416247,154,89,3,20,26,80,78,91.0,47.0
1416073,380,77,0,9,22,11,70,15.0,65.0
1416091,380,78,3,19,1,38,63,58.0,24.0
1416106,380,79,3,19,1,37,70,58.0,20.0
1416121,380,80,3,19,1,66,47,72.0,72.0
1416127,380,80,3,12,20,58,56,66.0,70.0
1416136,380,81,0,1,27,27,63,57.0,75.0
1416160,380,83,0,10,27,93,60,97.0,56.0
1416168,380,84,3,19,1,64,77,73.0,97.0
1416183,380,85,3,19,1,59,65,66.0,55.0
1416228,380,87,3,19,1,25,71,9.0,59.0
1416262,380,90,3,19,1,64,74,68.0,62.0
1416265,380,90,3,19,1,65,77,67.0,71.0
1416271,380,91,3,19,1,57,74,64.0,39.0
1416275,380,91,3,19,1,69,78,83.0,77.0
1416283,380,91,0,9,27,79,90,65.0,94.0
1416305,380,92,3,19,1,61,67,68.0,72.0
1416307,380,92,3,19,1,64,59,66.0,32.0
1416314,380,93,3,19,1,42,76,46.0,53.0
1415041,431,8,3,19,1,27,37,40.0,42.0
1415205,431,20,0,9,22,7,25,100.0,100.0
1415211,431,20,3,19,1,21,18,25.0,11.0
1415268,431,23,3,13,1,15,34,39.0,37.0
1415278,431,23,3,19,1,32,41,34.0,48.0
1415284,431,24,3,19,1,30,31,37.0,25.0
1415287,431,24,3,19,1,32,30,37.0,23.0
1415302,431,24,3,19,1,43,14,13.0,27.0
1415356,431,28,3,19,1,36,24,37.0,51.0
1415359,431,28,3,19,1,33,35,43.0,19.0
1415374,431,29,3,19,1,33,35,45.0,80.0
1415448,431,32,3,19,1,38,42,62.0,81.0
1415455,431,33,3,19,1,29,33,50.0,77.0
1415479,431,35,3,19,1,22,24,5.0,47.0
1415535,431,38,3,19,1,23,31,32.0,63.0
1415669,431,47,3,19,1,28,20,10.0,36.0
1415744,431,52,3,19,1,26,32,17.0,54.0
1415779,431,55,1,5,1,38,17,35.0,7.0
1415781,431,56,3,19,1,19,20,26.0,23.0
1415926,431,65,3,19,1,28,38,29.0,58.0
1416215,431,87,3,12,1,35,31,66.0,37.0
1416222,431,87,3,19,1,35,24,57.0,9.0
1416226,431,87,3,19,1,27,21,22.0,35.0
1416276,431,91,0,9,22,17,23,18.0,19.0
1416287,431,91,0,1,27,12,40,29.0,29.0
1414904,554,0,0,10,27,35,41,32.0,38.0
1415007,554,7,3,19,1,49,53,53.0,68.0
1415015,554,7,3,19,1,56,81,69.0,93.0
1415039,554,8,3,19,20,31,75,11.0,55.0
1415070,554,10,3,19,1,38,41,48.0,58.0
1415094,554,11,3,19,1,62,76,75.0,90.0
1415099,554,11,3,19,1,70,79,72.0,92.0
1415101,554,11,3,19,1,64,81,75.0,84.0
1415156,554,15,2,2,20,6,44,25.0,57.0
1415170,554,16,3,19,1,62,83,70.0,85.0
1415281,554,24,3,19,1,43,79,35.0,88.0
1415289,554,24,3,19,1,54,56,57.0,91.0
1415310,554,25,3,4,2,76,92,95.0,59.0
1415375,554,29,3,19,1,45,80,57.0,81.0
1415377,554,29,3,19,1,46,76,33.0,64.0
1415399,554,30,3,19,20,30,70,23.0,89.0
1415428,554,31,0,8,27,43,62,32.0,64.0
1415439,554,32,3,19,1,37,55,40.0,72.0
1415449,554,32,3,19,1,62,81,76.0,78.0
1415456,554,33,3,19,1,50,77,66.0,77.0
1415458,554,33,3,19,1,49,74,60.0,76.0
1415464,554,34,3,19,1,55,85,64.0,79.0
1415466,554,34,0,8,27,63,83,63.0,74.0
1415468,554,34,3,19,1,63,74,76.0,74.0
1415485,554,35,3,19,1,54,51,82.0,51.0
1415500,554,36,0,9,27,44,37,47.0,44.0
1415536,554,38,3,19,1,32,63,23.0,67.0
1415546,554,38,3,19,1,63,48,84.0,60.0
1415659,554,46,0,9,22,59,72,66.0,64.0
1415695,554,49,3,19,5,62,72,73.0,39.0
1415749,554,52,3,19,1,44,73,65.0,85.0
1415788,554,56,3,19,1,21,36,18.0,37.0
1415879,554,63,3,19,1,65,79,65.0,84.0
1415917,554,65,3,19,1,52,69,49.0,76.0
1415922,554,65,3,19,1,57,62,71.0,42.0
1415932,554,65,3,19,1,56,65,59.0,86.0
1415948,554,66,0,8,27,10,89,8.0,89.0
1415950,554,66,2,2,1,8,89,24.0,72.0
1416027,554,74,0,10,27,8,35,9.0,47.0
1416093,554,79,0,9,27,31,73,38.0,77.0
1416125,554,80,3,19,20,29,23,18.0,25.0
1416219,554,87,3,19,1,51,27,56.0,19.0
1414901,728,0,3,19,1,62,78,67.0,82.0
1414951,728,3,0,1,27,91,49,91.0,55.0
1414952,728,3,5,18,15,91,55,0.0,0.0
1415056,728,9,0,10,27,59,34,55.0,31.0
1415119,728,12,0,8,27,60,65,61.0,68.0
1415149,728,14,3,19,1,67,53,87.0,31.0
1415199,728,19,0,1,27,53,35,59.0,32.0
1415203,728,19,3,13,1,56,22,72.0,82.0
1415238,728,21,0,8,27,32,93,29.0,90.0
1415321,728,26,0,8,27,46,31,46.0,35.0
1415423,728,31,3,19,1,68,40,73.0,43.0
1415531,728,37,3,13,26,32,39,88.0,60.0
1415553,728,38,3,19,1,57,77,55.0,89.0
1415556,728,38,3,19,1,59,75,51.0,74.0
1415558,728,38,3,19,1,63,74,50.0,77.0
1415570,728,39,3,19,1,66,44,62.0,5.0
1415598,728,42,3,19,1,69,53,70.0,91.0
1415627,728,44,3,19,1,60,60,54.0,48.0
1415701,728,49,3,19,1,59,47,81.0,78.0
1415716,728,50,0,8,22,41,37,35.0,45.0
1415718,728,50,3,19,1,35,45,59.0,92.0
1415735,728,51,3,19,1,62,19,62.0,58.0
1415789,728,56,0,9,22,82,63,82.0,77.0
1415797,728,56,3,19,1,61,69,44.0,82.0
1415813,728,58,1,7,9,71,63,0.0,0.0
1415839,728,60,0,8,27,44,77,45.0,83.0
1415840,728,60,3,19,1,45,83,64.0,84.0
1415894,728,63,0,8,27,40,41,48.0,36.0
1415954,728,68,1,7,15,78,29,0.0,0.0
1415999,728,73,3,19,1,68,36,76.0,38.0
1416053,728,75,3,19,1,57,73,68.0,88.0
1416055,728,75,3,13,1,62,76,63.0,21.0
1416235,728,88,3,13,1,64,62,87.0,18.0
1416237,728,88,5,18,14,71,49,0.0,0.0
1416286,728,91,3,13,1,69,43,88.0,60.0
1416306,728,92,3,19,1,68,72,64.0,59.0
1416321,728,93,3,19,1,67,59,70.0,43.0
1414903,952,0,0,8,22,67,82,65.0,59.0
1414944,952,3,0,8,27,87,92,86.0,92.0
1414991,952,6,0,8,27,54,84,52.0,84.0
1415018,952,7,2,0,1,32,62,49.0,48.0
1415019,952,7,3,20,1,49,48,72.0,30.0
1415033,952,8,3,19,1,32,93,26.0,83.0
1415127,952,13,0,8,27,78,85,91.0,88.0
1415148,952,14,3,19,1,66,69,67.0,53.0
1415204,952,19,3,19,1,72,82,93.0,75.0
1415232,952,21,0,8,22,4,92,3.0,96.0
1415262,952,23,3,19,1,65,34,60.0,4.0
1415315,952,26,3,19,1,40,94,24.0,87.0
1415391,952,30,3,19,1,58,74,46.0,74.0
1415436,952,32,2,0,1,56,88,63.0,82.0
1415552,952,38,3,19,1,42,88,57.0,77.0
1415554,952,38,3,19,1,55,89,43.0,76.0
1415596,952,42,3,19,1,64,83,61.0,69.0
1415636,952,45,3,19,20,46,90,43.0,87.0
1415686,952,48,0,8,27,64,87,62.0,85.0
1415702,952,49,3,19,1,81,78,95.0,85.0
1415720,952,51,0,8,27,73,89,74.0,79.0
1415722,952,51,3,19,1,74,79,64.0,48.0
1415726,952,51,3,19,1,81,87,99.0,74.0
1415738,952,51,3,19,1,68,83,67.0,32.0
1415800,952,57,3,19,1,43,69,54.0,42.0
1415869,952,62,0,8,22,57,76,46.0,94.0
1415871,952,62,3,19,1,46,94,30.0,73.0
1415899,952,64,0,8,27,88,86,97.0,75.0
1415982,952,72,3,19,1,76,82,68.0,64.0
1416005,952,73,0,8,27,96,87,93.0,83.0
1416025,952,74,3,19,1,76,88,97.0,87.0
1416109,952,79,0,8,27,85,92,80.0,88.0
1416110,952,79,3,19,1,80,88,76.0,62.0
1416131,952,80,3,4,19,78,91,90.0,47.0
1416151,952,81,0,8,27,87,74,87.0,71.0
1416188,952,85,0,8,27,93,80,96.0,73.0
1416206,952,86,0,8,27,73,82,87.0,70.0
1416295,952,92,0,8,27,86,94,93.0,88.0
1416297,952,92,3,4,19,93,88,97.0,65.0
1416304,952,92,3,19,1,64,79,61.0,67.0
1414902,985,0,0,9,22,33,18,35.0,41.0
1414906,985,0,0,8,27,32,38,34.0,32.0
1414973,985,5,3,13,26,73,35,93.0,43.0
1415006,985,7,3,19,1,46,27,49.0,53.0
1415013,985,7,3,19,1,55,27,52.0,61.0
1415042,985,8,3,13,1,40,42,90.0,85.0
1415066,985,10,0,8,27,38,27,35.0,22.0
1415069,985,10,1,5,1,36,32,38.0,41.0
1415079,985,10,3,12,1,55,31,61.0,60.0
1415161,985,16,3,19,1,39,42,40.0,15.0
1415274,985,23,3,19,1,28,32,17.0,56.0
1415279,985,23,3,19,1,34,48,39.0,89.0
1415286,985,24,3,19,1,33,45,32.0,30.0
1415304,985,25,3,13,1,37,29,80.0,51.0
1415358,985,28,3,19,1,39,29,33.0,35.0
1415372,985,29,3,19,1,45,26,40.0,9.0
1415432,985,31,3,19,1,51,32,62.0,14.0
1415447,985,32,3,19,1,57,56,38.0,42.0
1415463,985,34,1,5,1,50,72,55.0,85.0
1415484,985,35,1,5,1,56,30,54.0,51.0
1415504,985,36,3,19,1,67,48,75.0,56.0
1415518,985,37,3,12,20,50,33,68.0,26.0
1415525,985,37,3,19,1,69,37,81.0,24.0
1415617,985,43,0,10,27,76,37,68.0,44.0
1415620,985,43,5,18,15,88,31,100.0,100.0
1415681,985,47,0,9,27,52,45,79.0,39.0
1415683,985,47,5,18,13,79,39,100.0,100.0
1415696,985,49,5,18,10,73,39,100.0,100.0
1415782,985,56,3,19,1,26,23,6.0,53.0
1415875,985,63,0,10,27,28,59,40.0,46.0
1415925,985,65,3,19,1,52,47,28.0,38.0
1415928,985,65,3,19,1,44,64,64.0,66.0
1414892,1086,0,3,19,1,26,53,28.0,93.0
1414932,1086,2,3,19,1,11,77,13.0,28.0
1414984,1086,6,3,19,1,27,45,33.0,25.0
1414988,1086,6,3,19,1,34,64,38.0,78.0
1414994,1086,6,3,19,1,36,71,29.0,29.0
1415061,1086,9,3,19,1,41,74,38.0,33.0
1415124,1086,13,3,19,1,50,54,53.0,21.0
1415225,1086,21,0,9,22,7,88,10.0,93.0
1415240,1086,22,1,5,1,20,82,25.0,87.0
1415241,1086,22,3,19,1,25,87,31.0,76.0
1415253,1086,22,3,19,1,26,79,43.0,76.0
1415257,1086,22,3,19,1,30,72,38.0,23.0
1415270,1086,23,3,12,20,30,62,71.0,91.0
1415318,1086,26,3,19,1,23,60,35.0,7.0
1415330,1086,26,3,19,1,30,62,34.0,31.0
1415332,1086,27,3,19,1,30,66,61.0,74.0
1415362,1086,28,0,1,27,24,61,29.0,63.0
1415366,1086,28,0,9,27,20,70,26.0,70.0
1415367,1086,28,3,19,1,26,70,35.0,44.0
1415385,1086,29,3,19,1,21,67,21.0,29.0
1415389,1086,30,3,19,1,24,53,36.0,66.0
1415492,1086,35,1,5,1,28,54,33.0,39.0
1415497,1086,36,3,19,1,30,63,33.0,89.0
1415584,1086,41,3,19,1,35,45,35.0,18.0
1415591,1086,41,3,19,1,44,64,46.0,46.0
1415595,1086,41,3,19,1,45,79,64.0,83.0
1415646,1086,45,3,19,1,33,70,35.0,75.0
1415648,1086,46,3,19,1,31,62,34.0,47.0
1415680,1086,47,3,19,1,31,65,48.0,55.0
1415796,1086,56,3,12,1,32,72,61.0,69.0
1415836,1086,60,3,19,1,9,84,7.0,62.0
1415844,1086,61,1,5,1,58,78,43.0,56.0
1415848,1086,62,3,19,1,37,65,55.0,76.0
1415855,1086,62,3,19,1,44,49,61.0,11.0
1415866,1086,62,3,19,1,35,66,44.0,70.0
1415872,1086,62,3,19,1,30,73,64.0,59.0
1415942,1086,66,3,19,1,41,82,54.0,95.0
1415945,1086,66,3,19,1,33,78,35.0,43.0
1415970,1086,71,1,5,1,15,83,33.0,69.0
1415975,1086,71,3,19,1,32,67,47.0,43.0
1415991,1086,72,3,19,1,54,69,71.0,94.0
1415993,1086,72,3,19,1,63,74,63.0,47.0
1416084,1086,78,3,19,1,46,47,62.0,18.0
1416088,1086,78,3,19,1,44,35,60.0,75.0
1416092,1086,78,3,19,1,58,24,69.0,27.0
1416107,1086,79,3,13,1,58,20,85.0,92.0
1416120,1086,80,3,19,1,71,25,66.0,47.0
1416138,1086,81,3,19,1,26,56,36.0,28.0
1416141,1086,81,3,13,1,45,38,79.0,84.0
1416166,1086,84,3,19,1,37,26,39.0,58.0
1416180,1086,85,3,19,1,41,27,58.0,16.0
1416182,1086,85,3,19,1,43,32,59.0,65.0
1416230,1086,87,3,19,1,32,42,32.0,15.0
1416261,1086,90,3,19,1,44,49,64.0,74.0
1416274,1086,91,3,19,1,53,41,69.0,78.0
1416290,1086,91,3,19,1,36,23,64.0,13.0
1416292,1086,91,3,19,1,46,28,63.0,16.0
1416294,1086,91,3,13,1,62,27,86.0,94.0
1416308,1086,92,3,19,1,66,32,83.0,5.0
1416316,1086,93,3,19,1,60,28,66.0,15.0
1416319,1086,93,3,19,1,57,24,57.0,55.0
1416324,1086,93,3,19,1,63,30,77.0,9.0
1416350,1086,95,0,9,22,1,6,18.0,0.0
1414949,1160,3,1,3,19,100,100,91.0,49.0
1414979,1160,5,3,19,1,31,7,39.0,28.0
1415022,1160,7,3,19,1,70,18,87.0,26.0
1415112,1160,12,0,1,27,40,13,49.0,27.0
1415115,1160,12,3,19,1,41,22,45.0,33.0
1415131,1160,14,1,3,19,100,98,91.0,61.0
1415144,1160,14,0,8,27,31,86,36.0,84.0
1415146,1160,14,2,0,1,36,84,69.0,81.0
1415147,1160,14,3,19,1,69,81,66.0,69.0
1415179,1160,17,0,10,22,23,7,36.0,0.0
1415248,1160,22,3,19,1,54,13,63.0,29.0
1415250,1160,22,3,19,1,46,19,43.0,32.0
1415387,1160,29,3,19,1,41,17,33.0,9.0
1415411,1160,30,0,8,22,88,36,86.0,36.0
1415424,1160,31,3,19,1,73,43,84.0,44.0
1415487,1160,35,0,9,27,18,49,12.0,63.0
1415509,1160,36,0,8,27,25,14,31.0,13.0
1415511,1160,36,3,19,1,31,13,14.0,10.0
1415563,1160,39,3,19,1,68,8,39.0,13.0
1415572,1160,39,3,19,1,65,17,66.0,57.0
1415631,1160,45,0,8,27,90,15,95.0,9.0
1415693,1160,48,0,9,22,18,7,24.0,9.0
1415705,1160,49,3,19,1,90,10,80.0,36.0
1415732,1160,51,3,19,1,32,31,38.0,57.0
1415802,1160,57,3,19,1,58,30,74.0,11.0
1415851,1160,62,3,19,1,72,16,62.0,7.0
1415890,1160,63,3,19,1,38,67,44.0,48.0
1415903,1160,64,1,3,19,100,100,92.0,52.0
1415952,1160,66,0,10,27,76,28,82.0,25.0
1415957,1160,70,1,3,19,100,100,90.0,49.0
1416022,1160,73,3,19,1,68,15,60.0,20.0
1416258,1318,90,3,19,1,54,33,61.0,9.0
1416260,1318,90,3,19,1,57,22,44.0,49.0
1416272,1318,91,3,19,1,64,39,72.0,11.0
1416303,1318,92,3,19,1,66,73,64.0,79.0
1416320,1318,93,3,19,1,57,55,67.0,59.0
1416323,1318,93,3,19,1,65,53,63.0,30.0
1416327,1318,94,3,19,1,70,44,72.0,70.0
1414929,1347,2,1,5,1,4,46,7.0,14.0
1414931,1347,2,3,19,1,3,47,11.0,77.0
1414977,1347,5,4,17,11,0,0,8.0,55.0
1414978,1347,5,3,11,1,12,42,31.0,7.0
1415110,1347,12,3,14,1,7,42,40.0,13.0
1415195,1347,17,0,1,27,3,47,3.0,46.0
1415197,1347,19,1,5,1,6,54,53.0,35.0
1415243,1347,22,3,19,1,8,50,28.0,17.0
1415297,1347,24,3,19,1,6,38,20.0,49.0
1415475,1347,34,3,11,1,9,64,29.0,91.0
1415507,1347,36,3,11,20,7,41,31.0,7.0
1415513,1347,36,3,14,1,9,47,47.0,49.0
1415612,1347,43,4,17,13,0,0,39.0,7.0
1415613,1347,43,3,11,1,13,58,11.0,31.0
1415621,1347,43,4,17,15,0,0,12.0,69.0
1415697,1347,49,4,17,10,0,0,27.0,61.0
1415698,1347,49,3,11,1,12,38,26.0,29.0
1415837,1347,60,3,14,1,7,62,44.0,77.0
1415864,1347,62,3,19,20,38,69,26.0,40.0
1415912,1347,64,4,17,9,0,0,24.0,30.0
1415913,1347,64,3,11,1,12,61,33.0,70.0
1415939,1347,66,3,19,1,9,48,17.0,36.0
1416019,1347,73,3,11,1,12,50,52.0,23.0
1416229,1347,87,3,19,1,9,59,32.0,42.0
1416249,1347,89,4,16,13,0,0,9.0,53.0
1416256,1347,90,3,11,1,16,50,31.0,25.0
1416302,1347,92,3,19,1,27,84,66.0,73.0
1414954,1351,4,3,13,1,34,10,72.0,40.0
1414959,1351,4,1,21,1,82,0,90.0,8.0
1414961,1351,4,0,8,22,89,6,86.0,0.0
1414964,1351,5,1,21,1,86,0,90.0,16.0
1414971,1351,5,3,19,1,62,24,74.0,12.0
1415002,1351,7,1,21,1,29,0,46.0,17.0
1415005,1351,7,3,19,1,55,11,46.0,27.0
1415012,1351,7,3,19,1,59,12,55.0,27.0
1415029,1351,8,3,19,1,56,19,67.0,14.0
1415134,1351,14,3,12,5,20,31,28.0,51.0
1415162,1351,16,3,19,1,40,15,39.0,41.0
1415212,1351,20,3,19,1,25,11,50.0,7.0
1415224,1351,21,1,21,1,87,0,93.0,12.0
1415273,1351,23,1,21,1,27,0,28.0,32.0
1415355,1351,28,1,21,1,52,0,36.0,24.0
1415371,1351,28,3,19,1,37,11,45.0,26.0
1415373,1351,29,3,19,1,40,9,33.0,35.0
1415433,1351,31,3,19,1,62,14,65.0,29.0
1415472,1351,34,0,8,27,87,15,93.0,13.0
1415502,1351,36,3,19,1,47,44,60.0,71.0
1415575,1351,39,0,8,27,32,13,23.0,16.0
1415577,1351,39,2,0,5,23,16,77.0,19.0
1415578,1351,39,3,20,5,77,19,89.0,72.0
1415668,1351,47,1,21,1,33,0,28.0,20.0
1415712,1351,50,3,13,1,45,28,65.0,71.0
1415743,1351,52,3,19,1,31,13,26.0,32.0
1415761,1351,54,3,19,1,74,18,86.0,11.0
1415780,1351,56,3,19,1,35,7,19.0,20.0
1415821,1351,59,1,21,1,40,0,57.0,15.0
1415828,1351,59,0,1,27,53,11,58.0,11.0
1415858,1351,62,0,9,27,15,14,15.0,23.0
1415882,1351,63,3,19,1,60,8,57.0,19.0
1415885,1351,63,3,20,1,56,4,79.0,12.0
1415966,1351,71,1,21,1,65,0,80.0,10.0
1416143,1351,81,3,19,20,9,10,19.0,14.0
1416170,1351,85,0,9,27,19,6,21.0,12.0
1416172,1351,85,0,8,27,21,12,23.0,11.0
1416223,1351,87,3,19,1,57,9,62.0,6.0
1416252,1351,90,3,19,1,88,7,73.0,15.0
1416103,1516,79,3,19,20,26,44,11.0,15.0
1416210,1516,86,0,10,27,22,39,33.0,40.0
1416216,1516,87,3,12,1,66,37,58.0,31.0
1416248,1516,89,5,18,13,91,47,100.0,100.0
1416330,1516,94,0,10,22,27,47,36.0,61.0
1416332,1516,94,0,10,27,36,61,55.0,78.0
1416334,1516,94,0,8,22,55,78,51.0,76.0
1416336,1516,94,3,19,1,51,76,54.0,88.0
1414960,1573,4,3,19,1,90,8,89.0,6.0
1414965,1573,5,0,8,22,90,16,100.0,0.0
1415008,1573,7,0,8,27,53,68,57.0,71.0
1415030,1573,8,3,19,1,67,14,73.0,28.0
1415075,1573,10,0,8,27,83,17,75.0,31.0
1415088,1573,11,0,1,27,89,58,92.0,41.0
1415132,1573,14,0,1,27,9,39,20.0,31.0
1415221,1573,20,0,8,22,82,13,87.0,0.0
1415265,1573,23,0,9,27,36,12,25.0,6.0
1415267,1573,23,3,19,1,25,6,15.0,34.0
1415313,1573,25,5,18,11,98,54,100.0,100.0
1415363,1573,28,0,8,27,71,37,80.0,30.0
1415404,1573,30,0,10,27,27,30,33.0,34.0
1415471,1573,34,3,19,1,88,21,87.0,15.0
1415519,1573,37,0,1,27,68,26,69.0,17.0
1415523,1573,37,0,9,27,58,28,69.0,37.0
1415526,1573,37,3,19,1,81,24,74.0,32.0
1415539,1573,38,3,19,1,47,31,63.0,30.0
1415545,1573,38,3,19,1,69,32,63.0,48.0
