id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
732740,1779,49,3,14,1,57,92,55.0,64.0
732743,1779,49,3,19,1,41,84,64.0,84.0
732871,1779,56,0,1,27,31,65,34.0,93.0
732897,1779,58,3,19,1,30,13,36.0,3.0
732927,1779,60,3,19,1,18,72,8.0,54.0
732954,1779,61,3,19,1,17,52,4.0,53.0
732963,1779,61,0,9,27,21,69,18.0,54.0
732979,1779,62,3,19,1,35,80,44.0,74.0
732996,1779,63,3,19,1,18,70,11.0,51.0
733123,1779,70,3,19,1,5,81,5.0,67.0
733143,1779,72,3,19,1,28,97,60.0,67.0
733151,1779,73,0,9,27,33,55,30.0,52.0
733213,1779,77,3,19,1,15,63,27.0,67.0
733254,1779,80,3,19,1,29,64,12.0,51.0
733267,1779,82,3,19,20,27,65,27.0,87.0
733335,1779,85,0,10,22,25,58,30.0,56.0
733367,1779,87,3,19,1,35,74,29.0,32.0
733369,1779,87,3,19,1,36,85,30.0,96.0
733426,1779,90,0,1,27,23,72,15.0,88.0
733458,1779,92,0,9,27,29,85,28.0,82.0
733460,1779,92,3,19,1,28,82,42.0,92.0
733482,1779,93,3,12,20,21,75,27.0,90.0
733496,1779,94,3,14,1,37,50,64.0,4.0
731879,1789,0,3,19,1,5,46,25.0,45.0
731898,1789,1,3,13,1,6,46,56.0,65.0
731923,1789,3,1,5,1,18,94,60.0,89.0
731974,1789,7,1,5,1,8,51,56.0,65.0
732014,1789,10,1,5,1,8,85,63.0,93.0
732333,1789,28,3,14,1,15,54,70.0,89.0
732393,1789,31,1,5,1,23,98,74.0,47.0
732425,1789,33,3,19,1,10,53,28.0,88.0
732445,1789,34,3,13,1,7,56,55.0,62.0
732456,1789,35,3,19,1,17,52,26.0,41.0
732564,1789,40,3,19,1,13,62,31.0,38.0
732568,1789,40,3,19,1,7,54,27.0,83.0
732626,1789,43,3,13,1,13,61,52.0,88.0
732851,1789,55,3,13,1,24,55,69.0,41.0
732859,1789,55,3,13,1,5,51,27.0,50.0
732861,1789,56,3,19,1,6,51,13.0,25.0
732863,1789,56,3,13,1,9,51,53.0,20.0
732888,1789,57,4,16,13,100,100,4.0,60.0
732926,1789,60,3,11,1,13,49,18.0,72.0
732928,1789,60,3,13,1,8,54,48.0,78.0
732995,1789,63,4,17,9,100,100,18.0,28.0
732997,1789,63,3,13,1,11,51,34.0,2.0
733049,1789,65,3,13,1,11,86,59.0,87.0
733122,1789,70,1,5,1,4,55,5.0,81.0
733124,1789,71,3,19,1,5,67,12.0,41.0
733141,1789,71,3,19,1,12,53,30.0,65.0
733158,1789,73,1,5,1,6,55,17.0,41.0
733160,1789,73,3,13,1,10,61,44.0,75.0
733171,1789,74,3,11,1,12,60,36.0,46.0
733269,1789,82,3,13,1,8,62,53.0,89.0
733331,1789,84,4,17,9,100,100,20.0,67.0
733358,1789,87,0,1,27,13,51,15.0,56.0
733371,1789,87,3,13,1,11,69,57.0,34.0
733464,1789,92,3,13,1,10,68,67.0,67.0
733491,1789,94,1,5,1,20,66,73.0,29.0
731918,2387,2,1,21,1,76,0,75.0,14.0
731985,2387,8,3,19,1,55,2,40.0,28.0
732016,2387,10,0,1,27,37,7,50.0,11.0
732053,2387,11,3,19,1,61,5,58.0,25.0
732095,2387,13,3,13,1,13,5,55.0,6.0
732103,2387,13,1,21,1,66,0,62.0,15.0
732124,2387,15,3,12,1,64,7,66.0,21.0
732128,2387,15,1,21,1,49,0,58.0,11.0
732130,2387,15,3,13,1,45,2,67.0,4.0
732167,2387,17,3,19,1,30,6,28.0,18.0
732180,2387,18,3,19,1,23,3,17.0,7.0
732237,2387,21,3,19,1,55,9,37.0,30.0
732247,2387,22,3,19,1,66,4,70.0,19.0
732249,2387,22,3,4,19,83,2,92.0,47.0
732365,2387,30,3,19,1,67,5,85.0,12.0
732465,2387,35,3,13,1,13,21,52.0,40.0
732474,2387,36,0,9,27,51,7,60.0,9.0
732525,2387,37,3,19,1,40,5,31.0,16.0
732536,2387,38,3,19,1,47,5,34.0,26.0
732548,2387,39,0,9,22,91,4,83.0,0.0
732571,2387,40,0,1,27,23,5,33.0,5.0
732573,2387,40,3,13,1,21,10,58.0,35.0
732608,2387,42,0,1,22,58,3,53.0,14.0
732647,2387,44,2,0,1,57,4,76.0,3.0
732659,2387,45,1,21,1,71,0,87.0,25.0
732690,2387,46,3,19,1,61,5,75.0,5.0
732737,2387,49,1,21,1,23,0,39.0,11.0
732762,2387,50,3,14,1,20,7,61.0,17.0
732805,2387,53,1,21,1,53,0,26.0,21.0
732873,2387,56,3,13,1,66,7,77.0,16.0
732877,2387,57,1,21,1,79,0,79.0,16.0
732879,2387,57,3,19,1,78,6,87.0,12.0
732885,2387,57,0,8,27,86,7,94.0,5.0
732886,2387,57,3,4,0,94,5,96.0,40.0
732908,2387,59,3,19,1,61,13,56.0,30.0
732910,2387,59,3,19,1,44,15,34.0,21.0
732930,2387,60,0,1,27,52,22,59.0,20.0
732936,2387,60,1,21,1,71,0,83.0,30.0
732958,2387,61,3,19,1,54,11,38.0,47.0
732986,2387,62,3,19,1,16,30,28.0,43.0
733069,2387,67,1,21,1,65,0,63.0,19.0
733071,2387,67,3,19,1,63,7,37.0,23.0
733100,2387,69,3,19,1,61,7,59.0,24.0
733105,2387,69,1,21,1,52,0,50.0,32.0
733116,2387,69,3,13,1,40,12,77.0,15.0
733168,2387,74,1,21,1,80,0,91.0,13.0
733179,2387,75,3,19,1,41,12,30.0,12.0
733202,2387,76,0,10,27,9,45,8.0,41.0
733211,2387,77,3,19,1,74,6,79.0,19.0
733284,2387,82,0,9,22,6,11,0.0,0.0
733302,2387,83,0,8,27,60,10,57.0,13.0
733303,2387,83,3,19,1,57,13,37.0,34.0
733315,2387,84,3,19,1,76,6,74.0,13.0
733388,2387,88,1,5,1,16,34,30.0,22.0
733433,2387,91,3,19,1,44,11,39.0,27.0
733457,2387,92,3,13,1,31,28,71.0,15.0
733475,2387,93,3,19,1,35,18,28.0,24.0
731883,2408,0,3,13,1,63,93,83.0,88.0
731919,2408,2,3,19,1,75,14,63.0,5.0
731979,2408,8,3,19,1,73,55,74.0,91.0
731997,2408,9,0,10,22,76,93,76.0,100.0
732025,2408,10,3,19,1,36,16,34.0,25.0
732056,2408,12,3,19,1,59,21,40.0,30.0
732242,2408,22,3,19,1,66,40,72.0,45.0
732330,2408,27,0,8,27,52,53,52.0,55.0
732331,2408,27,3,19,1,52,55,37.0,67.0
732411,2408,32,0,8,22,70,17,68.0,18.0
732478,2408,36,3,19,1,62,30,45.0,46.0
732482,2408,36,3,19,1,70,55,76.0,93.0
732505,2408,37,3,19,1,66,45,54.0,41.0
732519,2408,37,3,19,1,60,58,52.0,52.0
732541,2408,38,3,19,1,33,54,36.0,85.0
732543,2408,38,3,19,1,33,58,64.0,28.0
732545,2408,38,3,19,1,62,46,79.0,91.0
732578,2408,40,0,9,22,36,29,28.0,30.0
732639,2408,44,3,13,1,32,88,63.0,80.0
732663,2408,45,3,19,1,74,32,76.0,53.0
732698,2408,46,3,19,1,51,51,32.0,61.0
732709,2408,47,3,19,1,36,31,34.0,12.0
732796,2408,52,3,19,1,37,68,35.0,68.0
732856,2408,55,3,19,1,48,70,40.0,75.0
732875,2408,57,0,8,22,77,16,79.0,0.0
732882,2408,57,0,8,22,79,8,78.0,9.0
732883,2408,57,3,19,1,78,9,86.0,7.0
732919,2408,59,3,19,1,70,56,68.0,28.0
732948,2408,61,3,19,1,77,95,71.0,96.0
732988,2408,62,3,19,1,33,32,36.0,49.0
732990,2408,62,2,0,1,46,36,69.0,63.0
732991,2408,62,3,19,1,69,63,82.0,80.0
733096,2408,68,3,19,1,30,50,30.0,60.0
733101,2408,69,3,19,1,59,24,61.0,10.0
733118,2408,69,0,8,27,77,15,76.0,12.0
733177,2408,74,0,8,22,63,36,57.0,30.0
733178,2408,74,3,19,1,57,30,41.0,12.0
733461,2560,92,3,19,1,42,92,41.0,77.0
733504,2560,94,3,19,1,74,78,85.0,59.0
731889,2631,0,3,19,1,38,68,49.0,60.0
731904,2631,1,3,19,1,55,95,39.0,75.0
732030,2631,11,3,19,1,45,84,37.0,99.0
732038,2631,11,0,9,22,54,93,51.0,100.0
732075,2631,12,3,19,1,54,85,47.0,65.0
732077,2631,12,3,19,1,44,79,40.0,28.0
732083,2631,13,3,19,1,68,11,79.0,5.0
732133,2631,15,3,19,1,36,86,62.0,77.0
732137,2631,16,3,19,1,58,74,66.0,18.0
732157,2631,17,3,19,1,38,57,30.0,61.0
732161,2631,17,3,19,1,33,58,29.0,22.0
732177,2631,18,3,19,1,41,84,42.0,98.0
732184,2631,18,3,19,1,59,82,61.0,62.0
732193,2631,19,3,13,1,63,76,89.0,97.0
732218,2631,20,3,19,1,37,53,48.0,43.0
732226,2631,21,3,19,1,54,17,60.0,6.0
732257,2631,23,3,20,1,54,76,70.0,80.0
732275,2631,25,3,19,1,63,12,71.0,5.0
732286,2631,26,3,19,1,65,42,63.0,61.0
732313,2631,27,3,19,1,72,10,63.0,20.0
732462,2631,35,3,19,1,56,9,63.0,4.0
732494,2631,36,3,14,1,24,42,43.0,37.0
732577,2631,40,0,8,22,64,71,72.0,70.0
732600,2631,41,3,19,1,70,49,76.0,69.0
732621,2631,43,3,19,1,61,55,61.0,12.0
732679,2631,45,0,9,22,27,7,25.0,0.0
732722,2631,48,1,3,1,100,100,80.0,64.0
732732,2631,49,3,19,1,56,69,35.0,96.0
732816,2631,53,3,19,1,28,26,28.0,1.0
732865,2631,56,3,19,1,53,24,73.0,0.0
732969,2631,61,3,19,1,38,73,51.0,86.0
732982,2631,62,3,19,1,44,85,65.0,71.0
732984,2631,62,3,19,1,64,73,77.0,63.0
733038,2631,65,3,19,1,35,31,28.0,19.0
733043,2631,65,3,19,1,39,15,29.0,23.0
733047,2631,65,3,19,1,30,11,23.0,33.0
733060,2631,66,3,19,1,32,32,48.0,3.0
733062,2631,66,3,19,1,65,3,76.0,37.0
733079,2631,68,0,9,22,23,3,23.0,0.0
733130,2631,71,3,19,1,62,10,62.0,2.0
733190,2631,76,3,19,1,57,84,56.0,96.0
733214,2631,77,3,19,1,27,67,37.0,73.0
733221,2631,77,3,13,1,54,82,79.0,22.0
733227,2631,78,1,3,19,100,100,88.0,49.0
733252,2631,80,3,13,1,47,18,44.0,74.0
733274,2631,82,3,19,1,61,90,71.0,93.0
733342,2631,85,0,8,27,37,53,30.0,27.0
733364,2631,87,3,19,1,64,83,63.0,95.0
733378,2631,88,3,19,1,60,12,55.0,2.0
733383,2631,88,3,19,1,64,13,60.0,2.0
733400,2631,89,3,19,1,43,3,60.0,1.0
733408,2631,90,3,19,1,64,12,57.0,2.0
733411,2631,90,3,19,1,62,14,82.0,2.0
733417,2631,90,0,8,22,67,16,63.0,18.0
733418,2631,90,3,19,1,63,18,64.0,24.0
733420,2631,90,3,19,1,62,12,70.0,35.0
731937,2876,4,3,19,1,48,76,32.0,54.0
731944,2876,4,0,9,27,42,20,40.0,20.0
731947,2876,4,0,8,27,40,20,41.0,14.0
731954,2876,4,3,19,1,71,91,79.0,95.0
731981,2876,8,3,19,1,64,79,36.0,67.0
732026,2876,11,3,19,1,34,25,30.0,4.0
732049,2876,11,0,8,27,73,59,76.0,57.0
732059,2876,12,3,19,1,43,70,35.0,73.0
732105,2876,13,3,19,1,45,53,50.0,82.0
732121,2876,15,3,12,1,61,77,36.0,78.0
732236,2876,21,3,13,1,65,70,55.0,9.0
732240,2876,22,3,19,1,41,75,41.0,22.0
732373,2876,30,3,19,1,62,42,50.0,71.0
732440,2876,34,3,19,1,66,56,61.0,6.0
732475,2876,36,3,19,1,60,9,66.0,10.0
732481,2876,36,3,19,1,57,36,70.0,55.0
732488,2876,36,3,19,20,69,72,90.0,84.0
732515,2876,37,3,19,1,58,56,57.0,82.0
732522,2876,37,3,19,1,37,75,31.0,51.0
732528,2876,37,3,19,1,34,55,51.0,85.0
732533,2876,38,3,19,20,55,60,64.0,31.0
732544,2876,38,3,19,1,64,28,62.0,46.0
732560,2876,39,3,19,1,58,22,51.0,49.0
732583,2876,40,3,19,1,49,18,50.0,8.0
732645,2876,44,3,19,1,54,61,38.0,63.0
732651,2876,44,0,9,27,67,14,57.0,11.0
732652,2876,44,3,19,1,57,11,37.0,14.0
732655,2876,44,3,19,1,53,14,66.0,10.0
732676,2876,45,3,19,20,54,90,69.0,93.0
732705,2876,47,3,19,1,42,26,27.0,54.0
732760,2876,50,3,19,1,33,17,28.0,12.0
732779,2876,51,0,8,22,72,68,68.0,95.0
732788,2876,51,0,8,22,64,88,64.0,100.0
732854,2876,55,3,19,1,42,39,43.0,56.0
732913,2876,59,3,19,1,44,87,70.0,74.0
732918,2876,59,3,19,1,69,78,70.0,56.0
732923,2876,60,3,19,1,58,25,42.0,49.0
732945,2876,61,3,19,1,56,31,45.0,39.0
732959,2876,61,3,19,1,38,47,38.0,41.0
733003,2876,63,0,8,27,75,40,75.0,39.0
733004,2876,63,3,19,1,75,39,82.0,50.0
733077,2876,67,3,13,1,61,86,74.0,84.0
733097,2876,68,3,19,1,30,60,26.0,34.0
733107,2876,69,3,19,1,45,41,42.0,86.0
733173,2876,74,3,19,1,58,89,36.0,83.0
733193,2876,76,3,19,1,32,34,37.0,45.0
733206,2876,76,3,13,1,28,94,65.0,58.0
733216,2876,77,0,10,27,63,27,60.0,24.0
733241,2876,79,2,0,1,27,66,46.0,80.0
733242,2876,79,3,19,1,46,80,42.0,94.0
733258,2876,80,3,19,1,58,73,72.0,78.0
733293,2876,83,0,1,27,60,74,73.0,82.0
733299,2876,83,3,19,1,44,69,36.0,52.0
733305,2876,83,3,19,1,61,72,84.0,95.0
733310,2876,84,1,21,1,62,100,63.0,88.0
733312,2876,84,3,19,1,59,95,40.0,70.0
733323,2876,84,3,19,1,51,87,60.0,77.0
733347,2876,85,3,19,1,42,86,38.0,76.0
733352,2876,85,3,19,1,50,88,68.0,98.0
733435,2876,91,3,19,1,44,35,51.0,28.0
733471,2876,93,3,19,1,31,67,32.0,70.0
733473,2876,93,3,19,1,30,73,33.0,61.0
732003,2901,9,3,19,1,69,41,63.0,41.0
732024,2901,10,3,19,20,28,17,36.0,16.0
732104,2901,13,3,19,1,62,15,45.0,53.0
732117,2901,14,0,8,22,91,82,100.0,100.0
732152,2901,17,3,19,1,65,21,71.0,3.0
732234,2901,21,3,19,1,62,65,72.0,89.0
732248,2901,22,3,19,1,70,19,83.0,2.0
732324,2901,27,0,8,22,45,30,45.0,25.0
732326,2901,27,3,19,1,45,25,32.0,30.0
732480,2901,36,3,19,1,61,35,57.0,36.0
732498,2901,36,0,10,27,62,66,40.0,75.0
732637,2901,44,0,8,27,21,91,24.0,91.0
732638,2901,44,3,19,1,24,91,32.0,88.0
732644,2901,44,3,19,1,70,91,54.0,61.0
732664,2901,45,3,19,1,76,53,69.0,55.0
732678,2901,45,0,10,27,69,93,73.0,93.0
732680,2901,45,0,8,22,73,93,75.0,100.0
732703,2901,47,0,1,22,62,8,52.0,11.0
732761,2901,50,3,19,1,28,12,20.0,7.0
732821,2901,53,0,8,27,63,51,71.0,51.0
732915,2901,59,3,19,1,77,48,71.0,48.0
732934,2901,60,0,8,22,70,10,71.0,0.0
732952,2901,61,0,10,27,76,63,78.0,51.0
732977,2901,62,0,9,27,15,13,16.0,21.0
733001,2901,63,3,19,1,77,38,75.0,40.0
733006,2901,63,0,8,27,82,50,84.0,56.0
733099,2901,68,3,19,1,46,29,61.0,7.0
733209,2901,76,3,19,1,58,40,39.0,32.0
731891,2904,0,3,19,1,53,35,36.0,52.0
731920,2904,2,3,19,1,63,5,43.0,3.0
731967,2904,6,0,1,27,62,35,61.0,31.0
731970,2904,6,0,1,27,61,31,62.0,35.0
731986,2904,8,3,19,1,40,28,58.0,77.0
732002,2904,9,3,19,1,63,51,69.0,41.0
732039,2904,11,0,8,22,46,7,49.0,0.0
732052,2904,11,3,19,1,68,40,61.0,5.0
732054,2904,11,3,19,1,58,25,42.0,21.0
732058,2904,12,3,19,1,39,41,43.0,70.0
732064,2904,12,3,19,1,53,57,65.0,69.0
732129,2904,15,3,19,1,58,11,45.0,2.0
732172,2904,18,0,1,27,50,63,45.0,51.0
732239,2904,22,3,19,1,40,57,41.0,75.0
732246,2904,22,3,19,1,65,22,66.0,4.0
732307,2904,27,0,9,22,16,91,17.0,95.0
732356,2904,29,3,19,1,63,38,69.0,50.0
732479,2904,36,3,19,1,45,46,61.0,35.0
732506,2904,37,3,19,1,54,41,74.0,33.0
732512,2904,37,3,19,1,69,27,70.0,7.0
732518,2904,37,3,19,1,54,51,60.0,58.0
732520,2904,37,3,19,1,52,52,60.0,86.0
732535,2904,38,3,19,1,51,27,47.0,5.0
732561,2904,39,3,19,1,51,49,62.0,93.0
732596,2904,41,0,8,22,34,62,32.0,67.0
732597,2904,41,3,19,1,32,67,27.0,69.0
732654,2904,44,3,19,1,48,22,53.0,14.0
732665,2904,45,3,13,1,69,55,90.0,82.0
732672,2904,45,3,19,1,72,72,79.0,69.0
732769,2904,50,3,19,1,38,33,32.0,73.0
732784,2904,51,0,10,27,61,65,65.0,68.0
732795,2904,52,3,19,1,32,77,37.0,68.0
732797,2904,52,3,19,1,35,68,30.0,29.0
732855,2904,55,3,19,1,43,56,48.0,70.0
732878,2904,57,3,19,1,79,16,78.0,6.0
732880,2904,57,3,19,1,87,12,79.0,8.0
732906,2904,58,3,19,1,61,68,55.0,41.0
732909,2904,59,3,19,1,56,30,44.0,15.0
732916,2904,59,3,13,1,71,48,78.0,88.0
732940,2904,60,3,19,1,61,91,69.0,98.0
732968,2904,61,0,9,22,60,21,62.0,27.0
732987,2904,62,3,19,1,28,43,33.0,32.0
732989,2904,62,3,19,1,36,49,46.0,36.0
733015,2904,64,3,19,1,55,89,48.0,95.0
733070,2904,67,3,19,1,63,19,63.0,7.0
733106,2904,69,3,19,1,50,32,45.0,41.0
733185,2904,75,3,13,1,30,17,58.0,30.0
733263,2904,82,3,12,20,29,6,53.0,8.0
733298,2904,83,3,19,1,52,70,44.0,69.0
733311,2904,84,3,19,1,63,88,59.0,95.0
733325,2904,84,3,19,1,46,67,65.0,36.0
733349,2904,85,3,19,1,41,62,57.0,56.0
733423,2904,90,0,8,27,31,68,30.0,66.0
733432,2904,91,3,19,1,61,28,44.0,11.0
733436,2904,91,3,19,1,51,28,39.0,33.0
733472,2904,93,3,19,1,32,70,30.0,73.0
733484,2904,93,3,12,1,60,32,70.0,42.0
733338,2918,85,0,1,22,70,44,69.0,58.0
733351,2918,85,3,19,1,65,75,50.0,88.0
733029,2923,65,0,10,27,31,34,35.0,44.0
733030,2923,65,0,8,22,35,44,35.0,50.0
733032,2923,65,0,8,27,35,50,36.0,64.0
733034,2923,65,3,19,1,36,64,37.0,75.0
733061,2923,66,3,19,1,48,3,65.0,3.0
733133,2923,71,3,19,1,64,5,57.0,13.0
733138,2923,71,3,19,1,46,2,44.0,17.0
733198,2923,76,0,8,27,82,8,91.0,8.0
733200,2923,76,3,4,19,91,8,91.0,55.0
733222,2923,77,0,8,27,79,22,79.0,24.0
733224,2923,77,5,18,14,79,24,100.0,100.0
733247,2923,79,3,12,1,37,1,39.0,4.0
733396,2923,88,3,19,20,28,3,31.0,26.0
733403,2923,89,0,8,27,80,9,89.0,7.0
733410,2923,90,3,19,1,70,3,62.0,14.0
733412,2923,90,3,19,1,82,2,76.0,17.0
733447,2923,91,2,0,1,60,36,71.0,43.0
733448,2923,91,0,8,27,71,43,71.0,41.0
733497,2923,94,0,8,22,64,4,54.0,37.0
733499,2923,94,3,19,1,54,37,53.0,73.0
731907,2948,1,3,19,1,42,19,30.0,47.0
731934,2948,3,1,21,1,27,0,43.0,7.0
731996,2948,9,0,10,22,24,7,24.0,0.0
732082,2948,13,1,21,1,77,0,68.0,11.0
732084,2948,13,0,8,27,79,5,73.0,32.0
732086,2948,13,3,19,1,73,32,64.0,63.0
732139,2948,16,0,8,22,85,4,100.0,0.0
732170,2948,18,3,12,1,32,23,50.0,37.0
732198,2948,19,3,19,1,61,4,42.0,37.0
732225,2948,21,1,21,1,60,0,54.0,17.0
732227,2948,21,3,19,1,60,6,69.0,29.0
732274,2948,25,1,21,1,72,0,63.0,12.0
732276,2948,25,3,19,1,71,5,79.0,5.0
732295,2948,26,1,21,1,71,0,65.0,17.0
732297,2948,26,3,19,1,73,5,55.0,26.0
732305,2948,27,1,21,1,85,0,84.0,9.0
732349,2948,29,0,1,27,19,47,30.0,53.0
732352,2948,29,0,9,27,17,47,18.0,53.0
732452,2948,34,3,19,1,64,6,79.0,7.0
732454,2948,35,3,19,1,61,8,39.0,33.0
732461,2948,35,1,21,1,66,0,56.0,9.0
732463,2948,35,2,0,1,63,4,77.0,5.0
732566,2948,40,3,19,1,38,9,21.0,26.0
732622,2948,43,3,19,1,61,12,53.0,37.0
732624,2948,43,3,19,1,43,21,27.0,39.0
732683,2948,46,1,21,1,28,4,62.0,15.0
732694,2948,46,0,9,27,23,59,26.0,43.0
732790,2948,52,1,21,1,36,0,55.0,6.0
732817,2948,53,3,13,1,28,1,46.0,19.0
732848,2948,55,3,19,1,70,18,82.0,5.0
732850,2948,55,3,19,1,58,17,24.0,55.0
732941,2948,60,0,9,22,31,2,40.0,21.0
733019,2948,64,3,12,1,25,5,32.0,1.0
733040,2948,65,3,19,1,35,1,46.0,18.0
733085,2948,68,0,10,27,15,16,31.0,23.0
733112,2948,69,1,21,1,30,0,37.0,7.0
733129,2948,71,1,21,1,60,0,62.0,10.0
733131,2948,71,3,19,1,62,2,56.0,3.0
733196,2948,76,3,19,1,54,32,64.0,2.0
733246,2948,79,1,21,1,24,0,37.0,1.0
733251,2948,80,1,5,1,39,3,47.0,18.0
733345,2948,85,3,13,1,40,2,62.0,1.0
733377,2948,88,1,21,1,55,0,60.0,12.0
733382,2948,88,1,21,1,58,0,64.0,13.0
733384,2948,88,3,13,1,60,2,78.0,49.0
733398,2948,88,3,19,1,25,6,31.0,15.0
733407,2948,90,1,21,1,58,0,64.0,12.0
733409,2948,90,3,19,1,57,2,70.0,3.0
733415,2948,90,3,12,1,60,21,67.0,16.0
731894,2981,0,0,9,22,97,12,0.0,0.0
731995,2981,9,0,1,27,66,95,76.0,93.0
732097,2981,13,0,8,22,55,6,49.0,5.0
732098,2981,13,3,13,1,49,5,71.0,9.0
732110,2981,14,0,8,22,97,16,100.0,0.0
732131,2981,15,3,19,1,67,4,64.0,3.0
732148,2981,17,0,8,22,71,32,66.0,32.0
732149,2981,17,3,19,1,66,32,66.0,31.0
732212,2981,20,0,1,27,42,12,53.0,7.0
732244,2981,22,0,10,27,72,45,71.0,47.0
732245,2981,22,3,19,1,71,47,65.0,22.0
732250,2981,22,0,1,27,92,47,92.0,48.0
732267,2981,25,0,1,27,64,17,80.0,34.0
732321,2981,27,0,8,22,63,26,60.0,24.0
732323,2981,27,3,19,1,60,24,45.0,30.0
732348,2981,29,0,1,27,71,40,81.0,53.0
732351,2981,29,3,19,1,70,47,83.0,53.0
732476,2981,36,3,19,1,66,10,61.0,4.0
732604,2981,42,0,1,27,67,16,87.0,3.0
732642,2981,44,0,10,27,65,75,70.0,91.0
732661,2981,45,0,8,22,87,25,86.0,26.0
732662,2981,45,3,19,1,86,26,74.0,32.0
732670,2981,45,3,19,1,76,88,72.0,93.0
732739,2981,49,0,1,27,39,11,43.0,8.0
732764,2981,50,0,1,27,61,17,55.0,0.0
732801,2981,52,0,8,27,66,12,67.0,9.0
732887,2981,57,5,18,13,96,40,0.0,0.0
732937,2981,60,3,19,1,83,30,76.0,39.0
733078,2981,68,3,19,1,74,84,77.0,97.0
733083,2981,68,3,19,1,90,88,84.0,93.0
733187,2981,75,0,1,27,58,30,42.0,0.0
733208,2981,76,0,8,22,65,58,58.0,40.0
733229,2981,78,0,1,22,12,51,7.0,59.0
733257,2981,80,3,12,1,68,74,58.0,73.0
733265,2981,82,3,19,1,63,18,62.0,7.0
733330,2981,84,5,18,9,77,41,0.0,0.0
733336,2981,85,0,10,22,75,42,70.0,44.0
731882,2988,0,3,12,1,36,86,63.0,93.0
731931,2988,3,3,13,1,33,74,72.0,95.0
731953,2988,4,1,21,1,74,100,71.0,91.0
731956,2988,4,0,8,27,79,95,79.0,97.0
731980,2988,8,3,19,1,74,91,64.0,79.0
731993,2988,9,1,21,1,40,100,66.0,95.0
731999,2988,9,1,21,1,76,100,84.0,89.0
732001,2988,9,3,19,1,70,93,63.0,51.0
732106,2988,13,3,19,1,50,82,36.0,62.0
732122,2988,15,3,19,1,36,78,20.0,54.0
732211,2988,20,3,14,20,9,67,42.0,12.0
732229,2988,21,3,19,1,22,91,25.0,74.0
732278,2988,25,0,9,27,21,95,25.0,87.0
