id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
543467,230,34,0,8,22,63,10,39.0,0.0
543483,230,34,0,8,22,48,8,39.0,10.0
543489,230,35,3,19,1,44,12,44.0,22.0
543498,230,35,0,8,22,45,9,38.0,11.0
543500,230,35,3,19,1,38,11,34.0,35.0
543550,230,38,3,19,1,41,12,44.0,17.0
543569,230,40,3,19,1,69,13,44.0,67.0
543612,230,42,3,19,1,62,7,64.0,31.0
543646,230,43,0,8,27,65,14,69.0,28.0
543648,230,43,3,19,1,69,28,67.0,46.0
543652,230,44,0,8,27,86,25,92.0,26.0
543673,230,45,3,13,1,33,2,47.0,25.0
543680,230,45,3,19,1,48,12,60.0,12.0
543751,230,48,2,0,1,77,2,89.0,17.0
543752,230,48,0,8,27,89,17,97.0,25.0
543759,230,49,3,12,1,76,12,89.0,13.0
543778,230,50,3,19,1,45,3,57.0,13.0
543780,230,50,3,19,1,65,8,72.0,26.0
543797,230,51,0,8,27,75,15,69.0,17.0
543799,230,51,3,19,1,69,17,71.0,81.0
543817,230,52,0,8,27,84,12,73.0,8.0
543818,230,52,3,19,1,73,8,78.0,22.0
543864,230,54,3,19,1,62,10,62.0,24.0
543895,230,56,0,8,27,28,13,35.0,12.0
543897,230,56,3,19,1,35,12,31.0,49.0
544063,230,66,3,19,1,69,22,75.0,17.0
544137,230,70,3,19,1,53,72,67.0,83.0
544247,230,77,3,19,1,63,92,75.0,69.0
544315,230,82,1,21,1,13,100,11.0,90.0
544373,230,85,3,13,1,64,71,77.0,37.0
544396,230,86,3,19,1,58,89,62.0,76.0
544426,230,89,0,8,27,88,86,85.0,87.0
544427,230,89,3,4,19,85,87,91.0,54.0
544441,230,89,3,4,19,77,84,86.0,31.0
544457,230,90,0,8,27,77,72,77.0,68.0
544459,230,90,0,8,22,77,68,71.0,79.0
544461,230,90,3,19,1,71,79,71.0,84.0
544500,230,92,1,21,1,34,100,24.0,66.0
544136,531,70,3,19,1,57,20,53.0,72.0
544142,531,70,3,19,1,63,6,61.0,12.0
544153,531,71,0,1,27,38,13,40.0,30.0
544186,531,73,3,19,1,31,1,70.0,8.0
544189,531,73,0,10,22,81,10,100.0,100.0
544225,531,76,0,8,22,88,7,100.0,100.0
544239,531,77,3,19,1,31,10,42.0,23.0
544287,531,80,1,21,1,38,0,39.0,7.0
544289,531,80,3,13,1,39,1,58.0,12.0
544309,531,81,0,1,22,15,13,9.0,18.0
544310,531,81,0,9,22,9,18,0.0,0.0
544354,531,84,3,19,1,66,5,62.0,19.0
544357,531,84,3,4,19,77,3,91.0,54.0
544463,531,90,3,19,1,92,10,81.0,5.0
544506,531,93,3,19,1,65,17,91.0,25.0
544510,531,93,1,3,19,100,0,88.0,34.0
542865,615,4,0,1,27,34,23,38.0,30.0
542890,615,6,3,19,1,28,6,29.0,25.0
542920,615,7,0,9,22,32,3,27.0,0.0
542922,615,7,1,21,1,27,0,42.0,5.0
542940,615,8,3,19,1,29,13,44.0,7.0
542997,615,11,0,1,22,37,19,39.0,32.0
543091,615,14,3,19,1,27,24,30.0,36.0
543115,615,15,1,21,1,23,0,39.0,11.0
543163,615,18,3,13,1,70,1,86.0,26.0
543264,615,23,1,21,1,45,0,28.0,18.0
543273,615,23,3,19,1,48,14,26.0,24.0
543355,615,27,3,19,1,62,16,70.0,8.0
543390,615,29,3,19,1,65,15,72.0,27.0
543392,615,29,3,19,1,65,7,54.0,32.0
543424,615,32,0,1,22,54,8,31.0,31.0
543455,615,34,3,12,1,46,17,52.0,28.0
543517,615,36,3,19,1,47,16,43.0,36.0
543519,615,36,3,19,1,54,12,78.0,18.0
543524,615,37,1,21,1,86,0,99.0,26.0
543538,615,38,0,9,22,92,5,95.0,6.0
543578,615,40,3,19,1,69,12,62.0,20.0
543620,615,42,3,19,1,26,15,35.0,6.0
543625,615,43,0,8,22,53,12,40.0,13.0
543724,615,47,1,21,1,71,0,80.0,11.0
543726,615,47,0,8,22,93,7,0.0,0.0
543733,615,48,1,21,1,58,0,55.0,23.0
543800,615,51,0,9,22,29,19,27.0,17.0
543802,615,51,0,10,27,27,17,24.0,8.0
543835,615,53,3,19,1,32,17,14.0,28.0
543854,615,54,0,8,22,76,8,80.0,0.0
543883,615,55,1,21,1,15,0,41.0,13.0
543922,615,57,0,1,22,57,18,51.0,10.0
543927,615,58,1,21,1,59,0,36.0,16.0
543933,615,58,3,19,20,63,11,71.0,24.0
543943,615,58,3,19,1,45,14,32.0,38.0
543952,615,59,1,21,1,78,0,72.0,27.0
544007,615,64,3,19,1,69,3,41.0,24.0
544029,615,65,1,21,1,29,0,22.0,28.0
544095,615,68,1,21,1,64,0,35.0,25.0
544108,615,68,3,19,1,76,5,79.0,37.0
544121,615,69,0,9,27,72,35,68.0,32.0
544167,615,71,3,19,1,81,10,82.0,29.0
544232,615,76,3,13,1,49,14,84.0,7.0
544252,615,77,3,19,1,25,30,35.0,16.0
544257,615,78,1,5,1,55,17,83.0,30.0
544270,615,79,3,4,19,88,10,90.0,72.0
544301,615,80,3,12,1,67,32,56.0,27.0
544319,615,82,1,21,1,85,0,94.0,17.0
544321,615,82,3,19,1,83,9,88.0,5.0
544323,615,82,0,8,27,93,11,97.0,10.0
542771,703,0,3,19,1,49,50,33.0,52.0
542786,703,0,3,19,1,64,80,74.0,50.0
542801,703,1,3,19,1,69,84,57.0,26.0
542842,703,3,0,8,27,65,90,66.0,83.0
542844,703,3,3,13,1,66,83,67.0,22.0
542935,703,7,3,19,1,45,95,34.0,95.0
542979,703,10,3,19,1,75,70,72.0,63.0
542996,703,11,0,1,22,63,81,61.0,68.0
543004,703,11,3,19,1,82,99,73.0,86.0
543019,703,12,3,19,1,60,75,56.0,58.0
543026,703,12,0,8,27,66,84,68.0,69.0
543028,703,12,3,19,1,68,69,72.0,69.0
543048,703,13,3,19,1,74,50,76.0,36.0
543216,703,20,3,19,1,55,53,55.0,55.0
543219,703,21,3,19,1,65,61,74.0,16.0
543221,703,21,3,19,1,69,39,71.0,67.0
543284,703,24,3,19,1,60,32,65.0,18.0
543286,703,24,3,19,1,60,30,61.0,16.0
543288,703,24,3,19,1,70,18,63.0,24.0
543315,703,25,3,19,1,55,73,42.0,50.0
543319,703,25,3,19,1,69,84,71.0,68.0
543403,703,30,0,8,22,47,55,41.0,69.0
543504,703,35,3,19,1,44,78,48.0,59.0
543507,703,35,3,19,1,67,60,73.0,30.0
543562,703,40,1,3,1,100,100,92.0,92.0
543564,703,40,3,4,19,84,88,92.0,38.0
543599,703,42,0,9,27,34,44,34.0,32.0
543601,703,42,3,19,1,34,32,32.0,41.0
543606,703,42,0,9,22,76,7,90.0,7.0
543638,703,43,3,19,1,66,76,62.0,78.0
543640,703,43,3,19,1,58,86,61.0,68.0
543650,703,43,3,19,1,69,64,86.0,25.0
543687,703,45,3,19,1,62,80,37.0,58.0
543812,703,52,3,19,1,67,64,55.0,72.0
543828,703,52,3,19,1,74,64,68.0,51.0
543855,703,54,0,9,22,24,92,20.0,100.0
543866,703,54,3,19,1,73,40,64.0,40.0
543900,703,56,3,19,1,44,41,54.0,46.0
543902,703,56,2,0,1,48,42,66.0,21.0
543903,703,56,3,19,1,66,21,73.0,3.0
543913,703,57,0,8,22,50,60,49.0,53.0
543915,703,57,3,19,1,49,53,35.0,30.0
543924,703,57,0,8,22,49,90,41.0,100.0
544024,703,65,0,8,27,57,86,62.0,79.0
544026,703,65,3,19,1,62,79,51.0,82.0
544067,703,66,0,10,27,74,45,71.0,29.0
544138,703,70,3,19,1,67,83,59.0,68.0
544141,703,70,3,19,1,69,65,63.0,6.0
544246,703,77,3,19,1,69,59,63.0,92.0
544248,703,77,3,19,1,75,69,75.0,69.0
542775,1058,0,3,19,1,59,26,36.0,18.0
542778,1058,0,3,19,1,32,20,33.0,25.0
542838,1058,3,3,19,1,44,33,33.0,76.0
542859,1058,4,0,10,27,63,27,57.0,30.0
542917,1058,7,3,19,1,44,52,35.0,76.0
542933,1058,7,3,19,1,32,86,34.0,95.0
542974,1058,10,0,8,22,68,51,55.0,52.0
542987,1058,10,3,19,1,63,32,69.0,14.0
543022,1058,12,3,19,1,55,9,57.0,28.0
543047,1058,13,3,19,1,79,25,74.0,50.0
543049,1058,13,3,19,1,76,36,91.0,36.0
543073,1058,14,3,19,1,67,38,88.0,8.0
543106,1058,15,3,19,1,72,24,63.0,45.0
543168,1058,18,0,8,27,34,44,45.0,28.0
543170,1058,18,3,19,1,45,28,42.0,18.0
543182,1058,19,3,19,1,71,21,71.0,35.0
543220,1058,21,3,19,1,74,16,69.0,39.0
543230,1058,21,0,1,27,45,31,61.0,30.0
543282,1058,24,3,19,1,36,35,48.0,50.0
543317,1058,25,3,13,1,70,35,81.0,88.0
543325,1058,26,0,1,27,47,23,61.0,22.0
543417,1058,31,3,19,1,34,33,35.0,11.0
543419,1058,31,3,19,1,40,26,29.0,49.0
543501,1058,35,3,19,1,34,35,55.0,50.0
543508,1058,35,3,19,1,73,30,68.0,42.0
543570,1058,40,3,19,1,44,67,30.0,44.0
543649,1058,43,3,19,1,67,46,69.0,64.0
543677,1058,45,1,5,1,41,29,41.0,14.0
543679,1058,45,3,19,1,57,24,48.0,12.0
543682,1058,45,3,19,1,34,21,44.0,31.0
543746,1058,48,1,21,1,64,0,57.0,14.0
543748,1058,48,3,19,1,60,4,58.0,27.0
543779,1058,50,3,19,1,57,13,65.0,8.0
543786,1058,51,3,19,1,63,13,51.0,21.0
543789,1058,51,0,8,27,60,13,61.0,19.0
543809,1058,52,3,19,1,54,41,49.0,52.0
543815,1058,52,3,19,1,61,22,67.0,3.0
543865,1058,54,3,19,1,62,24,73.0,40.0
543880,1058,55,3,19,1,65,27,79.0,71.0
543894,1058,56,0,10,27,34,3,28.0,13.0
543905,1058,56,3,19,1,83,12,88.0,33.0
543972,1058,60,0,8,22,47,45,43.0,38.0
543974,1058,60,3,19,1,43,38,34.0,18.0
544058,1058,66,3,19,1,34,24,44.0,24.0
544073,1058,67,3,19,1,64,9,72.0,26.0
544134,1058,70,0,9,27,70,35,57.0,20.0
544144,1058,70,3,19,1,85,31,71.0,31.0
544157,1058,71,0,9,22,38,32,36.0,40.0
544187,1058,73,3,19,1,70,8,81.0,10.0
544224,1058,76,3,19,1,65,18,88.0,7.0
544241,1058,77,3,19,1,41,32,66.0,21.0
544244,1058,77,3,19,1,62,27,63.0,48.0
544335,1058,83,3,19,1,58,3,63.0,22.0
544353,1058,84,3,19,1,62,22,66.0,5.0
544355,1058,84,3,19,1,62,19,63.0,19.0
544369,1058,85,3,19,1,46,16,54.0,54.0
544391,1058,86,3,19,1,43,9,37.0,16.0
544408,1058,88,3,19,1,70,7,73.0,19.0
544433,1058,89,3,19,1,79,13,80.0,13.0
544450,1058,89,0,8,27,80,13,80.0,15.0
544465,1058,90,0,8,22,80,34,59.0,34.0
544467,1058,90,3,19,1,59,34,88.0,33.0
542820,1248,2,0,8,27,63,61,64.0,71.0
542821,1248,2,3,19,1,64,71,62.0,88.0
542853,1248,4,3,19,20,24,91,36.0,84.0
542861,1248,4,3,19,20,29,87,23.0,73.0
542902,1248,6,3,19,1,30,66,33.0,31.0
542982,1248,10,0,10,27,29,50,42.0,48.0
543126,1248,16,0,9,27,56,72,52.0,66.0
543127,1248,16,3,19,1,52,66,61.0,44.0
543267,1248,23,3,19,1,42,17,23.0,14.0
543342,1248,27,3,19,1,39,43,28.0,46.0
543356,1248,27,3,19,1,70,8,53.0,24.0
543379,1248,28,3,19,1,53,55,44.0,76.0
543577,1248,40,3,19,1,65,34,69.0,12.0
543621,1248,43,3,19,1,35,6,33.0,22.0
543623,1248,43,3,19,1,40,2,53.0,12.0
543631,1248,43,0,8,27,42,21,48.0,20.0
543662,1248,44,3,19,1,43,42,44.0,69.0
543695,1248,46,0,8,27,47,46,46.0,46.0
543720,1248,47,3,12,1,58,29,63.0,8.0
543955,1248,59,3,19,1,73,38,85.0,90.0
543994,1248,63,3,19,1,45,30,35.0,17.0
544002,1248,63,0,10,27,55,16,55.0,32.0
544021,1248,64,0,1,27,55,35,54.0,11.0
544040,1248,65,3,19,1,69,53,70.0,24.0
544045,1248,65,3,19,1,71,51,78.0,80.0
544133,1248,70,2,2,20,7,70,30.0,65.0
544169,1248,71,3,19,1,68,34,64.0,21.0
544298,1248,80,3,19,1,76,74,66.0,77.0
544337,1248,83,0,9,27,37,78,40.0,68.0
544338,1248,83,3,19,5,40,68,47.0,46.0
544442,1248,89,0,1,27,14,69,19.0,58.0
542828,1414,2,3,19,1,31,41,42.0,46.0
542830,1414,3,3,19,1,27,36,28.0,70.0
542889,1414,5,3,19,1,24,35,28.0,6.0
542939,1414,7,3,19,1,27,15,29.0,13.0
542951,1414,9,3,19,1,30,39,9.0,49.0
543090,1414,14,0,9,27,30,37,27.0,24.0
543162,1414,18,3,19,1,58,17,70.0,1.0
543265,1414,23,3,19,1,28,18,37.0,26.0
543268,1414,23,3,19,1,23,14,3.0,41.0
543274,1414,23,3,19,1,26,24,36.0,41.0
543358,1414,27,3,19,1,34,10,30.0,31.0
543360,1414,28,3,13,1,44,5,74.0,16.0
543369,1414,28,0,1,27,58,16,56.0,35.0
543387,1414,29,3,19,1,63,39,22.0,51.0
543404,1414,30,0,9,22,53,45,59.0,31.0
543513,1414,35,0,8,27,26,48,33.0,50.0
543518,1414,36,3,19,1,43,36,54.0,12.0
543629,1414,43,0,10,27,33,16,42.0,21.0
543661,1414,44,3,19,1,45,18,43.0,42.0
543693,1414,46,3,19,1,39,41,47.0,46.0
543697,1414,46,1,5,1,37,35,38.0,82.0
543735,1414,48,3,13,1,40,7,73.0,34.0
543768,1414,50,3,19,1,37,30,35.0,10.0
543836,1414,53,3,13,1,14,28,54.0,55.0
543907,1414,56,0,8,27,12,55,11.0,56.0
543914,1414,57,0,9,22,50,40,51.0,47.0
543925,1414,57,0,9,22,51,10,59.0,0.0
543928,1414,58,3,13,1,36,16,69.0,21.0
543942,1414,58,0,9,27,60,26,45.0,14.0
543945,1414,58,3,19,1,32,21,38.0,27.0
543953,1414,59,3,19,1,72,27,68.0,37.0
543964,1414,59,0,1,27,92,56,91.0,56.0
544008,1414,64,3,19,1,41,24,33.0,48.0
544096,1414,68,3,19,1,35,25,30.0,43.0
544103,1414,68,3,19,1,34,24,38.0,47.0
544151,1414,71,3,19,1,33,39,10.0,59.0
544170,1414,71,3,19,1,64,21,59.0,34.0
544250,1414,77,0,10,27,20,30,25.0,30.0
544284,1414,80,3,19,1,33,26,34.0,53.0
544302,1414,81,3,19,1,56,27,45.0,44.0
544306,1414,81,3,19,1,41,27,33.0,49.0
542777,1477,0,3,19,1,33,48,32.0,20.0
542781,1477,0,3,19,1,46,67,57.0,95.0
542784,1477,0,3,19,1,34,58,35.0,76.0
542809,1477,2,0,9,22,15,22,100.0,100.0
542815,1477,2,0,1,27,34,55,31.0,57.0
542851,1477,4,3,19,1,51,55,56.0,16.0
542872,1477,4,3,19,1,48,53,73.0,8.0
542908,1477,6,3,12,20,12,61,32.0,41.0
542913,1477,7,3,19,1,18,50,35.0,89.0
542949,1477,8,2,2,1,22,48,100.0,100.0
542964,1477,9,3,19,1,30,53,32.0,87.0
542968,1477,10,3,19,1,34,52,58.0,95.0
543010,1477,11,3,19,1,52,52,52.0,29.0
543043,1477,12,3,19,1,36,49,45.0,23.0
543060,1477,13,3,19,1,35,37,57.0,39.0
543087,1477,14,3,19,1,36,35,51.0,52.0
543122,1477,16,3,19,1,40,55,41.0,22.0
543147,1477,17,3,19,1,36,61,34.0,16.0
543175,1477,18,3,19,1,45,53,39.0,75.0
543242,1477,22,3,19,1,24,51,27.0,77.0
543244,1477,22,3,19,1,28,47,31.0,77.0
543276,1477,23,0,1,27,23,73,24.0,73.0
543290,1477,24,3,19,1,47,52,36.0,23.0
543299,1477,24,3,12,1,32,32,58.0,17.0
543305,1477,24,3,19,1,21,39,13.0,46.0
543309,1477,25,3,19,1,31,46,29.0,16.0
543316,1477,25,3,19,1,42,50,70.0,35.0
543381,1477,28,3,12,1,21,32,28.0,6.0
543420,1477,31,3,19,1,29,49,38.0,83.0
543422,1477,31,3,19,1,29,53,13.0,56.0
543439,1477,32,3,19,1,33,61,46.0,61.0
543472,1477,34,3,13,26,31,64,74.0,59.0
543495,1477,35,3,19,1,32,69,13.0,38.0
543548,1477,38,3,19,1,25,45,41.0,32.0
543588,1477,41,3,19,1,42,70,42.0,27.0
543615,1477,42,3,19,1,46,56,65.0,57.0
543643,1477,43,3,19,1,31,52,32.0,20.0
543688,1477,45,3,19,1,37,58,32.0,21.0
543713,1477,46,3,19,1,14,48,27.0,85.0
543774,1477,50,3,13,1,17,64,40.0,13.0
543794,1477,51,3,19,1,38,34,39.0,15.0
543814,1477,52,3,19,1,52,50,61.0,22.0
543852,1477,53,3,19,20,10,42,23.0,44.0
543871,1477,55,3,19,1,40,61,47.0,82.0
543898,1477,56,3,19,1,31,49,48.0,43.0
543931,1477,58,2,2,1,19,85,32.0,90.0
543976,1477,60,3,19,1,32,44,47.0,55.0
544091,1477,67,0,9,27,37,86,36.0,84.0
544174,1477,72,1,5,1,20,76,38.0,61.0
544182,1477,73,0,1,22,21,60,9.0,59.0
544200,1477,74,3,12,1,23,65,36.0,73.0
544216,1477,75,3,19,1,17,49,9.0,54.0
544219,1477,75,3,19,1,19,43,21.0,85.0
544236,1477,77,3,19,1,11,72,25.0,65.0
544331,1477,83,3,19,1,26,49,27.0,23.0
544351,1477,84,3,19,1,33,51,35.0,25.0
544364,1477,84,3,19,1,53,82,35.0,58.0
544378,1477,85,3,12,1,33,60,45.0,53.0
544389,1477,86,3,19,1,28,49,27.0,22.0
544394,1477,86,3,19,1,32,48,37.0,79.0
544485,1477,91,0,10,27,38,45,36.0,44.0
544501,1477,93,3,19,1,24,66,35.0,18.0
542807,1539,1,3,11,1,12,52,26.0,92.0
542886,1539,5,3,11,1,12,53,20.0,76.0
542952,1539,9,3,14,1,9,49,57.0,67.0
543269,1539,23,3,14,1,3,41,38.0,43.0
543344,1539,27,3,19,1,6,52,17.0,90.0
543353,1539,27,3,11,1,14,49,41.0,16.0
543388,1539,29,3,19,1,22,51,35.0,54.0
543410,1539,31,4,17,14,0,0,25.0,28.0
543411,1539,31,3,11,1,9,54,28.0,93.0
543447,1539,33,3,14,1,8,64,58.0,72.0
543451,1539,33,3,19,1,11,16,26.0,5.0
543475,1539,34,3,11,20,13,47,20.0,78.0
543516,1539,36,1,5,1,29,53,47.0,16.0
543608,1539,42,3,14,1,1,67,43.0,73.0
543655,1539,44,3,11,1,11,58,29.0,78.0
543717,1539,47,3,14,1,13,64,66.0,35.0
543833,1539,52,4,17,9,0,0,17.0,46.0
543834,1539,53,3,11,1,14,51,32.0,17.0
543910,1539,57,1,5,1,14,55,57.0,44.0
544036,1539,65,3,13,1,4,59,60.0,86.0
544152,1539,71,3,14,1,10,59,62.0,87.0
544181,1539,73,1,5,1,28,32,79.0,40.0
544415,1539,88,1,5,1,15,48,67.0,27.0
544473,1539,90,4,16,9,0,0,11.0,62.0
544479,1539,91,3,14,1,12,46,67.0,29.0
544483,1539,91,3,14,1,14,55,62.0,55.0
544494,1539,92,1,5,1,29,22,81.0,13.0
542868,1561,4,0,9,27,26,42,28.0,54.0
542878,1561,5,1,5,1,27,63,35.0,81.0
542887,1561,5,3,19,1,20,76,30.0,59.0
542892,1561,6,3,19,1,24,65,33.0,93.0
543063,1561,13,3,19,1,24,67,9.0,83.0
543159,1561,17,3,19,1,65,85,71.0,94.0
543297,1561,24,3,13,1,11,84,57.0,75.0
543328,1561,26,0,9,22,39,78,44.0,76.0
543336,1561,26,3,19,1,33,72,52.0,73.0
543345,1561,27,3,19,1,17,90,45.0,70.0
543373,1561,28,3,19,1,65,65,65.0,86.0
543378,1561,28,3,19,1,42,70,53.0,55.0
543413,1561,31,3,13,1,24,70,63.0,66.0
543444,1561,33,3,19,1,26,73,32.0,95.0
543446,1561,33,3,19,1,20,79,8.0,64.0
543476,1561,34,3,19,1,20,78,28.0,94.0
543478,1561,34,3,19,1,27,71,41.0,87.0
543619,1561,42,3,19,1,23,43,26.0,15.0
543663,1561,44,3,19,1,44,69,61.0,77.0
543742,1561,48,3,19,1,32,63,38.0,84.0
543970,1561,60,3,19,1,35,55,9.0,48.0
544005,1561,63,3,19,1,47,73,53.0,50.0
544010,1561,64,3,19,1,35,84,51.0,87.0
544033,1561,65,3,19,20,28,77,33.0,76.0
544052,1561,66,3,19,1,65,81,70.0,67.0
544054,1561,66,3,19,1,69,81,75.0,76.0
544101,1561,68,3,19,1,52,85,39.0,61.0
544115,1561,69,1,21,1,33,100,71.0,83.0
544211,1561,75,0,1,27,47,69,39.0,60.0
544276,1561,79,3,19,1,30,73,45.0,68.0
544291,1561,80,0,1,27,42,88,55.0,78.0
544296,1561,80,3,19,1,52,81,66.0,85.0
542829,1566,2,3,19,1,42,46,27.0,36.0
542905,1566,6,3,19,1,45,35,65.0,13.0
542924,1566,7,0,8,22,42,5,39.0,3.0
542926,1566,7,0,8,22,39,3,47.0,0.0
543113,1566,15,0,9,22,23,2,23.0,0.0
543128,1566,16,3,13,1,61,44,66.0,79.0
543131,1566,16,3,19,1,61,44,47.0,42.0
543133,1566,16,3,13,1,54,47,55.0,79.0
543199,1566,19,0,8,27,57,92,58.0,89.0
543236,1566,21,0,8,27,51,76,53.0,67.0
543270,1566,23,0,1,27,38,43,46.0,33.0
543302,1566,24,3,19,1,54,97,62.0,80.0
543347,1566,27,3,13,1,43,82,59.0,68.0
543371,1566,28,3,19,1,56,35,49.0,51.0
543377,1566,28,3,19,1,68,62,42.0,70.0
543395,1566,29,3,19,1,63,53,63.0,88.0
543575,1566,40,3,19,1,49,54,47.0,35.0
543594,1566,42,3,19,1,60,94,55.0,70.0
543618,1566,42,3,19,1,32,49,23.0,43.0
543622,1566,43,3,19,1,33,22,40.0,2.0
543633,1566,43,2,0,1,48,20,65.0,30.0
543664,1566,44,3,19,1,61,77,66.0,94.0
543704,1566,46,0,8,27,73,79,80.0,83.0
543822,1566,52,3,19,1,26,76,24.0,62.0
543843,1566,53,3,19,1,75,59,74.0,49.0
543849,1566,53,0,10,27,72,85,76.0,77.0
543892,1566,56,2,2,20,74,87,66.0,97.0
543969,1566,60,3,12,1,46,51,35.0,55.0
544004,1566,63,3,19,1,53,37,47.0,73.0
544039,1566,65,3,19,1,62,69,69.0,53.0
544053,1566,66,3,19,1,70,67,69.0,81.0
542782,1597,0,3,19,1,57,95,39.0,84.0
542799,1597,1,1,21,1,70,100,73.0,96.0
542833,1597,3,3,19,1,34,96,36.0,70.0
542841,1597,3,3,19,1,71,94,65.0,90.0
542849,1597,4,3,19,1,67,98,53.0,82.0
542863,1597,4,3,12,1,54,80,66.0,77.0
542914,1597,7,3,19,1,35,89,29.0,74.0
542919,1597,7,0,8,22,68,97,73.0,100.0
542925,1597,7,0,9,22,61,97,53.0,100.0
542934,1597,7,3,19,1,34,95,45.0,95.0
542936,1597,7,3,13,1,34,95,72.0,86.0
542969,1597,10,2,0,1,58,95,82.0,97.0
543025,1597,12,3,19,1,60,94,66.0,84.0
543067,1597,13,3,19,1,44,80,55.0,57.0
543100,1597,14,3,19,1,73,96,67.0,78.0
543110,1597,15,0,10,27,78,89,77.0,98.0
543112,1597,15,0,8,22,77,98,77.0,100.0
543136,1597,17,3,19,1,28,77,33.0,76.0
543145,1597,17,3,19,1,37,95,34.0,85.0
543258,1597,22,3,19,1,30,82,21.0,75.0
543261,1597,23,0,1,27,39,94,55.0,100.0
543318,1597,25,3,12,1,81,88,69.0,84.0
543361,1597,28,0,1,27,26,84,23.0,91.0
543368,1597,28,1,21,1,30,100,42.0,84.0
543425,1597,32,0,1,22,46,92,69.0,69.0
543430,1597,32,1,21,1,31,100,32.0,91.0
543432,1597,32,3,13,1,31,98,49.0,83.0
543493,1597,35,3,19,1,53,94,38.0,85.0
543582,1597,41,0,1,27,47,89,76.0,90.0
543586,1597,41,1,21,1,68,100,63.0,87.0
543624,1597,43,0,9,22,47,88,60.0,87.0
543637,1597,43,3,19,1,46,89,66.0,76.0
543731,1597,48,0,1,27,40,92,42.0,100.0
543801,1597,51,0,8,22,71,81,73.0,83.0
543827,1597,52,3,19,1,69,86,74.0,64.0
543857,1597,54,1,21,1,20,100,26.0,82.0
543859,1597,54,3,19,1,24,96,38.0,64.0
543873,1597,55,3,19,1,64,92,69.0,88.0
543877,1597,55,1,21,1,76,100,63.0,71.0
543923,1597,57,0,1,22,43,82,49.0,90.0
543997,1597,63,1,21,1,42,100,62.0,81.0
544013,1597,64,0,1,27,33,80,34.0,49.0
544023,1597,65,3,19,1,46,89,57.0,86.0
544076,1597,67,0,8,27,72,89,86.0,86.0
542787,1603,0,3,19,1,74,50,75.0,53.0
542837,1603,3,3,19,1,58,28,44.0,33.0
542846,1603,3,3,19,1,66,30,55.0,34.0
542857,1603,4,0,10,22,66,21,63.0,27.0
542910,1603,6,3,19,1,9,24,27.0,49.0
542912,1603,6,3,19,1,23,26,18.0,50.0
542956,1603,9,3,19,1,72,39,74.0,61.0
542978,1603,10,3,19,1,74,81,75.0,70.0
542980,1603,10,0,8,22,72,63,71.0,50.0
543006,1603,11,3,19,1,65,70,68.0,77.0
