id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2774557,765,87,3,19,1,65,18,73.0,48.0
2772917,793,0,3,13,1,31,45,69.0,91.0
2772930,793,0,3,19,1,19,84,25.0,93.0
2772977,793,2,0,10,22,12,63,100.0,100.0
2773052,793,7,3,19,1,20,86,8.0,65.0
2773062,793,7,0,9,22,39,84,45.0,87.0
2773064,793,7,0,9,22,41,90,41.0,93.0
2773071,793,7,0,10,22,39,96,38.0,100.0
2773100,793,9,3,19,1,23,82,5.0,72.0
2773163,793,12,0,9,27,37,77,44.0,69.0
2773194,793,13,3,19,1,52,57,54.0,88.0
2773196,793,13,3,19,1,39,72,31.0,36.0
2773200,793,13,3,19,1,32,50,26.0,36.0
2773256,793,16,3,13,1,37,83,73.0,85.0
2773259,793,17,3,12,1,40,77,61.0,52.0
2773264,793,17,3,19,1,35,61,38.0,33.0
2773266,793,17,3,19,1,35,69,34.0,93.0
2773274,793,17,1,5,1,42,62,49.0,48.0
2773276,793,18,3,19,1,43,61,49.0,42.0
2773322,793,20,3,19,1,23,83,36.0,79.0
2773433,793,26,3,19,1,31,62,41.0,70.0
2773435,793,26,3,19,1,31,67,35.0,79.0
2773443,793,27,0,9,27,32,96,27.0,91.0
2773446,793,27,0,8,27,27,91,28.0,96.0
2773449,793,27,3,13,1,37,74,96.0,94.0
2773538,793,32,0,9,22,25,96,28.0,100.0
2773657,793,38,3,19,1,28,89,38.0,72.0
2773665,793,39,3,19,1,30,71,36.0,94.0
2773695,793,40,3,19,1,27,70,29.0,81.0
2773697,793,40,3,19,1,16,70,12.0,41.0
2773714,793,41,3,19,1,51,72,43.0,27.0
2773729,793,41,3,19,1,38,45,40.0,32.0
2773750,793,42,3,19,1,44,72,53.0,29.0
2773784,793,44,3,19,1,28,66,2.0,44.0
2773844,793,47,0,1,27,46,54,61.0,71.0
2773846,793,47,0,8,27,61,71,59.0,64.0
2773848,793,47,3,19,1,59,64,66.0,63.0
2773881,793,49,3,12,1,33,60,10.0,66.0
2774003,793,54,3,19,1,32,55,39.0,97.0
2774061,793,58,3,19,1,36,57,43.0,98.0
2774189,793,64,3,19,1,55,72,69.0,98.0
2774245,793,68,3,19,1,28,72,29.0,95.0
2774272,793,69,3,19,1,30,84,58.0,92.0
2774301,793,71,0,9,22,46,86,44.0,92.0
2774305,793,71,3,12,1,46,85,62.0,95.0
2774337,793,75,3,12,1,35,67,35.0,58.0
2774352,793,75,0,9,22,16,48,19.0,34.0
2774367,793,76,3,19,1,38,79,47.0,70.0
2774407,793,79,1,5,1,55,96,82.0,93.0
2774502,793,84,1,5,1,46,70,77.0,73.0
2774552,793,87,3,19,1,25,93,41.0,86.0
2772923,905,0,3,12,20,40,26,58.0,28.0
2772988,905,3,3,19,1,34,83,31.0,69.0
2773105,905,9,3,19,1,56,31,44.0,55.0
2773161,905,12,3,19,1,33,32,63.0,23.0
2773180,905,13,0,10,22,25,22,24.0,0.0
2773229,905,15,3,19,1,33,97,41.0,99.0
2773313,905,20,3,19,1,65,25,34.0,30.0
2773370,905,23,0,8,27,77,50,78.0,52.0
2773398,905,25,3,19,1,14,89,30.0,92.0
2773418,905,26,0,9,22,32,49,35.0,44.0
2773464,905,28,3,19,1,46,57,62.0,97.0
2773471,905,28,0,10,27,61,78,67.0,75.0
2773501,905,30,3,19,20,61,85,57.0,58.0
2773548,905,32,3,19,1,46,33,35.0,29.0
2773573,905,34,3,19,1,46,30,65.0,3.0
2773582,905,34,3,19,1,48,50,44.0,66.0
2773592,905,34,3,19,1,57,46,43.0,62.0
2773609,905,35,3,19,1,32,82,34.0,91.0
2773640,905,37,3,19,1,77,71,93.0,78.0
2773684,905,39,0,8,27,26,29,31.0,27.0
2773702,905,40,3,19,20,44,52,46.0,58.0
2773739,905,42,0,9,22,35,95,46.0,89.0
2773752,905,42,0,8,27,39,74,43.0,73.0
2773761,905,43,3,19,1,31,74,9.0,60.0
2773764,905,43,3,19,1,33,61,35.0,95.0
2773842,905,47,3,19,1,26,95,7.0,68.0
2773945,905,52,0,10,27,12,25,22.0,17.0
2773974,905,53,3,19,1,21,39,6.0,46.0
2774007,905,54,3,19,1,17,16,30.0,1.0
2774020,905,55,3,19,1,32,32,30.0,70.0
2774024,905,55,0,8,27,47,56,44.0,55.0
2774075,905,58,0,8,22,61,93,59.0,83.0
2774103,905,61,0,9,22,42,21,47.0,24.0
2774111,905,61,3,19,1,39,63,60.0,96.0
2774129,905,62,3,19,1,71,63,78.0,74.0
2774134,905,62,0,9,22,57,93,55.0,100.0
2774148,905,63,0,1,22,53,79,41.0,75.0
2774250,905,68,0,8,27,48,47,47.0,46.0
2774307,905,71,3,12,1,30,33,36.0,30.0
2774377,905,76,0,9,22,24,97,17.0,100.0
2774472,905,82,3,19,1,28,32,36.0,67.0
2774485,905,83,3,13,1,45,55,71.0,98.0
2774538,905,86,3,12,1,30,36,50.0,29.0
2774555,905,87,3,19,1,59,22,67.0,29.0
2772926,978,0,0,9,22,47,56,47.0,67.0
2772959,978,2,3,19,1,57,54,56.0,43.0
2772975,978,2,3,19,1,72,50,72.0,31.0
2772999,978,4,3,19,1,37,69,48.0,52.0
2773009,978,5,1,3,19,100,0,92.0,54.0
2773065,978,7,0,8,22,59,10,59.0,7.0
2773067,978,7,0,8,22,59,7,61.0,3.0
2773070,978,7,0,10,22,61,4,62.0,0.0
2773121,978,10,0,10,27,71,35,65.0,33.0
2773130,978,10,1,3,1,100,100,80.0,90.0
2773260,978,17,0,9,22,39,48,48.0,51.0
2773270,978,17,3,19,1,60,21,59.0,30.0
2773287,978,18,3,19,1,24,52,18.0,54.0
2773294,978,18,1,5,1,59,97,42.0,86.0
2773309,978,19,3,19,1,53,61,57.0,12.0
2773334,978,21,3,13,1,73,8,85.0,85.0
2773354,978,22,0,8,27,57,78,56.0,76.0
2773369,978,23,3,19,1,75,31,77.0,50.0
2773399,978,25,3,19,1,30,92,25.0,98.0
2773502,978,30,3,13,1,57,58,72.0,14.0
2773572,978,34,3,19,1,48,56,46.0,30.0
2773597,978,35,3,19,1,37,90,31.0,74.0
2773608,978,35,3,19,1,31,93,32.0,82.0
2773610,978,35,2,0,1,34,91,64.0,79.0
2773611,978,35,3,20,1,64,79,94.0,93.0
2773681,978,39,0,9,27,28,26,29.0,28.0
2773683,978,39,3,19,1,29,28,26.0,29.0
2773852,978,47,0,9,27,37,30,38.0,31.0
2773854,978,47,2,0,5,41,31,60.0,11.0
2773864,978,47,3,20,1,65,10,92.0,28.0
2773876,978,48,3,19,1,68,14,65.0,5.0
2773902,978,50,0,9,22,74,92,70.0,100.0
2773905,978,50,1,21,1,70,100,71.0,80.0
2774041,978,57,3,12,1,61,69,64.0,62.0
2774130,978,62,3,19,1,78,74,97.0,71.0
2774207,978,65,3,19,1,92,95,67.0,83.0
2774219,978,66,1,3,19,100,0,94.0,46.0
2774256,978,68,1,3,1,100,100,81.0,65.0
2774308,978,71,3,19,1,36,30,53.0,33.0
2774311,978,71,3,19,1,59,58,72.0,69.0
2774343,978,75,3,19,1,67,33,82.0,46.0
2774452,978,81,3,13,1,71,50,95.0,94.0
2774469,978,82,0,9,27,32,27,32.0,30.0
2774471,978,82,3,19,1,32,30,28.0,32.0
2774520,978,85,3,19,1,67,74,78.0,88.0
2774530,978,86,3,19,1,67,97,66.0,83.0
2774556,978,87,3,19,1,67,29,65.0,18.0
2772916,991,0,3,19,1,49,48,31.0,45.0
2773203,991,14,0,1,22,67,64,65.0,74.0
2773458,991,28,0,8,27,71,60,73.0,48.0
2773481,991,29,0,10,27,70,63,71.0,64.0
2773547,991,32,0,1,27,38,81,54.0,67.0
2773620,991,36,0,10,27,56,11,52.0,12.0
2773622,991,36,3,12,1,52,12,58.0,19.0
2773741,991,42,3,19,1,54,11,34.0,95.0
2773826,991,46,3,19,1,73,97,94.0,96.0
2773929,991,50,0,1,27,37,26,45.0,47.0
2773955,991,52,3,19,1,51,96,40.0,88.0
2774147,991,63,0,1,22,47,21,59.0,25.0
2774527,991,85,4,16,13,100,100,9.0,62.0
2772987,1045,3,3,19,1,30,64,34.0,83.0
2772989,1045,3,3,19,1,31,69,3.0,77.0
2773010,1045,5,0,10,27,92,54,73.0,76.0
2773026,1045,5,3,19,1,31,6,2.0,27.0
2773040,1045,6,3,12,1,29,79,42.0,95.0
2773094,1045,9,3,19,1,21,92,9.0,64.0
2773106,1045,9,3,19,1,44,55,42.0,98.0
2773169,1045,12,3,13,1,32,51,52.0,91.0
2773224,1045,14,3,19,1,59,97,35.0,51.0
2773228,1045,15,3,19,1,31,97,33.0,97.0
2773295,1045,19,3,19,1,42,86,45.0,96.0
2773297,1045,19,3,19,1,31,82,17.0,58.0
2773316,1045,20,3,19,1,23,91,31.0,99.0
2773357,1045,23,1,5,1,60,80,75.0,5.0
2773362,1045,23,3,19,1,35,83,41.0,99.0
2773469,1045,28,3,12,1,39,88,61.0,78.0
2773495,1045,30,3,19,1,31,80,36.0,97.0
2773497,1045,30,3,13,1,31,92,71.0,80.0
2773529,1045,32,3,19,1,32,80,27.0,33.0
2773549,1045,32,3,19,1,35,29,57.0,24.0
2773553,1045,33,3,19,1,51,56,61.0,99.0
2773581,1045,34,3,19,1,35,52,48.0,50.0
2773588,1045,34,3,19,1,47,59,57.0,7.0
2773593,1045,35,3,19,1,43,62,39.0,32.0
2773596,1045,35,3,19,1,34,69,37.0,90.0
2773598,1045,35,3,19,1,31,74,34.0,5.0
2773607,1045,35,3,19,20,11,94,31.0,93.0
2773628,1045,36,3,19,1,36,80,28.0,46.0
2773651,1045,38,3,19,1,46,50,57.0,14.0
2773672,1045,39,3,19,1,30,56,38.0,75.0
2773700,1045,40,0,1,22,41,71,54.0,51.0
2773716,1045,41,3,12,1,23,77,36.0,85.0
2773758,1045,42,3,19,1,29,67,31.0,22.0
2773760,1045,42,3,19,1,29,68,31.0,74.0
2773765,1045,43,3,19,1,35,95,43.0,97.0
2773767,1045,43,3,13,1,30,97,63.0,79.0
2773789,1045,44,3,19,20,36,73,44.0,62.0
2773803,1045,45,3,13,1,45,57,94.0,97.0
2773834,1045,46,3,19,1,30,65,33.0,96.0
2773836,1045,46,3,19,1,31,71,22.0,46.0
2773841,1045,47,3,19,1,28,73,26.0,95.0
2773885,1045,49,0,9,27,43,48,45.0,50.0
2773887,1045,49,3,19,1,45,50,54.0,45.0
2773889,1045,49,3,19,1,53,48,59.0,24.0
2773892,1045,49,3,19,1,42,70,69.0,77.0
2773912,1045,50,0,10,27,43,89,36.0,98.0
2773965,1045,52,0,9,27,10,42,10.0,25.0
2773983,1045,53,0,8,27,21,96,22.0,97.0
2773987,1045,53,3,19,1,21,90,0.0,73.0
2774023,1045,55,3,19,1,27,56,47.0,56.0
2774027,1045,55,1,5,1,53,54,70.0,91.0
2774078,1045,58,0,10,27,59,83,55.0,81.0
2774080,1045,60,1,5,1,61,81,38.0,67.0
2774095,1045,60,3,19,1,56,91,64.0,95.0
2774181,1045,64,0,1,27,10,38,2.0,84.0
2774237,1045,68,3,13,1,16,49,55.0,49.0
2774281,1045,69,3,19,1,31,50,40.0,41.0
2774283,1045,70,3,19,1,30,66,17.0,60.0
2774507,1045,84,3,19,1,30,69,38.0,96.0
2774509,1045,85,3,19,1,27,74,12.0,64.0
2772957,1056,2,0,9,27,55,55,54.0,45.0
2773013,1056,5,3,13,1,55,52,80.0,20.0
2773045,1056,6,1,21,1,51,100,68.0,96.0
2773107,1056,9,3,19,1,42,98,58.0,98.0
2773113,1056,10,1,21,1,63,100,72.0,87.0
2773220,1056,14,0,8,22,64,98,64.0,100.0
2773223,1056,14,1,21,1,64,100,59.0,97.0
2773233,1056,15,1,21,1,50,100,67.0,90.0
2773290,1056,18,2,0,1,32,99,57.0,98.0
2773292,1056,18,0,8,27,57,98,55.0,98.0
2773296,1056,19,3,19,1,45,96,31.0,82.0
2773303,1056,19,0,10,22,39,99,59.0,100.0
2773306,1056,19,1,21,1,59,100,60.0,94.0
2773364,1056,23,3,19,1,63,77,37.0,51.0
2773391,1056,24,0,9,22,31,99,29.0,100.0
2773401,1056,25,0,8,27,39,99,60.0,97.0
2773403,1056,25,0,8,22,60,97,66.0,100.0
2773406,1056,25,1,21,1,66,100,83.0,84.0
2773465,1056,28,3,20,1,62,97,90.0,74.0
2773496,1056,30,3,19,1,36,97,31.0,92.0
2773554,1056,33,3,19,1,61,99,70.0,98.0
2773570,1056,34,3,19,1,43,97,34.0,76.0
2773719,1056,41,3,12,1,29,85,33.0,76.0
2773722,1056,41,3,19,1,27,92,32.0,99.0
2773735,1056,41,1,21,1,24,100,42.0,100.0
2773766,1056,43,3,19,1,43,97,30.0,97.0
2773774,1056,43,1,21,1,66,100,74.0,92.0
2773807,1056,45,0,10,27,88,94,88.0,83.0
2773835,1056,46,3,19,1,33,96,31.0,71.0
2773898,1056,50,1,21,1,84,100,92.0,83.0
2773924,1056,50,0,8,27,94,85,98.0,76.0
2773995,1056,54,3,13,1,33,94,69.0,91.0
2774070,1056,58,0,8,22,67,95,65.0,97.0
2774071,1056,58,3,19,1,65,97,71.0,95.0
2774094,1056,60,1,21,1,72,100,56.0,91.0
2774137,1056,63,1,21,1,55,100,71.0,98.0
2774210,1056,65,0,8,27,80,74,87.0,65.0
2774211,1056,65,5,18,12,87,65,0.0,0.0
2774319,1056,71,0,9,22,23,91,21.0,94.0
2774350,1056,75,3,19,1,74,70,84.0,52.0
2774371,1056,76,0,8,22,29,69,29.0,69.0
2774373,1056,76,3,19,1,29,69,22.0,67.0
2774424,1056,79,0,10,27,50,84,44.0,90.0
2774453,1056,81,3,4,19,95,94,86.0,31.0
2774508,1056,85,3,19,1,38,96,27.0,74.0
2774523,1056,85,3,4,19,95,89,92.0,39.0
2774529,1056,86,3,19,1,66,95,67.0,97.0
2774531,1056,86,3,19,1,66,83,73.0,75.0
2773075,1068,7,3,20,1,46,48,93.0,24.0
2773090,1068,9,3,19,1,46,51,45.0,31.0
2773092,1068,9,3,19,1,41,43,41.0,4.0
2773141,1068,11,3,19,1,29,41,61.0,91.0
2773144,1068,11,3,19,1,61,72,80.0,88.0
2773156,1068,11,3,19,1,67,69,72.0,42.0
2773190,1068,13,3,19,1,71,66,53.0,45.0
2773254,1068,16,3,19,1,63,85,36.0,62.0
2773261,1068,17,0,8,22,61,52,52.0,49.0
2773262,1068,17,3,19,1,52,49,40.0,34.0
2773272,1068,17,0,10,27,41,70,39.0,70.0
2773275,1068,17,3,19,1,49,48,43.0,61.0
2773277,1068,18,3,19,1,49,42,54.0,2.0
2773377,1068,23,3,19,20,14,52,24.0,46.0
2773429,1068,26,3,19,1,31,88,32.0,78.0
2773434,1068,26,3,19,1,41,70,31.0,67.0
2773689,1068,40,3,19,1,37,81,26.0,92.0
2773692,1068,40,3,19,1,34,41,36.0,30.0
2773694,1068,40,3,19,1,31,43,27.0,70.0
2773705,1068,40,3,19,1,45,44,57.0,33.0
2773731,1068,41,3,19,1,52,25,55.0,38.0
2773744,1068,42,3,13,1,38,40,73.0,92.0
2773778,1068,43,0,10,27,21,6,22.0,3.0
2773927,1068,50,3,13,1,4,29,37.0,26.0
2773937,1068,51,3,19,1,66,45,88.0,13.0
2773959,1068,52,3,19,1,39,66,35.0,37.0
2773962,1068,52,3,13,1,41,33,89.0,96.0
2773998,1068,54,3,19,1,38,12,59.0,7.0
2774048,1068,57,0,10,27,54,46,47.0,53.0
2774059,1068,58,3,19,1,67,9,52.0,16.0
2774101,1068,61,3,19,20,34,79,37.0,96.0
2774132,1068,62,3,19,20,10,32,34.0,25.0
2774144,1068,63,0,10,27,31,29,33.0,29.0
2774146,1068,63,3,12,1,33,29,47.0,21.0
2774173,1068,64,3,19,1,47,35,62.0,75.0
2774287,1068,70,3,19,1,43,12,30.0,7.0
2774358,1068,75,2,2,20,7,52,8.0,71.0
2774390,1068,77,3,19,1,81,13,96.0,13.0
2774402,1068,78,0,10,27,57,97,58.0,98.0
2774404,1068,78,0,8,27,58,98,59.0,97.0
2774419,1068,79,3,19,1,65,78,77.0,63.0
2774435,1068,80,3,19,20,55,55,43.0,48.0
2774448,1068,81,0,10,27,53,63,39.0,62.0
2774460,1068,81,3,19,1,62,81,80.0,97.0
2774475,1068,82,0,10,27,28,46,27.0,45.0
2774499,1068,84,0,8,27,40,72,40.0,74.0
2772925,1114,0,0,8,22,53,44,53.0,33.0
2772927,1114,0,3,19,1,53,33,32.0,26.0
2772953,1114,2,3,19,1,43,46,44.0,43.0
2773081,1114,8,1,3,19,100,100,98.0,59.0
2773143,1114,11,3,19,1,63,85,61.0,72.0
2773177,1114,12,3,19,1,87,89,79.0,87.0
2773185,1114,13,0,8,27,81,93,82.0,79.0
2773186,1114,13,3,19,1,82,79,80.0,60.0
2773212,1114,14,3,19,1,65,50,71.0,76.0
2773245,1114,16,3,19,1,62,66,63.0,95.0
2773304,1114,19,0,10,22,61,1,41.0,0.0
2773372,1114,23,0,9,27,23,50,19.0,40.0
2773386,1114,24,3,19,1,65,9,67.0,1.0
2773392,1114,24,0,8,22,69,1,71.0,0.0
2773409,1114,25,2,0,1,51,47,72.0,55.0
2773410,1114,25,3,19,1,72,55,92.0,83.0
2773437,1114,26,0,8,22,59,95,62.0,100.0
2773486,1114,30,0,8,27,88,95,91.0,94.0
2773518,1114,31,0,8,27,62,2,73.0,10.0
2773558,1114,33,0,8,27,88,23,94.0,25.0
2773605,1114,35,3,20,1,51,12,75.0,2.0
2773660,1114,38,3,19,1,43,47,37.0,12.0
2773693,1114,40,3,19,1,36,30,31.0,43.0
2773704,1114,40,3,19,20,52,45,45.0,44.0
2773708,1114,40,3,19,1,70,50,77.0,80.0
2773748,1114,42,3,19,1,73,86,61.0,92.0
2773930,1114,50,3,19,1,45,47,47.0,91.0
2773944,1114,52,3,20,1,73,93,88.0,75.0
2773967,1114,52,0,10,27,81,17,94.0,15.0
2773985,1114,53,0,9,27,79,4,82.0,8.0
2774104,1114,61,0,8,22,58,79,53.0,76.0
2774105,1114,61,3,19,1,53,76,84.0,10.0
2774122,1114,61,0,10,27,37,8,39.0,7.0
2774135,1114,62,0,8,22,43,7,45.0,0.0
2774150,1114,63,0,8,27,59,25,63.0,9.0
2774177,1114,64,3,19,1,90,96,78.0,98.0
2774179,1114,64,3,4,19,90,98,91.0,58.0
2774190,1114,65,0,8,27,69,98,68.0,98.0
2774225,1114,66,0,10,27,15,46,22.0,42.0
2774335,1114,75,0,1,27,58,54,68.0,78.0
2774387,1114,77,1,3,19,100,0,97.0,42.0
2774431,1114,80,1,5,1,72,9,63.0,76.0
2774438,1114,80,2,0,1,61,7,78.0,17.0
2774439,1114,80,3,19,1,78,17,85.0,13.0
2774492,1114,83,0,1,22,60,66,66.0,67.0
2774494,1114,83,3,12,20,58,62,56.0,54.0
2772954,1122,2,0,8,27,44,43,45.0,45.0
2772966,1122,2,0,9,22,38,47,40.0,57.0
2772972,1122,2,3,19,1,38,3,26.0,3.0
2773037,1122,6,3,19,1,64,24,43.0,2.0
2773077,1122,7,0,8,27,93,24,96.0,22.0
2773091,1122,9,3,19,1,45,31,41.0,43.0
2773111,1122,9,0,10,22,36,1,37.0,0.0
2773134,1122,11,3,19,1,10,20,7.0,4.0
2773187,1122,13,3,19,1,80,60,87.0,65.0
2773198,1122,13,3,19,1,44,24,30.0,31.0
2773327,1122,20,0,8,27,46,38,45.0,40.0
2773338,1122,21,0,9,22,4,24,0.0,0.0
2773385,1122,24,1,21,1,72,0,65.0,9.0
2773390,1122,24,3,19,1,67,4,69.0,1.0
2773420,1122,26,3,19,1,65,56,95.0,85.0
2773516,1122,31,3,19,1,57,37,69.0,5.0
2773517,1122,31,3,19,1,69,5,62.0,2.0
2773522,1122,31,3,19,1,75,2,77.0,15.0
2773557,1122,33,3,19,1,57,17,88.0,23.0
2773604,1122,35,3,19,1,46,0,51.0,12.0
2773616,1122,36,0,10,22,40,2,50.0,0.0
2773677,1122,39,3,19,1,61,14,53.0,44.0
2773707,1122,40,3,19,1,65,32,70.0,50.0
2773787,1122,44,3,19,1,46,12,49.0,25.0
2773903,1122,50,0,8,22,26,8,30.0,0.0
2773938,1122,51,0,8,27,88,13,85.0,18.0
2773958,1122,52,3,19,1,47,59,39.0,66.0
2774012,1122,54,0,10,27,65,87,84.0,75.0
2774014,1122,54,0,8,27,84,75,85.0,69.0
2774198,1122,65,3,19,1,93,91,88.0,96.0
2774235,1122,67,3,19,1,73,85,81.0,64.0
2774269,1122,69,3,19,1,65,94,53.0,94.0
2774274,1122,69,3,19,1,68,97,67.0,90.0
2774293,1122,70,0,8,22,73,96,82.0,100.0
2772934,1157,0,0,9,27,39,6,65.0,5.0
2773096,1157,9,3,19,1,20,24,28.0,4.0
2773159,1157,12,3,19,1,25,10,30.0,6.0
2773189,1157,13,0,9,22,13,35,29.0,34.0
2773204,1157,14,0,1,22,33,36,35.0,26.0
2773225,1157,15,3,19,1,35,51,38.0,25.0
2773280,1157,18,0,1,27,7,43,8.0,44.0
2773285,1157,18,3,19,1,2,12,3.0,45.0
2773311,1157,20,3,19,1,46,26,57.0,5.0
2773314,1157,20,3,19,1,34,30,9.0,76.0
2773319,1157,20,3,19,1,28,15,36.0,4.0
2773344,1157,22,2,2,1,36,18,42.0,13.0
2773345,1157,22,0,1,22,42,13,37.0,0.0
2773352,1157,22,1,5,1,31,21,59.0,99.0
2773365,1157,23,3,19,1,37,51,42.0,23.0
2773424,1157,26,3,19,20,9,46,36.0,6.0
2773528,1157,32,3,19,1,26,44,32.0,80.0
2773530,1157,32,3,19,1,27,33,38.0,9.0
2773568,1157,33,3,19,1,9,15,12.0,68.0
2773580,1157,34,3,19,20,38,27,35.0,52.0
2773594,1157,35,3,19,1,39,32,56.0,29.0
2773599,1157,35,3,19,1,34,5,42.0,4.0
2773624,1157,36,3,19,1,35,74,31.0,42.0
2773627,1157,36,3,19,1,29,37,36.0,80.0
2773630,1157,36,3,19,1,37,18,39.0,3.0
2773633,1157,37,3,19,1,27,25,33.0,40.0
2773649,1157,37,3,19,1,61,13,63.0,35.0
2773652,1157,38,0,8,27,57,14,64.0,11.0
2773757,1157,42,3,19,1,27,29,29.0,67.0
2773759,1157,42,3,19,1,31,22,29.0,68.0
2773822,1157,45,3,19,1,54,43,63.0,27.0
2773828,1157,46,0,9,27,6,4,16.0,2.0
2773829,1157,46,3,19,1,16,2,31.0,13.0
2773833,1157,46,1,5,1,32,13,30.0,65.0
2773840,1157,47,3,19,1,29,27,28.0,73.0
2773879,1157,49,3,19,1,36,15,24.0,47.0
2773891,1157,49,3,19,1,35,32,42.0,70.0
2773913,1157,50,0,8,27,36,98,38.0,73.0
2773915,1157,50,3,19,1,38,73,32.0,53.0
2773917,1157,50,3,19,1,29,50,37.0,60.0
