id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
136542,341,36,0,9,22,27,88,30.0,100.0
136580,341,38,0,10,27,56,61,68.0,57.0
136602,341,39,0,8,27,39,75,37.0,75.0
136617,341,40,3,13,1,54,86,31.0,66.0
136627,341,40,0,10,22,42,82,57.0,87.0
136654,341,41,0,10,27,24,81,37.0,72.0
136762,341,49,3,19,1,41,20,46.0,15.0
136781,341,50,3,19,1,33,53,29.0,88.0
136826,341,52,3,19,1,39,44,45.0,35.0
136834,341,52,3,13,1,55,44,88.0,92.0
136850,341,54,3,19,1,35,73,30.0,91.0
136890,341,55,0,9,22,21,65,31.0,39.0
136971,341,60,3,19,1,27,56,35.0,45.0
136979,341,60,3,19,1,45,69,61.0,86.0
136981,341,60,3,19,1,63,62,71.0,59.0
136992,341,60,3,19,1,59,29,46.0,50.0
136997,341,60,3,19,1,60,53,75.0,56.0
137044,341,63,0,9,27,32,22,38.0,27.0
137147,341,72,3,19,1,39,40,30.0,60.0
137149,341,72,0,8,27,40,53,39.0,61.0
137151,341,72,3,19,1,39,61,44.0,77.0
137156,341,72,3,19,1,44,62,42.0,39.0
137163,341,73,3,19,1,51,20,41.0,8.0
137165,341,73,3,19,1,43,23,37.0,39.0
137174,341,73,3,19,1,56,76,56.0,37.0
137177,341,73,3,19,1,60,64,58.0,81.0
137192,341,74,0,8,22,26,52,25.0,61.0
137194,341,74,3,19,1,25,61,45.0,73.0
137238,341,76,3,19,1,24,48,31.0,23.0
137251,341,76,3,19,1,56,22,65.0,29.0
137281,341,78,3,19,1,30,25,51.0,45.0
137312,341,79,3,19,5,62,14,53.0,3.0
137363,341,82,0,9,27,36,46,45.0,40.0
137400,341,84,3,13,20,35,67,81.0,82.0
137465,341,87,3,13,26,34,17,65.0,18.0
137484,341,87,3,19,1,33,57,35.0,56.0
137517,341,89,3,19,1,20,35,13.0,19.0
137520,341,89,0,8,27,47,24,69.0,8.0
137522,341,90,3,19,1,69,8,55.0,7.0
137548,341,91,3,19,1,21,71,20.0,87.0
137577,341,92,3,19,1,31,19,28.0,43.0
137587,341,92,3,19,1,28,30,25.0,70.0
137597,341,93,3,19,1,26,35,27.0,45.0
137603,341,93,3,19,1,37,31,38.0,53.0
135827,546,0,3,19,1,5,83,7.0,57.0
135830,546,0,0,8,27,20,95,19.0,91.0
135836,546,1,0,1,27,29,81,41.0,92.0
135843,546,1,3,19,1,21,79,30.0,91.0
135857,546,1,3,19,1,46,47,56.0,72.0
135867,546,2,3,19,1,54,60,58.0,10.0
135880,546,2,3,19,1,42,45,52.0,50.0
135882,546,2,3,19,1,45,53,38.0,28.0
135924,546,4,2,2,20,11,54,31.0,67.0
135928,546,4,3,19,1,12,81,11.0,54.0
135960,546,7,0,1,27,40,69,50.0,43.0
135990,546,7,3,19,20,39,67,53.0,77.0
135995,546,8,3,19,1,24,79,24.0,63.0
136001,546,8,3,19,1,14,73,8.0,47.0
136021,546,9,3,19,1,17,24,36.0,23.0
136045,546,11,3,19,1,4,87,28.0,92.0
136076,546,12,3,19,1,25,67,30.0,69.0
136100,546,13,3,19,1,54,73,43.0,47.0
136155,546,18,3,19,1,28,56,35.0,46.0
136248,546,22,3,19,20,14,61,31.0,63.0
136258,546,22,0,9,22,61,69,63.0,73.0
136266,546,23,3,19,1,45,61,40.0,35.0
136391,546,29,0,9,22,11,94,13.0,100.0
136398,546,30,3,19,1,15,86,8.0,64.0
136415,546,31,3,19,1,45,65,46.0,83.0
136444,546,31,3,19,1,38,59,33.0,34.0
136458,546,32,0,10,27,64,63,56.0,61.0
136568,546,37,3,19,1,32,47,36.0,20.0
136815,546,52,3,19,1,20,67,30.0,85.0
136856,546,54,3,19,1,27,81,41.0,93.0
136858,546,54,3,19,1,28,81,19.0,52.0
136867,546,55,3,19,1,34,65,35.0,86.0
137056,546,65,3,19,1,33,63,25.0,35.0
137063,546,66,3,19,1,60,87,64.0,82.0
137070,546,66,3,19,1,43,69,45.0,67.0
137072,546,66,3,19,1,48,72,46.0,60.0
137074,546,66,0,8,27,42,73,41.0,76.0
137078,546,66,3,19,1,33,61,34.0,28.0
137117,546,71,3,19,1,35,87,30.0,53.0
137244,546,76,3,19,1,25,64,23.0,36.0
137269,546,77,3,19,1,27,82,21.0,27.0
137274,546,78,3,19,1,44,77,32.0,45.0
137351,546,81,3,19,1,32,77,36.0,95.0
137355,546,81,3,19,1,15,86,21.0,95.0
137357,546,81,3,19,1,10,79,5.0,50.0
137367,546,82,3,19,1,43,48,51.0,48.0
137408,546,84,3,19,1,25,57,32.0,65.0
137449,546,86,3,19,1,30,82,42.0,81.0
137455,546,86,3,19,1,44,71,54.0,95.0
137527,546,90,3,19,1,27,61,25.0,41.0
137532,546,90,3,19,1,13,73,26.0,49.0
135873,608,2,0,9,27,19,87,18.0,79.0
135976,608,7,3,19,1,71,51,65.0,19.0
136034,608,10,0,8,27,97,24,98.0,11.0
136036,608,10,3,19,1,98,11,88.0,4.0
136048,608,11,0,9,22,84,6,78.0,0.0
136116,608,14,0,8,27,41,31,41.0,34.0
136151,608,17,3,20,26,86,60,90.0,62.0
136182,608,19,0,8,27,80,37,79.0,39.0
136212,608,20,3,19,1,63,62,53.0,63.0
136259,608,22,0,8,22,39,31,37.0,27.0
136355,608,27,3,19,1,77,40,71.0,54.0
136390,608,29,0,8,22,89,6,87.0,0.0
136486,608,33,2,0,1,69,24,93.0,37.0
136487,608,33,5,18,13,93,37,100.0,100.0
136489,608,33,0,9,22,86,10,85.0,11.0
136491,608,33,0,10,27,85,11,81.0,10.0
136531,608,35,3,12,1,26,18,34.0,32.0
136582,608,38,0,8,27,68,57,62.0,59.0
136608,608,39,3,19,1,75,51,60.0,48.0
135844,748,1,3,19,1,30,91,42.0,89.0
135858,748,2,3,19,1,56,72,57.0,86.0
135903,748,3,0,1,27,63,89,67.0,51.0
135942,748,6,1,21,1,70,100,67.0,75.0
135953,748,6,3,4,19,95,95,97.0,35.0
135982,748,7,3,19,1,24,87,34.0,65.0
135992,748,8,3,19,1,34,80,14.0,51.0
136026,748,9,3,19,1,34,66,61.0,86.0
136039,748,10,0,1,27,9,57,8.0,57.0
136047,748,11,0,8,22,28,92,16.0,94.0
136049,748,11,0,8,22,16,94,22.0,100.0
136051,748,11,1,21,1,22,100,26.0,92.0
136059,748,11,3,19,1,15,84,20.0,78.0
136078,748,12,3,19,1,35,89,39.0,82.0
136091,748,13,1,21,1,69,100,78.0,84.0
136106,748,13,0,10,22,60,91,67.0,100.0
136108,748,14,1,21,1,67,100,74.0,90.0
136110,748,14,3,19,1,63,87,70.0,92.0
136175,748,19,3,19,1,22,66,32.0,52.0
136244,748,22,1,21,1,25,100,28.0,68.0
136255,748,22,3,19,1,68,90,74.0,75.0
136265,748,23,1,5,1,62,83,45.0,61.0
136379,748,29,3,19,1,37,72,44.0,46.0
136386,748,29,0,1,27,29,90,29.0,100.0
136397,748,30,1,21,1,28,100,15.0,86.0
136407,748,30,3,19,1,37,58,35.0,56.0
136412,748,30,3,19,1,56,71,57.0,62.0
136416,748,31,3,19,1,46,83,57.0,68.0
136454,748,32,3,19,1,72,88,83.0,90.0
136552,748,36,3,13,1,42,66,47.0,24.0
136640,748,41,3,19,1,16,65,9.0,57.0
136665,748,42,1,21,1,40,100,46.0,56.0
136683,748,44,3,19,1,23,91,38.0,85.0
136696,748,44,3,12,1,40,60,36.0,44.0
136706,748,45,0,1,27,31,78,26.0,95.0
136724,748,46,3,12,20,25,56,27.0,47.0
136817,748,52,3,19,1,33,95,28.0,87.0
136821,748,52,3,19,1,31,96,39.0,77.0
136857,748,54,3,19,1,41,93,28.0,81.0
136868,748,55,3,19,1,35,86,51.0,98.0
136891,748,55,3,19,1,69,61,73.0,76.0
136907,748,56,3,19,1,63,72,59.0,86.0
136948,748,59,0,9,27,22,94,38.0,81.0
136951,748,59,3,13,1,26,83,42.0,96.0
136956,748,59,0,10,27,26,89,31.0,95.0
136957,748,59,3,12,1,31,95,30.0,95.0
137003,748,61,0,9,27,12,92,7.0,88.0
137005,748,61,0,8,22,7,88,4.0,71.0
137013,748,61,0,9,22,32,94,34.0,100.0
137062,748,66,1,21,1,75,100,60.0,87.0
137113,748,71,3,19,1,55,85,57.0,94.0
137126,748,71,3,19,20,69,91,78.0,91.0
137132,748,71,3,19,20,66,93,84.0,98.0
137214,748,75,3,19,1,70,94,64.0,82.0
137216,748,75,3,19,1,67,94,74.0,78.0
137223,748,75,1,21,1,77,100,91.0,93.0
137268,748,77,3,12,1,33,92,27.0,82.0
137273,748,78,1,21,1,55,100,44.0,77.0
137303,748,79,3,12,1,74,45,86.0,67.0
137354,748,81,3,19,1,27,98,15.0,86.0
137356,748,81,3,19,1,21,95,10.0,79.0
137410,748,84,3,19,1,29,86,28.0,74.0
137451,748,86,3,19,1,63,96,62.0,80.0
137458,748,86,0,10,27,70,95,70.0,95.0
137460,748,86,0,8,22,70,95,63.0,94.0
137493,748,88,3,19,1,28,81,35.0,72.0
137495,748,88,3,19,1,43,92,50.0,57.0
137572,748,92,0,1,27,88,54,88.0,53.0
137574,748,92,5,18,9,88,53,0.0,0.0
135849,1257,1,0,9,22,68,25,76.0,30.0
135895,1257,3,3,19,1,52,86,63.0,96.0
135897,1257,3,3,19,1,55,87,35.0,67.0
135917,1257,4,3,13,1,34,85,61.0,14.0
135936,1257,5,3,19,1,74,87,68.0,98.0
135961,1257,7,2,0,1,50,57,64.0,60.0
135964,1257,7,0,9,27,72,57,79.0,62.0
135966,1257,7,5,18,13,79,62,100.0,100.0
136098,1257,13,3,19,20,34,46,37.0,33.0
136121,1257,14,0,8,27,83,94,82.0,94.0
136137,1257,16,3,19,1,69,96,72.0,87.0
136147,1257,17,3,19,1,70,87,69.0,97.0
136152,1257,17,5,18,9,90,62,100.0,100.0
136193,1257,19,3,19,1,54,62,57.0,48.0
136195,1257,19,3,19,1,53,62,40.0,67.0
136213,1257,20,3,19,1,53,63,55.0,49.0
136233,1257,21,3,19,1,77,88,82.0,97.0
136235,1257,21,3,19,1,69,85,64.0,71.0
136246,1257,22,3,19,20,67,59,83.0,46.0
136281,1257,23,3,19,1,32,85,27.0,77.0
136308,1257,25,3,19,1,77,53,92.0,28.0
136334,1257,26,3,19,1,33,87,21.0,95.0
136362,1257,28,0,8,22,93,97,88.0,95.0
136364,1257,28,3,19,1,88,95,81.0,97.0
136369,1257,28,3,19,1,79,86,70.0,77.0
136418,1257,31,0,9,22,39,45,43.0,14.0
136519,1257,35,0,1,27,23,25,18.0,39.0
136545,1257,36,3,12,1,41,94,41.0,85.0
136594,1257,38,3,19,1,66,87,64.0,98.0
136609,1257,39,3,19,1,60,48,70.0,97.0
136612,1257,40,3,19,1,69,79,66.0,96.0
136614,1257,40,0,8,22,81,94,67.0,96.0
136616,1257,40,3,19,1,67,96,54.0,86.0
136638,1257,40,3,19,1,59,95,64.0,79.0
136659,1257,42,3,19,1,54,57,50.0,49.0
136721,1257,45,0,8,27,57,63,64.0,48.0
136783,1257,50,3,19,1,56,82,44.0,72.0
136803,1257,51,0,8,27,48,74,55.0,67.0
136805,1257,51,3,19,1,55,67,83.0,72.0
136824,1257,52,3,19,1,45,46,32.0,88.0
136835,1257,52,3,19,1,88,92,96.0,82.0
136852,1257,54,3,19,1,40,75,36.0,78.0
136974,1257,60,3,19,1,56,87,40.0,84.0
136980,1257,60,3,19,1,61,86,63.0,62.0
136995,1257,60,3,19,1,66,82,67.0,41.0
137145,1257,72,3,19,1,38,24,27.0,27.0
137168,1257,73,3,19,1,41,93,57.0,82.0
137171,1257,73,3,19,1,65,78,73.0,95.0
137180,1257,73,3,19,1,76,93,88.0,89.0
137217,1257,75,0,9,22,26,22,36.0,14.0
137240,1257,76,2,0,1,53,46,72.0,49.0
137241,1257,76,5,18,11,72,49,100.0,100.0
137322,1257,80,3,19,1,63,92,46.0,85.0
137326,1257,80,3,19,1,74,96,65.0,93.0
137331,1257,80,3,19,1,62,85,65.0,62.0
137392,1257,83,1,5,1,45,87,23.0,74.0
137401,1257,84,3,19,1,81,82,70.0,56.0
137415,1257,84,0,9,22,51,51,54.0,57.0
137437,1257,86,3,19,1,39,39,22.0,46.0
137481,1257,87,3,19,1,32,77,18.0,62.0
137540,1257,90,0,8,22,43,89,43.0,91.0
137571,1257,92,2,2,20,4,61,12.0,46.0
137598,1257,93,3,19,1,27,45,20.0,52.0
137600,1257,93,3,19,1,28,56,22.0,13.0
137604,1257,93,3,19,1,38,53,25.0,47.0
137606,1257,93,3,19,1,37,69,55.0,66.0
137610,1257,93,3,19,1,60,63,62.0,40.0
135841,1293,1,3,19,1,22,65,22.0,55.0
135855,1293,1,3,19,1,47,24,55.0,14.0
135868,1293,2,3,19,1,58,10,67.0,14.0
135883,1293,3,3,19,1,38,28,48.0,28.0
135887,1293,3,3,19,1,28,13,33.0,10.0
135890,1293,3,3,19,1,24,29,42.0,32.0
135944,1293,6,3,19,1,52,46,60.0,24.0
135968,1293,7,3,19,1,10,19,3.0,41.0
136041,1293,10,0,1,27,8,57,0.0,0.0
136101,1293,13,3,19,1,43,47,47.0,47.0
136131,1293,16,3,19,1,30,26,38.0,4.0
136139,1293,16,3,13,1,34,3,48.0,6.0
136154,1293,18,3,19,1,29,41,28.0,56.0
136157,1293,18,3,19,1,28,19,39.0,6.0
136159,1293,18,3,19,1,27,18,14.0,26.0
136267,1293,23,3,19,1,40,35,58.0,34.0
136276,1293,23,3,19,1,56,24,63.0,16.0
136288,1293,24,0,1,27,26,38,38.0,70.0
136302,1293,24,3,19,1,33,24,32.0,41.0
136376,1293,28,3,19,1,17,14,28.0,20.0
136378,1293,28,3,19,1,25,14,37.0,72.0
136404,1293,30,3,19,1,7,27,6.0,48.0
136414,1293,30,3,19,1,46,48,45.0,65.0
136445,1293,31,3,19,1,33,34,49.0,41.0
136448,1293,32,3,19,1,55,14,61.0,25.0
136460,1293,32,3,19,1,56,61,54.0,45.0
136478,1293,33,3,19,1,38,67,15.0,48.0
136501,1293,34,3,19,1,7,16,6.0,42.0
136526,1293,35,0,8,27,62,92,70.0,93.0
136527,1293,35,3,19,1,70,93,74.0,71.0
136556,1293,37,3,19,1,64,44,86.0,73.0
136563,1293,37,3,19,1,23,44,31.0,45.0
136569,1293,37,3,19,1,36,20,60.0,24.0
136576,1293,38,3,19,1,37,33,41.0,28.0
136642,1293,41,3,19,1,26,11,29.0,19.0
136681,1293,44,3,19,1,27,69,10.0,58.0
136692,1293,44,3,13,1,31,28,67.0,39.0
136697,1293,44,3,12,1,36,44,39.0,50.0
136734,1293,48,3,13,1,27,33,55.0,27.0
136741,1293,48,3,14,1,28,14,47.0,13.0
136744,1293,48,3,14,1,31,17,44.0,27.0
136750,1293,49,3,19,1,37,32,43.0,17.0
136789,1293,50,3,19,1,46,36,61.0,20.0
136842,1293,53,3,19,1,22,24,25.0,36.0
136844,1293,53,3,19,1,22,16,33.0,27.0
136866,1293,55,3,19,1,29,34,34.0,65.0
136964,1293,59,3,19,1,49,38,62.0,45.0
137057,1293,65,3,19,1,25,35,40.0,39.0
137065,1293,66,3,13,1,48,46,70.0,95.0
137080,1293,67,3,19,1,52,23,65.0,35.0
137090,1293,69,3,19,1,23,38,38.0,51.0
137118,1293,71,3,19,1,30,53,34.0,74.0
137182,1293,73,0,9,27,12,11,5.0,17.0
137184,1293,73,0,8,27,5,17,6.0,16.0
137245,1293,76,3,19,1,23,36,5.0,65.0
137275,1293,78,3,19,1,32,45,42.0,23.0
137348,1293,81,3,19,1,38,31,38.0,20.0
137385,1293,83,0,9,22,55,8,57.0,6.0
137525,1293,90,0,9,27,30,61,27.0,61.0
137537,1293,90,0,10,27,21,41,37.0,23.0
137591,1293,93,0,9,27,56,27,57.0,17.0
137395,1334,83,3,19,1,40,34,40.0,77.0
137438,1334,86,3,19,1,22,46,39.0,63.0
137439,1334,86,3,19,1,39,63,51.0,76.0
137461,1334,86,0,9,27,37,6,29.0,3.0
137464,1334,87,3,19,5,39,7,34.0,17.0
137483,1334,87,3,19,1,30,53,33.0,57.0
137485,1334,87,3,19,1,35,56,50.0,64.0
137487,1334,87,0,8,27,45,59,50.0,73.0
137489,1334,87,3,19,1,50,73,62.0,71.0
137519,1334,89,3,19,1,55,10,47.0,24.0
137524,1334,90,3,19,1,54,25,70.0,39.0
137563,1334,91,0,9,22,17,93,23.0,100.0
137579,1334,92,0,8,27,28,43,30.0,43.0
137580,1334,92,3,19,1,30,43,44.0,39.0
137582,1334,92,3,19,1,35,44,34.0,87.0
137589,1334,93,3,19,1,33,65,44.0,73.0
137611,1334,93,3,20,26,62,40,87.0,42.0
137139,1403,72,0,8,27,34,79,38.0,72.0
137154,1403,72,3,19,1,69,95,54.0,91.0
137170,1403,73,3,19,1,69,76,65.0,78.0
137172,1403,73,3,19,1,73,95,55.0,86.0
137179,1403,73,3,19,1,72,71,76.0,93.0
137195,1403,74,0,8,27,45,73,46.0,69.0
137197,1403,74,0,8,27,46,69,44.0,71.0
137257,1403,77,0,8,27,91,91,97.0,94.0
137283,1403,78,3,19,1,53,93,33.0,81.0
137328,1403,80,3,19,1,74,74,57.0,82.0
137333,1403,80,3,19,1,68,77,64.0,92.0
137384,1403,83,0,8,22,45,92,43.0,94.0
137390,1403,83,0,8,27,44,91,44.0,89.0
137404,1403,84,3,19,1,62,72,60.0,30.0
137418,1403,84,0,9,22,17,91,25.0,100.0
137442,1403,86,0,8,27,74,55,78.0,58.0
137444,1403,86,0,8,27,78,58,81.0,63.0
137490,1403,87,3,19,1,62,71,65.0,55.0
137534,1403,90,0,8,22,73,49,79.0,59.0
135820,1548,0,3,19,1,62,4,44.0,24.0
135918,1548,4,2,0,1,61,14,79.0,21.0
135919,1548,4,3,19,1,79,21,85.0,9.0
135977,1548,7,3,19,1,65,19,63.0,26.0
135979,1548,7,2,0,1,71,5,79.0,14.0
136054,1548,11,3,19,1,79,6,84.0,20.0
136072,1548,12,3,19,1,33,21,42.0,29.0
136150,1548,17,0,1,27,79,45,86.0,60.0
136169,1548,18,0,8,27,34,9,41.0,13.0
136201,1548,19,3,19,1,71,25,61.0,6.0
136229,1548,21,3,19,1,77,7,58.0,7.0
136286,1548,24,3,12,1,64,31,74.0,62.0
136304,1548,24,0,8,27,71,44,76.0,41.0
136306,1548,25,3,19,1,76,41,69.0,32.0
136356,1548,27,3,19,1,71,54,79.0,87.0
136436,1548,31,0,10,22,32,32,32.0,26.0
136438,1548,31,0,10,27,32,26,35.0,94.0
136476,1548,33,3,12,1,45,10,54.0,18.0
136483,1548,33,0,10,27,54,45,51.0,31.0
136530,1548,35,3,19,1,37,9,26.0,18.0
136562,1548,37,0,1,27,61,33,77.0,56.0
136606,1548,39,3,19,1,72,8,71.0,37.0
136680,1548,44,0,1,27,63,32,73.0,31.0
136717,1548,45,0,8,27,30,39,25.0,55.0
136719,1548,45,3,19,1,25,55,33.0,91.0
136727,1548,46,0,8,27,78,78,82.0,78.0
136729,1548,46,3,19,1,82,78,76.0,93.0
136774,1548,49,2,0,5,58,77,73.0,72.0
136775,1548,49,3,19,5,73,72,92.0,79.0
136801,1548,51,3,19,1,32,83,26.0,94.0
136983,1548,60,3,19,1,68,36,75.0,17.0
136986,1548,60,0,8,27,77,8,78.0,6.0
136988,1548,60,3,19,1,78,6,74.0,10.0
137001,1548,61,3,19,1,80,12,88.0,8.0
137052,1548,65,1,15,15,89,50,91.0,33.0
137115,1548,71,0,9,22,43,6,61.0,6.0
137169,1548,73,3,19,1,57,82,69.0,76.0
137232,1548,75,3,19,1,34,2,22.0,7.0
137250,1548,76,3,19,1,66,10,56.0,22.0
137279,1548,78,3,12,1,41,16,38.0,24.0
137282,1548,78,3,13,1,51,45,53.0,93.0
137308,1548,79,0,8,27,85,39,84.0,3.0
137325,1548,80,3,19,1,69,79,74.0,96.0
137327,1548,80,3,19,1,65,93,74.0,74.0
137332,1548,80,3,19,1,65,62,68.0,77.0
137337,1548,80,0,8,27,76,21,79.0,2.0
137383,1548,83,3,12,1,35,89,45.0,92.0
137403,1548,84,3,19,1,78,88,62.0,72.0
137440,1548,86,2,0,1,51,76,74.0,64.0
137441,1548,86,3,19,1,74,64,74.0,55.0
137486,1548,87,3,19,1,50,64,45.0,59.0
137581,1548,92,3,19,1,44,39,35.0,44.0
137612,1548,93,5,18,11,87,42,100.0,100.0
135823,1571,0,3,19,1,38,72,52.0,96.0
135898,1571,3,3,19,1,35,67,31.0,37.0
135939,1571,5,3,19,1,38,72,18.0,54.0
135947,1571,6,0,9,22,21,70,24.0,66.0
135987,1571,7,0,9,27,34,7,41.0,9.0
136140,1571,16,0,9,22,52,94,60.0,100.0
136196,1571,19,3,19,1,40,67,38.0,35.0
136208,1571,20,0,9,22,55,55,58.0,33.0
136220,1571,20,0,1,27,26,73,40.0,100.0
136231,1571,21,3,19,1,45,58,67.0,92.0
136285,1571,24,1,5,1,32,82,64.0,31.0
136345,1571,27,3,13,1,45,56,66.0,8.0
136373,1571,28,3,19,1,67,86,75.0,86.0
136383,1571,29,3,12,20,22,78,30.0,92.0
136441,1571,31,0,8,27,30,78,36.0,77.0
136457,1571,32,2,2,20,7,57,36.0,37.0
136598,1571,39,0,9,27,22,69,35.0,79.0
136600,1571,39,3,19,1,35,79,39.0,75.0
136604,1571,39,1,5,1,42,74,62.0,9.0
136636,1571,40,3,19,1,36,92,37.0,94.0
136645,1571,41,0,8,27,25,90,26.0,98.0
136658,1571,42,1,5,1,35,67,54.0,57.0
136699,1571,44,0,9,27,27,88,30.0,94.0
136701,1571,44,0,8,27,30,94,27.0,86.0
136704,1571,45,1,5,1,34,88,69.0,22.0
136768,1571,49,0,9,27,26,55,28.0,65.0
136770,1571,49,3,19,5,28,65,40.0,84.0
136773,1571,49,3,12,5,68,68,58.0,77.0
136780,1571,50,3,12,20,27,49,33.0,53.0
136897,1571,56,3,19,1,5,83,31.0,87.0
136931,1571,58,3,19,1,29,79,51.0,86.0
136969,1571,59,0,9,27,22,63,27.0,56.0
136976,1571,60,3,19,1,34,65,31.0,39.0
136993,1571,60,3,19,1,46,50,54.0,78.0
137018,1571,62,3,19,1,32,48,43.0,84.0
137034,1571,62,3,19,1,7,11,19.0,2.0
137105,1571,70,0,10,22,87,30,88.0,32.0
137108,1571,70,0,1,27,88,32,88.0,35.0
137138,1571,72,3,19,1,16,74,34.0,79.0
137148,1571,72,3,19,1,30,60,40.0,53.0
