id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
85563,848,51,3,4,19,93,13,92.0,48.0
85577,848,52,3,19,1,57,32,61.0,39.0
85672,848,57,3,19,1,67,76,58.0,72.0
85702,848,58,3,19,3,92,71,90.0,60.0
85762,848,62,0,8,27,76,70,78.0,52.0
85792,848,65,3,19,1,37,59,45.0,67.0
85830,848,67,3,19,5,81,38,92.0,20.0
85911,848,73,3,12,1,57,41,56.0,58.0
85981,848,75,3,19,1,40,34,55.0,43.0
86170,848,89,0,8,27,29,87,30.0,85.0
86180,848,90,3,19,1,74,34,72.0,27.0
86191,848,90,0,8,27,60,96,58.0,98.0
86224,848,92,0,8,22,66,7,67.0,0.0
84633,1253,2,3,12,1,42,21,41.0,6.0
84641,1253,2,3,19,1,41,30,54.0,2.0
84689,1253,5,3,19,1,66,13,76.0,2.0
84694,1253,5,0,9,22,75,3,76.0,1.0
84749,1253,7,3,19,1,55,32,63.0,3.0
84751,1253,7,3,20,1,72,10,85.0,28.0
84756,1253,8,3,19,1,79,12,90.0,3.0
84822,1253,11,3,19,20,37,70,31.0,81.0
84843,1253,12,3,19,1,26,36,40.0,46.0
84863,1253,13,1,3,19,100,100,90.0,30.0
84867,1253,13,0,1,22,36,47,32.0,35.0
84915,1253,16,0,9,27,3,20,5.0,14.0
84917,1253,16,2,0,1,5,14,42.0,25.0
84926,1253,16,3,12,20,5,66,15.0,71.0
84947,1253,17,0,8,27,41,61,56.0,54.0
85020,1253,21,0,9,27,31,56,31.0,63.0
85032,1253,22,0,8,27,24,27,28.0,14.0
85034,1253,22,3,19,5,28,14,45.0,38.0
85046,1253,23,3,19,1,46,80,23.0,48.0
85069,1253,24,0,10,27,44,14,40.0,4.0
85071,1253,24,0,8,27,40,4,42.0,5.0
85072,1253,24,3,19,1,42,5,45.0,5.0
85175,1253,30,0,1,27,33,49,25.0,55.0
85186,1253,30,3,19,1,63,31,79.0,3.0
85212,1253,32,0,10,27,62,3,64.0,2.0
85214,1253,32,0,8,22,64,2,58.0,0.0
85296,1253,37,3,19,1,68,19,72.0,31.0
85383,1253,42,5,18,14,81,36,0.0,0.0
85489,1253,47,3,19,1,32,84,8.0,68.0
85541,1253,50,3,19,1,80,16,81.0,5.0
85578,1253,52,3,19,1,61,39,59.0,52.0
85613,1253,54,0,1,22,45,61,37.0,60.0
85653,1253,56,3,19,20,39,66,48.0,64.0
85697,1253,58,0,1,27,36,25,49.0,10.0
85701,1253,58,3,13,26,80,6,92.0,71.0
85749,1253,62,3,19,1,54,14,54.0,4.0
85797,1253,66,0,10,22,28,63,28.0,69.0
85811,1253,66,3,19,1,60,14,73.0,6.0
85860,1253,69,0,10,22,33,69,28.0,59.0
85941,1253,73,3,14,1,16,68,30.0,73.0
85974,1253,75,3,14,20,28,66,15.0,49.0
86058,1253,81,3,19,20,52,66,35.0,96.0
86074,1253,82,3,12,1,55,31,56.0,4.0
86095,1253,83,0,8,22,29,4,30.0,0.0
86181,1253,90,3,19,1,72,27,84.0,11.0
86258,1253,94,3,13,1,47,35,87.0,29.0
86284,1253,95,3,19,1,57,23,70.0,8.0
84609,1275,0,3,19,1,31,41,35.0,10.0
84611,1275,0,3,19,1,27,59,24.0,84.0
84613,1275,0,3,19,1,26,65,28.0,28.0
84627,1275,2,3,19,1,27,61,27.0,32.0
84698,1275,5,0,9,27,51,2,35.0,31.0
84715,1275,6,3,13,1,17,74,55.0,72.0
84746,1275,7,3,19,1,25,68,36.0,23.0
84782,1275,9,3,19,1,24,58,30.0,85.0
84788,1275,9,3,19,1,26,63,10.0,49.0
84790,1275,9,3,19,1,24,61,31.0,22.0
84841,1275,12,3,12,1,22,66,23.0,59.0
84880,1275,14,3,19,1,29,59,30.0,28.0
84889,1275,14,3,13,1,36,74,59.0,37.0
84945,1275,17,0,9,27,30,74,41.0,61.0
84976,1275,19,0,9,27,39,66,45.0,59.0
85018,1275,21,0,9,27,29,57,26.0,51.0
85049,1275,23,3,19,1,31,51,41.0,73.0
85098,1275,25,3,19,1,25,66,35.0,28.0
85111,1275,26,3,19,1,33,60,44.0,90.0
85119,1275,26,3,19,1,27,70,36.0,24.0
85131,1275,27,3,19,1,40,54,59.0,86.0
85167,1275,29,1,5,1,27,54,25.0,49.0
85168,1275,29,3,19,1,25,49,40.0,25.0
85219,1275,33,3,19,1,48,46,41.0,8.0
85283,1275,36,3,19,1,21,72,18.0,29.0
85291,1275,37,3,19,1,42,45,55.0,10.0
85312,1275,38,3,19,1,17,59,21.0,34.0
85314,1275,38,3,19,1,22,65,19.0,55.0
85321,1275,38,0,9,22,48,10,53.0,2.0
85327,1275,39,3,19,1,31,47,46.0,13.0
85334,1275,39,3,19,1,43,38,54.0,8.0
85379,1275,42,3,19,1,48,37,54.0,8.0
85395,1275,43,0,8,27,15,27,24.0,27.0
85397,1275,43,3,19,5,24,27,51.0,24.0
85433,1275,45,3,13,1,41,38,62.0,5.0
85483,1275,47,3,19,1,24,95,36.0,88.0
85523,1275,49,0,9,27,23,60,20.0,71.0
85569,1275,52,0,1,27,40,71,50.0,70.0
85618,1275,55,1,5,1,42,67,76.0,37.0
85636,1275,55,0,10,27,20,67,3.0,62.0
85786,1275,65,0,10,27,14,71,15.0,70.0
85787,1275,65,0,8,27,15,70,15.0,66.0
85799,1275,66,0,10,22,28,69,23.0,68.0
85824,1275,67,3,12,20,14,58,29.0,27.0
85834,1275,68,0,9,22,32,63,32.0,58.0
86036,1275,79,3,14,20,11,61,40.0,65.0
86042,1275,79,0,1,27,7,54,0.0,100.0
86159,1275,89,0,9,22,45,55,45.0,50.0
86188,1275,90,0,1,27,44,72,57.0,71.0
84639,1379,2,3,12,1,46,44,54.0,31.0
84680,1379,5,3,19,1,72,44,86.0,21.0
84784,1379,9,3,19,1,61,95,63.0,79.0
84825,1379,11,3,19,1,27,90,26.0,70.0
84832,1379,11,0,8,22,87,54,82.0,52.0
84856,1379,12,3,13,1,40,95,92.0,93.0
84878,1379,14,3,19,1,44,94,30.0,90.0
84984,1379,19,3,19,1,3,95,38.0,93.0
84992,1379,19,3,19,1,85,91,76.0,90.0
85134,1379,27,0,8,27,71,86,88.0,90.0
85185,1379,30,3,19,20,66,36,63.0,31.0
85206,1379,31,3,19,1,28,33,42.0,10.0
85264,1379,34,3,19,1,61,46,65.0,76.0
85401,1379,43,3,19,5,63,35,82.0,68.0
85481,1379,47,0,9,27,29,88,24.0,95.0
85594,1379,53,0,9,22,27,97,23.0,100.0
85642,1379,56,0,9,27,4,95,7.0,93.0
85644,1379,56,3,13,1,7,93,41.0,75.0
85703,1379,58,5,18,13,90,60,0.0,0.0
85761,1379,62,3,19,1,67,57,76.0,70.0
85864,1379,69,3,19,1,38,84,35.0,60.0
85956,1379,74,3,19,5,45,94,64.0,68.0
86002,1379,76,2,0,1,27,79,59.0,91.0
86189,1379,90,3,12,1,57,71,49.0,97.0
84607,1415,0,3,12,1,42,16,42.0,36.0
85936,1508,73,0,9,22,12,98,15.0,100.0
86017,1508,78,0,9,22,18,86,20.0,89.0
86033,1508,79,0,1,27,11,73,30.0,79.0
86046,1508,80,0,10,27,9,58,10.0,62.0
86059,1508,81,3,19,1,35,96,18.0,73.0
86114,1508,84,3,19,20,27,67,39.0,68.0
86119,1508,84,1,21,1,55,100,66.0,90.0
86190,1508,90,3,19,1,49,97,60.0,96.0
86194,1508,91,1,5,1,60,97,83.0,65.0
86237,1508,93,0,8,22,39,98,40.0,100.0
86240,1508,93,1,21,1,40,100,51.0,93.0
84617,1534,0,0,9,27,33,32,10.0,30.0
84623,1534,1,3,19,1,26,36,34.0,32.0
84734,1534,7,3,12,1,39,59,53.0,56.0
84808,1534,10,3,19,1,30,41,45.0,33.0
85016,1534,21,3,13,1,39,29,71.0,43.0
85065,1534,24,3,13,1,28,35,36.0,80.0
85101,1534,25,3,19,1,31,65,38.0,83.0
85154,1534,28,3,19,1,31,42,41.0,25.0
85161,1534,29,3,13,1,34,53,40.0,89.0
85211,1534,32,1,5,1,25,65,38.0,97.0
85275,1534,35,0,1,27,6,49,4.0,49.0
85412,1534,44,3,19,1,27,41,33.0,50.0
85436,1534,45,3,19,1,18,36,31.0,14.0
85441,1534,46,3,19,1,38,25,56.0,33.0
85474,1534,47,0,1,27,15,26,33.0,27.0
85487,1534,47,3,19,1,40,12,62.0,30.0
85493,1534,48,3,19,1,49,4,34.0,52.0
85519,1534,49,3,19,1,39,19,45.0,28.0
85526,1534,49,3,12,20,32,36,32.0,49.0
85545,1534,50,3,13,1,21,1,44.0,37.0
85572,1534,52,3,19,1,36,30,31.0,49.0
85622,1534,55,0,9,27,20,54,21.0,69.0
85680,1534,57,3,19,1,38,35,34.0,52.0
85685,1534,58,3,19,1,35,37,36.0,57.0
85706,1534,60,3,19,1,32,39,33.0,59.0
85712,1534,60,3,19,1,39,36,50.0,1.0
85715,1534,60,3,19,1,49,28,34.0,52.0
85738,1534,61,3,19,1,39,70,45.0,83.0
85779,1534,65,3,19,1,25,26,41.0,2.0
85815,1534,67,3,19,1,41,22,54.0,2.0
85854,1534,68,3,19,1,46,48,53.0,46.0
85867,1534,69,3,19,1,47,56,55.0,74.0
85944,1534,74,3,19,1,63,34,61.0,49.0
85947,1534,74,3,19,1,37,28,43.0,58.0
85953,1534,74,3,19,1,47,8,54.0,2.0
85966,1534,75,3,19,1,31,43,44.0,93.0
86008,1534,77,3,19,1,38,17,41.0,24.0
86028,1534,78,3,19,1,28,35,36.0,40.0
86109,1534,83,2,0,1,38,18,67.0,32.0
86110,1534,83,3,19,1,67,32,69.0,47.0
86120,1534,84,0,9,27,34,10,36.0,45.0
86164,1534,89,3,19,1,59,38,61.0,50.0
86166,1534,89,3,19,1,60,37,66.0,2.0
86242,1534,93,0,9,22,49,7,51.0,12.0
86245,1534,93,3,13,1,42,9,66.0,19.0
86263,1534,94,3,19,1,30,43,34.0,51.0
84608,1579,0,3,19,1,42,36,31.0,41.0
84636,1579,2,0,10,27,42,29,41.0,37.0
84638,1579,2,3,19,1,41,37,46.0,44.0
84737,1579,7,0,9,22,47,57,48.0,57.0
84761,1579,8,5,18,9,84,50,0.0,0.0
84826,1579,11,3,19,1,26,70,37.0,77.0
84842,1579,12,3,12,1,23,59,26.0,36.0
84927,1579,16,3,19,1,15,71,26.0,64.0
85104,1579,25,3,19,1,57,40,70.0,60.0
85129,1579,27,3,19,1,48,40,57.0,28.0
85151,1579,28,3,19,1,53,40,63.0,32.0
85178,1579,30,3,19,1,28,63,23.0,76.0
85192,1579,30,3,19,1,48,44,41.0,4.0
85204,1579,31,0,1,27,30,33,28.0,33.0
85268,1579,34,3,19,1,60,56,49.0,38.0
85274,1579,35,1,6,19,65,4,94.0,51.0
85345,1579,40,0,1,27,46,68,56.0,67.0
85389,1579,43,3,14,1,44,31,45.0,25.0
85430,1579,45,0,9,27,64,28,51.0,26.0
85466,1579,46,3,19,1,42,66,31.0,87.0
85503,1579,48,3,19,1,47,43,48.0,43.0
85546,1579,51,0,9,22,56,63,56.0,62.0
85673,1579,57,3,19,1,58,72,54.0,49.0
85754,1579,62,3,12,1,67,46,76.0,19.0
85767,1579,65,0,1,27,44,67,58.0,53.0
85770,1579,65,0,1,27,46,70,60.0,65.0
85795,1579,65,0,10,22,32,62,28.0,63.0
85863,1579,69,3,19,1,30,73,38.0,84.0
85873,1579,70,0,9,27,9,79,4.0,79.0
85893,1579,72,0,9,27,10,25,12.0,18.0
85895,1579,72,3,19,1,12,18,31.0,7.0
85903,1579,72,0,9,22,29,34,31.0,32.0
85919,1579,73,0,9,22,32,94,37.0,99.0
86139,1579,87,0,9,22,3,95,0.0,0.0
86218,1579,92,0,9,27,28,68,28.0,63.0
86221,1579,92,3,19,5,26,67,31.0,59.0
84612,1647,0,3,19,1,24,84,26.0,65.0
84615,1647,0,3,19,1,30,76,67.0,68.0
84700,1647,5,3,19,1,38,70,31.0,21.0
84711,1647,6,2,2,1,23,64,30.0,78.0
84712,1647,6,0,10,27,30,78,16.0,93.0
84714,1647,6,3,19,1,16,93,17.0,74.0
84783,1647,9,3,19,1,30,85,61.0,95.0
84814,1647,10,0,9,27,6,72,3.0,86.0
84879,1647,14,3,19,1,30,90,29.0,59.0
84936,1647,17,1,21,1,15,100,42.0,93.0
84993,1647,19,3,4,19,76,90,93.0,45.0
85050,1647,23,3,13,26,41,73,86.0,62.0
85076,1647,24,0,10,27,12,55,5.0,72.0
85079,1647,24,3,19,1,21,88,25.0,70.0
85087,1647,24,2,2,1,3,62,7.0,80.0
85091,1647,25,0,9,27,3,92,2.0,90.0
85093,1647,25,3,19,1,2,90,25.0,88.0
85097,1647,25,1,5,1,29,88,25.0,66.0
85112,1647,26,3,19,1,44,90,61.0,93.0
85118,1647,26,1,21,1,47,100,27.0,70.0
85132,1647,27,3,19,1,59,86,74.0,85.0
85179,1647,30,3,13,1,23,76,51.0,39.0
85233,1647,33,3,13,1,39,81,61.0,5.0
85262,1647,34,0,10,27,52,64,62.0,62.0
85282,1647,36,1,21,1,29,100,21.0,72.0
85290,1647,37,3,19,1,56,73,42.0,45.0
85418,1647,44,3,19,1,22,73,6.0,51.0
85467,1647,46,3,13,1,31,87,59.0,64.0
85979,1647,75,3,19,1,15,20,23.0,7.0
85986,1647,76,2,2,20,7,51,28.0,27.0
85991,1647,76,3,19,20,15,28,23.0,31.0
86020,1647,78,3,14,20,4,36,33.0,53.0
86051,1647,80,3,19,20,50,23,63.0,20.0
86076,1647,82,3,13,1,34,8,82.0,5.0
86080,1647,82,1,21,1,79,0,78.0,37.0
86094,1647,83,3,19,1,19,22,29.0,4.0
86098,1647,83,1,21,1,30,0,63.0,10.0
86179,1647,90,3,19,1,59,35,74.0,34.0
86283,1647,95,3,12,1,25,20,57.0,23.0
84625,1678,1,3,11,1,12,59,23.0,34.0
84649,1678,3,3,19,1,12,41,21.0,28.0
84744,1678,7,3,11,1,12,53,24.0,27.0
84789,1678,9,3,19,1,10,49,24.0,61.0
85047,1678,23,3,19,1,23,48,31.0,25.0
85078,1678,24,3,11,1,5,72,21.0,88.0
85221,1678,33,3,13,1,24,36,62.0,29.0
85231,1678,33,3,11,1,10,42,28.0,84.0
85311,1678,38,3,11,1,13,49,17.0,59.0
85315,1678,38,3,14,1,19,55,64.0,19.0
85419,1678,44,3,14,1,6,51,62.0,48.0
85554,1678,51,4,17,13,0,0,28.0,74.0
85555,1678,51,3,14,1,14,68,65.0,55.0
85805,1678,66,3,14,1,13,50,62.0,29.0
85821,1678,67,4,16,14,0,0,13.0,50.0
85870,1678,69,4,17,1,0,0,19.0,11.0
86024,1678,78,1,5,1,28,51,78.0,29.0
86173,1678,90,1,5,1,40,93,75.0,43.0
84614,1683,0,3,19,1,28,28,30.0,76.0
84626,1683,2,3,19,1,23,34,27.0,61.0
84628,1683,2,3,19,1,27,32,35.0,7.0
84650,1683,3,3,19,1,21,28,28.0,52.0
84668,1683,4,0,9,22,28,3,30.0,2.0
84686,1683,5,0,9,22,67,4,70.0,2.0
84699,1683,5,3,19,1,35,31,38.0,70.0
84702,1683,5,3,13,1,46,15,71.0,4.0
84745,1683,7,3,19,1,24,27,25.0,68.0
84781,1683,9,1,5,1,33,23,24.0,58.0
84791,1683,9,3,19,1,31,22,37.0,4.0
84806,1683,10,3,13,20,26,63,40.0,74.0
84840,1683,12,0,1,27,20,54,22.0,66.0
84876,1683,14,3,14,1,31,34,54.0,69.0
84881,1683,14,3,19,1,30,28,37.0,4.0
84959,1683,18,0,10,27,42,32,54.0,34.0
84961,1683,18,3,19,1,54,34,63.0,46.0
84967,1683,18,0,9,27,67,26,75.0,34.0
85006,1683,20,3,19,1,55,9,54.0,37.0
85048,1683,23,3,19,1,31,25,31.0,51.0
85099,1683,25,3,19,1,35,28,57.0,3.0
85110,1683,26,3,19,1,35,12,33.0,60.0
85120,1683,26,3,19,1,36,24,50.0,4.0
85126,1683,27,0,9,22,38,38,42.0,43.0
85144,1683,28,0,1,27,36,19,63.0,28.0
85156,1683,28,0,10,27,29,45,26.0,32.0
85158,1683,28,3,12,1,26,32,52.0,39.0
85169,1683,29,3,19,1,40,25,58.0,16.0
85176,1683,30,0,10,27,25,55,28.0,63.0
85218,1683,33,3,19,1,49,20,48.0,46.0
85220,1683,33,3,19,1,41,8,24.0,36.0
85248,1683,34,3,19,20,57,7,62.0,3.0
85269,1683,34,3,19,1,49,38,57.0,4.0
85285,1683,36,3,13,1,39,19,78.0,8.0
85289,1683,37,3,19,1,59,13,56.0,73.0
85292,1683,37,3,19,1,55,10,62.0,3.0
85313,1683,38,3,19,1,21,34,22.0,65.0
85326,1683,39,3,19,1,37,8,31.0,47.0
85328,1683,39,3,19,1,46,13,57.0,5.0
85333,1683,39,3,19,1,57,16,43.0,38.0
85335,1683,39,3,19,1,54,8,68.0,13.0
85380,1683,42,3,19,1,54,8,85.0,23.0
85415,1683,44,0,9,27,33,45,37.0,49.0
85417,1683,44,3,19,1,37,49,22.0,73.0
85432,1683,45,3,19,1,51,26,41.0,38.0
85499,1683,48,0,10,27,46,37,45.0,37.0
85560,1683,51,3,13,1,42,31,68.0,18.0
85616,1683,54,0,8,27,37,60,34.0,57.0
85661,1683,56,0,9,22,34,24,37.0,44.0
85719,1683,60,0,9,27,31,20,29.0,19.0
85740,1683,61,0,9,27,21,29,25.0,20.0
85757,1683,62,3,19,1,31,10,42.0,4.0
85899,1683,72,3,12,20,10,43,18.0,29.0
85916,1683,73,0,1,27,14,69,24.0,99.0
84606,1695,0,3,12,1,34,12,42.0,16.0
84630,1695,2,3,19,1,46,2,40.0,12.0
84642,1695,2,3,19,1,54,2,62.0,25.0
84681,1695,5,0,8,27,86,21,91.0,17.0
84690,1695,5,0,8,22,76,2,76.0,10.0
84750,1695,7,3,12,1,63,3,72.0,10.0
84778,1695,9,0,8,27,31,14,37.0,7.0
84950,1695,17,2,0,1,56,23,74.0,32.0
84988,1695,19,3,19,1,39,36,49.0,7.0
84991,1695,19,3,19,1,68,31,85.0,91.0
85001,1695,20,3,13,1,52,3,60.0,28.0
85037,1695,22,3,19,5,68,52,87.0,71.0
85130,1695,27,3,19,1,57,28,40.0,54.0
85150,1695,28,3,19,20,54,21,53.0,40.0
85159,1695,29,0,1,27,52,39,66.0,47.0
85170,1695,29,2,0,1,58,16,76.0,29.0
85181,1695,30,0,8,27,60,43,65.0,62.0
85183,1695,30,0,8,27,65,62,66.0,36.0
85207,1695,31,3,13,26,42,10,74.0,30.0
85234,1695,33,2,0,1,61,5,92.0,14.0
85235,1695,33,0,8,27,92,14,90.0,9.0
85244,1695,34,0,9,22,88,6,87.0,0.0
85252,1695,34,1,21,1,70,0,84.0,26.0
85271,1695,35,0,8,27,67,9,69.0,12.0
85286,1695,36,0,8,22,78,8,74.0,3.0
85288,1695,36,3,19,1,74,3,59.0,13.0
85294,1695,37,3,19,1,67,12,64.0,6.0
85336,1695,39,3,19,1,68,13,74.0,27.0
85340,1695,40,3,19,1,83,25,76.0,33.0
85382,1695,42,3,19,3,77,21,81.0,36.0
85400,1695,43,3,19,5,49,23,63.0,35.0
85506,1695,48,0,8,27,62,7,66.0,7.0
85561,1695,51,3,19,1,68,18,72.0,37.0
85576,1695,52,3,12,1,55,9,57.0,32.0
85691,1695,58,0,9,27,20,8,12.0,4.0
85692,1695,58,3,14,1,12,4,25.0,4.0
85696,1695,58,3,12,1,36,6,36.0,25.0
85700,1695,58,3,13,1,44,4,80.0,6.0
85759,1695,62,3,19,1,63,10,65.0,32.0
85825,1695,67,0,8,27,29,27,29.0,26.0
85827,1695,67,2,0,5,29,26,61.0,33.0
85828,1695,67,3,19,5,61,33,66.0,50.0
84605,1733,0,1,21,1,24,0,34.0,12.0
84610,1733,0,3,19,1,35,10,27.0,59.0
