id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2427288,206,43,3,19,1,76,58,90.0,68.0
2427501,206,56,3,19,1,40,27,41.0,19.0
2427554,206,59,3,19,5,38,38,36.0,26.0
2427636,206,65,0,8,22,58,25,54.0,33.0
2427638,206,65,3,19,1,54,33,57.0,39.0
2427710,206,70,0,10,27,49,59,49.0,65.0
2427712,206,70,3,19,1,49,65,45.0,54.0
2427724,206,71,3,19,1,67,64,56.0,64.0
2427777,206,73,3,19,1,38,68,36.0,46.0
2427845,206,77,3,19,1,74,79,64.0,88.0
2426491,210,0,0,8,27,42,38,46.0,47.0
2426500,210,0,0,9,27,44,18,40.0,8.0
2426527,210,1,3,19,1,42,60,27.0,57.0
2426619,210,6,3,13,1,44,34,75.0,87.0
2426718,210,12,3,19,1,58,5,94.0,19.0
2426725,210,12,0,9,27,87,6,92.0,3.0
2426826,210,17,3,4,19,94,9,97.0,62.0
2426916,210,22,3,19,1,42,73,54.0,78.0
2426939,210,24,3,19,1,43,64,43.0,31.0
2426949,210,24,0,8,22,67,20,61.0,5.0
2426950,210,24,3,19,1,61,5,73.0,2.0
2426953,210,24,3,19,1,61,3,44.0,28.0
2427000,210,28,1,5,1,36,40,57.0,75.0
2427087,210,33,1,3,19,100,0,78.0,60.0
2427132,210,35,3,19,5,35,27,51.0,75.0
2427147,210,36,1,3,19,100,0,94.0,45.0
2427151,210,36,3,4,19,92,2,93.0,42.0
2427157,210,36,1,3,1,100,0,79.0,27.0
2427230,210,40,3,19,1,43,66,38.0,82.0
2427258,210,42,1,5,1,54,16,45.0,38.0
2427382,210,48,3,19,1,36,54,46.0,61.0
2427515,210,57,0,10,27,26,25,22.0,30.0
2427555,210,59,3,19,5,36,26,73.0,31.0
2427583,210,61,3,19,1,40,64,20.0,61.0
2427639,210,65,3,13,1,57,39,69.0,97.0
2427671,210,67,0,1,27,48,32,49.0,28.0
2427713,210,70,3,19,1,45,54,46.0,47.0
2427719,210,71,0,9,27,59,75,64.0,76.0
2427807,210,75,3,19,1,38,43,47.0,61.0
2427813,210,75,3,19,1,60,34,44.0,42.0
2427821,210,76,3,19,1,68,19,58.0,24.0
2427926,210,82,3,19,1,32,51,42.0,37.0
2427928,210,82,3,19,1,47,55,46.0,81.0
2427931,210,82,3,19,1,45,73,31.0,92.0
2428022,210,88,3,19,1,56,45,66.0,7.0
2428064,210,91,0,10,27,29,83,10.0,73.0
2428070,210,91,3,19,1,42,94,38.0,98.0
2428109,210,93,3,19,1,36,56,39.0,71.0
2427682,281,69,3,19,1,46,97,34.0,91.0
2427701,281,70,0,8,22,55,94,53.0,91.0
2427703,281,70,3,19,1,53,91,53.0,77.0
2427731,281,71,1,3,19,100,0,98.0,50.0
2427812,281,75,3,19,1,65,11,60.0,34.0
2427820,281,76,3,19,1,82,13,68.0,19.0
2427827,281,76,3,19,1,86,18,96.0,29.0
2427873,281,79,3,19,1,37,86,46.0,96.0
2427878,281,79,3,19,1,57,94,57.0,81.0
2427880,281,79,3,19,1,57,97,55.0,88.0
2427882,281,79,3,19,1,59,96,64.0,93.0
2427927,281,82,3,19,1,42,37,47.0,55.0
2427996,281,87,3,19,20,32,15,25.0,9.0
2427999,281,87,3,20,1,41,11,57.0,8.0
2428025,281,88,3,20,1,81,35,97.0,29.0
2428078,281,91,3,13,1,40,62,68.0,17.0
2427918,286,82,3,19,1,48,69,52.0,80.0
2427925,286,82,3,19,1,38,63,32.0,51.0
2428027,286,88,5,18,9,91,51,0.0,0.0
2428042,286,89,0,9,22,83,92,97.0,96.0
2428080,286,92,0,8,27,80,36,83.0,49.0
2428082,286,92,5,18,12,83,49,0.0,0.0
2428099,286,92,3,19,1,55,70,43.0,69.0
2426516,289,1,0,10,27,63,95,59.0,95.0
2426605,289,6,3,19,1,41,66,57.0,97.0
2426663,289,9,3,19,1,37,77,42.0,98.0
2426673,289,9,0,8,22,29,25,27.0,32.0
2426674,289,9,3,19,1,27,32,22.0,32.0
2426686,289,10,3,19,1,40,75,46.0,45.0
2426694,289,10,3,19,1,54,81,80.0,99.0
2426702,289,11,3,19,1,46,55,35.0,43.0
2426722,289,12,3,19,20,3,59,7.0,72.0
2426771,289,15,3,19,1,45,46,42.0,35.0
2426773,289,15,3,19,1,42,62,53.0,97.0
2426775,289,15,3,19,1,38,77,34.0,34.0
2426844,289,19,0,9,22,46,23,48.0,12.0
2426874,289,21,3,19,1,36,77,44.0,67.0
2426903,289,22,3,19,1,38,32,29.0,19.0
2426906,289,22,3,19,1,33,61,33.0,36.0
2426930,289,23,0,8,27,60,30,66.0,13.0
2426972,289,26,0,1,27,91,46,90.0,45.0
2426974,289,26,5,18,15,90,45,100.0,100.0
2426990,289,27,3,19,1,53,56,64.0,58.0
2427066,289,32,3,19,1,31,54,39.0,20.0
2427068,289,32,3,19,1,36,65,44.0,76.0
2427070,289,32,3,19,1,36,90,61.0,95.0
2427116,289,34,3,19,1,37,58,56.0,76.0
2427149,289,36,0,1,27,6,55,26.0,74.0
2427153,289,36,0,1,27,7,58,7.0,58.0
2427155,289,36,0,1,27,7,58,0.0,100.0
2427175,289,37,3,19,1,41,79,37.0,31.0
2427181,289,37,3,19,1,60,82,67.0,91.0
2427195,289,38,3,19,1,39,77,54.0,58.0
2427200,289,38,3,19,1,53,77,66.0,78.0
2427208,289,39,3,19,1,27,17,35.0,25.0
2427210,289,39,3,19,1,22,14,10.0,32.0
2427218,289,40,3,12,1,32,19,43.0,10.0
2427239,289,40,3,19,1,31,87,13.0,50.0
2427244,289,41,3,19,1,45,79,47.0,96.0
2427313,289,45,3,19,1,38,21,10.0,34.0
2427341,289,46,3,19,1,33,23,23.0,32.0
2427364,289,47,1,5,1,35,90,47.0,72.0
2427401,289,50,3,19,1,30,69,40.0,91.0
2427403,289,50,3,13,1,28,71,34.0,11.0
2427411,289,50,3,19,1,29,52,42.0,64.0
2427440,289,51,3,19,1,36,78,27.0,54.0
2427489,289,56,3,19,1,38,75,65.0,89.0
2427519,289,57,3,12,1,35,65,31.0,58.0
2427593,289,62,0,8,27,32,58,34.0,57.0
2427594,289,63,3,19,1,34,57,35.0,4.0
2427649,289,66,0,1,27,88,67,90.0,51.0
2427661,289,66,3,19,1,81,89,93.0,92.0
2427668,289,67,0,1,27,40,70,52.0,68.0
2427756,289,72,3,19,1,45,72,41.0,37.0
2427769,289,73,3,19,1,43,69,71.0,90.0
2427783,289,74,3,19,1,23,70,14.0,45.0
2427800,289,75,3,19,1,45,82,53.0,69.0
2427803,289,75,3,19,1,43,74,71.0,91.0
2427839,289,77,3,19,1,28,66,13.0,26.0
2427945,289,83,3,19,1,28,64,17.0,52.0
2427982,289,86,3,19,1,34,65,70.0,89.0
2427994,289,87,3,19,1,44,63,64.0,93.0
2428001,289,87,3,19,1,39,83,43.0,92.0
2428045,289,89,3,19,1,17,56,46.0,90.0
2428056,289,91,3,19,1,72,36,76.0,17.0
2426540,321,2,3,19,1,32,33,27.0,60.0
2426648,321,8,3,19,1,21,12,8.0,44.0
2426666,321,9,1,5,1,22,6,13.0,35.0
2426733,321,13,0,9,22,58,7,61.0,2.0
2426740,321,13,3,19,1,13,33,20.0,10.0
2426755,321,14,3,19,1,34,14,32.0,46.0
2426853,321,19,3,13,1,46,30,82.0,87.0
2426940,321,24,2,0,1,43,31,67.0,26.0
2426941,321,24,3,19,1,67,26,77.0,7.0
2426996,321,28,0,9,27,35,27,39.0,40.0
2427035,321,30,3,19,1,29,56,26.0,89.0
2427050,321,30,0,10,27,31,7,32.0,8.0
2427055,321,30,0,9,22,30,14,32.0,18.0
2427076,321,32,3,19,1,13,25,22.0,6.0
2427105,321,34,0,10,27,93,44,92.0,44.0
2427110,321,34,0,9,27,30,37,29.0,36.0
2427112,321,34,3,12,1,29,36,42.0,20.0
2427190,321,38,0,9,22,18,12,28.0,4.0
2427247,321,41,0,9,22,42,13,46.0,8.0
2427260,321,42,3,19,1,41,17,48.0,2.0
2427262,321,42,3,13,1,34,32,42.0,94.0
2427293,321,44,0,1,27,95,51,97.0,48.0
2427356,321,47,0,9,22,29,7,30.0,8.0
2427428,321,51,3,19,1,47,8,63.0,8.0
2427506,321,56,0,1,27,25,18,24.0,20.0
2427517,321,57,3,19,1,22,30,33.0,44.0
2427552,321,59,0,10,27,8,55,10.0,55.0
2427621,321,64,0,1,22,22,37,18.0,30.0
2427627,321,64,3,19,1,32,34,12.0,69.0
2427714,321,70,3,19,1,46,47,45.0,79.0
2427811,321,75,3,19,1,56,30,65.0,11.0
2427815,321,76,3,19,1,54,23,59.0,9.0
2427818,321,76,0,8,27,43,17,68.0,26.0
2427819,321,76,3,19,1,68,26,82.0,13.0
2427835,321,76,0,9,22,56,25,44.0,0.0
2427865,321,79,3,19,20,38,22,46.0,18.0
2427905,321,81,3,19,1,47,44,71.0,60.0
2427991,321,87,3,19,1,21,62,24.0,69.0
2427998,321,87,3,19,1,29,25,41.0,11.0
2428005,321,87,3,19,20,29,27,18.0,39.0
2428014,321,88,3,19,1,42,23,14.0,56.0
2428016,321,88,3,19,1,27,61,13.0,56.0
2428060,321,91,3,12,20,20,48,18.0,74.0
2426602,337,5,3,19,1,88,12,76.0,6.0
2426778,337,15,3,19,1,72,26,69.0,22.0
2426786,337,15,0,8,22,94,5,100.0,100.0
2426794,337,16,0,8,22,59,33,58.0,40.0
2426985,337,27,3,19,1,72,13,71.0,4.0
2427016,337,28,0,8,27,97,25,92.0,24.0
2427073,337,32,3,19,1,57,92,43.0,36.0
2427122,337,34,3,19,1,91,13,82.0,10.0
2427277,337,43,3,13,1,73,26,72.0,81.0
2427349,337,46,0,8,27,76,4,72.0,3.0
2427351,337,47,1,5,1,75,4,56.0,6.0
2427407,337,50,3,19,1,60,11,43.0,11.0
2427529,337,57,3,19,1,75,5,74.0,26.0
2427531,337,57,3,19,1,74,29,85.0,89.0
2427597,337,63,3,19,1,63,22,65.0,3.0
2427604,337,63,0,8,27,78,15,73.0,6.0
2427658,337,66,0,8,22,87,63,85.0,65.0
2427660,337,66,3,19,1,85,65,81.0,89.0
2427721,337,71,0,9,22,36,24,42.0,28.0
2427752,337,72,3,19,1,74,87,76.0,94.0
2427754,337,72,3,19,1,72,84,58.0,92.0
2427761,337,73,3,19,1,68,28,54.0,27.0
2427850,337,77,3,19,1,41,16,35.0,19.0
2426555,345,3,0,8,27,71,54,72.0,55.0
2426689,345,10,0,8,22,89,60,84.0,67.0
2426691,345,10,3,19,1,84,67,77.0,75.0
2426732,345,13,0,8,22,42,93,39.0,98.0
2426734,345,13,3,19,1,39,98,31.0,93.0
2426760,345,14,0,1,27,63,29,90.0,28.0
2426837,345,18,0,9,22,97,74,100.0,100.0
2426871,345,21,3,19,1,50,51,35.0,48.0
2426888,345,21,0,8,22,82,70,75.0,69.0
2426948,345,24,0,9,22,33,80,39.0,95.0
2426968,345,25,0,8,27,70,70,69.0,66.0
2427054,345,30,0,8,22,70,86,68.0,82.0
2427056,345,30,3,19,1,68,82,68.0,71.0
2427161,345,37,3,19,1,30,79,45.0,94.0
2427168,345,37,2,0,1,38,46,70.0,37.0
2427169,345,37,3,19,1,70,37,66.0,33.0
2427298,345,44,3,19,1,50,50,37.0,41.0
2427343,345,46,3,19,1,56,11,37.0,3.0
2427347,345,46,3,12,1,72,13,76.0,4.0
2427398,345,50,3,19,1,50,50,37.0,48.0
2427465,345,53,0,8,27,90,6,95.0,8.0
2427509,345,56,0,1,22,76,80,69.0,92.0
2427619,345,64,0,10,22,72,58,78.0,63.0
2427645,345,65,0,10,27,62,34,62.0,11.0
2427689,345,69,0,10,27,42,90,42.0,91.0
2427707,345,70,3,19,1,58,18,45.0,15.0
2427709,345,70,3,19,1,58,24,51.0,41.0
2427834,345,76,0,8,22,44,75,56.0,100.0
2426509,366,1,3,19,1,87,95,92.0,98.0
2426514,366,1,0,9,22,94,97,94.0,97.0
2426561,366,3,0,9,22,85,93,91.0,86.0
2426688,366,10,3,4,19,76,92,89.0,60.0
2426883,366,21,0,10,27,48,62,48.0,70.0
2426885,366,21,2,0,1,48,70,71.0,64.0
2426971,366,26,1,6,19,72,72,91.0,46.0
2427015,366,28,3,13,1,57,49,97.0,25.0
2427053,366,30,3,12,1,61,82,70.0,86.0
2427124,366,35,0,10,27,89,73,95.0,84.0
2427141,366,35,0,10,27,8,73,10.0,72.0
2427160,366,37,3,19,1,26,90,30.0,79.0
2427173,366,37,3,19,1,67,94,54.0,93.0
2427182,366,37,3,19,1,67,91,82.0,95.0
2427202,366,39,0,8,27,76,94,84.0,94.0
2427271,366,42,3,19,1,68,91,57.0,92.0
2427279,366,43,3,19,1,88,72,94.0,77.0
2427295,366,44,3,12,20,3,52,2.0,51.0
2427355,366,47,0,8,22,71,93,70.0,92.0
2427360,366,47,0,8,22,73,94,71.0,100.0
2427415,366,50,3,19,1,65,89,52.0,77.0
2427492,366,56,3,19,1,69,93,66.0,75.0
2427496,366,56,3,19,20,71,89,68.0,85.0
2427513,366,57,0,10,22,72,68,74.0,75.0
2427550,366,59,1,3,19,100,0,92.0,45.0
2427566,366,59,0,8,27,84,11,90.0,12.0
2427570,366,59,3,19,1,85,11,76.0,24.0
2427573,366,59,0,8,27,84,8,88.0,11.0
2427622,366,64,0,1,22,78,63,82.0,70.0
2427648,366,66,1,6,19,65,26,88.0,67.0
2427726,366,71,3,12,20,26,66,100.0,100.0
2427771,366,73,0,8,27,80,92,78.0,88.0
2427791,366,74,3,19,1,63,93,54.0,89.0
2427902,366,81,0,9,22,53,51,54.0,57.0
2427952,366,83,3,19,1,74,38,90.0,21.0
2427968,366,85,3,4,19,89,90,95.0,42.0
2427970,366,85,0,1,27,95,42,94.0,42.0
2427972,366,85,0,1,27,94,42,90.0,66.0
2427637,376,65,0,9,22,42,75,46.0,67.0
2427688,376,69,1,21,1,23,100,42.0,90.0
2427692,376,70,1,5,1,40,92,34.0,32.0
2427749,376,72,3,19,1,57,87,78.0,91.0
2427753,376,72,3,19,1,76,94,72.0,84.0
2427763,376,73,3,19,1,63,91,55.0,77.0
2427770,376,73,3,19,1,71,90,80.0,92.0
2427782,376,74,3,19,1,32,92,23.0,70.0
2427789,376,74,2,0,1,37,90,58.0,88.0
2427790,376,74,3,19,1,58,88,63.0,93.0
2427792,376,74,3,19,1,54,89,47.0,76.0
2427837,376,77,1,21,1,56,100,48.0,82.0
2427967,376,85,3,19,1,82,87,89.0,90.0
2427984,376,87,3,19,1,71,95,62.0,70.0
2428002,376,87,3,19,1,43,92,70.0,95.0
2428033,376,89,3,19,1,75,92,61.0,79.0
2428046,376,89,3,19,1,46,90,64.0,94.0
2428084,376,92,3,13,1,7,93,42.0,71.0
2428102,376,92,1,21,1,44,100,45.0,70.0
2426543,391,2,3,19,1,8,44,30.0,37.0
2426591,391,5,3,13,1,12,66,52.0,76.0
2426611,391,6,3,19,1,5,28,19.0,37.0
2426646,391,8,3,11,1,13,43,37.0,3.0
2426649,391,8,3,19,1,8,44,10.0,64.0
2426714,391,12,3,19,1,4,51,24.0,72.0
2426739,391,13,3,19,1,4,40,13.0,33.0
2426805,391,16,3,19,1,9,61,15.0,71.0
2426808,391,17,3,19,1,8,45,19.0,67.0
2426842,391,19,3,13,1,2,77,54.0,77.0
2426975,391,26,4,16,15,0,0,10.0,55.0
2427025,391,29,1,5,1,11,68,66.0,90.0
2427232,391,40,3,14,1,13,45,66.0,34.0
2427478,391,54,3,11,5,11,76,31.0,94.0
2427539,391,58,1,5,1,11,42,7.0,14.0
2427541,391,58,3,19,1,4,46,22.0,65.0
2427628,391,64,3,19,1,12,69,24.0,88.0
2427655,391,66,0,1,22,10,48,14.0,47.0
2427667,391,67,1,5,1,9,19,60.0,30.0
2427797,391,75,3,11,1,11,59,10.0,17.0
2427871,391,79,3,13,1,9,60,25.0,97.0
2427914,391,82,3,11,1,13,55,33.0,68.0
2428015,391,88,3,19,1,14,56,27.0,61.0
2428017,391,88,3,13,1,13,56,48.0,77.0
2428038,391,89,4,17,11,0,0,25.0,80.0
2428062,391,91,3,13,1,5,54,29.0,83.0
2428065,391,91,3,19,1,10,73,23.0,95.0
2427624,409,64,0,8,22,49,30,44.0,24.0
2427626,409,64,3,19,1,44,24,32.0,34.0
2427775,409,73,0,10,27,33,48,38.0,68.0
2427860,409,79,0,8,22,57,11,56.0,7.0
2427906,409,81,3,20,26,71,60,92.0,45.0
2427916,409,82,3,19,1,40,95,38.0,79.0
2427934,409,82,0,1,27,54,83,56.0,96.0
2428007,409,87,3,19,1,66,77,68.0,97.0
2428018,409,88,0,1,27,48,77,43.0,98.0
2426513,411,1,0,8,22,6,3,6.0,3.0
2426515,411,1,3,14,1,6,3,37.0,5.0
2426539,411,2,3,19,20,35,13,32.0,33.0
2426575,411,4,0,8,27,34,6,34.0,5.0
2426576,411,4,3,19,1,34,5,44.0,4.0
2426607,411,6,3,19,20,24,8,38.0,11.0
2426610,411,6,3,19,1,29,3,5.0,28.0
2426627,411,7,0,10,27,53,48,45.0,44.0
2426628,411,7,3,12,1,45,44,37.0,63.0
2426647,411,8,3,19,1,37,3,21.0,12.0
2426727,411,12,3,19,1,82,5,74.0,4.0
2426742,411,13,3,19,1,28,3,24.0,34.0
2426754,411,14,1,21,1,45,0,34.0,14.0
2426796,411,16,3,19,1,34,23,40.0,27.0
2426834,411,18,0,10,27,7,25,3.0,26.0
2426852,411,19,3,19,1,45,5,46.0,30.0
2426942,411,24,3,19,1,77,7,86.0,26.0
2426951,411,24,3,19,1,73,2,73.0,7.0
2426961,411,24,3,19,1,77,5,84.0,47.0
2427077,411,32,3,19,1,22,6,44.0,6.0
2427127,411,35,3,19,20,7,8,11.0,14.0
2427129,411,35,3,19,1,32,5,33.0,11.0
2427139,411,35,3,4,0,91,21,92.0,27.0
2427254,411,41,3,19,20,36,2,54.0,18.0
2427261,411,42,3,19,1,48,2,34.0,32.0
2427327,411,45,1,21,1,29,0,26.0,54.0
2427359,411,47,0,9,22,27,6,29.0,0.0
2427390,411,48,3,19,1,90,26,74.0,23.0
2427429,411,51,0,8,22,63,8,62.0,8.0
2427431,411,51,0,10,27,62,8,58.0,25.0
2427498,411,56,0,10,27,29,22,29.0,22.0
2427623,411,64,3,13,1,18,30,49.0,30.0
2427659,411,66,0,9,22,13,37,15.0,35.0
2427662,411,66,0,9,27,7,8,3.0,15.0
2427664,411,66,0,8,27,3,15,3.0,15.0
2427816,411,76,3,19,1,59,9,43.0,17.0
2427822,411,76,3,19,1,58,24,42.0,53.0
2427859,411,78,1,21,1,27,0,57.0,11.0
2427869,411,79,1,21,1,42,0,24.0,40.0
2427948,411,83,0,1,27,26,13,33.0,37.0
2427997,411,87,3,19,1,25,9,29.0,25.0
2428024,411,88,3,19,1,80,24,81.0,35.0
2428026,411,88,3,19,21,97,29,91.0,51.0
2426522,465,1,3,19,1,23,38,28.0,6.0
2426531,465,1,0,10,27,38,68,28.0,84.0
2426533,465,1,3,19,1,28,84,4.0,48.0
2426547,465,2,0,10,27,21,35,20.0,33.0
2426564,465,3,3,19,1,42,7,15.0,32.0
2426566,465,4,3,19,1,29,31,15.0,37.0
2426583,465,4,0,1,27,47,21,54.0,29.0
2426604,465,5,3,19,1,45,14,41.0,66.0
2426638,465,7,3,19,1,33,31,24.0,36.0
2426653,465,8,3,19,1,58,24,70.0,25.0
2426659,465,8,3,19,1,47,17,13.0,38.0
2426661,465,9,3,19,1,39,29,47.0,54.0
2426687,465,10,3,13,1,46,45,76.0,92.0
2426701,465,11,3,19,1,37,32,46.0,55.0
2426703,465,11,3,19,1,35,43,41.0,35.0
2426758,465,14,3,19,1,29,30,10.0,44.0
2426772,465,15,3,19,1,42,35,42.0,62.0
2426777,465,15,3,19,1,47,30,72.0,26.0
2426847,465,19,3,19,1,27,35,27.0,47.0
2426873,465,21,3,19,1,29,34,36.0,77.0
2426897,465,22,3,12,1,55,11,58.0,11.0
2426904,465,22,3,19,1,29,19,35.0,77.0
2426946,465,24,3,13,20,13,50,40.0,70.0
2426988,465,27,3,19,1,38,23,35.0,55.0
2427067,465,32,3,19,1,39,20,36.0,65.0
2427074,465,32,3,19,1,43,36,67.0,6.0
2427177,465,37,3,19,1,58,27,61.0,7.0
2427179,465,37,3,19,1,55,24,46.0,59.0
2427192,465,38,3,19,1,46,28,20.0,39.0
2427194,465,38,3,19,1,33,29,39.0,77.0
2427233,465,40,0,10,27,34,66,29.0,73.0
2427235,465,40,3,12,1,29,73,11.0,64.0
2427237,465,40,3,13,1,18,52,38.0,99.0
2427241,465,41,3,19,1,30,33,50.0,10.0
2427243,465,41,3,19,1,35,32,45.0,79.0
2427266,465,42,3,19,1,46,12,49.0,22.0
2427268,465,42,3,13,1,37,25,48.0,89.0
2427275,465,42,3,19,1,57,28,72.0,8.0
