id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1858989,599,62,3,19,1,47,29,38.0,38.0
1859033,599,64,0,8,27,59,13,59.0,30.0
1859034,599,64,0,8,27,59,30,67.0,28.0
1859036,599,65,3,19,1,67,28,74.0,18.0
1859133,599,71,0,8,27,93,27,92.0,25.0
1859136,599,72,1,15,12,89,51,92.0,25.0
1859252,599,82,3,19,1,54,62,56.0,90.0
1858165,730,13,3,19,1,16,47,16.0,86.0
1858211,730,15,0,1,27,42,60,48.0,79.0
1858245,730,17,0,9,27,32,30,32.0,48.0
1858298,730,19,3,19,1,48,20,39.0,65.0
1858316,730,20,3,19,1,18,22,29.0,2.0
1858318,730,20,3,19,1,20,10,29.0,9.0
1858386,730,24,3,19,1,46,36,44.0,6.0
1858500,730,32,3,19,1,22,57,35.0,38.0
1858549,730,34,3,19,1,38,19,17.0,58.0
1858584,730,36,3,19,1,38,19,64.0,12.0
1858665,730,43,3,13,1,23,50,30.0,13.0
1858752,730,48,0,1,27,15,53,25.0,58.0
1858763,730,48,3,19,1,8,29,7.0,8.0
1858778,730,49,1,5,1,30,26,24.0,72.0
1858781,730,49,3,19,1,23,36,35.0,23.0
1858786,730,50,3,19,1,36,39,55.0,10.0
1858836,730,52,3,19,1,20,35,32.0,8.0
1858861,730,55,3,19,1,8,25,26.0,77.0
1858898,730,56,3,19,1,30,38,42.0,39.0
1858920,730,59,3,13,1,42,32,54.0,90.0
1858943,730,60,0,10,27,22,34,21.0,33.0
1858944,730,60,3,12,1,21,33,15.0,14.0
1858969,730,61,0,1,27,49,36,59.0,34.0
1858983,730,62,3,19,1,19,69,15.0,78.0
1858997,730,63,3,19,1,37,56,14.0,57.0
1859015,730,64,0,8,22,43,35,37.0,41.0
1859017,730,64,3,19,1,37,41,25.0,48.0
1859030,730,64,3,19,1,28,52,36.0,30.0
1859054,730,67,3,19,1,31,46,34.0,70.0
1859057,730,67,3,19,1,31,43,39.0,80.0
1859076,730,68,0,10,27,41,42,38.0,41.0
1859077,730,68,3,12,1,38,41,45.0,52.0
1859083,730,68,3,19,1,33,35,48.0,11.0
1859095,730,69,3,19,1,22,11,7.0,32.0
1859293,730,85,3,19,1,61,39,76.0,27.0
1859302,730,85,3,19,20,25,43,33.0,57.0
1859313,730,86,3,19,1,43,25,54.0,13.0
1859321,730,86,3,19,1,23,14,4.0,60.0
1859452,730,94,2,2,20,10,29,16.0,64.0
1859356,783,89,3,19,1,56,33,43.0,34.0
1859358,783,89,0,8,22,55,23,55.0,29.0
1859360,783,89,3,19,1,55,29,54.0,6.0
1859382,783,90,3,19,1,68,52,75.0,63.0
1859447,783,94,0,10,27,77,81,83.0,94.0
1857954,935,1,3,19,1,81,92,71.0,96.0
1857996,935,3,0,8,27,45,80,48.0,86.0
1857998,935,3,3,19,1,48,86,55.0,98.0
1858031,935,5,3,19,1,33,28,30.0,24.0
1858061,935,8,3,19,1,44,33,52.0,11.0
1858067,935,8,0,10,22,23,10,23.0,0.0
1858130,935,12,3,19,1,59,82,58.0,73.0
1858134,935,12,3,19,1,62,93,68.0,98.0
1858257,935,17,3,19,1,47,88,47.0,69.0
1858262,935,17,3,19,1,59,79,46.0,70.0
1858370,935,23,3,19,20,16,36,21.0,14.0
1858377,935,23,3,19,1,40,47,29.0,78.0
1858426,935,27,3,19,1,44,42,54.0,92.0
1858445,935,27,3,19,1,28,91,4.0,74.0
1858518,935,32,0,10,27,70,41,80.0,44.0
1858544,935,34,0,8,22,29,83,28.0,83.0
1858545,935,34,3,19,1,28,83,18.0,90.0
1858572,935,36,0,1,27,56,58,64.0,62.0
1858633,935,39,3,19,1,69,47,71.0,51.0
1858644,935,41,3,19,20,26,65,24.0,86.0
1858650,935,41,3,20,26,44,73,80.0,62.0
1858659,935,42,0,8,27,70,76,72.0,78.0
1858729,935,47,3,19,1,72,48,75.0,56.0
1858741,935,47,3,19,1,81,70,75.0,47.0
1858823,935,51,0,9,22,43,15,47.0,31.0
1858915,935,59,0,9,22,45,83,57.0,94.0
1858936,935,59,0,8,22,44,9,41.0,7.0
1858937,935,59,3,19,1,41,7,46.0,38.0
1858955,935,61,3,19,1,32,8,20.0,5.0
1859068,935,67,3,19,1,39,4,57.0,5.0
1859115,935,70,0,8,22,49,67,45.0,66.0
1859117,935,70,3,19,1,45,66,34.0,54.0
1859233,935,81,3,19,1,40,24,45.0,57.0
1859262,1012,83,3,19,1,66,96,61.0,98.0
1859267,1012,83,3,19,1,70,91,70.0,97.0
1859309,1012,86,1,5,1,55,91,55.0,77.0
1859311,1012,86,3,19,1,61,84,52.0,60.0
1859320,1012,86,3,19,1,41,20,23.0,14.0
1859333,1012,87,3,19,1,59,35,75.0,10.0
1859337,1012,87,0,8,22,63,10,57.0,0.0
1859359,1012,89,0,9,22,45,77,45.0,71.0
1859410,1012,92,3,19,5,23,99,22.0,90.0
1859414,1012,92,3,13,5,63,92,81.0,16.0
1859427,1012,93,3,19,1,62,44,45.0,71.0
1857969,1267,1,1,5,1,39,72,77.0,46.0
1858003,1267,3,0,9,27,6,83,1.0,71.0
1858006,1267,3,0,8,22,1,71,0.0,100.0
1858055,1267,8,3,13,1,15,94,65.0,50.0
1858071,1267,8,3,12,1,23,64,8.0,58.0
1858089,1267,9,3,19,1,33,53,13.0,63.0
1858166,1267,13,3,19,1,16,86,0.0,60.0
1858168,1267,14,0,10,27,7,84,16.0,94.0
1858178,1267,14,3,19,1,9,77,3.0,51.0
1858205,1267,15,0,9,22,64,66,68.0,75.0
1858214,1267,15,3,19,1,31,66,54.0,87.0
1858221,1267,15,0,10,27,56,70,67.0,63.0
1858223,1267,15,3,19,1,67,63,63.0,53.0
1858275,1267,18,3,13,1,17,88,55.0,68.0
1858299,1267,19,3,19,1,39,65,62.0,90.0
1858308,1267,20,3,19,1,37,87,20.0,65.0
1858311,1267,20,3,19,1,17,89,5.0,65.0
1858314,1267,20,3,19,1,10,87,3.0,79.0
1858483,1267,30,3,19,1,62,29,68.0,10.0
1858571,1267,36,3,14,20,36,50,44.0,42.0
1858662,1267,43,3,19,1,28,76,38.0,56.0
1858664,1267,43,3,19,1,25,75,23.0,50.0
1858680,1267,44,3,19,1,32,68,45.0,76.0
1858731,1267,47,2,2,20,11,63,19.0,75.0
1858746,1267,47,2,2,20,10,60,22.0,92.0
1858779,1267,49,3,19,1,24,72,32.0,57.0
1858834,1267,51,3,19,1,42,88,14.0,62.0
1858960,1267,61,0,1,27,41,78,52.0,81.0
1858981,1267,62,3,12,1,21,83,29.0,77.0
1858984,1267,62,3,13,1,15,78,29.0,10.0
1859000,1267,63,3,19,1,22,90,40.0,86.0
1859025,1267,64,0,9,27,34,94,40.0,99.0
1859027,1267,64,3,19,1,40,99,38.0,83.0
1859055,1267,67,3,19,1,34,70,46.0,48.0
1859060,1267,67,3,19,1,45,93,47.0,72.0
1859064,1267,67,3,13,1,43,98,91.0,74.0
1859080,1267,68,3,19,1,40,74,46.0,94.0
1859126,1267,70,3,19,1,35,45,50.0,32.0
1859347,1267,88,0,9,22,5,14,0.0,0.0
1859405,1267,92,0,10,27,13,55,4.0,62.0
1859428,1267,93,3,19,1,45,71,62.0,97.0
1859229,1285,81,1,21,1,56,100,46.0,92.0
1859292,1285,85,0,9,22,32,49,39.0,61.0
1859298,1285,85,1,21,1,16,100,17.0,68.0
1859339,1285,87,1,21,1,43,100,58.0,90.0
1859343,1285,87,0,9,22,57,94,63.0,100.0
1859345,1285,88,1,21,1,63,100,95.0,86.0
1859381,1285,90,3,19,1,61,53,68.0,52.0
1859418,1285,92,0,9,22,17,94,20.0,100.0
1859420,1285,92,1,21,1,20,100,38.0,95.0
1857973,1381,2,3,13,1,28,77,48.0,8.0
1857983,1381,2,3,19,1,63,76,66.0,96.0
1857985,1381,2,3,19,1,52,86,37.0,52.0
1858000,1381,3,3,19,1,37,84,46.0,68.0
1858034,1381,6,3,19,1,25,78,10.0,57.0
1858056,1381,8,0,1,22,35,50,34.0,50.0
1858060,1381,8,3,19,1,37,50,44.0,33.0
1858075,1381,9,0,10,27,41,87,45.0,66.0
1858079,1381,9,3,19,1,31,79,13.0,58.0
1858105,1381,10,3,19,1,40,69,56.0,97.0
1858108,1381,10,3,19,1,45,80,48.0,66.0
1858110,1381,11,3,19,1,39,73,45.0,69.0
1858113,1381,11,3,19,1,42,77,38.0,42.0
1858150,1381,12,0,9,22,16,94,24.0,100.0
1858156,1381,13,1,5,1,19,95,16.0,73.0
1858204,1381,15,3,19,20,11,49,36.0,34.0
1858263,1381,17,3,19,1,46,70,46.0,39.0
1858342,1381,22,3,19,1,23,87,11.0,62.0
1858378,1381,23,3,19,1,29,78,45.0,94.0
1858404,1381,25,3,19,1,22,89,9.0,60.0
1858492,1381,31,1,5,1,57,95,57.0,69.0
1858494,1381,31,3,19,1,55,94,22.0,60.0
1858542,1381,34,3,19,1,22,82,29.0,83.0
1858613,1381,38,3,19,1,33,51,43.0,49.0
1858627,1381,39,3,19,1,34,62,49.0,6.0
1858648,1381,41,3,19,1,19,84,43.0,64.0
1858671,1381,44,3,13,1,35,60,74.0,39.0
1858691,1381,45,0,1,27,10,52,29.0,26.0
1858707,1381,45,3,19,1,26,70,35.0,62.0
1858709,1381,45,3,19,1,25,70,22.0,28.0
1858755,1381,48,3,19,1,53,72,61.0,58.0
1858761,1381,48,3,19,1,81,94,87.0,97.0
1858791,1381,50,0,9,22,33,46,33.0,36.0
1858852,1381,54,0,9,27,40,92,21.0,97.0
1858868,1381,55,3,19,1,32,50,41.0,67.0
1858890,1381,56,3,19,1,44,69,39.0,92.0
1858895,1381,56,3,13,1,25,76,41.0,95.0
1858941,1381,60,3,13,1,33,51,78.0,66.0
1858953,1381,61,2,2,20,16,51,30.0,31.0
1858966,1381,61,3,19,1,11,83,1.0,72.0
1858976,1381,62,3,19,1,19,86,16.0,51.0
1859019,1381,64,3,12,1,23,63,41.0,67.0
1859089,1381,68,0,9,27,39,75,46.0,74.0
1859092,1381,68,3,19,1,29,79,8.0,67.0
1859118,1381,70,3,19,1,34,54,44.0,9.0
1859142,1381,73,3,19,1,36,61,13.0,55.0
1859155,1381,74,1,5,1,21,50,25.0,20.0
1859175,1381,76,3,19,1,40,66,56.0,85.0
1859177,1381,77,3,19,1,54,75,30.0,49.0
1859195,1381,78,3,13,1,55,92,56.0,18.0
1859227,1381,80,0,8,22,55,94,56.0,100.0
1859243,1381,81,3,19,1,47,56,54.0,53.0
1859245,1381,81,3,13,1,51,61,77.0,2.0
1859251,1381,82,0,1,27,36,53,46.0,38.0
1859366,1381,89,3,19,1,45,90,36.0,63.0
1859370,1381,89,0,8,27,71,93,70.0,93.0
1859400,1381,92,3,19,1,30,62,39.0,59.0
1857951,1721,0,3,13,1,46,33,69.0,94.0
1857976,1721,2,3,19,1,39,28,48.0,7.0
1857986,1721,2,3,13,1,37,52,70.0,22.0
1858028,1721,5,3,13,1,18,10,42.0,13.0
1858057,1721,8,0,1,27,34,50,37.0,50.0
1858078,1721,9,3,19,1,31,62,31.0,79.0
1858099,1721,10,0,8,27,25,6,28.0,7.0
1858103,1721,10,3,19,1,27,15,19.0,58.0
1858114,1721,11,3,13,1,38,42,84.0,7.0
1858264,1721,17,3,19,1,46,39,54.0,23.0
1858268,1721,18,3,19,1,47,32,55.0,12.0
1858278,1721,18,0,1,27,46,30,59.0,9.0
1858285,1721,19,3,19,1,50,26,64.0,9.0
1858289,1721,19,3,19,1,36,37,26.0,57.0
1858344,1721,22,3,19,1,16,14,23.0,63.0
1858354,1721,22,3,19,1,44,30,43.0,28.0
1858356,1721,22,3,19,1,32,31,12.0,48.0
1858358,1721,22,3,19,1,24,21,41.0,27.0
1858381,1721,23,3,13,1,21,26,51.0,6.0
1858435,1721,27,0,10,27,16,20,6.0,16.0
1858440,1721,27,0,9,27,2,17,11.0,34.0
1858441,1721,27,3,19,1,11,34,28.0,55.0
1858453,1721,28,3,19,1,52,30,65.0,14.0
1858609,1721,38,0,1,27,41,20,40.0,21.0
1858612,1721,38,1,5,1,46,10,33.0,51.0
1858621,1721,39,3,19,1,19,21,11.0,46.0
1858624,1721,39,3,13,1,45,26,61.0,97.0
1858629,1721,39,3,19,1,45,24,47.0,5.0
1858631,1721,39,3,19,1,47,21,58.0,37.0
1858653,1721,41,3,19,1,41,45,59.0,8.0
1858719,1721,46,3,19,1,43,48,56.0,12.0
1858721,1721,46,3,13,1,49,29,82.0,82.0
1858733,1721,47,3,19,1,53,34,55.0,13.0
1858750,1721,48,3,13,1,55,21,85.0,47.0
1858759,1721,48,3,19,1,52,14,46.0,59.0
1858784,1721,50,0,1,27,28,59,43.0,61.0
1858864,1721,55,3,12,1,42,32,37.0,22.0
1858887,1721,56,3,19,1,48,42,54.0,9.0
1858889,1721,56,3,19,1,42,18,44.0,69.0
1858892,1721,56,3,19,1,18,58,35.0,14.0
1858893,1721,56,3,19,1,35,14,13.0,49.0
1858978,1721,62,3,13,1,29,20,73.0,9.0
1859114,1721,70,3,19,1,49,54,49.0,67.0
1859146,1721,73,3,19,1,39,25,25.0,59.0
1859156,1721,74,3,19,1,25,20,42.0,5.0
1859174,1721,76,3,19,1,43,19,40.0,66.0
1859232,1721,81,3,19,1,31,20,40.0,24.0
1859280,1721,84,0,10,27,22,16,23.0,22.0
1859299,1721,85,3,19,1,17,68,28.0,19.0
1859351,1721,88,0,1,27,37,27,41.0,35.0
1859355,1721,89,1,5,1,49,33,56.0,33.0
1859357,1721,89,3,19,1,43,34,55.0,23.0
1859364,1721,89,3,19,1,40,33,33.0,64.0
1859399,1721,92,1,5,1,27,42,30.0,62.0
1857950,1747,0,3,19,1,56,21,46.0,33.0
1857975,1747,2,3,19,1,36,23,39.0,28.0
1857977,1747,2,3,13,1,48,7,78.0,26.0
1858032,1747,5,3,19,1,30,24,13.0,55.0
1858063,1747,8,3,19,1,13,17,7.0,49.0
1858065,1747,8,3,19,1,14,11,23.0,10.0
1858069,1747,8,1,21,1,23,0,33.0,46.0
1858102,1747,10,1,5,1,29,6,27.0,15.0
1858218,1747,15,3,19,1,22,23,29.0,26.0
1858260,1747,17,3,19,1,54,21,60.0,63.0
1858265,1747,18,3,19,1,54,23,62.0,39.0
1858267,1747,18,3,19,1,55,15,47.0,32.0
1858269,1747,18,3,19,1,55,12,71.0,5.0
1858284,1747,19,1,5,1,54,24,50.0,26.0
1858288,1747,19,3,19,1,58,9,36.0,37.0
1858355,1747,22,3,19,1,43,28,32.0,31.0
1858368,1747,23,0,9,22,18,30,19.0,33.0
1858375,1747,23,1,21,1,23,0,43.0,34.0
1858393,1747,24,3,19,1,36,43,45.0,44.0
1858422,1747,26,0,8,22,27,6,31.0,0.0
1858424,1747,27,1,21,1,31,0,44.0,31.0
1858452,1747,28,3,19,1,60,29,52.0,30.0
1858454,1747,28,3,19,1,65,14,57.0,35.0
1858496,1747,32,3,19,1,44,8,64.0,40.0
1858513,1747,32,3,19,1,59,8,64.0,9.0
1858556,1747,34,0,8,27,30,15,37.0,16.0
1858559,1747,34,0,8,27,37,16,42.0,5.0
1858597,1747,37,0,8,22,60,34,63.0,32.0
1858599,1747,37,0,10,22,63,32,61.0,8.0
1858628,1747,39,3,19,1,49,6,45.0,24.0
1858630,1747,39,3,19,1,47,5,47.0,21.0
1858682,1747,44,0,10,27,55,24,64.0,53.0
1858720,1747,46,3,19,1,56,12,49.0,29.0
1858728,1747,47,3,19,1,68,18,72.0,48.0
1858734,1747,47,3,19,1,55,13,51.0,70.0
1858743,1747,47,3,19,1,74,23,86.0,5.0
1858758,1747,48,3,19,1,62,13,52.0,14.0
1858814,1747,51,3,19,1,33,9,39.0,1.0
1858873,1747,55,3,19,1,66,3,62.0,26.0
1858888,1747,56,3,19,1,54,9,42.0,18.0
1858904,1747,57,3,19,1,81,98,75.0,67.0
1859024,1747,64,3,19,20,52,16,66.0,6.0
1859066,1747,67,0,9,27,9,26,25.0,41.0
1859072,1747,68,1,21,1,44,0,11.0,27.0
1859119,1747,70,3,19,1,44,9,52.0,4.0
1859121,1747,70,3,19,1,34,18,11.0,51.0
1859145,1747,73,3,19,1,49,5,39.0,25.0
1859148,1747,73,3,19,1,40,8,20.0,42.0
1859150,1747,73,3,19,1,26,7,45.0,5.0
1859157,1747,74,3,19,1,42,5,59.0,21.0
1859179,1747,77,3,19,1,49,5,47.0,18.0
1859181,1747,77,3,19,1,36,24,45.0,49.0
1859188,1747,77,1,21,1,56,0,92.0,25.0
1859196,1747,78,3,19,1,56,18,56.0,17.0
1859210,1747,78,0,8,22,44,3,43.0,0.0
1859258,1747,82,3,19,1,9,39,7.0,47.0
1859269,1747,83,0,10,27,12,6,10.0,4.0
1859271,1747,83,3,19,1,10,4,14.0,12.0
1859278,1747,84,0,9,22,32,4,34.0,6.0
1859324,1747,87,0,9,27,52,17,58.0,19.0
1859363,1747,89,3,19,1,43,6,40.0,33.0
1859368,1747,89,3,13,1,43,22,71.0,93.0
1859395,1747,91,1,21,1,32,0,29.0,23.0
1859431,1747,93,0,9,27,17,4,3.0,5.0
1859437,1747,94,0,9,27,12,7,11.0,6.0
1859442,1747,94,1,21,1,34,0,44.0,37.0
1857965,1810,1,3,19,1,24,55,39.0,75.0
1858066,1810,8,0,10,22,77,90,77.0,100.0
1858085,1810,9,0,9,27,41,22,36.0,11.0
1858087,1810,9,3,19,1,36,11,28.0,37.0
1858092,1810,9,3,19,20,45,64,57.0,32.0
1858175,1810,14,0,10,27,20,81,15.0,87.0
1858247,1810,17,3,19,1,32,48,26.0,52.0
1858249,1810,17,3,19,1,34,64,59.0,68.0
1858349,1810,22,0,1,22,46,65,49.0,57.0
1858352,1810,22,0,9,22,43,64,44.0,64.0
1858412,1810,26,1,5,1,65,66,65.0,57.0
1858443,1810,27,0,9,22,72,45,74.0,43.0
1858547,1810,34,3,12,1,58,27,50.0,9.0
1858553,1810,34,0,8,27,72,82,74.0,90.0
1858797,1810,50,3,19,1,73,51,52.0,58.0
1858923,1810,59,0,8,27,60,76,61.0,83.0
1858925,1810,59,3,19,1,61,83,53.0,79.0
1858935,1810,59,0,9,22,56,91,59.0,93.0
1858993,1810,62,3,19,1,43,71,69.0,94.0
1858996,1810,63,3,19,1,57,92,37.0,56.0
1859001,1810,63,3,19,1,40,86,40.0,97.0
1859038,1810,65,3,19,1,68,53,71.0,78.0
1859101,1810,69,3,19,1,47,57,48.0,38.0
1859184,1810,77,3,19,20,35,66,26.0,51.0
1859204,1810,78,3,12,1,46,97,56.0,96.0
1859215,1810,79,0,10,27,72,98,84.0,97.0
1859236,1810,81,3,19,1,23,82,16.0,87.0
1859254,1810,82,3,19,1,67,97,55.0,93.0
1859277,1810,84,0,8,22,68,96,66.0,94.0
1859279,1810,84,3,19,1,66,94,78.0,84.0
1859307,1810,85,0,8,27,59,91,59.0,84.0
1859325,1810,87,0,9,22,42,81,44.0,76.0
1859330,1810,87,3,19,1,37,98,34.0,86.0
1859411,1810,92,3,19,5,22,90,31.0,75.0
1859433,1810,94,0,9,27,97,95,96.0,97.0
1859434,1810,94,3,19,1,96,97,86.0,97.0
1859061,1927,67,3,19,1,47,72,36.0,69.0
1859079,1927,68,3,19,1,45,52,40.0,74.0
1859102,1927,69,0,8,27,48,38,54.0,33.0
1859104,1927,69,0,8,27,54,33,55.0,29.0
1859112,1927,70,3,12,1,29,25,39.0,37.0
1859192,1927,78,3,19,1,15,6,1.0,6.0
1859199,1927,78,3,19,1,32,75,46.0,97.0
1859239,1927,81,0,10,27,23,85,20.0,83.0
1859247,1927,81,0,9,27,5,81,12.0,59.0
1859256,1927,82,3,13,1,61,82,89.0,13.0
1859303,1927,85,3,19,1,33,57,19.0,52.0
1859310,1927,86,3,19,1,55,77,61.0,84.0
1859312,1927,86,3,19,1,52,60,43.0,25.0
1859318,1927,86,3,19,1,45,26,44.0,7.0
1859329,1927,87,3,19,1,34,87,37.0,98.0
1859331,1927,87,3,19,1,34,86,42.0,57.0
1859341,1927,87,0,9,27,42,10,43.0,6.0
1859342,1927,87,0,8,22,43,6,37.0,0.0
1859385,1927,90,0,8,27,24,50,34.0,52.0
1859387,1927,90,3,19,1,34,52,35.0,41.0
1859413,1927,92,3,19,5,41,75,63.0,92.0
1859425,1927,93,3,19,1,57,23,64.0,16.0
1857929,1945,0,3,19,1,33,42,40.0,5.0
1857936,1945,0,3,19,1,53,10,58.0,4.0
1857963,1945,1,0,9,27,29,44,21.0,45.0
1857964,1945,1,3,19,1,21,45,24.0,55.0
1858012,1945,4,0,9,22,4,88,0.0,0.0
1858024,1945,5,3,19,1,73,59,74.0,39.0
1858153,1945,13,3,19,1,67,10,72.0,2.0
1858190,1945,14,0,9,27,17,70,8.0,60.0
1858202,1945,15,3,19,1,90,65,78.0,68.0
1858236,1945,16,2,0,5,46,56,69.0,54.0
1858237,1945,16,3,19,5,69,54,83.0,27.0
1858294,1945,19,3,19,1,44,52,37.0,15.0
1858306,1945,20,3,19,1,63,79,67.0,94.0
1858310,1945,20,3,19,1,29,57,17.0,89.0
1858313,1945,20,3,19,1,17,64,10.0,87.0
1858319,1945,20,3,19,1,29,9,46.0,10.0
1858359,1945,22,0,9,27,59,73,65.0,79.0
1858395,1945,24,3,19,1,47,48,62.0,33.0
1858429,1945,27,3,19,20,16,42,33.0,28.0
1858481,1945,30,3,19,1,69,45,56.0,53.0
1858498,1945,32,0,9,27,22,56,22.0,57.0
1858531,1945,33,3,19,1,6,33,19.0,14.0
1858537,1945,34,3,19,1,63,9,71.0,3.0
1858539,1945,34,3,19,1,63,6,66.0,18.0
1858663,1945,43,3,19,1,38,56,25.0,75.0
1858693,1945,45,3,19,1,64,57,68.0,52.0
1858695,1945,45,3,20,26,67,45,83.0,38.0
1858768,1945,48,0,9,22,9,17,12.0,15.0
1858780,1945,49,3,19,1,32,57,23.0,36.0
1858798,1945,50,3,19,1,52,58,60.0,83.0
1858821,1945,51,3,19,1,57,83,65.0,97.0
1858831,1945,51,3,19,1,70,62,70.0,85.0
1858833,1945,51,3,19,1,64,92,42.0,88.0
1858849,1945,54,3,19,1,32,42,39.0,18.0
1858876,1945,55,0,9,22,35,71,37.0,85.0
1858928,1945,59,0,8,22,44,71,39.0,82.0
1858929,1945,59,3,19,1,39,82,55.0,79.0
1858982,1945,62,3,19,1,29,77,19.0,69.0
1858986,1945,62,3,19,1,37,32,37.0,10.0
1858991,1945,62,3,19,1,36,24,38.0,45.0
1858999,1945,63,3,19,1,30,61,22.0,90.0
1859004,1945,63,3,19,1,46,64,43.0,66.0
1859011,1945,63,0,10,27,57,22,56.0,20.0
1859014,1945,64,1,5,1,58,24,43.0,35.0
1859022,1945,64,3,19,1,45,49,47.0,82.0
1858009,1957,4,4,17,1,0,0,0.0,100.0
1858072,1957,9,3,11,1,8,58,27.0,7.0
1858167,1957,13,3,19,1,0,60,7.0,84.0
1858179,1957,14,3,14,1,3,51,48.0,55.0
1858192,1957,14,3,11,5,8,60,27.0,6.0
1858309,1957,20,3,19,1,20,65,29.0,57.0
1858312,1957,20,3,19,1,5,65,17.0,64.0
1858315,1957,20,3,19,1,3,79,18.0,22.0
1858524,1957,33,4,17,10,0,0,16.0,54.0
1858550,1957,34,3,19,1,17,58,33.0,93.0
1858616,1957,38,3,19,1,8,42,29.0,6.0
1858652,1957,41,4,16,9,0,0,20.0,38.0
1858835,1957,52,3,19,1,14,62,20.0,35.0
1858948,1957,60,1,5,1,15,15,64.0,34.0
1858998,1957,63,3,19,1,14,57,30.0,61.0
1859053,1957,66,3,19,1,22,56,31.0,46.0
1859249,1957,82,3,14,1,12,59,64.0,47.0
1859305,1957,85,3,14,1,6,66,59.0,91.0
1859322,1957,86,3,14,1,4,60,48.0,83.0
1859391,1957,91,1,5,1,37,47,66.0,97.0
1857944,2055,0,3,19,1,55,33,62.0,25.0
1857947,2055,0,3,19,1,63,24,65.0,45.0
1857982,2055,2,3,19,1,69,44,63.0,76.0
1858011,2055,4,1,3,1,100,0,96.0,12.0
1858013,2055,4,0,8,22,96,12,100.0,100.0
1858129,2055,12,3,19,1,53,93,59.0,82.0
1858131,2055,12,3,19,1,58,73,72.0,77.0
1858138,2055,12,0,8,27,77,71,78.0,74.0
1858139,2055,12,0,8,27,78,74,85.0,75.0
1858141,2055,12,3,19,1,85,75,79.0,79.0
1858173,2055,14,0,8,22,82,14,80.0,19.0
