id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2792923,772,51,3,19,1,19,60,42.0,71.0
2793050,772,58,3,11,20,15,49,100.0,100.0
2793132,772,65,3,11,1,12,56,28.0,27.0
2793156,772,66,4,17,1,100,100,25.0,87.0
2793157,772,66,3,11,1,8,39,27.0,35.0
2793222,772,69,3,11,1,10,56,23.0,82.0
2793449,772,81,4,16,9,100,100,9.0,63.0
2793463,772,82,3,19,1,24,48,31.0,33.0
2793488,772,84,3,11,1,6,42,23.0,24.0
2793518,772,85,4,17,11,100,100,22.0,21.0
2793558,772,88,3,11,1,9,43,27.0,7.0
2793583,772,89,4,16,9,100,100,12.0,65.0
2793648,772,94,4,16,10,100,100,10.0,64.0
2793650,772,94,4,16,9,100,100,100.0,100.0
2793654,772,94,3,11,1,9,44,28.0,12.0
2792013,793,0,0,9,27,39,72,48.0,79.0
2792019,793,1,3,19,1,27,83,28.0,97.0
2792069,793,2,3,19,1,25,48,26.0,29.0
2792114,793,4,3,19,1,23,80,30.0,95.0
2792123,793,4,3,19,1,30,67,38.0,31.0
2792140,793,5,0,9,27,39,66,35.0,79.0
2792195,793,7,3,19,1,25,68,26.0,23.0
2792213,793,8,3,12,1,16,70,26.0,62.0
2792224,793,9,0,9,27,37,68,37.0,67.0
2792227,793,9,0,9,22,35,70,34.0,72.0
2792236,793,9,3,19,1,12,95,29.0,72.0
2792286,793,12,3,19,1,31,68,38.0,45.0
2792294,793,12,3,19,1,25,69,30.0,31.0
2792299,793,12,3,19,1,28,57,41.0,13.0
2792362,793,17,3,13,1,9,84,51.0,61.0
2792482,793,24,0,1,27,52,48,80.0,34.0
2792649,793,35,3,13,1,25,83,45.0,85.0
2792661,793,38,1,5,1,43,67,77.0,84.0
2792669,793,38,0,1,27,38,78,43.0,72.0
2792702,793,40,3,19,1,12,87,13.0,62.0
2792829,793,47,3,19,1,43,91,44.0,81.0
2792860,793,48,3,19,1,19,90,26.0,91.0
2792914,793,51,3,19,20,12,78,23.0,79.0
2792920,793,51,3,19,1,9,69,28.0,62.0
2792927,793,52,2,2,20,7,52,10.0,35.0
2792943,793,52,3,19,1,31,64,31.0,80.0
2792949,793,53,3,19,1,22,71,26.0,35.0
2792988,793,55,3,19,1,36,70,52.0,65.0
2792992,793,55,2,0,1,31,63,72.0,70.0
2792993,793,56,3,20,26,72,70,92.0,78.0
2793028,793,58,0,10,27,47,95,47.0,98.0
2793032,793,58,3,13,1,32,99,69.0,82.0
2793092,793,62,0,9,27,19,60,9.0,54.0
2793129,793,64,3,19,1,14,88,24.0,95.0
2793208,793,68,3,19,1,50,72,59.0,92.0
2793246,793,70,1,5,1,29,61,59.0,92.0
2793249,793,70,3,19,1,13,80,9.0,43.0
2793274,793,72,3,13,1,22,85,40.0,84.0
2793297,793,73,3,19,1,35,82,62.0,87.0
2793327,793,75,3,19,1,43,67,71.0,99.0
2793402,793,79,3,12,20,18,46,24.0,32.0
2793484,793,83,3,19,1,37,68,56.0,25.0
2793510,793,85,1,5,1,24,94,39.0,35.0
2793570,793,89,3,19,1,29,70,40.0,92.0
2793643,796,94,0,1,27,96,37,90.0,36.0
2792028,991,1,0,9,22,56,81,67.0,69.0
2792060,991,2,0,8,22,42,32,39.0,28.0
2792119,991,4,0,8,22,50,85,42.0,81.0
2792121,991,4,0,8,22,42,81,35.0,85.0
2792122,991,4,3,19,1,35,85,30.0,67.0
2792184,991,7,0,9,22,27,69,31.0,77.0
2792190,991,7,0,9,22,32,88,33.0,91.0
2792194,991,7,3,19,20,28,87,25.0,68.0
2792280,991,11,0,9,22,5,19,0.0,0.0
2792314,991,13,0,8,27,93,57,95.0,51.0
2792364,991,17,0,1,22,51,61,48.0,81.0
2792430,991,21,0,1,27,60,69,92.0,100.0
2792437,991,21,3,13,1,65,86,55.0,49.0
2792558,991,31,3,12,1,63,16,65.0,38.0
2792662,991,38,0,1,27,77,84,83.0,100.0
2792685,991,39,2,2,20,4,43,20.0,51.0
2792814,991,46,0,9,22,63,82,43.0,82.0
2792821,991,46,3,19,1,51,50,32.0,49.0
2792907,991,51,3,13,1,38,30,51.0,91.0
2792937,991,52,0,10,27,66,24,80.0,9.0
2793033,991,58,3,19,1,69,82,55.0,86.0
2793099,991,63,0,1,27,64,55,65.0,33.0
2792037,1068,1,3,19,1,36,7,31.0,4.0
2792045,1068,2,3,19,1,39,67,53.0,45.0
2792053,1068,2,3,14,1,11,12,37.0,18.0
2792062,1068,2,3,13,1,61,6,65.0,22.0
2792108,1068,4,3,19,1,28,19,28.0,5.0
2792112,1068,4,3,19,1,31,18,29.0,26.0
2792163,1068,6,0,10,27,8,27,8.0,30.0
2792165,1068,6,2,2,1,8,30,21.0,28.0
2792176,1068,6,0,9,22,35,53,46.0,40.0
2792287,1068,12,3,19,1,38,45,31.0,32.0
2792297,1068,12,3,19,1,42,37,46.0,45.0
2792304,1068,12,0,8,22,51,21,48.0,40.0
2792306,1068,12,3,19,1,48,40,52.0,58.0
2792330,1068,15,3,12,1,41,30,42.0,30.0
2792372,1068,17,0,9,27,16,62,19.0,66.0
2792387,1068,18,3,19,1,35,26,30.0,6.0
2792458,1068,22,3,19,1,32,32,30.0,36.0
2792469,1068,23,3,19,1,46,73,12.0,48.0
2792593,1068,33,0,9,27,18,68,10.0,65.0
2792600,1068,33,0,8,27,23,64,30.0,71.0
2792601,1068,33,3,19,1,30,71,43.0,71.0
2792654,1068,35,0,9,27,27,63,40.0,35.0
2792671,1068,38,3,19,1,30,64,10.0,49.0
2792748,1068,42,3,19,1,27,26,34.0,31.0
2792759,1068,43,3,19,1,30,35,29.0,37.0
2792783,1068,44,3,13,1,37,18,73.0,8.0
2792890,1068,50,3,19,1,34,21,31.0,15.0
2792906,1068,51,3,19,1,29,21,38.0,30.0
2792915,1068,51,3,19,1,23,79,30.0,81.0
2792918,1068,51,3,19,1,33,86,22.0,91.0
2792952,1068,53,3,19,1,44,22,41.0,5.0
2792978,1068,55,3,19,1,48,69,63.0,67.0
2792980,1068,55,3,19,1,47,53,65.0,31.0
2792984,1068,55,3,12,1,58,23,55.0,27.0
2792986,1068,55,3,19,1,61,30,48.0,52.0
2793017,1068,57,0,9,22,52,89,55.0,88.0
2793046,1068,58,0,10,27,34,63,33.0,71.0
2793115,1068,64,0,9,22,50,54,52.0,56.0
2793185,1068,67,0,10,27,27,31,27.0,25.0
2793187,1068,67,0,8,27,27,25,34.0,27.0
2793202,1068,68,3,19,1,29,26,52.0,55.0
2793256,1068,71,3,19,1,27,16,41.0,14.0
2793284,1068,72,3,19,1,68,9,77.0,22.0
2793301,1068,73,3,20,1,71,53,79.0,55.0
2793325,1068,75,3,19,1,53,25,30.0,31.0
2793331,1068,75,3,19,1,65,55,65.0,52.0
2793333,1068,75,3,19,1,69,33,75.0,32.0
2793374,1068,77,1,21,1,71,0,69.0,10.0
2793380,1068,78,3,19,1,74,4,93.0,30.0
2793395,1068,78,3,19,1,24,20,35.0,21.0
2793414,1068,79,3,19,1,66,62,74.0,30.0
2793441,1068,81,3,19,1,30,33,38.0,10.0
2793446,1068,81,3,20,1,70,60,78.0,43.0
2793481,1068,83,3,19,1,72,16,61.0,9.0
2793511,1068,85,3,19,1,39,35,62.0,37.0
2793533,1068,86,3,19,1,72,26,68.0,49.0
2793579,1068,89,3,20,1,56,50,85.0,38.0
2793598,1068,90,3,19,1,21,5,9.0,57.0
2793607,1068,91,3,19,20,21,48,36.0,50.0
2793614,1068,91,0,9,22,26,38,29.0,37.0
2793616,1068,91,0,10,27,29,37,30.0,46.0
2793624,1068,92,3,19,1,68,26,50.0,28.0
2793638,1068,92,1,5,1,25,27,65.0,68.0
2793642,1068,94,1,6,19,69,71,96.0,37.0
2792055,1114,2,0,10,27,37,27,38.0,25.0
2792057,1114,2,3,12,1,38,25,41.0,22.0
2792204,1114,8,3,19,1,75,65,80.0,80.0
2792217,1114,8,3,19,1,34,73,33.0,66.0
2792284,1114,12,3,19,1,57,82,53.0,96.0
2792403,1114,19,3,19,1,24,33,27.0,21.0
2792461,1114,22,0,8,27,45,41,49.0,41.0
2792706,1114,40,3,19,1,51,75,66.0,94.0
2792750,1114,42,0,8,27,34,31,38.0,28.0
2792782,1114,44,3,19,1,40,28,37.0,18.0
2792797,1114,44,0,8,27,60,66,61.0,74.0
2792802,1114,44,3,19,1,68,76,82.0,94.0
2792805,1114,45,0,8,27,72,85,75.0,86.0
2792807,1114,45,1,7,16,73,87,0.0,0.0
2792945,1114,53,3,19,1,40,81,43.0,96.0
2792972,1114,55,0,8,27,52,56,46.0,51.0
2792994,1114,56,0,8,27,92,78,92.0,77.0
2793069,1114,61,0,8,27,71,91,72.0,90.0
2793071,1114,61,1,6,19,72,86,91.0,63.0
2793083,1114,62,3,19,1,32,79,30.0,71.0
2793154,1114,66,2,0,1,59,18,75.0,13.0
2793178,1114,67,0,8,22,33,35,30.0,36.0
2793203,1114,68,3,19,1,52,55,67.0,89.0
2793299,1114,73,3,19,1,68,84,64.0,71.0
2793336,1114,75,3,19,1,83,28,93.0,29.0
2793344,1114,75,1,3,19,100,0,92.0,38.0
2793350,1114,76,1,3,19,100,0,87.0,66.0
2793355,1114,77,1,3,19,100,100,93.0,34.0
2793369,1114,77,0,8,27,74,58,78.0,50.0
2793415,1114,79,3,20,1,74,30,92.0,17.0
2793574,1114,89,3,19,1,70,90,67.0,94.0
2793576,1114,89,0,8,22,64,90,54.0,76.0
2793578,1114,89,3,19,1,54,76,56.0,50.0
2792046,1122,2,3,19,1,53,45,50.0,7.0
2792058,1122,2,3,19,1,41,22,42.0,32.0
2792134,1122,5,0,8,27,62,4,59.0,22.0
2792296,1122,12,3,19,1,45,26,42.0,37.0
2792349,1122,16,3,19,1,34,18,36.0,5.0
2792389,1122,18,3,19,1,30,19,25.0,13.0
2792439,1122,21,3,13,26,68,55,81.0,57.0
2792571,1122,32,3,19,1,14,7,13.0,6.0
2792576,1122,32,2,0,20,20,15,28.0,41.0
2792577,1122,32,3,19,1,28,41,30.0,94.0
2792630,1122,34,3,19,1,19,30,25.0,21.0
2792726,1122,41,0,8,27,62,34,63.0,46.0
2792727,1122,41,2,0,1,63,46,71.0,49.0
2792728,1122,41,3,19,1,71,49,82.0,89.0
2792747,1122,42,0,8,27,26,11,27.0,26.0
2792762,1122,43,3,19,1,34,1,20.0,7.0
2793149,1122,66,0,8,27,31,59,39.0,62.0
2793151,1122,66,0,8,27,39,62,30.0,70.0
2793180,1122,67,0,10,27,30,36,27.0,33.0
2793183,1122,67,0,10,22,29,33,27.0,31.0
2793217,1122,69,0,8,22,92,68,100.0,100.0
2793302,1122,73,0,8,27,79,55,79.0,71.0
2793313,1122,73,3,20,26,72,66,81.0,71.0
2793324,1122,74,3,19,1,67,20,53.0,25.0
2793337,1122,75,0,8,22,93,29,88.0,29.0
2793339,1122,75,0,10,27,88,29,91.0,9.0
2793366,1122,77,3,19,1,32,54,48.0,93.0
2793396,1122,78,3,19,1,35,21,26.0,8.0
2793442,1122,81,2,0,1,38,10,65.0,23.0
2793443,1122,81,0,8,27,65,23,68.0,34.0
2793445,1122,81,3,19,1,68,34,70.0,60.0
2793447,1122,81,3,20,26,78,43,91.0,37.0
2793475,1122,83,2,0,1,66,25,79.0,7.0
2793476,1122,83,0,8,27,79,7,81.0,9.0
2793500,1122,84,2,0,1,54,48,69.0,68.0
2793501,1122,84,3,19,1,69,68,88.0,72.0
2793512,1122,85,0,8,27,62,37,69.0,65.0
2793514,1122,85,3,19,1,69,65,78.0,81.0
2793541,1122,87,0,8,27,31,20,41.0,24.0
2793580,1122,89,0,8,27,85,38,88.0,35.0
2793582,1122,89,5,18,9,88,35,0.0,0.0
2793591,1122,89,3,4,0,98,26,90.0,36.0
2793635,1122,92,0,8,27,28,7,31.0,24.0
2792020,1182,1,3,19,1,28,97,42.0,93.0
2792024,1182,1,1,21,1,47,100,62.0,78.0
2792040,1182,2,3,19,1,25,63,6.0,58.0
2792097,1182,4,0,9,22,24,93,33.0,87.0
2792115,1182,4,3,19,1,30,95,40.0,94.0
2792180,1182,6,0,10,27,9,50,10.0,59.0
2792216,1182,8,3,13,1,18,75,34.0,73.0
2792283,1182,12,3,19,1,34,89,57.0,82.0
2792309,1182,13,3,20,26,76,74,96.0,71.0
2792317,1182,14,1,15,10,89,49,95.0,51.0
2792436,1182,21,1,21,1,54,100,65.0,86.0
2792475,1182,24,1,21,1,68,100,35.0,53.0
2792595,1182,33,3,19,1,10,65,11.0,56.0
2792658,1182,36,0,9,27,48,68,49.0,67.0
2792800,1182,44,3,19,1,61,83,56.0,68.0
2792826,1182,47,0,9,22,45,99,48.0,92.0
2792908,1182,51,3,19,1,51,91,61.0,85.0
2792919,1182,51,3,19,1,22,91,9.0,69.0
2792944,1182,53,3,19,1,31,80,40.0,81.0
2792947,1182,53,3,19,1,31,95,34.0,86.0
2792977,1182,55,3,19,1,45,90,48.0,69.0
2793082,1182,62,3,19,1,8,68,32.0,79.0
2793153,1182,66,3,19,1,38,91,59.0,18.0
2793206,1182,68,3,19,1,86,93,66.0,89.0
2793210,1182,68,3,19,1,74,92,81.0,95.0
2793212,1182,69,3,19,1,74,96,70.0,85.0
2793248,1182,70,3,19,1,30,91,13.0,80.0
2793309,1182,73,0,9,27,62,95,53.0,95.0
2793311,1182,73,3,19,1,53,95,66.0,85.0
2793328,1182,75,3,19,1,71,99,69.0,80.0
2793367,1182,77,3,19,1,48,93,69.0,73.0
2793426,1182,80,0,9,22,50,96,50.0,94.0
2793494,1182,84,3,19,1,29,94,29.0,71.0
2793571,1182,89,3,19,1,40,92,41.0,77.0
2793573,1182,89,3,19,1,44,92,70.0,90.0
2792041,1186,2,3,14,1,6,58,62.0,89.0
2792071,1186,3,3,19,1,8,46,16.0,85.0
2792151,1186,6,4,16,10,0,0,33.0,45.0
2792199,1186,8,1,5,1,28,28,69.0,72.0
2792235,1186,9,3,19,1,3,50,12.0,95.0
2792262,1186,10,3,14,1,4,48,33.0,12.0
2792293,1186,12,3,11,20,11,58,25.0,69.0
2792386,1186,18,3,19,1,9,43,35.0,26.0
2792450,1186,22,4,17,10,0,0,12.0,25.0
2792451,1186,22,3,11,1,11,47,18.0,11.0
2792525,1186,26,4,16,9,0,0,5.0,37.0
2792557,1186,31,1,5,1,12,29,63.0,16.0
2792613,1186,34,3,19,1,5,44,14.0,26.0
2792615,1186,34,3,14,1,7,42,49.0,76.0
2792699,1186,40,3,11,1,12,50,27.0,34.0
2792701,1186,40,3,19,1,3,48,12.0,87.0
2792703,1186,40,3,13,1,13,62,55.0,91.0
2792758,1186,43,3,11,1,11,44,30.0,35.0
2792791,1186,44,3,14,1,13,50,67.0,80.0
2792859,1186,48,3,11,1,13,50,19.0,90.0
2792892,1186,50,3,14,1,13,27,60.0,16.0
2792936,1186,52,3,14,1,15,52,66.0,24.0
2792942,1186,52,3,19,1,20,50,31.0,64.0
2793094,1186,62,3,11,1,9,54,21.0,27.0
2793096,1186,62,3,19,1,8,51,19.0,12.0
2793200,1186,68,3,11,1,16,54,23.0,52.0
2793250,1186,70,3,19,1,9,43,15.0,8.0
2793321,1186,74,1,5,1,11,12,69.0,17.0
2793365,1186,77,3,11,1,16,49,32.0,54.0
2793440,1186,81,3,11,1,12,43,30.0,33.0
2793493,1186,84,3,11,1,13,58,29.0,94.0
2793528,1186,86,1,5,1,26,32,69.0,31.0
2793556,1186,87,4,17,12,0,0,27.0,70.0
2793596,1192,90,3,19,1,38,68,64.0,87.0
2793610,1192,91,2,2,1,19,50,37.0,22.0
2793622,1192,91,0,9,27,25,90,21.0,69.0
2793425,1202,80,3,19,1,47,12,50.0,4.0
2793432,1202,80,3,19,1,41,15,32.0,24.0
2793437,1202,81,3,20,1,66,73,94.0,84.0
2793467,1202,82,3,19,1,46,76,37.0,63.0
2793469,1202,82,3,19,1,53,78,67.0,82.0
2793506,1202,85,3,12,1,49,9,50.0,1.0
2793547,1202,87,3,19,1,75,77,91.0,83.0
2793554,1202,87,3,19,21,72,67,73.0,30.0
2793560,1202,88,3,19,1,33,19,40.0,19.0
2793564,1202,88,3,19,1,54,9,44.0,22.0
2793577,1202,89,0,9,22,36,10,46.0,24.0
2793602,1202,90,3,19,1,58,15,80.0,7.0
2793611,1202,91,3,19,1,37,22,42.0,67.0
2793632,1202,92,1,21,1,65,0,37.0,24.0
2792036,1206,1,1,21,1,33,0,36.0,7.0
2792047,1206,2,3,19,1,50,7,6.0,3.0
2792067,1206,2,3,12,20,27,11,32.0,21.0
2792109,1206,4,0,8,27,28,5,34.0,5.0
2792111,1206,4,3,19,1,34,5,31.0,18.0
2792143,1206,5,3,19,1,37,27,28.0,37.0
2792272,1206,10,0,10,22,8,8,0.0,0.0
2792289,1206,12,3,19,1,30,4,40.0,26.0
2792328,1206,15,0,1,27,35,14,41.0,30.0
2792334,1206,15,3,19,20,34,6,49.0,15.0
2792338,1206,15,0,9,22,48,5,59.0,5.0
2792388,1206,18,3,19,1,30,6,30.0,19.0
2792407,1206,19,0,10,22,11,8,7.0,0.0
2792438,1206,21,3,12,1,55,49,68.0,55.0
2792570,1206,32,1,21,1,14,0,14.0,7.0
2792572,1206,32,3,19,1,13,6,26.0,4.0
2792614,1206,34,3,19,1,14,26,7.0,42.0
2792629,1206,34,2,2,20,11,44,19.0,30.0
2792720,1206,41,0,8,27,43,12,44.0,11.0
2792761,1206,43,3,19,1,30,11,34.0,1.0
2792766,1206,43,0,1,27,16,54,22.0,65.0
2792877,1206,49,0,9,27,13,12,20.0,13.0
2792928,1206,52,3,13,1,10,35,41.0,19.0
2792953,1206,53,3,19,1,41,5,60.0,9.0
2792985,1206,55,3,12,1,55,27,61.0,30.0
2793143,1206,65,0,8,22,5,8,0.0,0.0
2793146,1206,66,0,9,27,9,79,31.0,59.0
2793169,1206,67,2,2,20,8,37,30.0,28.0
2793255,1206,71,1,21,1,24,0,27.0,16.0
2793261,1206,71,1,21,1,21,0,43.0,6.0
2793270,1206,72,3,19,1,5,32,20.0,96.0
2793291,1206,72,3,19,1,58,9,48.0,46.0
2793318,1206,74,0,9,27,5,9,5.0,11.0
2793378,1206,78,3,19,1,69,35,64.0,25.0
2793392,1206,78,0,9,27,16,19,4.0,15.0
2793393,1206,78,3,19,1,4,15,10.0,33.0
2793416,1206,79,3,4,2,92,17,96.0,56.0
2793482,1206,83,3,19,1,61,9,45.0,36.0
2793486,1206,83,3,19,1,66,5,85.0,10.0
2793540,1206,87,3,14,1,24,36,31.0,20.0
2793566,1206,88,0,8,27,35,6,40.0,11.0
2793569,1206,89,1,5,1,37,6,29.0,70.0
2793586,1206,89,1,21,1,90,0,93.0,12.0
2793587,1206,89,0,8,27,93,12,92.0,16.0
2793589,1206,89,0,8,27,92,16,98.0,26.0
2793625,1206,92,3,19,1,50,28,57.0,56.0
2792130,1214,5,0,10,27,41,92,62.0,95.0
2792157,1214,6,0,9,22,92,77,94.0,74.0
2792179,1214,6,3,20,1,98,73,91.0,50.0
2792253,1214,10,3,19,1,74,86,73.0,70.0
2792337,1214,15,0,8,22,52,95,41.0,95.0
2792339,1214,15,0,8,27,41,95,44.0,93.0
2792342,1214,15,1,5,1,52,98,37.0,95.0
2792344,1214,15,3,19,1,45,85,51.0,96.0
2792354,1214,16,2,0,1,72,88,83.0,86.0
2792358,1214,16,1,3,19,100,100,90.0,58.0
2792377,1214,17,0,8,27,83,76,99.0,75.0
2792396,1214,18,2,0,1,69,20,74.0,42.0
2792397,1214,18,3,13,1,74,42,75.0,97.0
