id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2883386,761,84,3,19,1,20,43,8.0,68.0
2883480,761,91,1,5,1,33,78,83.0,89.0
2883500,761,92,3,12,1,24,52,37.0,42.0
2883509,804,92,0,9,22,39,5,42.0,0.0
2881927,868,4,0,10,22,97,90,100.0,100.0
2881967,868,5,0,1,22,47,84,59.0,66.0
2882025,868,10,0,8,22,41,96,38.0,96.0
2882027,868,10,3,19,1,38,96,27.0,96.0
2882062,868,12,3,12,20,27,90,28.0,80.0
2882330,868,26,3,19,1,60,32,66.0,32.0
2882426,868,30,3,19,1,38,83,17.0,61.0
2882609,868,39,3,19,1,35,16,48.0,33.0
2882692,868,42,5,18,10,87,35,100.0,100.0
2882788,868,47,3,19,1,73,84,54.0,71.0
2882844,868,51,3,12,20,29,6,53.0,7.0
2882914,868,57,3,19,1,49,90,34.0,94.0
2882974,868,60,0,8,27,57,70,60.0,72.0
2882985,868,61,1,5,1,66,94,53.0,79.0
2883003,868,62,3,12,1,78,92,72.0,82.0
2883005,868,62,3,19,1,78,92,94.0,87.0
2883180,868,74,3,19,1,72,81,59.0,71.0
2883324,868,82,0,8,22,70,89,69.0,100.0
2883341,868,82,3,19,1,56,83,66.0,86.0
2883367,868,84,3,19,1,65,89,79.0,96.0
2883431,868,87,3,19,1,78,66,94.0,72.0
2883433,868,87,5,18,15,87,57,100.0,100.0
2883436,868,87,1,3,1,100,97,98.0,94.0
2883449,868,89,3,19,1,69,26,66.0,14.0
2883453,868,89,3,19,1,68,38,63.0,50.0
2883483,868,91,3,19,1,72,67,69.0,72.0
2883493,868,91,0,8,27,96,4,97.0,9.0
2881825,923,0,0,1,27,44,73,55.0,91.0
2881846,923,1,0,1,27,58,30,78.0,27.0
2881900,923,3,0,9,22,50,47,51.0,52.0
2881924,923,4,3,19,1,31,36,32.0,60.0
2881956,923,5,3,13,1,48,37,77.0,97.0
2881995,923,7,0,10,22,25,20,0.0,0.0
2882019,923,9,0,10,27,31,85,26.0,85.0
2882021,923,10,3,19,1,26,85,7.0,73.0
2882033,923,10,3,19,1,36,46,33.0,74.0
2882197,923,18,0,9,27,49,35,45.0,36.0
2882202,923,18,1,5,1,47,38,57.0,73.0
2882211,923,18,3,14,1,58,47,53.0,26.0
2882240,923,21,0,1,27,35,37,49.0,33.0
2882258,923,22,0,9,22,34,35,38.0,30.0
2882337,923,26,3,19,1,36,26,27.0,49.0
2882357,923,27,0,8,27,16,9,14.0,10.0
2882372,923,28,0,1,27,52,25,59.0,24.0
2882378,923,28,3,19,1,34,25,63.0,26.0
2882415,923,30,3,19,1,28,30,15.0,43.0
2882433,923,30,0,9,27,41,35,56.0,32.0
2882471,923,32,3,19,1,30,41,13.0,43.0
2882475,923,32,3,14,1,38,28,62.0,43.0
2882515,923,34,0,8,27,67,9,66.0,9.0
2882546,923,36,0,9,22,40,28,57.0,22.0
2882571,923,37,3,19,1,34,27,30.0,56.0
2882575,923,37,3,19,1,38,26,13.0,38.0
2882585,923,37,0,9,22,59,27,63.0,33.0
2882589,923,38,0,9,22,9,26,14.0,26.0
2882627,923,39,0,9,22,31,43,37.0,39.0
2882641,923,40,3,19,1,28,36,23.0,60.0
2882657,923,41,0,9,22,44,21,47.0,20.0
2882661,923,41,0,1,27,36,24,38.0,0.0
2882774,923,47,3,19,20,18,14,39.0,5.0
2882785,923,47,3,19,1,36,7,32.0,65.0
2882809,923,48,0,9,22,8,63,9.0,61.0
2881845,1007,1,3,13,1,2,32,42.0,70.0
2881932,1007,4,3,19,1,2,50,3.0,83.0
2881947,1007,5,3,19,1,5,38,23.0,3.0
2881949,1007,5,3,19,1,6,34,17.0,48.0
2882015,1007,9,3,11,1,9,44,13.0,27.0
2882123,1007,15,3,19,1,1,45,8.0,6.0
2882257,1007,22,3,14,1,4,55,66.0,65.0
2882394,1007,29,3,11,1,13,35,40.0,74.0
2882431,1007,30,3,13,1,3,52,59.0,65.0
2882543,1007,36,4,17,9,0,0,17.0,91.0
2882544,1007,36,3,13,1,14,47,60.0,72.0
2882648,1007,40,3,11,1,13,59,24.0,67.0
2882653,1007,41,3,13,1,7,51,43.0,79.0
2882677,1007,42,3,19,1,2,45,4.0,10.0
2882749,1007,46,3,19,1,12,62,15.0,81.0
2882751,1007,46,3,19,1,7,49,8.0,12.0
2882766,1007,46,3,19,1,13,41,34.0,62.0
2882882,1007,55,3,13,1,14,85,65.0,56.0
2883028,1007,62,0,8,27,10,51,13.0,46.0
2883030,1007,62,1,5,1,13,55,26.0,55.0
2883076,1007,65,3,19,1,22,55,33.0,87.0
2883080,1007,65,3,13,1,15,63,69.0,58.0
2883085,1007,66,3,11,1,14,65,27.0,58.0
2883210,1007,75,3,11,1,12,64,33.0,70.0
2883215,1007,75,3,19,1,26,52,41.0,77.0
2883295,1007,80,3,19,1,31,42,36.0,71.0
2883353,1007,83,0,1,27,7,54,15.0,56.0
2883354,1007,83,3,11,1,15,56,23.0,77.0
2883434,1007,87,4,16,15,0,0,13.0,43.0
2883497,1007,92,1,5,1,9,91,67.0,64.0
2883506,1007,92,3,11,20,14,57,32.0,78.0
2881835,1016,0,0,8,22,19,15,11.0,25.0
2881908,1016,3,3,19,1,82,89,68.0,73.0
2881935,1016,4,3,19,1,34,91,19.0,89.0
2881944,1016,4,0,8,27,32,92,23.0,94.0
2881964,1016,5,3,4,2,96,69,95.0,48.0
2881987,1016,7,3,19,1,43,91,56.0,80.0
2881994,1016,7,0,10,22,75,80,100.0,100.0
2882112,1016,14,0,8,27,61,78,60.0,76.0
2882151,1016,16,0,8,27,93,24,89.0,24.0
2882153,1016,16,3,4,19,89,24,88.0,60.0
2882243,1016,21,3,12,1,69,78,42.0,79.0
2882246,1016,21,3,19,1,58,75,66.0,91.0
2882249,1016,21,0,8,27,80,87,92.0,88.0
2882280,1016,23,3,19,1,32,92,25.0,89.0
2882290,1016,23,3,19,1,42,74,32.0,75.0
2882292,1016,23,3,19,1,43,81,45.0,72.0
2882325,1016,25,0,1,27,46,71,54.0,83.0
2882408,1016,29,0,8,27,77,48,78.0,62.0
2882466,1016,32,3,19,1,45,60,45.0,57.0
2882588,1016,38,0,8,22,91,74,86.0,74.0
2882655,1016,41,0,1,22,43,79,56.0,79.0
2882694,1016,44,3,19,1,50,48,40.0,43.0
2882704,1016,44,3,19,1,58,74,63.0,92.0
2882708,1016,44,3,19,1,59,78,60.0,70.0
2882772,1016,46,0,8,27,57,88,63.0,95.0
2882819,1016,49,3,19,1,48,69,38.0,77.0
2882822,1016,49,0,8,22,43,88,42.0,95.0
2882823,1016,49,0,8,27,42,95,46.0,82.0
2882831,1016,50,3,19,1,79,93,99.0,74.0
2883049,1016,63,3,19,20,36,84,35.0,73.0
2883059,1016,63,3,19,1,77,98,75.0,76.0
2883097,1016,66,1,21,1,75,100,82.0,91.0
2883100,1016,67,0,9,27,71,90,72.0,77.0
2883101,1016,67,0,8,27,72,77,79.0,54.0
2883103,1016,67,5,18,9,79,54,0.0,0.0
2883107,1016,67,0,10,22,37,94,35.0,100.0
2883109,1016,67,1,21,1,35,100,34.0,43.0
2883116,1016,67,0,10,22,74,97,78.0,100.0
2883118,1016,68,1,21,1,78,100,87.0,91.0
2883120,1016,68,3,19,1,83,98,77.0,91.0
2883138,1016,68,3,19,1,59,96,65.0,87.0
2883140,1016,68,3,19,1,60,95,49.0,53.0
2883154,1016,72,1,5,1,92,45,92.0,49.0
2883217,1016,75,3,19,1,64,96,67.0,92.0
2883231,1016,76,0,8,27,83,84,87.0,86.0
2883252,1016,77,3,19,1,81,95,71.0,81.0
2883257,1016,77,3,4,19,92,77,94.0,48.0
2883297,1016,80,3,19,1,66,90,58.0,75.0
2883315,1016,81,3,4,19,77,84,94.0,49.0
2883380,1016,84,2,0,1,30,71,60.0,87.0
2883400,1016,85,3,4,19,71,84,98.0,28.0
2883407,1016,86,1,21,1,60,100,68.0,90.0
2883409,1016,86,3,13,1,58,99,69.0,93.0
2883411,1016,86,3,19,1,61,77,63.0,38.0
2883495,1016,91,0,9,27,3,91,4.0,89.0
2883508,1016,92,0,8,22,61,95,58.0,100.0
2883511,1016,92,1,21,1,58,100,41.0,93.0
2881818,1026,0,3,12,1,25,15,27.0,27.0
2881820,1026,0,3,19,1,21,20,28.0,33.0
2881824,1026,0,3,13,1,18,31,56.0,27.0
2881833,1026,0,2,2,20,7,39,19.0,15.0
2881843,1026,1,3,19,1,23,16,29.0,2.0
2881851,1026,1,3,13,1,45,54,68.0,91.0
2881894,1026,2,3,19,1,27,30,31.0,60.0
2881896,1026,3,3,19,1,32,43,43.0,44.0
2881899,1026,3,3,19,1,30,45,50.0,53.0
2881931,1026,4,3,19,1,3,16,2.0,50.0
2881959,1026,5,3,19,5,7,27,3.0,44.0
2882016,1026,9,3,19,1,13,27,33.0,23.0
2882018,1026,9,3,13,1,23,20,69.0,15.0
2882071,1026,12,3,19,1,60,3,65.0,3.0
2882073,1026,12,3,19,1,53,5,48.0,22.0
2882094,1026,13,3,19,1,30,22,40.0,4.0
2882099,1026,14,3,19,1,28,5,39.0,6.0
2882107,1026,14,3,19,1,52,54,58.0,65.0
2882128,1026,15,1,5,1,17,22,25.0,63.0
2882130,1026,15,3,19,1,25,35,31.0,57.0
2882135,1026,15,3,13,1,39,43,76.0,31.0
2882142,1026,16,0,1,27,34,22,40.0,0.0
2882166,1026,17,3,19,1,42,6,45.0,16.0
2882169,1026,17,3,19,1,35,21,40.0,33.0
2882195,1026,18,3,19,1,25,39,34.0,50.0
2882208,1026,18,3,13,1,17,26,43.0,45.0
2882221,1026,19,0,1,22,18,38,12.0,42.0
2882256,1026,22,3,19,1,19,21,4.0,55.0
2882265,1026,22,3,19,1,54,25,49.0,43.0
2882278,1026,23,3,12,1,24,61,26.0,71.0
2882370,1026,28,3,13,1,13,58,48.0,75.0
2882387,1026,28,0,9,27,28,23,35.0,3.0
2882403,1026,29,3,19,1,58,42,70.0,31.0
2882420,1026,30,0,9,27,34,11,42.0,16.0
2882444,1026,31,3,19,1,43,19,61.0,1.0
2882446,1026,31,3,19,1,47,18,53.0,44.0
2882504,1026,34,3,19,1,11,8,22.0,0.0
2882506,1026,34,3,19,1,10,8,19.0,14.0
2882553,1026,36,3,19,1,45,40,43.0,71.0
2882625,1026,39,3,19,1,44,38,52.0,45.0
2882676,1026,42,3,19,1,9,25,2.0,45.0
2882678,1026,42,3,19,1,4,10,16.0,3.0
2882695,1026,44,3,19,1,40,43,41.0,26.0
2882700,1026,44,3,19,1,30,31,31.0,69.0
2882740,1026,45,3,19,1,24,52,37.0,61.0
2882742,1026,45,3,19,1,35,46,33.0,38.0
2882752,1026,46,3,19,1,8,12,21.0,23.0
2882761,1026,46,3,19,20,30,10,49.0,9.0
2882827,1026,50,3,19,1,37,49,59.0,79.0
2882855,1026,53,3,19,1,30,29,37.0,11.0
2882858,1026,53,3,19,1,26,27,39.0,37.0
2882871,1026,54,0,1,27,42,33,58.0,31.0
2882877,1026,55,3,19,1,41,37,35.0,54.0
2882924,1026,58,3,19,1,33,51,38.0,17.0
2882944,1026,59,3,19,1,31,50,33.0,82.0
2882972,1026,60,0,1,27,38,33,53.0,34.0
2883069,1026,65,3,12,1,39,12,45.0,6.0
2883086,1026,66,3,19,1,27,58,47.0,93.0
2883110,1026,67,3,19,1,34,43,39.0,26.0
2883112,1026,67,3,19,1,46,47,53.0,59.0
2883135,1026,68,3,19,1,39,27,53.0,49.0
2883141,1026,68,3,19,1,49,53,60.0,24.0
2883168,1026,73,0,1,22,39,28,46.0,54.0
2883190,1026,74,3,19,1,45,49,66.0,21.0
2883212,1026,75,3,19,1,35,52,46.0,25.0
2883222,1026,75,3,19,1,46,58,54.0,36.0
2883227,1026,76,3,19,1,59,29,61.0,51.0
2883242,1026,76,3,19,1,63,21,66.0,56.0
2883281,1026,79,3,19,1,21,42,32.0,48.0
2883300,1026,80,3,19,1,48,48,64.0,18.0
2883302,1026,80,3,19,1,53,30,63.0,8.0
2883333,1026,82,3,19,1,24,11,34.0,25.0
2883335,1026,82,3,13,1,22,14,43.0,36.0
2883343,1026,82,3,14,20,24,20,32.0,8.0
2883371,1026,84,2,2,1,6,35,35.0,28.0
2883388,1026,85,3,19,1,33,35,43.0,25.0
2883461,1026,89,1,5,1,42,52,52.0,47.0
2883467,1026,90,3,14,1,31,32,62.0,9.0
2883526,1026,94,3,19,1,64,29,79.0,18.0
2883531,1026,94,3,19,1,79,47,90.0,26.0
2882998,1060,61,3,19,1,64,53,68.0,65.0
2883011,1060,62,3,19,1,78,52,73.0,57.0
2883035,1060,63,0,9,22,35,20,33.0,11.0
2883038,1060,63,3,19,1,49,20,65.0,10.0
2883042,1060,63,3,19,1,68,31,63.0,54.0
2883054,1060,63,3,19,1,40,42,38.0,59.0
2883172,1060,74,3,19,1,22,18,23.0,4.0
2883268,1060,78,3,19,1,35,65,30.0,54.0
2883365,1060,84,3,19,1,58,36,57.0,65.0
2883384,1060,84,3,19,1,30,40,29.0,52.0
2883391,1060,85,0,9,27,38,58,43.0,65.0
2883423,1060,86,3,14,1,28,3,45.0,8.0
2883442,1060,88,0,1,22,39,24,31.0,9.0
2883448,1060,89,1,5,1,64,12,69.0,26.0
2883450,1060,89,3,19,1,66,14,77.0,1.0
2883452,1060,89,3,19,1,59,23,68.0,38.0
2883484,1060,91,3,19,1,69,72,44.0,57.0
2883340,1091,82,3,19,1,57,62,56.0,83.0
2883364,1091,84,3,19,1,65,32,58.0,36.0
2883404,1091,86,0,1,22,62,16,40.0,0.0
2883427,1091,86,0,10,27,43,19,43.0,34.0
2883465,1091,90,3,19,1,37,82,47.0,67.0
2883481,1091,91,0,1,22,83,89,72.0,67.0
2883519,1091,93,0,9,22,29,72,38.0,100.0
2881815,1109,0,3,19,1,35,47,40.0,91.0
2881872,1109,2,0,9,27,33,32,34.0,19.0
2881881,1109,2,0,9,22,62,73,67.0,82.0
2881887,1109,2,0,1,22,63,58,62.0,69.0
2881920,1109,3,0,8,27,33,55,32.0,58.0
2881978,1109,6,0,8,27,68,66,72.0,58.0
2881990,1109,7,3,19,1,44,42,59.0,42.0
2882012,1109,9,3,19,1,29,59,38.0,24.0
2882023,1109,10,3,19,1,29,75,28.0,93.0
2882032,1109,10,3,19,1,48,80,36.0,46.0
2882200,1109,18,0,8,27,45,36,45.0,35.0
2882231,1109,20,3,12,1,58,34,69.0,39.0
2882373,1109,28,3,19,1,59,24,38.0,59.0
2882377,1109,28,3,19,1,30,54,34.0,25.0
2882381,1109,28,3,13,1,36,46,64.0,94.0
2882397,1109,29,0,9,22,26,33,31.0,21.0
2882434,1109,30,3,19,1,56,32,66.0,35.0
2882468,1109,32,3,19,1,53,43,46.0,25.0
2882470,1109,32,3,19,1,42,44,30.0,41.0
2882479,1109,32,1,5,1,61,36,53.0,81.0
2882566,1109,37,0,9,27,38,28,13.0,45.0
2882605,1109,39,2,2,1,11,14,39.0,26.0
2882712,1109,44,3,19,1,39,29,36.0,44.0
2882725,1109,45,3,19,1,70,66,66.0,28.0
2882776,1109,47,3,19,1,33,27,39.0,37.0
2882969,1109,60,3,19,1,39,36,19.0,51.0
2882988,1109,61,3,19,1,35,39,11.0,66.0
2882990,1109,61,3,19,1,25,14,38.0,7.0
2883046,1109,63,3,19,1,39,36,61.0,6.0
2883052,1109,63,3,12,1,25,47,35.0,50.0
2883122,1109,68,0,9,27,21,28,24.0,36.0
2883269,1109,78,3,19,1,30,54,48.0,49.0
2883338,1109,82,3,19,1,38,50,65.0,67.0
2881939,1112,4,0,10,27,67,15,67.0,14.0
2882181,1112,17,0,10,27,28,17,28.0,34.0
2882212,1112,19,3,19,1,53,26,67.0,34.0
2882273,1112,23,0,8,27,6,14,6.0,16.0
2882329,1112,26,3,12,1,54,12,60.0,32.0
2882458,1112,32,1,21,1,24,0,23.0,58.0
2882469,1112,32,3,19,1,46,25,42.0,44.0
2882485,1112,33,0,1,22,68,9,81.0,0.0
2882519,1112,35,1,5,1,63,6,70.0,29.0
2882525,1112,35,3,4,19,88,10,91.0,38.0
2882537,1112,36,3,19,1,84,8,76.0,12.0
2882603,1112,39,0,9,27,10,10,11.0,14.0
2882654,1112,41,0,1,22,57,21,44.0,21.0
2882711,1112,44,3,19,1,29,24,39.0,29.0
2882726,1112,45,3,19,1,66,28,69.0,11.0
2882730,1112,45,1,21,1,80,0,96.0,21.0
2882784,1112,47,1,21,1,56,0,36.0,7.0
2882863,1112,53,1,21,1,21,0,7.0,52.0
2882903,1112,56,2,2,20,6,47,2.0,73.0
2882960,1112,60,0,8,27,84,23,90.0,20.0
2882963,1112,60,3,19,1,91,14,93.0,2.0
2882991,1112,61,3,19,1,38,7,64.0,8.0
2882993,1112,61,3,19,1,59,14,62.0,32.0
2883018,1112,62,1,21,1,77,0,92.0,11.0
2883047,1112,63,3,19,1,61,6,70.0,5.0
2883115,1112,67,0,10,22,26,3,22.0,0.0
2883161,1112,72,2,2,1,4,55,3.0,52.0
2883176,1112,74,2,0,5,42,21,64.0,52.0
2883177,1112,74,3,19,5,64,52,68.0,83.0
2883273,1112,79,3,19,1,63,12,87.0,5.0
2883383,1112,84,3,19,1,36,37,30.0,40.0
2883443,1112,88,2,2,1,31,9,65.0,11.0
2883451,1112,89,3,19,1,77,1,59.0,23.0
2883487,1112,91,3,13,1,56,9,79.0,15.0
2883491,1112,91,1,3,1,100,0,96.0,4.0
2881823,1121,0,3,19,1,26,25,18.0,31.0
2881849,1121,1,3,19,1,20,57,23.0,34.0
2881880,1121,2,3,19,1,28,14,38.0,27.0
2881890,1121,2,0,10,27,38,31,38.0,36.0
2881892,1121,2,1,5,1,37,28,41.0,33.0
2881898,1121,3,3,19,1,40,14,30.0,45.0
2881946,1121,4,3,19,1,19,65,5.0,38.0
2881950,1121,5,3,19,1,17,48,27.0,28.0
2881992,1121,7,0,9,27,41,58,43.0,69.0
2882078,1121,13,3,19,1,62,44,64.0,39.0
2882083,1121,13,3,19,1,61,27,76.0,22.0
2882100,1121,14,3,19,1,39,6,36.0,30.0
2882126,1121,15,0,8,27,18,25,18.0,28.0
2882131,1121,15,3,19,1,31,57,44.0,55.0
2882133,1121,15,3,19,1,35,56,43.0,24.0
2882161,1121,17,3,13,1,64,41,88.0,14.0
2882167,1121,17,3,19,1,45,16,55.0,26.0
2882196,1121,18,3,19,1,34,50,51.0,65.0
2882267,1121,22,0,8,27,49,43,60.0,41.0
2882268,1121,22,3,19,1,60,41,58.0,68.0
2882277,1121,23,0,1,22,38,64,24.0,61.0
2882288,1121,23,3,19,1,39,53,31.0,64.0
2882302,1121,24,3,13,1,56,59,66.0,2.0
2882310,1121,24,3,12,1,39,30,76.0,13.0
2882331,1121,26,0,10,27,34,68,30.0,69.0
2882345,1121,26,3,13,1,29,34,43.0,32.0
2882349,1121,27,1,5,1,37,20,44.0,29.0
2882406,1121,29,3,19,1,89,23,77.0,48.0
2882422,1121,30,3,19,1,42,16,41.0,26.0
2882424,1121,30,3,19,1,43,16,58.0,3.0
2882461,1121,32,0,8,27,33,23,34.0,13.0
2882463,1121,32,3,19,1,34,13,39.0,30.0
