id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1906368,3346,94,3,19,1,40,33,86.0,32.0
1906374,3346,96,1,7,17,84,32,0.0,0.0
1906377,3346,97,0,9,22,28,27,20.0,0.0
1904920,3347,0,0,9,27,65,2,66.0,6.0
1904935,3347,1,3,19,1,31,39,47.0,46.0
1905048,3347,7,3,19,1,35,2,23.0,47.0
1905120,3347,12,0,10,27,42,20,45.0,8.0
1905126,3347,12,3,19,1,31,7,38.0,3.0
1905186,3347,15,3,19,1,35,20,32.0,58.0
1905193,3347,16,3,19,1,39,4,62.0,1.0
1905233,3347,19,3,12,1,30,52,39.0,79.0
1905261,3347,20,0,9,27,26,7,1.0,21.0
1905309,3347,23,3,19,1,42,1,66.0,3.0
1905311,3347,24,3,19,1,34,1,10.0,24.0
1905478,3347,37,3,19,1,55,4,63.0,2.0
1905609,3347,45,0,9,22,38,3,47.0,12.0
1905719,3347,54,0,10,27,67,60,66.0,62.0
1905731,3347,54,3,19,1,30,9,39.0,3.0
1905788,3347,59,3,12,1,24,22,33.0,18.0
1905794,3347,59,1,5,1,35,3,68.0,9.0
1905936,3347,68,0,9,27,8,8,21.0,4.0
1905938,3347,68,3,19,1,21,4,28.0,10.0
1906028,3347,74,0,10,27,38,8,34.0,5.0
1906029,3347,74,3,19,1,34,5,46.0,4.0
1906053,3347,75,3,19,20,43,29,65.0,48.0
1906162,3347,83,3,19,1,27,30,18.0,43.0
1906181,3347,84,0,10,27,23,23,21.0,20.0
1906293,3347,90,3,19,1,60,11,68.0,46.0
1906345,3347,93,0,9,27,10,9,4.0,4.0
1904919,3366,0,3,19,1,24,96,35.0,98.0
1905028,3366,6,0,9,27,54,34,56.0,42.0
1905070,3366,8,3,19,1,35,34,41.0,68.0
1905105,3366,11,3,19,1,58,29,45.0,17.0
1905110,3366,12,3,19,1,45,31,46.0,11.0
1905244,3366,20,3,19,1,78,9,80.0,5.0
1905328,3366,25,0,8,27,80,74,82.0,73.0
1905443,3366,35,1,6,19,74,94,93.0,48.0
1905456,3366,35,0,10,27,48,25,42.0,35.0
1905465,3366,36,0,9,22,98,81,100.0,100.0
1905491,3366,37,1,5,1,29,30,36.0,81.0
1905496,3366,38,3,19,1,47,45,36.0,37.0
1905510,3366,38,3,19,1,35,59,43.0,64.0
1905591,3366,44,3,19,1,39,12,34.0,5.0
1905633,3366,46,0,8,22,94,78,94.0,78.0
1905634,3366,46,3,19,1,94,78,90.0,76.0
1905697,3366,50,0,8,27,89,64,89.0,63.0
1905698,3366,50,0,8,27,89,63,89.0,63.0
1905701,3366,52,1,15,14,89,49,89.0,63.0
1905756,3366,56,3,19,1,46,71,56.0,73.0
1905759,3366,56,3,19,1,61,91,63.0,97.0
1905822,3366,60,2,0,5,54,72,76.0,68.0
1905823,3366,61,3,19,5,76,68,94.0,70.0
1905900,3366,67,3,19,5,39,2,44.0,19.0
1905929,3366,68,0,8,22,78,25,61.0,29.0
1905971,3366,70,3,19,1,67,13,71.0,28.0
1905989,3366,72,3,19,1,59,71,55.0,65.0
1906013,3366,73,0,8,27,35,43,43.0,44.0
1906015,3366,73,0,8,27,43,44,47.0,16.0
1906016,3366,73,3,20,26,47,16,95.0,23.0
1906077,3366,77,3,13,1,29,29,90.0,0.0
1906149,3366,82,3,19,1,64,75,73.0,94.0
1906151,3366,82,3,19,1,70,84,71.0,94.0
1906172,3366,83,1,5,1,39,19,38.0,32.0
1906178,3366,84,3,19,1,45,18,47.0,7.0
1906194,3366,85,0,10,27,43,89,44.0,87.0
1906196,3366,85,3,19,1,44,87,39.0,96.0
1906303,3366,92,3,19,1,50,49,39.0,50.0
1906332,3366,93,0,8,27,87,22,89.0,25.0
1906333,3366,93,5,18,9,89,25,100.0,100.0
1906360,3366,94,3,19,1,90,89,83.0,91.0
1906218,3383,87,3,19,1,76,30,70.0,53.0
1906223,3383,87,3,19,1,70,77,69.0,93.0
1906262,3383,89,3,19,1,16,3,12.0,11.0
1906311,3383,92,0,8,22,77,10,82.0,10.0
1906319,3383,92,0,8,22,78,2,76.0,0.0
1904898,3402,0,3,12,1,18,73,22.0,93.0
1904915,3402,0,0,9,22,4,91,5.0,90.0
1904928,3402,0,3,12,1,24,64,36.0,92.0
1904930,3402,1,3,19,1,31,66,30.0,47.0
1904944,3402,1,0,10,27,48,99,48.0,100.0
1904973,3402,2,1,5,1,44,50,38.0,30.0
1904977,3402,2,3,19,1,37,54,60.0,13.0
1904992,3402,3,3,19,1,46,92,45.0,58.0
1905061,3402,7,3,19,1,28,73,26.0,30.0
1905066,3402,8,3,19,1,30,57,37.0,64.0
1905068,3402,8,3,19,1,30,57,32.0,45.0
1905071,3402,8,3,19,1,41,68,44.0,95.0
1905118,3402,12,3,19,1,31,68,58.0,80.0
1905136,3402,13,0,10,27,31,92,33.0,96.0
1905137,3402,13,3,19,1,33,96,32.0,61.0
1905164,3402,14,3,19,1,47,86,39.0,52.0
1905166,3402,14,3,19,1,45,70,53.0,89.0
1905168,3402,15,3,13,1,47,70,81.0,33.0
1905200,3402,16,3,19,1,24,78,33.0,79.0
1905215,3402,18,3,19,1,44,73,57.0,98.0
1905237,3402,19,3,19,1,36,53,44.0,77.0
1905252,3402,20,3,19,1,55,74,62.0,81.0
1905254,3402,20,3,19,1,58,81,64.0,91.0
1905273,3402,22,3,19,1,42,77,44.0,96.0
1905276,3402,22,3,19,1,58,79,64.0,52.0
1905290,3402,23,3,19,1,42,63,48.0,87.0
1905318,3402,24,3,19,1,27,60,33.0,71.0
1905320,3402,24,2,0,1,28,63,42.0,72.0
1905322,3402,24,0,8,27,42,72,68.0,63.0
1905324,3402,24,0,8,27,68,63,70.0,59.0
1905414,3402,32,3,19,1,34,70,34.0,33.0
1905417,3402,33,3,19,1,40,57,54.0,93.0
1905424,3402,33,0,9,27,19,92,20.0,93.0
1905444,3402,35,0,10,22,93,48,100.0,100.0
1905514,3402,38,1,5,1,41,63,46.0,25.0
1905528,3402,39,3,19,1,30,56,41.0,93.0
1905531,3402,40,3,19,1,47,74,46.0,85.0
1905533,3402,40,3,19,1,48,74,55.0,95.0
1905593,3402,44,3,19,1,26,52,33.0,39.0
1905606,3402,45,3,19,1,36,59,43.0,96.0
1905658,3402,48,3,19,1,39,64,41.0,81.0
1905660,3402,48,3,19,1,22,71,10.0,50.0
1905674,3402,49,3,19,1,46,71,58.0,77.0
1905678,3402,49,1,5,1,55,72,47.0,49.0
1905706,3402,53,0,1,27,30,54,37.0,62.0
1905765,3402,56,3,19,1,44,75,35.0,35.0
1905786,3402,59,3,19,1,13,67,33.0,83.0
1905797,3402,59,0,10,27,21,75,18.0,64.0
1905798,3402,59,3,19,1,18,64,6.0,46.0
1905800,3402,59,3,19,1,10,69,26.0,85.0
1905809,3402,60,0,1,27,33,53,44.0,86.0
1905858,3402,64,3,19,1,45,50,52.0,79.0
1905860,3402,64,3,19,1,43,64,46.0,48.0
1905864,3402,64,3,19,1,40,60,54.0,92.0
1905910,3402,67,3,19,1,32,73,13.0,52.0
1905915,3402,68,3,19,1,37,54,41.0,23.0
1905980,3402,71,3,19,1,22,66,25.0,35.0
1905988,3402,72,3,19,1,54,66,59.0,71.0
1905991,3402,72,0,8,27,55,65,52.0,65.0
1905992,3402,72,2,0,1,52,65,77.0,74.0
1906096,3402,79,1,5,1,52,73,58.0,4.0
1906119,3402,81,0,9,27,51,88,50.0,84.0
1906121,3402,81,3,12,1,50,84,43.0,68.0
1906133,3402,82,0,10,27,27,48,27.0,49.0
1906174,3402,83,3,19,1,31,54,37.0,75.0
1906176,3402,83,3,19,1,31,53,30.0,35.0
1906308,3402,92,3,19,1,31,61,44.0,17.0
1906351,3402,94,0,9,27,67,91,68.0,91.0
1906353,3402,94,3,12,1,68,91,81.0,93.0
